name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Delaware Memorial Bridge,133,17233009,1,523,,2622.9210396181697,,50,,motorway,1,"LINESTRING (-75.5086296 39.6858204, -75.5301911 39.6930714, -75.5308879 39.693302, -75.534838 39.694616, -75.53573 39.694893, -75.5367801 39.6951443)",auto
,134,17236675,277,155,,224.6561369968378,,,,motorway,1,"LINESTRING (-75.645234 39.6221956, -75.6453246 39.6220947, -75.6454076 39.6219911, -75.6454663 39.6219445, -75.6455325 39.6219037, -75.6456508 39.621855, -75.6457501 39.621833, -75.6458589 39.6218279, -75.6459535 39.6218308, -75.64605 39.6218432, -75.6461551 39.6218671, -75.646286 39.62191, -75.6464117 39.6219751, -75.6465429 39.6220619, -75.6466393 39.6221413, -75.646716 39.6222076, -75.6472134 39.6226552)",auto
,135,17237401,493,629,,55.066849446681736,,,,motorway,1,"LINESTRING (-75.5585168 39.7405799, -75.5590851 39.7408129)",auto
John F. Kennedy Memorial Highway,136,17622721,305,721,,172.11301933013365,,65,,motorway,1,"LINESTRING (-75.7877319 39.6390006, -75.7882603 39.6389965, -75.7886841 39.6389985, -75.7891857 39.639013, -75.7895934 39.6390326, -75.78974 39.63904369303774)",auto
John F. Kennedy Memorial Highway,137,17622726,722,331,,174.14157885444456,,65,,motorway,1,"LINESTRING (-75.78974 39.63879997699115, -75.7896524 39.638793, -75.7891937 39.6387661, -75.7886975 39.6387445, -75.7882643 39.6387352, -75.7877091 39.6387383)",auto
Blue Star Memorial Highway,138,27079754,679,685,,460.7671224214056,,65,,motorway,1,"LINESTRING (-75.7695199 39.4121263, -75.7730065 39.4089776)",auto
,139,27553210,335,336,,168.72952572121739,,,,motorway,1,"LINESTRING (-75.5437062 39.7772731, -75.5436042 39.777517, -75.5434412 39.7778062, -75.5433107 39.7780134, -75.5431378 39.7782589, -75.5430728 39.778357, -75.5428879 39.7786511)",auto
Korean War Veterans Memorial Highway,140,32769707,312,407,,688.1747819972493,,65,,motorway,1,"LINESTRING (-75.6281349 39.3320489, -75.6314888 39.3338045, -75.6322809 39.3342149, -75.6325761 39.3343743, -75.632954 39.3346044, -75.6336373 39.3350413, -75.6339356 39.3352639, -75.6345246 39.3357447)",auto
,141,34442342,194,488,,203.8060011721961,,,,motorway,1,"LINESTRING (-75.7460169 39.6449166, -75.7456887 39.6449282, -75.745482 39.6449193, -75.7453331 39.6449004, -75.7452146 39.6448708, -75.745087 39.64482, -75.7449828 39.6447584, -75.7448623 39.6446628, -75.7447756 39.6445637, -75.7443503 39.6438958)",auto
Korean War Veterans Memorial Highway,142,34444314,213,582,,169.83457277336436,,55,,motorway,1,"LINESTRING (-75.6543878 39.6732552, -75.6543737 39.6730505, -75.6543695 39.6726155, -75.6544712 39.6717316)",auto
Delaware Turnpike,143,34444324,341,290,,92.75948707924638,,,,motorway,1,"LINESTRING (-75.6558092 39.6842353, -75.6568089 39.6839128)",auto
Delaware Turnpike,144,34444342,342,556,,1186.7679861733252,,65,,motorway,1,"LINESTRING (-75.655972 39.6839495, -75.6552093 39.6841925, -75.6542936 39.6844697, -75.6536128 39.68466, -75.6525514 39.6849527, -75.6516512 39.6851966, -75.6507077 39.685472, -75.650043 39.6856737, -75.64923 39.6859336, -75.6482158 39.6862743, -75.647422 39.6865599, -75.6470477 39.6866923, -75.6459765 39.687053, -75.6445798 39.6874565, -75.6431276 39.6879609)",auto
Delaware Turnpike,145,34444343,343,342,,85.54594473700375,,,,motorway,1,"LINESTRING (-75.6568841 39.6836346, -75.655972 39.6839495)",auto
,146,34444436,349,350,,266.06588093539483,,45,,motorway,1,"LINESTRING (-75.6534699 39.6917315, -75.653837 39.690943, -75.6539939 39.6906396, -75.6541065 39.690437, -75.654309 39.6901262, -75.654497 39.6898334, -75.6546919 39.6895349)",auto
,147,34444442,345,344,,45.20922920728396,,,,motorway,1,"LINESTRING (-75.6471205 39.6878026, -75.6472843 39.687736, -75.6473506 39.6876619, -75.6473637 39.6875874, -75.6473712 39.6874887)",auto
,148,34444691,352,353,,182.01502737871087,,,,motorway,1,"LINESTRING (-75.6514074 39.6881761, -75.6517464 39.6883105, -75.651913 39.6884025, -75.6521104 39.688594, -75.6522306 39.6888516, -75.6522907 39.6891224, -75.6523508 39.689314, -75.6524278 39.6895005)",auto
Stanton Christiana Road,149,34445040,313,314,,53.55513222661882,,45,,motorway,1,"LINESTRING (-75.6546633 39.6887928, -75.6548826 39.6883417)",auto
Stanton Christiana Road,150,34445158,354,351,,332.26009995835074,,50,,motorway,1,"LINESTRING (-75.6542515 39.6891911, -75.6540972 39.6894884, -75.6537105 39.6903131, -75.6531214 39.692046)",auto
South Basin Road,151,34445789,284,234,,88.29471047205766,,50,,motorway,1,"LINESTRING (-75.618992 39.72826, -75.6185197 39.7275539)",auto
South Basin Road,152,34445791,358,270,,84.72410075272083,,,,motorway,1,"LINESTRING (-75.6040268 39.7001298, -75.6036892 39.6994135)",auto
,153,34446354,363,524,,494.10149485324206,,,,motorway,1,"LINESTRING (-75.6134011 39.7197387, -75.6142334 39.7207524, -75.6145938 39.7212211, -75.6148513 39.7216304, -75.6150754 39.7219935, -75.6152944 39.722412, -75.615392 39.7226775, -75.6155429 39.7231621, -75.6156223 39.7234655, -75.6156736 39.7237716)",auto
,154,34446446,273,364,,430.4018436602392,,,,motorway,1,"LINESTRING (-75.616587 39.722774, -75.6157096 39.721703, -75.6151003 39.7210825, -75.6146453 39.7206468, -75.6141389 39.720178, -75.6135835 39.7196764)",auto
,155,34446575,96,365,,272.10779029098114,,,,motorway,1,"LINESTRING (-75.608965 39.715887, -75.6092638 39.716197, -75.6094783 39.7163488, -75.609753 39.7165403, -75.6101417 39.7167631, -75.6102941 39.7168628, -75.6105006 39.7170084, -75.6112414 39.7175835)",auto
,156,34446581,361,150,,367.89100575622194,,,,motorway,1,"LINESTRING (-75.6121172 39.718191, -75.611725 39.7177845, -75.6108945 39.7169166, -75.6107229 39.716712, -75.6101736 39.716164, -75.6100019 39.7159593, -75.6099075 39.7157942, -75.6098646 39.7156358, -75.6098617 39.7154324)",auto
South Basin Road,157,34446594,362,464,,86.91478231390448,,50,,motorway,1,"LINESTRING (-75.6075386 39.7076928, -75.6074012 39.707323, -75.6072547 39.7069423)",auto
Centre Road,158,35837084,285,372,,258.0298789302487,,50,,motorway,1,"LINESTRING (-75.6171917 39.741155, -75.6174453 39.7409501, -75.6175945 39.740816, -75.6177513 39.74067, -75.618092 39.7403181, -75.6184585 39.7398174, -75.6188475 39.7392307)",auto
Centre Road,159,35837095,372,373,,22.75980924941013,,,,motorway,1,"LINESTRING (-75.6188475 39.7392307, -75.6189708 39.7390493)",auto
,160,35837100,264,370,,20.41837681401556,,,,motorway,1,"LINESTRING (-75.6187484 39.7390782, -75.6186415 39.7392424)",auto
,161,35837101,375,374,,53.28416023603177,,50,,motorway,1,"LINESTRING (-75.6197003 39.7373951, -75.6194216 39.7378237)",auto
,162,38176253,208,209,,267.97289571078136,,,,motorway,1,"LINESTRING (-75.748559 39.648374, -75.749531 39.64765, -75.749861 39.647435, -75.750134 39.6473, -75.750424 39.6472, -75.750859 39.647122, -75.751113 39.6470953)",auto
,163,38353147,330,448,,193.99758754418292,,,,motorway,1,"LINESTRING (-75.5442197 39.7752267, -75.5443654 39.7759811, -75.5445578 39.7769519)",auto
,164,38654966,74,73,,157.87016219622143,,,,motorway,1,"LINESTRING (-75.6544759 39.6371179, -75.6546034 39.6367258, -75.6546694 39.6364199, -75.6547366 39.6362884, -75.6548516 39.6361231, -75.6551469 39.6358229)",auto
,165,38742547,259,379,,711.4545768085117,,65,,motorway,1,"LINESTRING (-75.5907099 39.7115846, -75.592993 39.710234, -75.596404 39.70824, -75.5973322 39.7077139)",auto
,166,38742548,379,385,,705.8723250272039,,65,,motorway,1,"LINESTRING (-75.5973322 39.7077139, -75.6004867 39.7059294, -75.6039121 39.7038843)",auto
Delaware Turnpike,167,38742550,291,110,,1729.8946647558905,,65,,motorway,1,"LINESTRING (-75.6231294 39.6944776, -75.6323557 39.6915849, -75.6366118 39.6902569, -75.6388771 39.6895472, -75.641856 39.688614)",auto
Delaware Turnpike,168,38742551,82,291,,94.20089172499661,,,,motorway,1,"LINESTRING (-75.6221038 39.6947857, -75.6231294 39.6944776)",auto
,169,38742794,380,292,,353.7547297130369,,,,motorway,1,"LINESTRING (-75.5723821 39.7252496, -75.5751447 39.7228818)",auto
,170,38743427,444,293,,358.5064810652096,,55,,motorway,1,"LINESTRING (-75.5626847 39.7379716, -75.5626999 39.7377584, -75.5627267 39.7375718, -75.5627673 39.7373666, -75.5628522 39.7370704, -75.5629252 39.7368701, -75.5630608 39.7365853, -75.5631647 39.7364017, -75.5632751 39.7362312, -75.5634681 39.7359714, -75.56362 39.7357943, -75.56392 39.7354788, -75.5643256 39.7350781)",auto
,171,38849215,185,184,,217.83279418591712,,,,motorway,1,"LINESTRING (-75.6052227 39.7026547, -75.6049449 39.702218, -75.604568 39.701706, -75.6040074 39.7009339)",auto
,172,38849216,302,384,,967.9208542704894,,65,,motorway,1,"LINESTRING (-75.6008398 39.7005807, -75.5987186 39.7009694, -75.5975439 39.7011535, -75.5959377 39.7013788, -75.593297 39.7017279, -75.5924661 39.7018417, -75.5919967 39.7019276, -75.5916234 39.7020191, -75.5910922 39.702188, -75.590707 39.7023408, -75.5902267 39.7025698, -75.5899563 39.7027167)",auto
,173,38849217,303,304,,392.87888176763545,,65,,motorway,1,"LINESTRING (-75.5877388 39.7059719, -75.5877812 39.706625, -75.587853 39.707673, -75.587864 39.707956, -75.5878452 39.7083706, -75.58778 39.708698, -75.5877072 39.7090228, -75.5875378 39.7094755)",auto
North Basin Road,174,38849219,258,462,,282.31923550023583,,50,,motorway,1,"LINESTRING (-75.6018026 39.7013921, -75.602146 39.702136, -75.6023391 39.7024899, -75.6029318 39.7034518, -75.6030915 39.7037268)",auto
,175,38938400,379,220,,335.01803390821317,,,,motorway,1,"LINESTRING (-75.5973322 39.7077139, -75.5991998 39.7067711, -75.600571 39.706021)",auto
,176,38938474,384,383,,194.81913447144166,,,,motorway,1,"LINESTRING (-75.5899563 39.7027167, -75.5896572 39.7029187, -75.5894239 39.7030763, -75.5889433 39.7034987, -75.5884802 39.7040371)",auto
,177,38938475,383,303,,225.84853348331725,,65,,motorway,1,"LINESTRING (-75.5884802 39.7040371, -75.5882071 39.704478, -75.5879916 39.7049364, -75.5878279 39.705448, -75.5877388 39.7059719)",auto
,178,38938477,560,558,,534.3133378613446,,55,,motorway,1,"LINESTRING (-75.5848121 39.6994409, -75.5844968 39.699214, -75.5828167 39.6980048, -75.5819441 39.697409, -75.5813762 39.6970792, -75.5805217 39.6966482, -75.5799962 39.6964053)",auto
,179,38941637,63,62,,288.80149253850277,,,,motorway,1,"LINESTRING (-75.4517674 39.8179139, -75.452957 39.817246, -75.4546367 39.816551)",auto
Puncheon Run Connector,180,39017733,389,521,,818.2388169805495,,55,,motorway,1,"LINESTRING (-75.494547 39.1519012, -75.4948226 39.1512147, -75.4949249 39.1509516, -75.495142 39.1505099, -75.4952714 39.1502828, -75.4954021 39.1500752, -75.4956503 39.1497258, -75.4958296 39.1494987, -75.4960694 39.1492259, -75.4963081 39.1489853, -75.4965071 39.148795, -75.4966979 39.1486223, -75.496954 39.1484094, -75.4971827 39.1482328, -75.4974168 39.1480651, -75.4976404 39.1479187, -75.4978543 39.1477823, -75.4981338 39.1476191, -75.4984077 39.1474724, -75.4986881 39.1473307, -75.500449 39.1464553)",auto
,181,39017734,390,42,,90.6131894446395,,55,,motorway,1,"LINESTRING (-75.5252488 39.1370111, -75.5254591 39.1369822, -75.5255945 39.1369718, -75.5257171 39.1369898, -75.5258263 39.1370375, -75.5258879 39.1371147, -75.5259156 39.1372068, -75.5258884 39.1373698)",auto
,182,39017735,393,394,,169.05998485953126,,55,,motorway,1,"LINESTRING (-75.5269692 39.1351552, -75.5267545 39.1354872, -75.526631 39.1356595, -75.5264856 39.1358309, -75.5263706 39.135955, -75.5262624 39.1360591, -75.5260949 39.1361974, -75.5258329 39.1363757)",auto
,183,39017830,395,398,,445.29567081263264,,,,motorway,1,"LINESTRING (-75.5049499 39.1440865, -75.50393 39.1444332, -75.5027423 39.1448349, -75.5007238 39.1455226, -75.5006286 39.1455479, -75.5005615 39.1455546, -75.5004861 39.1455562, -75.5004169 39.1455433, -75.5003517 39.1455232, -75.500207 39.1454624)",auto
,184,39017831,400,401,,43.79888228472336,,,,motorway,1,"LINESTRING (-75.5012459 39.14669, -75.5013068 39.1466774, -75.5013656 39.1466605, -75.5014196 39.1466397, -75.501478 39.1466087, -75.5015681 39.1465421, -75.5016621 39.1464763)",auto
,185,39017831,401,397,,402.9092049948373,,,,motorway,1,"LINESTRING (-75.5016621 39.1464763, -75.5018786 39.1463203, -75.5028268 39.1456624, -75.5037672 39.1450045, -75.5040099 39.1448369, -75.5041568 39.1447442, -75.5043088 39.1446514, -75.5046263 39.1444747, -75.5052533 39.144171)",auto
,186,39017833,40,36,,994.856753460295,,,,motorway,1,"LINESTRING (-75.4992534 39.1443279, -75.4992031 39.1441817, -75.4991191 39.1440739, -75.4989823 39.143886, -75.4988623 39.1436987, -75.4987839 39.1435498, -75.4987114 39.1434077, -75.4986573 39.1432983, -75.4986043 39.1431613, -75.4985683 39.1430124, -75.4985363 39.1428341, -75.4985213 39.1426801, -75.4985264 39.1424818, -75.4985519 39.1422695, -75.4987184 39.14138, -75.498764 39.1411062, -75.4988014 39.1408466, -75.4988283 39.1405407, -75.4988448 39.140291, -75.4988494 39.1399981, -75.4988416 39.1397327, -75.4988264 39.1395341, -75.4988035 39.1393175, -75.4987773 39.1390901, -75.4987342 39.1388172, -75.4986933 39.1386142, -75.4986417 39.1383789, -75.4985784 39.1381499, -75.4985212 39.1379793, -75.4984486 39.1377849, -75.4983588 39.1375739, -75.4982629 39.137364, -75.4979983 39.1368827, -75.4978081 39.1365907, -75.4976287 39.1363467, -75.4974948 39.1361777, -75.4973552 39.136018, -75.49724 39.1359129, -75.4971074 39.1358175)",auto
,187,39017915,272,408,,997.4046083490394,,,,motorway,1,"LINESTRING (-75.6328108 39.3341648, -75.6299045 39.3324386, -75.6290798 39.3319369, -75.627765 39.3311934, -75.6255573 39.3299746, -75.625254 39.329777, -75.6249896 39.3295697, -75.6248234 39.3294179, -75.6246468 39.3292263, -75.6244972 39.3290262, -75.6240556 39.3284118)",auto
,188,39018153,411,412,,104.91537035122718,,,,motorway,1,"LINESTRING (-75.6776519 39.4542404, -75.6771752 39.4542588, -75.6770337 39.4542484, -75.6769039 39.4542182, -75.6767938 39.4541751, -75.6766781 39.4540801, -75.6765737 39.453972)",auto
,189,39018154,413,410,,91.52900278789426,,,,motorway,1,"LINESTRING (-75.6724744 39.4550854, -75.6725056 39.4553706, -75.6725043 39.45544, -75.6724937 39.4554873, -75.672464 39.4555767, -75.6724184 39.4556378, -75.6723393 39.4557103, -75.6721717 39.4558076)",auto
,190,39018157,414,415,,66.85771517162807,,,,motorway,1,"LINESTRING (-75.6722897 39.4559443, -75.6724278 39.4559547, -75.6725726 39.4559536, -75.6726773 39.4559754, -75.6727598 39.4560109, -75.672971 39.4561669)",auto
,191,39018170,420,421,,610.2547936147387,,,,motorway,1,"LINESTRING (-75.6725525 39.4586906, -75.6731131 39.4582682, -75.6734725 39.457972, -75.6737774 39.4577488, -75.6740445 39.457592, -75.6742269 39.4575032, -75.6744346 39.4574215, -75.6746231 39.4573609, -75.6748387 39.4573035, -75.6755675 39.4571548, -75.6757979 39.4571057, -75.6760428 39.4570413, -75.6761542 39.4570053, -75.6762707 39.4569577, -75.6763752 39.4569091, -75.676475 39.4568577, -75.6766344 39.4567533, -75.6767688 39.4566523, -75.6769032 39.4565055, -75.6770216 39.4563588, -75.6770997 39.4562288, -75.6771469 39.4561071, -75.677176 39.4560261, -75.6772044 39.4559344, -75.6772206 39.4557657, -75.6772251 39.4556195, -75.6772086 39.4554927, -75.677183 39.4553574, -75.6771217 39.4551852)",auto
,192,39018172,422,413,,634.8692095113161,,,,motorway,1,"LINESTRING (-75.6729441 39.4496493, -75.6731829 39.4500324, -75.6732955 39.4502043, -75.6733813 39.4504073, -75.6734403 39.450573, -75.6734725 39.4507221, -75.6734833 39.4508381, -75.6734994 39.4510846, -75.6734815 39.4512173, -75.6734248 39.4515572, -75.6732634 39.4519421, -75.6724217 39.4534206, -75.6722904 39.4537786, -75.672262 39.4541267, -75.6723104 39.4545637, -75.6724744 39.4550854)",auto
,193,39018173,421,419,,96.87486417777396,,,,motorway,1,"LINESTRING (-75.6771217 39.4551852, -75.6770565 39.4548504, -75.6770767 39.4547255, -75.6771458 39.4546125, -75.6772194 39.4545478, -75.6774156 39.4544239)",auto
,194,39018344,425,426,,439.84917487212425,,,,motorway,1,"LINESTRING (-75.6463879 39.5046986, -75.6463543 39.5041876, -75.6463583 39.5037891, -75.6464956 39.5033056, -75.6469248 39.5025109, -75.6471349 39.501937, -75.6471908 39.5014645, -75.6470964 39.5009612, -75.6470706 39.5008528)",auto
,195,39018345,426,623,,87.22894462145548,,,,motorway,1,"LINESTRING (-75.6470706 39.5008528, -75.6471651 39.5005373, -75.6472938 39.5004049, -75.6476326 39.5002679)",auto
,196,39018346,429,427,,107.9918095577585,,,,motorway,1,"LINESTRING (-75.6478643 39.5000944, -75.6476624 39.5001086, -75.6474217 39.5001255, -75.6471937 39.5000944, -75.6469849 39.4999678, -75.6468046 39.4997665)",auto
,197,39018347,430,431,,78.8759244553281,,,,motorway,1,"LINESTRING (-75.6444443 39.5002128, -75.6443584 39.5004181, -75.6442619 39.5005538, -75.6441181 39.5006433, -75.6439 39.5007443)",auto
,198,39018348,624,432,,64.03848919182369,,,,motorway,1,"LINESTRING (-75.6441038 39.5008519, -75.6443928 39.5008883, -75.6445902 39.5010009, -75.6447103 39.501132)",auto
,199,39018651,440,441,,313.8853937434905,,55,,motorway,1,"LINESTRING (-75.647265 39.6223935, -75.6452051 39.6200588)",auto
,200,39018842,442,443,,85.7398198632924,,,,motorway,1,"LINESTRING (-75.6526658 39.6888829, -75.6528068 39.6887167, -75.6528697 39.6886686, -75.6529673 39.6886183, -75.6530722 39.6885735, -75.6531846 39.6885441, -75.65325 39.688536, -75.653483 39.688534)",auto
Delaware Turnpike,201,39422060,319,178,,363.95276836931816,,,,motorway,1,"LINESTRING (-75.575925 39.695183, -75.575341 39.695187, -75.574672 39.695255, -75.5742379 39.6953541, -75.573656 39.6955198, -75.5728028 39.695806, -75.5721852 39.6960147, -75.571883 39.6960869)",auto
Korean War Veterans Memorial Highway,202,39781412,282,213,,329.11307633269695,,50,,motorway,1,"LINESTRING (-75.655716 39.6760129, -75.6551651 39.6751693, -75.6549312 39.6747453, -75.6548046 39.6745326, -75.6546875 39.6742707, -75.6545875 39.6740514, -75.6544653 39.6736553, -75.6543878 39.6732552)",auto
,203,40259068,71,70,,465.8306402307325,,,,motorway,1,"LINESTRING (-75.6508491 39.6361074, -75.6508459 39.6358429, -75.650887 39.635533, -75.650977 39.635284, -75.650976 39.635238, -75.651132 39.635021, -75.651368 39.63485, -75.651628 39.634735, -75.651889 39.634696, -75.652112 39.634693, -75.652329 39.634727, -75.652489 39.634778, -75.652669 39.634877, -75.652855 39.63503, -75.652968 39.635168, -75.653047 39.635321, -75.653125 39.635611, -75.653137 39.6357, -75.653151 39.635808, -75.6531468 39.636506)",auto
Delaware Turnpike,204,40273668,301,446,,92.46717049109448,,,,motorway,1,"LINESTRING (-75.6229966 39.6942703, -75.6219985 39.6945892)",auto
Delaware Turnpike,205,40273669,446,83,,27.374975228006466,,65,,motorway,1,"LINESTRING (-75.6219985 39.6945892, -75.6216989 39.6946756)",auto
Delaware Turnpike,206,40322074,68,69,,803.4982890553558,,55,,motorway,1,"LINESTRING (-75.5888657 39.7038837, -75.589716 39.704951, -75.590061 39.705338, -75.590382 39.70564, -75.590668 39.70585, -75.591019 39.706079, -75.5913912 39.7062975, -75.591701 39.7064494, -75.5920834 39.7066187, -75.5925359 39.7067618, -75.5929879 39.7068712, -75.5933666 39.7069343, -75.5940224 39.7070198, -75.5945548 39.7070604, -75.5948823 39.7070635, -75.595282 39.7070456, -75.5956733 39.7070343, -75.5965128 39.7069543)",auto
South Basin Road,207,40367319,185,358,,298.8181246441746,,50,,motorway,1,"LINESTRING (-75.6052227 39.7026547, -75.6049784 39.7021479, -75.6049696 39.7021293, -75.6040268 39.7001298)",auto
,208,41374315,475,474,,393.70256149998187,,,,motorway,1,"LINESTRING (-75.5755711 39.6970343, -75.5761167 39.6965851, -75.5764171 39.6963829, -75.5766799 39.6962508, -75.5769589 39.69616, -75.5773022 39.696094, -75.577637 39.696093, -75.577966 39.696119, -75.578291 39.696162, -75.578696 39.69624, -75.5791851 39.6963416, -75.5796711 39.6964687)",auto
Delaware Turnpike,209,41374317,474,67,,730.3349456770882,,55,,motorway,1,"LINESTRING (-75.5796711 39.6964687, -75.5803075 39.6967426, -75.5808105 39.697002, -75.581471 39.697359, -75.582159 39.697795, -75.582796 39.698272, -75.584227 39.6993797, -75.585159 39.700105, -75.586029 39.700805)",auto
,210,41975343,77,530,,183.94341723185872,,,,motorway,1,"LINESTRING (-75.650651 39.636235, -75.650744 39.6366082, -75.6507888 39.6367647, -75.6508524 39.636935, -75.6509427 39.6371049, -75.6510608 39.6372649, -75.6514228 39.6376487, -75.6514979 39.6377238)",auto
Delaware Expressway,211,42005816,337,613,,176.64176772780382,,55,,motorway,1,"LINESTRING (-75.4483625 39.8203202, -75.4497331 39.8191305)",auto
,212,42005818,298,310,,1491.051999897087,,,,motorway,1,"LINESTRING (-75.6977973 39.657616, -75.6974194 39.6579466, -75.6967177 39.6584053, -75.6962879 39.6586478, -75.6954583 39.6590898, -75.693986 39.6598219, -75.6925343 39.6605613, -75.6919976 39.6608237, -75.6916745 39.6609901, -75.690975 39.6613984, -75.6905907 39.661644, -75.690284 39.6618621, -75.6900057 39.6620645, -75.6896399 39.6623598, -75.689161 39.6627729, -75.688707 39.6632073, -75.6881594 39.6637735, -75.6877505 39.6642211, -75.6874282 39.6645143, -75.6868625 39.6650209, -75.686031 39.6658594, -75.6857059 39.6661532, -75.6854941 39.6663357, -75.6852713 39.6665097, -75.6850656 39.6665542)",auto
,213,42005819,55,154,,647.3155925438069,,,,motorway,1,"LINESTRING (-75.6766792 39.6710541, -75.676373 39.671131, -75.6761413 39.6712695, -75.6757923 39.6714849, -75.6753017 39.6718107, -75.6748877 39.6721001, -75.6747373 39.6721916, -75.6745731 39.6722682, -75.6742007 39.6723863, -75.6738913 39.6724429, -75.6736979 39.672443, -75.6734814 39.6724182, -75.6733347 39.672381, -75.673203 39.6723251, -75.6730654 39.6722387, -75.672945 39.672123, -75.672859 39.671995, -75.672832 39.67192, -75.672823 39.67175, -75.672865 39.671543, -75.672924 39.671449, -75.673034 39.671333, -75.6732072 39.6711957, -75.673393 39.67115, -75.673654 39.67112, -75.673818 39.671129, -75.674061 39.671172, -75.6744067 39.6713228, -75.6747469 39.6715822)",auto
Delaware Turnpike,214,42005820,331,656,,873.0695419939011,,65,,motorway,1,"LINESTRING (-75.7877091 39.6387383, -75.7875039 39.6387426, -75.7871271 39.6387507, -75.7865571 39.6387806, -75.7860059 39.6388219, -75.7855405 39.6388632, -75.7850551 39.6389211, -75.7844784 39.6389996, -75.7839647 39.6390822, -75.7834404 39.6391813, -75.7829522 39.6392836, -75.7824949 39.639391, -75.7819786 39.6395242, -75.7815052 39.6396584, -75.780058 39.6401206, -75.7789434 39.6404766, -75.777959 39.6408041)",auto
,215,42030553,182,181,,396.96861529919937,,,,motorway,1,"LINESTRING (-75.6742841 39.6750776, -75.6753773 39.6748081, -75.6766 39.674535, -75.67687 39.674487, -75.677279 39.674464, -75.677715 39.674491, -75.6782543 39.6746651, -75.678693 39.674862)",auto
,216,42057360,67,107,,946.2802343999327,,,,motorway,1,"LINESTRING (-75.586029 39.700805, -75.586347 39.701308, -75.586468 39.70147, -75.586724 39.701947, -75.586928 39.702459, -75.587033 39.702942, -75.587162 39.703733, -75.587334 39.705194, -75.587413 39.706628, -75.587368 39.707789, -75.587321 39.708261, -75.5872208 39.7091459)",auto
,217,42380158,56,299,,627.6426656005464,,,,motorway,1,"LINESTRING (-75.672462 39.671905, -75.672474 39.672645, -75.672439 39.673228, -75.672388 39.673594, -75.672325 39.673831, -75.672217 39.6740547, -75.6721033 39.6742243, -75.67196 39.6743932, -75.6718028 39.6745515, -75.6711579 39.6751214, -75.6706457 39.6755595, -75.6699281 39.676211, -75.6697841 39.6763357, -75.6696401 39.6764822, -75.6693946 39.6767535)",auto
,218,42640168,437,132,,85.33059664573577,,,,motorway,1,"LINESTRING (-75.6613776 39.5801472, -75.6610413 39.580152, -75.6608893 39.5801754, -75.660798 39.5802171, -75.6607237 39.5802783, -75.6606764 39.580359, -75.6606335 39.5804894)",auto
Delaware Turnpike,219,43002341,385,144,,716.6764981818044,,65,,motorway,1,"LINESTRING (-75.6039121 39.7038843, -75.6082065 39.7013791, -75.6105941 39.699997)",auto
,220,43532346,661,663,,1035.2402485986406,,55,,motorway,1,"LINESTRING (-75.5641406 39.7350544, -75.5636928 39.7354979, -75.5636127 39.7355781, -75.5634726 39.73573, -75.56332 39.7359109, -75.5631863 39.7360847, -75.5630718 39.7362455, -75.5629481 39.7364366, -75.5628444 39.7366225, -75.5627453 39.7368174, -75.5626995 39.7369128, -75.5626594 39.7370075, -75.5625908 39.7372021, -75.5625047 39.7375228, -75.5624666 39.7378112, -75.5624536 39.73801, -75.5624498 39.7382038, -75.5624455 39.73862, -75.5624522 39.7392151, -75.5624545 39.7395177, -75.5624343 39.7399111, -75.5624015 39.7401324, -75.5623416 39.7404179, -75.5622537 39.7406884, -75.5621326 39.7409825, -75.562031 39.7411772, -75.5619324 39.7413512, -75.561811 39.7415429, -75.5612541 39.7423642, -75.5609012 39.7428818, -75.5603635 39.7436721)",auto
,221,43532347,261,158,,800.9979876169103,,55,,motorway,1,"LINESTRING (-75.5591863 39.7453926, -75.5586573 39.7461689, -75.5577398 39.7475205, -75.5572606 39.7482247, -75.5562951 39.7496416, -75.5560905 39.7499307, -75.55587 39.7502134, -75.5557905 39.750307, -75.5556278 39.7504808, -75.5554528 39.7506576, -75.5552721 39.7508259, -75.5548043 39.7512316, -75.5544331 39.7515677)",auto
,222,43744787,25,23,,390.0129349194651,,,,motorway,1,"LINESTRING (-75.4897119 39.1278357, -75.4900445 39.1283609, -75.4901849 39.1285828, -75.4905491 39.1291556, -75.4908477 39.1296306, -75.4911544 39.1301212, -75.4913782 39.1304448, -75.4917006 39.1309087, -75.491741 39.1309696)",auto
,223,43744892,41,620,,28.639219243052377,,,,motorway,1,"LINESTRING (-75.4802429 39.120968, -75.4799722 39.1208189)",auto
,224,43744892,620,30,,275.0580948523294,,,,motorway,1,"LINESTRING (-75.4799722 39.1208189, -75.4797629 39.120756, -75.479461 39.1206702, -75.479033 39.1205463, -75.4786728 39.120436, -75.4783777 39.1203464, -75.4782061 39.1202863, -75.4780772 39.120233, -75.4778786 39.1201476, -75.4770916 39.1197778)",auto
,225,43745007,450,452,,125.18744532020665,,,,motorway,1,"LINESTRING (-75.4790552 39.1220408, -75.4793323 39.1222464, -75.479477 39.1223261, -75.4796096 39.1223892, -75.4797456 39.122442, -75.4798977 39.1224899, -75.4802969 39.1225874)",auto
Bay Road,226,43746012,534,532,,61.147431030340385,,55,,motorway,1,"LINESTRING (-75.4578482 39.0832583, -75.4579393 39.082954, -75.4580161 39.0827241)",auto
