name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Cedar Lake Road,679,65740742,1083,1077,,37.93485646372257,,,,secondary,4,"LINESTRING (-93.3493716 44.963142, -93.3493661 44.9630627, -93.3493336 44.9629299, -93.3492796 44.9628088)",auto
Cedar Lake Road,680,65740742,1077,835,,119.66312258897008,,,,secondary,4,"LINESTRING (-93.3492796 44.9628088, -93.349216 44.9627188, -93.3491025 44.9625703, -93.3489579 44.962468, -93.3487893 44.9623682, -93.3485691 44.9622976, -93.3484991 44.9622836, -93.3481129 44.9622064)",auto
,681,65740774,1088,1082,,43.277981561507524,,,,motorway,1,"LINESTRING (-93.3429549 44.964009, -93.3431324 44.9640439, -93.3432179 44.9640997, -93.343254 44.9641742, -93.3432477 44.9642719)",auto
,682,65740819,243,6,,134.76868980812662,,,,secondary,4,"LINESTRING (-93.3422861 44.9633733, -93.3423073 44.9632228, -93.3423368 44.9630809, -93.3424223 44.9629483, -93.3425472 44.962825, -93.3428168 44.9626901, -93.3430568 44.9625831, -93.3432503 44.9624579)",auto
,683,65740829,1080,1075,,53.43618662818636,,,,secondary,4,"LINESTRING (-93.3430798 44.9639253, -93.3429187 44.963909, -93.3427511 44.9638718, -93.3426261 44.9638067, -93.3425045 44.9637075)",auto
Cedar Lake Road,684,65740839,835,261,,97.07226284545591,,,,secondary,4,"LINESTRING (-93.3481129 44.9622064, -93.3484559 44.9623356, -93.3485207 44.96236, -93.3487018 44.9624448, -93.3488383 44.9625315, -93.3489333 44.9626082, -93.3490524 44.962745)",auto
Park Place Boulevard,685,65740846,1464,1824,,184.95652184609355,,,,secondary,4,"LINESTRING (-93.3493104 44.967689, -93.3493118 44.9677865, -93.3493255 44.9683924, -93.3493486 44.9685495, -93.3493799 44.968643, -93.3494431 44.9687715, -93.3495151 44.9688777, -93.3496612 44.9690349, -93.3498389 44.969184, -93.349905 44.9692345)",auto
East 66th Street,686,66643628,1757,1089,,45.1953723475677,,,,secondary,4,"LINESTRING (-93.2503252 44.8836368, -93.2504397 44.8836163, -93.2505515 44.8835843, -93.2506708 44.883555, -93.2508667 44.883504)",auto
East 66th Street,687,66643635,1089,1758,,41.083840982825436,,,,secondary,4,"LINESTRING (-93.2508667 44.883504, -93.2506656 44.8834706, -93.2505598 44.8834655, -93.2504897 44.8834554, -93.2504271 44.8834364, -93.2503611 44.8834216)",auto
Excelsior Boulevard,688,69822035,765,766,,86.96785966828843,,,,secondary,4,"LINESTRING (-93.4297429 44.9208393, -93.4296147 44.9208182, -93.4286452 44.9207603)",auto
,689,69837993,1095,1094,,92.36310530254764,,,,motorway,1,"LINESTRING (-93.3508575 44.8641742, -93.3511775 44.8642184, -93.3513258 44.8642553, -93.3515336 44.8643552, -93.3516516 44.8644593, -93.3517523 44.8646209)",auto
,690,70515642,1102,1533,,11.965272420273356,,,,motorway,1,"LINESTRING (-93.288465 44.8620807, -93.2884023 44.8619827)",auto
,691,70515642,1533,1531,,18.19975807096023,,,,motorway,1,"LINESTRING (-93.2884023 44.8619827, -93.2882797 44.861844)",auto
,692,70515643,1100,1097,,112.24815006005699,,,,motorway,1,"LINESTRING (-93.2871223 44.8623457, -93.28741 44.8623863, -93.288023 44.8624468, -93.2881242 44.8624658, -93.2881826 44.8625297, -93.2882546 44.862736)",auto
,693,70515644,1098,1108,,123.4566022460917,,,,motorway,1,"LINESTRING (-93.2897239 44.8613818, -93.2895415 44.8613257, -93.2892048 44.8613048, -93.2888117 44.8612803, -93.2886682 44.8612406, -93.2885794 44.8611378, -93.2885289 44.8609204)",auto
,694,70515645,650,1100,,296.6612873687065,,,,motorway,1,"LINESTRING (-93.2833956 44.8620059, -93.284257 44.8621014, -93.2853818 44.8621546, -93.2863064 44.862216, -93.2871223 44.8623457)",auto
,695,70515647,1103,762,,265.50813562879364,,,,motorway,1,"LINESTRING (-93.2897231 44.8623632, -93.2901431 44.8623144, -93.290741 44.8622133, -93.2913424 44.8621127, -93.2920139 44.8620399, -93.2930348 44.8619368)",auto
,696,70515648,1104,1103,,118.51598782446918,,,,motorway,1,"LINESTRING (-93.2884702 44.8626905, -93.288601 44.8624711, -93.2886831 44.862411, -93.2887536 44.862396, -93.2888197 44.8623898, -93.2889113 44.862385, -93.2892954 44.8624016, -93.2894473 44.8624006, -93.2897231 44.8623632)",auto
,697,70515650,1107,1530,,17.78946435153488,,,,motorway,1,"LINESTRING (-93.2882816 44.8616297, -93.2883842 44.8617722)",auto
,698,70515650,1530,1532,,16.103649085131302,,,,motorway,1,"LINESTRING (-93.2883842 44.8617722, -93.2884824 44.8618992)",auto
,699,70515651,1105,647,,285.4591890046487,,,,motorway,1,"LINESTRING (-93.2871633 44.8613632, -93.2868327 44.8614256, -93.2865805 44.8614807, -93.2860954 44.8615816, -93.2855688 44.8616719, -93.2846299 44.861777, -93.2836202 44.8618685)",auto
Lyndale Avenue South,700,70515652,1285,1282,,154.65756271119136,,,,secondary,4,"LINESTRING (-93.2885643 44.8466085, -93.288555 44.8466503, -93.2885048 44.8468743, -93.2885004 44.8472361, -93.2884924 44.8478901, -93.2884911 44.847996)",auto
,701,70515653,646,1098,,284.0896611035211,,,,motorway,1,"LINESTRING (-93.2932767 44.8617866, -93.2918416 44.8616798, -93.2910855 44.8616088, -93.290098 44.8614447, -93.2897239 44.8613818)",auto
Lyndale Avenue South,702,70515654,1512,1104,,68.82847690449745,,,,secondary,4,"LINESTRING (-93.2884811 44.8633092, -93.2884871 44.8629629, -93.2884702 44.8626905)",auto
,703,70515656,1101,1105,,132.11134098242326,,,,motorway,1,"LINESTRING (-93.288329 44.8607552, -93.2882555 44.8609292, -93.2882061 44.8611364, -93.2881726 44.8611835, -93.2881035 44.8612179, -93.2879793 44.861245, -93.2876159 44.861293, -93.2873549 44.8613192, -93.2871633 44.8613632)",auto
,704,78290205,511,1110,,70.70440986434572,,,,trunk,2,"LINESTRING (-93.5301971 44.8595296, -93.5304285 44.8594704, -93.5305591 44.8594472, -93.5306441 44.8594397, -93.5306763 44.8594397, -93.5307562 44.859448, -93.5307717 44.8594517, -93.5307997 44.859458, -93.5308276 44.85947, -93.5308771 44.8595006, -93.5309012 44.8595215, -93.5309346 44.8595596, -93.5309691 44.8596047)",auto
State Highway 284,705,80957980,1313,466,,154.49716056458644,,,,secondary,4,"LINESTRING (-93.7882435 44.8366276, -93.7882797 44.8367446, -93.7882945 44.8367958, -93.7884146 44.8372108, -93.7884462 44.8374072, -93.7884621 44.8375064, -93.788497 44.838002)",auto
,706,80957987,1114,1311,,28.95738144342328,,,,secondary,4,"LINESTRING (-93.7886499 44.8366308, -93.7887044 44.8365785, -93.7887329 44.8365165, -93.7887323 44.8364514, -93.7887027 44.8363898)",auto
,707,80957987,1311,1114,,28.95738144342328,,,,secondary,4,"LINESTRING (-93.7887027 44.8363898, -93.7887323 44.8364514, -93.7887329 44.8365165, -93.7887044 44.8365785, -93.7886499 44.8366308)",auto
,708,80957987,1311,1682,,3.625427448040155,,,,secondary,4,"LINESTRING (-93.7887027 44.8363898, -93.788678 44.8363623)",auto
,709,80957987,1682,1311,,3.625427448040155,,,,secondary,4,"LINESTRING (-93.788678 44.8363623, -93.7887027 44.8363898)",auto
,710,80957987,1682,1113,,34.009215596769046,,,,secondary,4,"LINESTRING (-93.788678 44.8363623, -93.7886162 44.8363196, -93.7885393 44.8362919, -93.7884543 44.8362816, -93.7883688 44.8362897, -93.7882905 44.8363154)",auto
,711,80957987,1113,1682,,34.009215596769046,,,,secondary,4,"LINESTRING (-93.7882905 44.8363154, -93.7883688 44.8362897, -93.7884543 44.8362816, -93.7885393 44.8362919, -93.7886162 44.8363196, -93.788678 44.8363623)",auto
,712,80957987,1113,1309,,2.3802516436977537,,,,secondary,4,"LINESTRING (-93.7882905 44.8363154, -93.7882662 44.8363281)",auto
,713,80957987,1309,1113,,2.3802516436977537,,,,secondary,4,"LINESTRING (-93.7882662 44.8363281, -93.7882905 44.8363154)",auto
,714,80957987,1309,498,,32.2122525308215,,,,secondary,4,"LINESTRING (-93.7882662 44.8363281, -93.7882112 44.836371, -93.7881755 44.836423, -93.7881618 44.8364802, -93.7881714 44.8365377, -93.7882035 44.836591)",auto
,715,80957987,498,1309,,32.2122525308215,,,,secondary,4,"LINESTRING (-93.7882035 44.836591, -93.7881714 44.8365377, -93.7881618 44.8364802, -93.7881755 44.836423, -93.7882112 44.836371, -93.7882662 44.8363281)",auto
,716,80957987,498,1313,,5.148844672617441,,,,secondary,4,"LINESTRING (-93.7882035 44.836591, -93.7882435 44.8366276)",auto
,717,80957987,1313,498,,5.148844672617441,,,,secondary,4,"LINESTRING (-93.7882435 44.8366276, -93.7882035 44.836591)",auto
,718,80957987,1313,1683,,30.97097760251223,,,,secondary,4,"LINESTRING (-93.7882435 44.8366276, -93.7883231 44.8366684, -93.7884174 44.8366877, -93.7885155 44.8366834, -93.7886057 44.836656)",auto
,719,80957987,1683,1313,,30.970977602512228,,,,secondary,4,"LINESTRING (-93.7886057 44.836656, -93.7885155 44.8366834, -93.7884174 44.8366877, -93.7883231 44.8366684, -93.7882435 44.8366276)",auto
,720,80957987,1683,1114,,4.4719580556820695,,,,secondary,4,"LINESTRING (-93.7886057 44.836656, -93.7886499 44.8366308)",auto
,721,80957987,1114,1683,,4.4719580556820695,,,,secondary,4,"LINESTRING (-93.7886499 44.8366308, -93.7886057 44.836656)",auto
State Highway 284,722,80957995,1682,1310,,389.6695566814701,,,,secondary,4,"LINESTRING (-93.788678 44.8363623, -93.7886584 44.8362674, -93.7886318 44.8361809, -93.7886081 44.8361037, -93.7885121 44.8356693, -93.7884939 44.8352878, -93.7884778 44.8335315, -93.7884641 44.8330631, -93.7884823 44.8329998, -93.7884892 44.8329756, -93.7885405 44.8328767)",auto
West 76th Street,723,82005628,1117,1116,,23.70153695256797,,,,secondary,4,"LINESTRING (-93.2969812 44.8655877, -93.2972817 44.8655792)",auto
West 77th Street,724,82005636,1118,1515,,787.6151764166874,,,,secondary,4,"LINESTRING (-93.278266 44.8638262, -93.2807985 44.8638226, -93.2833393 44.8638305, -93.2841275 44.8638267, -93.2858751 44.8638182, -93.2882593 44.8638275)",auto
American Boulevard East,725,83144494,1153,1135,,23.247384640133717,,,,secondary,4,"LINESTRING (-93.2375108 44.8589285, -93.2378056 44.858935)",auto
American Boulevard East,726,83144494,1135,1123,,72.28968505997899,,,,secondary,4,"LINESTRING (-93.2378056 44.858935, -93.2380128 44.8589628, -93.238309 44.8590026, -93.2386993 44.8590787)",auto
American Boulevard East,727,83144494,1123,1783,,370.1141291686412,,,,secondary,4,"LINESTRING (-93.2386993 44.8590787, -93.2389476 44.8591615, -93.2391957 44.8592626, -93.2393758 44.8593778, -93.2397688 44.8597077, -93.2399444 44.8598182, -93.2401662 44.8599241, -93.2404318 44.8600174, -93.2407238 44.860075, -93.2410773 44.860103, -93.2422822 44.860079, -93.2424355 44.860075, -93.2429024 44.8600629)",auto
American Boulevard East,728,83144494,1783,1200,,327.3659214698014,,,,secondary,4,"LINESTRING (-93.2429024 44.8600629, -93.2434118 44.8600472, -93.2438902 44.8600325, -93.2449432 44.860026, -93.2450527 44.8600255, -93.2470548 44.8600165)",auto
American Boulevard East,729,83144495,1122,1787,,12.248803912960254,,,,secondary,4,"LINESTRING (-93.2682558 44.8596495, -93.2681004 44.8596487)",auto
American Boulevard East,730,83144495,1787,1784,,38.718515510777465,,,,secondary,4,"LINESTRING (-93.2681004 44.8596487, -93.2679929 44.8596482, -93.2676097 44.8596625)",auto
American Boulevard East,731,83144495,1784,1347,,124.32968517021231,,,,secondary,4,"LINESTRING (-93.2676097 44.8596625, -93.2666187 44.8597341, -93.2665721 44.8597359, -93.2664998 44.8597386, -93.2660376 44.85974)",auto
American Boulevard East,732,83144497,1126,1148,,23.511514100509483,,,,secondary,4,"LINESTRING (-93.237803 44.8587661, -93.2375049 44.8587585)",auto
American Boulevard East,733,83144497,1148,1160,,47.77093872967691,,,,secondary,4,"LINESTRING (-93.2375049 44.8587585, -93.236899 44.8587482)",auto
American Boulevard East,734,83144497,1160,1890,,143.0205199837678,,,,secondary,4,"LINESTRING (-93.236899 44.8587482, -93.2366115 44.8587433, -93.2363057 44.8587382, -93.235085 44.8587176)",auto
American Boulevard East,735,83144497,1890,1888,,94.09888999643735,,,,secondary,4,"LINESTRING (-93.235085 44.8587176, -93.2338915 44.8586974)",auto
American Boulevard East,736,83144497,1888,1461,,76.020207809634,,,,secondary,4,"LINESTRING (-93.2338915 44.8586974, -93.2329273 44.8586811)",auto
American Boulevard East,737,83144497,1461,1460,,74.51438866020928,,,,secondary,4,"LINESTRING (-93.2329273 44.8586811, -93.232581 44.8586753, -93.2324189 44.8586741, -93.2319821 44.8586688)",auto
American Boulevard West,738,83144499,1125,1136,,16.631038936392933,,,,secondary,4,"LINESTRING (-93.2885466 44.859214, -93.2883356 44.8592135)",auto
American Boulevard West,739,83144499,1136,1270,,50.628226988373285,,,,secondary,4,"LINESTRING (-93.2883356 44.8592135, -93.2876933 44.8592091)",auto
American Boulevard West,740,83144499,1270,1912,,615.0921153924872,,,,secondary,4,"LINESTRING (-93.2876933 44.8592091, -93.2867793 44.859232, -93.2859225 44.8592213, -93.2843403 44.8592402, -93.2842241 44.8592408, -93.2833795 44.8592499, -93.283287 44.8592499, -93.2829538 44.8592588, -93.2821641 44.8592943, -93.2820578 44.859299, -93.2819372 44.8593044, -93.2809515 44.8593487, -93.2798978 44.8594053)",auto
American Boulevard West,741,83144499,1912,92,,126.49522450005931,,,,secondary,4,"LINESTRING (-93.2798978 44.8594053, -93.2791793 44.8594439, -93.2791515 44.8594447, -93.2782957 44.8594691)",auto
American Boulevard West,742,83144502,1130,1907,,45.98512685754349,,,,secondary,4,"LINESTRING (-93.2782988 44.8596431, -93.2788808 44.8596142)",auto
American Boulevard West,743,83144502,1907,1911,,81.8264650809698,,,,secondary,4,"LINESTRING (-93.2788808 44.8596142, -93.2795514 44.8595808, -93.2799137 44.8595445)",auto
American Boulevard West,744,83144502,1911,1885,,286.66546168588934,,,,secondary,4,"LINESTRING (-93.2799137 44.8595445, -93.2800731 44.8595285, -93.2806527 44.8594737, -93.2812025 44.8594352, -93.28194 44.8594068, -93.2820592 44.8594019, -93.2821633 44.8593976, -93.2833774 44.8593608, -93.2835386 44.8593564)",auto
American Boulevard West,745,83144502,1885,1883,,99.63349593678498,,,,secondary,4,"LINESTRING (-93.2835386 44.8593564, -93.2838898 44.8593468, -93.2842186 44.8593523, -93.2843462 44.859353, -93.2848023 44.8593557)",auto
American Boulevard West,746,83144880,302,2126,,229.95955108275692,,,,secondary,4,"LINESTRING (-93.3336097 44.857669, -93.3342737 44.8576402, -93.334705 44.8576227, -93.3348866 44.8576188, -93.3349892 44.8576138, -93.3356943 44.8575923, -93.3364375 44.8576115, -93.3365236 44.857615)",auto
American Boulevard West,747,83144880,2126,302,,229.95955108275692,,,,secondary,4,"LINESTRING (-93.3365236 44.857615, -93.3364375 44.8576115, -93.3356943 44.8575923, -93.3349892 44.8576138, -93.3348866 44.8576188, -93.334705 44.8576227, -93.3342737 44.8576402, -93.3336097 44.857669)",auto
American Boulevard West,748,83144880,2126,1569,,894.84894270578,,,,secondary,4,"LINESTRING (-93.3365236 44.857615, -93.337219 44.857643, -93.3375505 44.8576503, -93.3388535 44.8577341, -93.3396726 44.8577947, -93.3405219 44.8578706, -93.3426372 44.8580584, -93.3433544 44.8581221, -93.3442142 44.8581984, -93.3443754 44.8582128, -93.3458519 44.8583438, -93.346428 44.858395, -93.34671 44.858398, -93.347 44.858372, -93.347275 44.858326, -93.3474631 44.8582725, -93.347542 44.85825, -93.3477546 44.8581712)",auto
American Boulevard West,749,83144880,1569,2126,,894.8489427057799,,,,secondary,4,"LINESTRING (-93.3477546 44.8581712, -93.347542 44.85825, -93.3474631 44.8582725, -93.347275 44.858326, -93.347 44.858372, -93.34671 44.858398, -93.346428 44.858395, -93.3458519 44.8583438, -93.3443754 44.8582128, -93.3442142 44.8581984, -93.3433544 44.8581221, -93.3426372 44.8580584, -93.3405219 44.8578706, -93.3396726 44.8577947, -93.3388535 44.8577341, -93.3375505 44.8576503, -93.337219 44.857643, -93.3365236 44.857615)",auto
American Boulevard West,750,83144881,302,1871,,75.2232588288687,,,,secondary,4,"LINESTRING (-93.3336097 44.857669, -93.3327469 44.8576546, -93.3327173 44.8576543, -93.3326556 44.8576538)",auto
American Boulevard West,751,83144881,1871,1602,,383.6827579312723,,,,secondary,4,"LINESTRING (-93.3326556 44.8576538, -93.3325957 44.8576562, -93.3324308 44.8576517, -93.3321942 44.8576046, -93.3320204 44.8575323, -93.3318611 44.8574252, -93.3317483 44.8573149, -93.3316736 44.8571962, -93.3316363 44.8570666, -93.33162 44.8569563, -93.3315901 44.8566391, -93.3315735 44.8564628, -93.3315471 44.8563531, -93.3314889 44.856235, -93.3314379 44.8561525, -93.331367 44.8560635, -93.331255 44.8559589, -93.3311222 44.8558802, -93.331002 44.8558248, -93.3308974 44.8557912, -93.3307454 44.8557512, -93.330608 44.8557338, -93.3304943 44.8557274, -93.3295721 44.8557125)",auto
American Boulevard West,752,83144881,1602,1146,,33.043725145323776,,,,secondary,4,"LINESTRING (-93.3295721 44.8557125, -93.329153 44.8557058)",auto
American Boulevard West,753,83144881,1146,1138,,15.556503229676686,,,,secondary,4,"LINESTRING (-93.329153 44.8557058, -93.3289563 44.8556944)",auto
American Boulevard West,754,83144881,1138,1601,,35.85554759574206,,,,secondary,4,"LINESTRING (-93.3289563 44.8556944, -93.3285611 44.8556597, -93.3285046 44.8556567)",auto
American Boulevard West,755,83144885,1144,1876,,77.09796265149298,,,,secondary,4,"LINESTRING (-93.3184491 44.8590233, -93.3188614 44.8589991, -93.319288 44.8589366, -93.3194108 44.858909)",auto
American Boulevard West,756,83144885,1876,1875,,329.4251039336286,,,,secondary,4,"LINESTRING (-93.3194108 44.858909, -93.3196506 44.858855, -93.3215446 44.8583843, -93.3225343 44.8581172, -93.3233434 44.8579069)",auto
American Boulevard West,757,83144885,1875,1873,,330.82324243458373,,,,secondary,4,"LINESTRING (-93.3233434 44.8579069, -93.3239267 44.8577553, -93.3241457 44.8576886, -93.3244488 44.8575435, -93.3247102 44.8573389, -93.324905 44.8571192, -93.3251346 44.8568175, -93.3255363 44.8562896, -93.325734 44.8561193, -93.3259089 44.8560114, -93.3261065 44.8559157, -93.3262004 44.8558837)",auto
American Boulevard West,758,83144885,1873,1872,,99.49438202263364,,,,secondary,4,"LINESTRING (-93.3262004 44.8558837, -93.3263198 44.8558431, -93.3265729 44.8557957, -93.3267165 44.8557826, -93.3268318 44.8557817, -93.3274391 44.8558013)",auto
American Boulevard West,759,83144885,1872,1603,,68.00108027895921,,,,secondary,4,"LINESTRING (-93.3274391 44.8558013, -93.3283009 44.8558291)",auto
American Boulevard West,760,83144885,1603,1143,,51.07737567820155,,,,secondary,4,"LINESTRING (-93.3283009 44.8558291, -93.3289482 44.8558503)",auto
American Boulevard West,761,83144885,1143,1140,,14.51478854003631,,,,secondary,4,"LINESTRING (-93.3289482 44.8558503, -93.3291316 44.855862)",auto
American Boulevard West,762,83144885,1140,1604,,42.89508588997417,,,,secondary,4,"LINESTRING (-93.3291316 44.855862, -93.3296756 44.8558721)",auto
American Boulevard West,763,83144885,1604,1870,,375.36106521264986,,,,secondary,4,"LINESTRING (-93.3296756 44.8558721, -93.3305116 44.8558875, -93.3307846 44.8559106, -93.3309717 44.8559602, -93.3311273 44.8560357, -93.3312565 44.8561318, -93.3313593 44.8562557, -93.3314276 44.8563821, -93.3314531 44.8565073, -93.3314631 44.8566292, -93.3314633 44.8566502, -93.3314667 44.8569859, -93.3314804 44.8571272, -93.3315259 44.8572536, -93.3316059 44.8573769, -93.3317124 44.8574807, -93.3318471 44.8575826, -93.3320009 44.8576646, -93.3321715 44.8577174, -93.3323626 44.8577568, -93.3325528 44.8577716, -93.3326578 44.8577657)",auto
American Boulevard West,764,83144885,1870,302,,75.81210704540082,,,,secondary,4,"LINESTRING (-93.3326578 44.8577657, -93.3327475 44.8577606, -93.3336097 44.857669)",auto
,765,83672462,1934,1160,,83.57220846531945,,,,secondary,4,"LINESTRING (-93.2375037 44.8582151, -93.2374129 44.8584717, -93.2373365 44.8585814, -93.237303 44.8586131, -93.237264 44.858643, -93.2372402 44.8586612, -93.2371427 44.8587038, -93.236899 44.8587482)",auto
,766,83672471,1161,607,,450.1917569972874,,,,motorway,1,"LINESTRING (-93.2433187 44.8524042, -93.2445362 44.8524884, -93.2453132 44.8525163, -93.2458652 44.8525424, -93.2460379 44.8525544, -93.2461728 44.8525751, -93.246322 44.8526108, -93.2464349 44.8526681, -93.2465528 44.8527424, -93.2466323 44.8528323, -93.2467133 44.8529345, -93.2467525 44.8530453, -93.2467267 44.8538789, -93.2467466 44.8544023)",auto
,767,83672483,1172,424,,122.12612434930264,,,,secondary,4,"LINESTRING (-93.2376907 44.8513566, -93.237448 44.8514946, -93.237279 44.8515464, -93.2371416 44.8515886, -93.236762 44.8515983, -93.2362383 44.851579)",auto
,768,83672493,1096,1156,,141.03419852228217,,,,secondary,4,"LINESTRING (-93.2387334 44.852166, -93.2384129 44.852036, -93.2382071 44.8519582, -93.2380699 44.8518512, -93.2380384 44.8518007, -93.2379648 44.8516826, -93.2379419 44.8514946, -93.2379432 44.851171)",auto
East Old Shakopee Road,769,83672499,1609,1210,,291.96531127745925,,,,secondary,4,"LINESTRING (-93.2332955 44.851644, -93.2354632 44.8516664, -93.2362315 44.851741, -93.2366523 44.8518155, -93.2369589 44.8518953)",auto
East Old Shakopee Road,770,83672499,1210,1158,,46.5208684172825,,,,secondary,4,"LINESTRING (-93.2369589 44.8518953, -93.2371507 44.8519452, -93.2373686 44.8520143, -93.2375029 44.8520569)",auto
,771,83672516,1672,1537,,20.29986805541226,,,,motorway,1,"LINESTRING (-93.2377528 44.8624111, -93.237697 44.8623086, -93.2376451 44.8622459)",auto
East Old Shakopee Road,772,83672517,1164,441,,443.2604354272311,,,,secondary,4,"LINESTRING (-93.2233169 44.8559522, -93.2235044 44.8557448, -93.2236828 44.8556119, -93.2239206 44.8554984, -93.2241512 44.8554346, -93.224864 44.8552418, -93.225284 44.855127, -93.2270399 44.8546679, -93.2271492 44.8546393, -93.2275242 44.8545388, -93.2279175 44.8543994, -93.2282471 44.8541916)",auto
,773,83672791,1180,1179,,19.257660772478925,,,,motorway,1,"LINESTRING (-93.2433368 44.857013, -93.2435811 44.857011)",auto
,774,83672791,1179,552,,6.963674285555902,,,,motorway,1,"LINESTRING (-93.2435811 44.857011, -93.2436693 44.8570074)",auto
,775,83672792,1173,1174,,57.036890790829936,,,,secondary,4,"LINESTRING (-93.2382207 44.8568351, -93.2380807 44.8567986, -93.237978 44.8567619, -93.2379177 44.8567159, -93.2378908 44.8566955, -93.2378238 44.8566189, -93.2377352 44.8564884)",auto
,776,83672798,1175,1176,,123.2866759376027,,,,secondary,4,"LINESTRING (-93.2377502 44.8576659, -93.2378412 44.8573693, -93.237864 44.8572857, -93.2379099 44.8572086, -93.2379702 44.8571526, -93.2380707 44.8571053, -93.2381534 44.8570833, -93.2382826 44.8570682, -93.2385481 44.8570663, -93.2387312 44.8570232)",auto
Lindau Lane,777,83672799,1182,1177,,11.718933639205444,,,,secondary,4,"LINESTRING (-93.2433587 44.8568232, -93.2432102 44.8568181)",auto
,778,83672803,552,1701,,72.47404457727147,,,,motorway,1,"LINESTRING (-93.2436693 44.8570074, -93.2438435 44.8570333, -93.2445842 44.8570572)",auto
,779,83672805,1183,1179,,51.15903500646643,,,,motorway,1,"LINESTRING (-93.2433789 44.8574422, -93.2434232 44.8572551, -93.2434687 44.8571508, -93.243519 44.8570786, -93.2435811 44.857011)",auto
,780,83964031,559,1196,,100.47572978122767,,,,motorway,1,"LINESTRING (-93.243586 44.8423008, -93.243525 44.8422311, -93.2434868 44.8421725, -93.2434603 44.8421102, -93.2434807 44.8419988, -93.2435562 44.8418744, -93.243819 44.8414712)",auto
East Old Shakopee Road,781,83964033,1192,136,,255.0417426579288,,,,secondary,4,"LINESTRING (-93.2739939 44.8262728, -93.273422 44.826271, -93.2723922 44.8262689, -93.271439 44.826267, -93.27076 44.826267)",auto
East Old Shakopee Road,782,83964033,136,1192,,255.04174265792875,,,,secondary,4,"LINESTRING (-93.27076 44.826267, -93.271439 44.826267, -93.2723922 44.8262689, -93.273422 44.826271, -93.2739939 44.8262728)",auto
East Old Shakopee Road,783,83964035,1188,136,,190.8188573679206,,,,secondary,4,"LINESTRING (-93.2683485 44.8263245, -93.2694206 44.8263284, -93.2695165 44.8263288, -93.2696871 44.826322, -93.2700869 44.8263061, -93.2705641 44.8263049, -93.27076 44.826267)",auto
,784,83964036,1195,1199,,105.26347408398019,,,,motorway,1,"LINESTRING (-93.2425866 44.8427535, -93.2427521 44.8426905, -93.242948 44.8424749, -93.2430215 44.8424228, -93.2431051 44.8423866, -93.2432133 44.842378, -93.2433807 44.8424011, -93.2436815 44.8424335)",auto
East Old Shakopee Road,785,83964039,136,1185,,190.6129898146983,,,,secondary,4,"LINESTRING (-93.27076 44.826267, -93.2705612 44.8262323, -93.270197 44.8262209, -93.2696872 44.8262128, -93.2696626 44.8262124, -93.2683495 44.8262053)",auto
West Old Shakopee Road,786,83964041,1191,1666,,476.23651564759587,,,,secondary,4,"LINESTRING (-93.2785806 44.8263499, -93.2797283 44.8263557, -93.2809871 44.8263579, -93.2815198 44.8263588, -93.2817899 44.8263592, -93.2822395 44.82636, -93.2825303 44.8263605, -93.2835089 44.8263622, -93.2846192 44.8263668)",auto
West Old Shakopee Road,787,83964041,1666,1941,,44.91421063552068,,,,secondary,4,"LINESTRING (-93.2846192 44.8263668, -93.2851163 44.8263677, -93.2851887 44.8263669)",auto
West Old Shakopee Road,788,83964041,1941,1865,,134.7170491875823,,,,secondary,4,"LINESTRING (-93.2851887 44.8263669, -93.2852415 44.8263663, -93.2852474 44.8263663, -93.2863289 44.8263664, -93.2868969 44.8263665)",auto
West Old Shakopee Road,789,83964041,1865,1284,,61.26990990778963,,,,secondary,4,"LINESTRING (-93.2868969 44.8263665, -93.2876738 44.8263666)",auto
West Old Shakopee Road,790,83964041,1284,1198,,67.36315113357037,,,,secondary,4,"LINESTRING (-93.2876738 44.8263666, -93.2885279 44.8263593)",auto
West Old Shakopee Road,791,83964041,1198,1293,,10.845122465657536,,,,secondary,4,"LINESTRING (-93.2885279 44.8263593, -93.2886653 44.8263553)",auto
East Old Shakopee Road,792,83964045,105,94,,155.4288536496728,,,,secondary,4,"LINESTRING (-93.2468354 44.8384132, -93.2463644 44.8387585, -93.2458967 44.83914, -93.245544 44.8394673)",auto
East Old Shakopee Road,793,83964045,94,1190,,68.24759803783043,,,,secondary,4,"LINESTRING (-93.245544 44.8394673, -93.2450418 44.8399672)",auto
East Old Shakopee Road,794,83964047,1716,1192,,348.5662205775817,,,,secondary,4,"LINESTRING (-93.2784088 44.8262281, -93.2772064 44.8262102, -93.2768101 44.8262125, -93.2759404 44.8262175, -93.2746734 44.8262262, -93.2743901 44.8262305, -93.2739939 44.8262728)",auto
East Old Shakopee Road,795,83964050,199,1195,,56.78162852944117,,,,secondary,4,"LINESTRING (-93.2421554 44.8431557, -93.2422629 44.8431024, -93.2425094 44.8428338, -93.2425866 44.8427535)",auto
East Old Shakopee Road,796,83964050,1195,1189,,68.61342361730117,,,,secondary,4,"LINESTRING (-93.2425866 44.8427535, -93.2430767 44.8422436)",auto
East Old Shakopee Road,797,83964050,1189,1197,,10.924411041596231,,,,secondary,4,"LINESTRING (-93.2430767 44.8422436, -93.2431547 44.8421624)",auto
