segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
61,17796,,1689.1619821242184,2597.4416814670385,,,,,,,0,
62,17801,,49.23346773368178,151.5539776185807,,,,,,,1,
63,17806,,12.517405331851107,50.68315692936016,,,,,,,1,
64,18069,,23.144589548356816,76.9614107692572,,,,,,,1,
65,18073,,62.47188403839597,73.01317868348546,,,,,,,1,
66,18077,,16.010569391240274,60.85312183200195,,,,,,,1,
67,18078,,20.265799651179204,60.85312183200195,,,,,,,2,
68,18306,,39.649337741231896,108.50982354554003,,,,,,,-1,
69,18307,,53.01641135313641,108.50982354554003,,,,,,,1,
70,18333,,776.97993506028,828.7152096878299,,,,,,,1,
71,18333,,828.7152096878299,1250.6183722747912,,,,,,,0,
72,18504,,46.658494001792995,133.4857567046351,,,,,,,1,
73,18616,,36.214767663515545,69.61811810468649,,,,,,,1,
74,18630,,40.416851777620444,93.044440152136,,,,,,,-1,
75,18630,,93.044440152136,136.45747126985614,,,,,,,0,
76,18630,,136.45747126985614,173.93384150921398,,,,,,,-1,
77,18631,,37.47637023935781,80.88940135707796,,,,,,,-1,
78,18631,,80.88940135707796,133.51698973159353,,,,,,,0,
79,18631,,133.51698973159353,173.93384150921398,,,,,,,-1,
80,18668,,45.15473090710944,102.2916748783673,,,,,,,1,
81,18760,,34.37299042301474,75.65629114552513,,,,,,,1,
82,18785,,70.66250205575889,94.99343461683456,,,,,,,1,
83,18802,,43.21781536517822,84.27166016264971,,,,,,,1,
84,18884,,54.15725114751622,110.312097697188,,,,,,,1,
85,18885,,56.15484654967178,110.312097697188,,,,,,,1,
86,18896,,57.0310174496561,92.86170094757497,,,,,,,1,
87,19168,,145.40711666873125,223.33093414105866,,,,,,,0,
88,19168,,223.33093414105866,288.28768038712155,,,,,,,1,
89,19168,,288.28768038712155,367.28553662148795,,,,,,,0,
90,19168,,367.28553662148795,428.7993489829315,,,,,,,1,
91,19168,,79.87189977377875,145.40711666873125,,,,,,,1,
92,19169,,61.51381236144355,140.51166859581,,,,,,,1,
93,19169,,140.51166859581,205.46841484187286,,,,,,,0,
94,19169,,205.46841484187286,283.39223231420027,,,,,,,1,
95,19169,,283.39223231420027,348.92744920915277,,,,,,,0,
96,19169,,348.92744920915277,428.7993489829315,,,,,,,1,
97,19249,,271.2985105885969,452.20678543308566,,,,,,,1,
98,19249,,452.20678543308566,487.11550839284314,,,,,,,-1,
99,19250,,34.908722959757505,487.11550839284314,,,,,,,-1,
100,19311,,324.3797901035569,362.5332397990736,,,,,,,1,
101,19312,,250.39983459525456,362.5332397990736,,,,,,,1,
102,19369,,5.525611165975764,40.13287024736101,,,,,,,1,
103,19371,,54.12132632758454,79.39964394503082,,,,,,,1,
104,19372,,25.278317617446277,79.39964394503082,,,,,,,1,
105,19392,,290.0429367478251,1500.4619142136826,,,,,,,-1,
106,19393,,1210.4189774658576,1500.4619142136826,,,,,,,1,
107,19396,,274.4967848640165,290.79955533097115,,,,,,,-1,
108,19397,,16.302770466954676,290.7995553309711,,,,,,,-1,
