name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
North Martin L King Boulevard,819,228919724,2315,2312,,14.415108915575523,,,,secondary,4,"LINESTRING (-115.1611388 36.2176283, -115.1611427 36.2177579)",auto
North Martin L King Boulevard,820,228919724,2312,2751,,149.9047874380659,,,,secondary,4,"LINESTRING (-115.1611427 36.2177579, -115.1611651 36.2181643, -115.1612168 36.2191047)",auto
Spencer Street,821,229002642,3540,951,,183.62350803425784,,,,secondary,4,"LINESTRING (-115.1260169 35.9989333, -115.1261204 35.9990348, -115.1264442 35.9993486, -115.1268193 35.9996739, -115.1271013 35.9999379, -115.1272543 36.000105, -115.1273782 36.0001485)",auto
North Green Valley Parkway,822,229002650,3927,1094,,405.9080742673587,,,,secondary,4,"LINESTRING (-115.0824638 36.0473579, -115.082459 36.0471418, -115.0824362 36.046643, -115.0824174 36.045538, -115.0824121 36.045075, -115.0823906 36.0445599, -115.0823738 36.0438654, -115.0823691 36.0437879, -115.0823692 36.0437085)",auto
North Green Valley Parkway,823,229002663,3279,3636,,1583.3713316573692,,,,secondary,4,"LINESTRING (-115.0824967 36.0708061, -115.0825093 36.0706497, -115.0825173 36.0704351, -115.0825147 36.0701316, -115.0825086 36.0698432, -115.0824975 36.0693017, -115.0824992 36.0692031, -115.082514 36.068769, -115.0825153 36.0684091, -115.082514 36.067828, -115.0825247 36.0673185, -115.0825314 36.0669814, -115.0825636 36.0665651, -115.0825757 36.0664122, -115.0826374 36.0661076, -115.0827648 36.0658117, -115.0829472 36.0654453, -115.0831966 36.0650647, -115.0834997 36.0645693, -115.0838135 36.0640674, -115.0840026 36.0637508, -115.0842963 36.0632142, -115.0845444 36.062631, -115.0846329 36.0623784, -115.0847349 36.0621052, -115.0848314 36.0617669, -115.0849199 36.0613484, -115.0849776 36.0609928, -115.0850259 36.0605917, -115.0850581 36.0603575, -115.0850835 36.0601125, -115.0850835 36.0597797, -115.0850607 36.0594111, -115.085042 36.0591877, -115.0850312 36.0589405, -115.0849682 36.0585502, -115.0849293 36.0583735, -115.0848489 36.0580212, -115.0847362 36.0576178, -115.0847067 36.0575246, -115.0845632 36.0571018, -115.0845151 36.0569983)",auto
North Green Valley Parkway,824,229002663,3636,2597,,57.176954931451235,,,,secondary,4,"LINESTRING (-115.0845151 36.0569983, -115.0843392 36.0566204, -115.0842936 36.0565163)",auto
North Green Valley Parkway,825,229002663,2597,2598,,11.41510080400161,,,,secondary,4,"LINESTRING (-115.0842936 36.0565163, -115.0842467 36.0564209)",auto
North Green Valley Parkway,826,229002663,2598,340,,790.6258011658272,,,,secondary,4,"LINESTRING (-115.0842467 36.0564209, -115.0841783 36.0562756, -115.0839315 36.0557758, -115.083611 36.0551101, -115.0832838 36.0544552, -115.0830705 36.0540476, -115.0829713 36.0538459, -115.0828747 36.0536551, -115.0827822 36.0534447, -115.0827138 36.0532897, -115.0826548 36.0531184, -115.0826347 36.0529113, -115.0826012 36.0524982, -115.0825904 36.0521599, -115.0825824 36.0517511, -115.0825569 36.051273, -115.0825462 36.0508111, -115.0825274 36.0501421, -115.0825111 36.0496675, -115.0825073 36.0495565)",auto
East Flamingo Road,827,233931136,1599,4086,,70.38171858740729,,,,secondary,4,"LINESTRING (-115.0677309 36.1149639, -115.0680388 36.1149621, -115.0684779 36.114963, -115.0685144 36.1149638)",auto
East Flamingo Road,828,233931136,4086,1363,,25.357455237807468,,,,secondary,4,"LINESTRING (-115.0685144 36.1149638, -115.0687966 36.1149696)",auto
East Flamingo Road,829,233931136,1363,1598,,99.65444594209403,,,,secondary,4,"LINESTRING (-115.0687966 36.1149696, -115.069906 36.1149708)",auto
East Flamingo Road,830,233931136,1598,4088,,101.36947455289331,,,,secondary,4,"LINESTRING (-115.069906 36.1149708, -115.0703123 36.11498, -115.0710036 36.1149655, -115.0710341 36.1149653)",auto
East Flamingo Road,831,233931136,4088,254,,40.918168925997065,,,,secondary,4,"LINESTRING (-115.0710341 36.1149653, -115.0714896 36.1149618)",auto
East Flamingo Road,832,233931136,254,4098,,71.42576817077259,,,,secondary,4,"LINESTRING (-115.0714896 36.1149618, -115.0721446 36.114972, -115.0722846 36.1149741)",auto
East Flamingo Road,833,233931136,4098,223,,131.33220091595766,,,,secondary,4,"LINESTRING (-115.0722846 36.1149741, -115.0726636 36.1149683, -115.0730332 36.1149689, -115.0732728 36.1149693, -115.0734242 36.114974, -115.0737464 36.1149685)",auto
South Decatur Boulevard,834,234024597,2386,1513,,108.38682182270401,,,,secondary,4,"LINESTRING (-115.2078594 36.0703781, -115.2079262 36.0701815, -115.2079334 36.0699136, -115.2079954 36.0694132)",auto
South Decatur Boulevard,835,234024597,1513,479,,55.67554474498584,,,,secondary,4,"LINESTRING (-115.2079954 36.0694132, -115.2080098 36.0692565, -115.2080167 36.0691396, -115.2080133 36.0689913, -115.2080116 36.0689131)",auto
Seven Hills Drive,836,234058819,1478,1111,,13.059104592085541,,,,secondary,4,"LINESTRING (-115.1236184 35.99674, -115.1237121 35.9968297)",auto
West Horizon Ridge Parkway,837,234058856,1111,1421,,14.527802612129276,,,,secondary,4,"LINESTRING (-115.1237121 35.9968297, -115.1238341 35.9967441)",auto
East Warm Springs Road,838,234059071,933,2561,,200.7593068412305,,,,secondary,4,"LINESTRING (-114.9920332 36.0510399, -114.9941009 36.0506521, -114.994209 36.0506335)",auto
East Flamingo Road,839,234059273,1303,3553,,215.65588460215332,,,,secondary,4,"LINESTRING (-115.0919054 36.1152231, -115.0913259 36.1151988, -115.0911386 36.1151915, -115.0907513 36.115174, -115.0903956 36.1151617, -115.0895067 36.115148)",auto
East Flamingo Road,840,234059273,3553,3555,,144.721124307822,,,,secondary,4,"LINESTRING (-115.0895067 36.115148, -115.0893671 36.1151459, -115.0878979 36.1150797)",auto
East Flamingo Road,841,234059273,3555,252,,43.823132435820725,,,,secondary,4,"LINESTRING (-115.0878979 36.1150797, -115.0874108 36.1150577)",auto
West Sahara Avenue,842,234064775,324,1400,,20.009791835621407,,,,secondary,4,"LINESTRING (-115.2610647 36.1435761, -115.2608419 36.1435727)",auto
West Desert Inn Road,843,234064845,2721,3510,,229.26396355273417,,45,,secondary,4,"LINESTRING (-115.1954809 36.1301061, -115.1957209 36.1300991, -115.1959006 36.1300938, -115.1961568 36.1300863, -115.196217 36.1300846, -115.1966682 36.1300714, -115.1968101 36.1300673, -115.1968776 36.1300653, -115.1971513 36.1300573, -115.1972332 36.1300549, -115.1973823 36.1300505, -115.1975744 36.1300449, -115.1976607 36.1300424, -115.1979183 36.1300349, -115.198032 36.1300316)",auto
West Desert Inn Road,844,234064845,3510,2721,,229.26396355273417,,45,,secondary,4,"LINESTRING (-115.198032 36.1300316, -115.1979183 36.1300349, -115.1976607 36.1300424, -115.1975744 36.1300449, -115.1973823 36.1300505, -115.1972332 36.1300549, -115.1971513 36.1300573, -115.1968776 36.1300653, -115.1968101 36.1300673, -115.1966682 36.1300714, -115.196217 36.1300846, -115.1961568 36.1300863, -115.1959006 36.1300938, -115.1957209 36.1300991, -115.1954809 36.1301061)",auto
South Durango Drive,845,234369878,1495,3499,,1016.2416420344832,,,,secondary,4,"LINESTRING (-115.2789604 36.1412358, -115.2789604 36.140461, -115.2789604 36.1395492, -115.2789604 36.1394723, -115.2789604 36.137728, -115.278982 36.1368571, -115.2789703 36.1362549, -115.2789603 36.1352306, -115.2789603 36.134871, -115.2789603 36.1341318, -115.2789603 36.1337882, -115.2789603 36.1329363, -115.2789603 36.132155, -115.2789603 36.1320968)",auto
South Durango Drive,846,234369878,3499,1495,,1016.2416420344832,,,,secondary,4,"LINESTRING (-115.2789603 36.1320968, -115.2789603 36.132155, -115.2789603 36.1329363, -115.2789603 36.1337882, -115.2789603 36.1341318, -115.2789603 36.134871, -115.2789603 36.1352306, -115.2789703 36.1362549, -115.278982 36.1368571, -115.2789604 36.137728, -115.2789604 36.1394723, -115.2789604 36.1395492, -115.2789604 36.140461, -115.2789604 36.1412358)",auto
West Sahara Avenue,847,234369882,326,3099,,249.58942346691703,,,,secondary,4,"LINESTRING (-115.2699568 36.1437959, -115.2688494 36.143766, -115.2682106 36.1437488, -115.2677629 36.1437376, -115.2671787 36.143723)",auto
West Sahara Avenue,848,234369882,3099,3097,,201.51507370898935,,,,secondary,4,"LINESTRING (-115.2671787 36.143723, -115.2667463 36.1437126, -115.2654504 36.1436816, -115.2649354 36.1436725)",auto
West Sahara Avenue,849,234369882,3097,3096,,13.68796152111188,,,,secondary,4,"LINESTRING (-115.2649354 36.1436725, -115.264783 36.1436698)",auto
West Sahara Avenue,850,234369882,3096,3094,,89.27022225756426,,,,secondary,4,"LINESTRING (-115.264783 36.1436698, -115.2639751 36.1436489, -115.2637893 36.1436455)",auto
West Sahara Avenue,851,234369882,3094,325,,53.45176321651713,,,,secondary,4,"LINESTRING (-115.2637893 36.1436455, -115.2631944 36.1436286)",auto
West Sahara Avenue,852,234369882,325,324,,191.32457834362233,,,,secondary,4,"LINESTRING (-115.2631944 36.1436286, -115.2625952 36.1436134, -115.2619569 36.1435972, -115.2618029 36.1435933, -115.2614107 36.1435844, -115.2611458 36.143578, -115.2610647 36.1435761)",auto
Lakeshore Road,853,236020184,792,1945,,112.85864946100979,,,,secondary,4,"LINESTRING (-114.8988003 36.1110921, -114.8988908 36.1110086, -114.8991231 36.1106086, -114.8993159 36.1101735)",auto
Lakeshore Road,854,236020184,1945,1362,,33.30694371560525,,,,secondary,4,"LINESTRING (-114.8993159 36.1101735, -114.8994409 36.1098915)",auto
Lakeshore Road,855,236020184,1362,1944,,34.879091212486856,,,,secondary,4,"LINESTRING (-114.8994409 36.1098915, -114.8995636 36.1095939)",auto
Lakeshore Road,856,236020184,1944,1361,,587.45785959652,,,,secondary,4,"LINESTRING (-114.8995636 36.1095939, -114.9002054 36.1080367, -114.9008498 36.106452, -114.9009181 36.1063256, -114.9010517 36.1061808, -114.9011322 36.1060692, -114.9011704 36.1059602, -114.9011854 36.1058864, -114.901199 36.1057539, -114.9012279 36.105625, -114.9013236 36.1053993, -114.9014162 36.1050116, -114.9015596 36.1045864)",auto
Lakeshore Road,857,236020185,1361,784,,424.4060561054391,,,,secondary,4,"LINESTRING (-114.9015596 36.1045864, -114.9019187 36.1037291, -114.9021523 36.1031547, -114.9030482 36.1009641)",auto
Lakeshore Road,858,236020185,784,1361,,424.4060561054391,,,,secondary,4,"LINESTRING (-114.9030482 36.1009641, -114.9021523 36.1031547, -114.9019187 36.1037291, -114.9015596 36.1045864)",auto
East Sunset Road,859,237618812,3202,3893,,539.306975085369,,,,secondary,4,"LINESTRING (-115.1709076 36.0711397, -115.1687912 36.0711596, -115.1686412 36.0711619, -115.1671665 36.0711814, -115.167005 36.0711836, -115.1649078 36.0712117)",auto
East Sunset Road,860,237618812,3893,3202,,539.3069750853691,,,,secondary,4,"LINESTRING (-115.1649078 36.0712117, -115.167005 36.0711836, -115.1671665 36.0711814, -115.1686412 36.0711619, -115.1687912 36.0711596, -115.1709076 36.0711397)",auto
,861,237734929,1628,372,,42.67394121255638,,,,secondary,4,"LINESTRING (-115.1017592 36.1190501, -115.1017749 36.1190231, -115.1018178 36.1189429, -115.1018608 36.1188866, -115.1019412 36.1188367, -115.102072 36.118783)",auto
Greenway Road,862,240033519,1339,1375,,74.34290724110325,,,,secondary,4,"LINESTRING (-114.9766068 36.0132912, -114.9766601 36.0131509, -114.9767089 36.0127198, -114.9767227 36.0126316)",auto
,863,240056223,1380,1378,,13.677830470176772,,,,secondary,4,"LINESTRING (-115.0450562 36.021913, -115.0450545 36.02179)",auto
,864,240056228,1379,1134,,13.232245169871888,,,,secondary,4,"LINESTRING (-115.0449491 36.0217936, -115.0449487 36.0219126)",auto
East Horizon Drive,865,240059772,404,1332,,521.1589104571402,,,,secondary,4,"LINESTRING (-114.9877955 36.0124685, -114.9876317 36.012467, -114.9871592 36.0124673, -114.9865434 36.0124687, -114.9855736 36.0124708, -114.984466 36.012474, -114.9833312 36.0124816, -114.9820014 36.012493)",auto
East Horizon Drive,866,240059772,1332,1333,,201.75761726864113,,,,secondary,4,"LINESTRING (-114.9820014 36.012493, -114.9811102 36.0124955, -114.981 36.0124961, -114.9797583 36.0125032)",auto
East Horizon Drive,867,240059772,1333,1334,,168.16256072021957,,,,secondary,4,"LINESTRING (-114.9797583 36.0125032, -114.9788824 36.0125069, -114.9778887 36.0125117)",auto
East Horizon Drive,868,240059772,1334,1372,,103.51706430442728,,,,secondary,4,"LINESTRING (-114.9778887 36.0125117, -114.9768164 36.0125106, -114.9767378 36.0125109)",auto
East Horizon Drive,869,240060406,1381,1386,,533.7548464168572,,,,secondary,4,"LINESTRING (-114.9631616 36.0126021, -114.963059 36.0126027, -114.9625704 36.0126014, -114.9623302 36.0126008, -114.9617937 36.0125993, -114.9609362 36.0126078, -114.9606092 36.0125994, -114.9601146 36.0126015, -114.9593859 36.0126046, -114.9590334 36.0126061, -114.9587813 36.0126048, -114.9583569 36.0126063, -114.9573839 36.0126099, -114.9572276 36.0126086)",auto
East Horizon Drive,870,240060406,1386,1387,,89.70014332579449,,,,secondary,4,"LINESTRING (-114.9572276 36.0126086, -114.9570467 36.0126055, -114.9563974 36.01261, -114.9562304 36.0126122)",auto
East Horizon Drive,871,240060406,1387,1388,,125.97189642861814,,,,secondary,4,"LINESTRING (-114.9562304 36.0126122, -114.9560545 36.012635, -114.955776 36.0126816, -114.9555796 36.0127273, -114.9554544 36.012771, -114.955362 36.0127911, -114.9550601 36.0129215, -114.9549482 36.0129763, -114.9549238 36.0129883)",auto
East Horizon Drive,872,240060406,1388,1389,,14.640866428513522,,,,secondary,4,"LINESTRING (-114.9549238 36.0129883, -114.9547864 36.0130589)",auto
East Horizon Drive,873,240060406,1389,1391,,153.76567985063997,,,,secondary,4,"LINESTRING (-114.9547864 36.0130589, -114.9547071 36.0130996, -114.9542949 36.013405, -114.9536003 36.0139198, -114.9535118 36.0139787)",auto
East Horizon Drive,874,240060407,3873,1390,,116.32496009595688,,,,secondary,4,"LINESTRING (-114.9539154 36.0138646, -114.9548006 36.0132102, -114.9548708 36.0131595)",auto
East Horizon Drive,875,240060407,1390,1326,,11.913210698344587,,,,secondary,4,"LINESTRING (-114.9548708 36.0131595, -114.9549807 36.0130997)",auto
East Horizon Drive,876,240060407,1326,1325,,121.47411815841446,,,,secondary,4,"LINESTRING (-114.9549807 36.0130997, -114.9551308 36.0130344, -114.9554248 36.0129251, -114.9556101 36.0128642, -114.9558345 36.0128079, -114.9560783 36.0127673, -114.9562504 36.0127558)",auto
East Horizon Drive,877,240060407,1325,1324,,87.80997362050508,,,,secondary,4,"LINESTRING (-114.9562504 36.0127558, -114.9563723 36.0127527, -114.9570439 36.0127493, -114.9572266 36.0127494)",auto
East Horizon Drive,878,240060407,1324,1382,,533.4918823451374,,,,secondary,4,"LINESTRING (-114.9572266 36.0127494, -114.9573894 36.0127481, -114.9584798 36.0127459, -114.95878 36.0127453, -114.9590322 36.0127448, -114.9600228 36.0127417, -114.9608504 36.0127404, -114.9610572 36.0127438, -114.9618243 36.0127324, -114.9624769 36.0127272, -114.9630596 36.0127224, -114.9631571 36.0127313)",auto
East Horizon Drive,879,240060407,1382,1383,,13.536581058850683,,,,secondary,4,"LINESTRING (-114.9631571 36.0127313, -114.9633076 36.0127313)",auto
South Racetrack Road,880,240060408,821,3874,,50.488488526740554,,,,secondary,4,"LINESTRING (-114.9532716 36.0141569, -114.9531566 36.0142497, -114.9528615 36.0144668)",auto
,881,240060409,1389,1390,,13.518810788195381,,,,secondary,4,"LINESTRING (-114.9547864 36.0130589, -114.9548708 36.0131595)",auto
,882,240060409,1390,1389,,13.518810788195381,,,,secondary,4,"LINESTRING (-114.9548708 36.0131595, -114.9547864 36.0130589)",auto
,883,240060410,1386,1324,,15.656504030508886,,,,secondary,4,"LINESTRING (-114.9572276 36.0126086, -114.9572266 36.0127494)",auto
,884,240060410,1324,1386,,15.656504030508886,,,,secondary,4,"LINESTRING (-114.9572266 36.0127494, -114.9572276 36.0126086)",auto
,885,240060411,1325,1387,,16.06860151726998,,,,secondary,4,"LINESTRING (-114.9562504 36.0127558, -114.9562304 36.0126122)",auto
,886,240060411,1387,1325,,16.06860151726998,,,,secondary,4,"LINESTRING (-114.9562304 36.0126122, -114.9562504 36.0127558)",auto
,887,240060412,1326,1388,,13.4027033488901,,,,secondary,4,"LINESTRING (-114.9549807 36.0130997, -114.9549238 36.0129883)",auto
,888,240060412,1388,1326,,13.4027033488901,,,,secondary,4,"LINESTRING (-114.9549238 36.0129883, -114.9549807 36.0130997)",auto
,889,240066624,1041,1403,,16.573840650333725,,,,secondary,4,"LINESTRING (-115.2617106 36.153232, -115.261895 36.1532251)",auto
,890,240066624,1403,1041,,16.573840650333725,,,,secondary,4,"LINESTRING (-115.261895 36.1532251, -115.2617106 36.153232)",auto
,891,240200186,1425,1427,,14.230584690585259,,,,secondary,4,"LINESTRING (-115.0590678 36.013982, -115.0591774 36.0140743)",auto
,892,240200187,1126,1424,,13.620448721574336,,,,secondary,4,"LINESTRING (-115.0607078 36.0127152, -115.0608179 36.0127993)",auto
North Pecos Road,893,240202250,1809,1430,,10.648055065457154,,,,secondary,4,"LINESTRING (-115.100553 36.0279493, -115.1005572 36.0278536)",auto
North Pecos Road,894,240202251,1431,1810,,547.7562751234108,,40,,secondary,4,"LINESTRING (-115.1004142 36.0279551, -115.1003702 36.0292851, -115.1003075 36.0310951, -115.1002805 36.0316604, -115.1002783 36.0317586, -115.1002621 36.0322168, -115.1002383 36.0328791)",auto
North Pecos Road,895,240202251,1810,1812,,393.3053712522103,,40,,secondary,4,"LINESTRING (-115.1002383 36.0328791, -115.1002182 36.0334705, -115.1002024 36.0338371, -115.1001883 36.0341224, -115.1001824 36.0342426, -115.100179 36.0343796, -115.1001603 36.0351373, -115.1001637 36.0354833, -115.1001717 36.0364152)",auto
Bicentennial Parkway,896,240204696,1434,1435,,12.304250717372126,,,,secondary,4,"LINESTRING (-115.1147102 35.9421779, -115.1146259 35.942265)",auto
Sunridge Heights Parkway,897,240206598,1436,2621,,13.30592042862146,,,,secondary,4,"LINESTRING (-115.0832913 36.00574, -115.0832961 36.0056204)",auto
Sunridge Heights Parkway,898,240206598,2621,1104,,105.1149062416013,,,,secondary,4,"LINESTRING (-115.0832961 36.0056204, -115.0832968 36.0056018, -115.0833003 36.0049501, -115.0833026 36.0046751)",auto
Sunridge Heights Parkway,899,240206598,1104,1102,,98.66532553021351,,,,secondary,4,"LINESTRING (-115.0833026 36.0046751, -115.0833097 36.0037878)",auto
Sunridge Heights Parkway,900,240206598,1102,1100,,984.3333169252862,,,,secondary,4,"LINESTRING (-115.0833097 36.0037878, -115.0833155 36.0030707, -115.0833226 36.0023231, -115.0833229 36.0022276, -115.083324 36.0021398, -115.0833305 36.0016471, -115.0833494 36.000559, -115.0833544 36.0005044, -115.083361 36.0004293, -115.0833768 36.0002887, -115.0833911 36.0002013, -115.0834291 36.0000601, -115.0835057 35.9998452, -115.0836169 35.9996202, -115.0837729 35.9993435, -115.0839562 35.9991152, -115.0841535 35.9989212, -115.0843865 35.9987301, -115.0845574 35.9986105, -115.0845868 35.9985928, -115.0847588 35.9984897, -115.0850199 35.9983544, -115.0852682 35.9982548, -115.0855386 35.998167, -115.085827 35.9980973, -115.0863777 35.9979784, -115.0873925 35.9977602, -115.0884789 35.9975369)",auto
Sunridge Heights Parkway,901,240206598,1100,1449,,699.6490639698942,,,,secondary,4,"LINESTRING (-115.0884789 35.9975369, -115.0898031 35.9972701, -115.090097 35.9972092, -115.0903045 35.9971615, -115.0906749 35.9970785, -115.0909327 35.9970283, -115.0910545 35.9969994, -115.0913431 35.9969304, -115.0916692 35.9968268, -115.0919045 35.9967371, -115.0921893 35.9966133, -115.0924513 35.9964817, -115.0926912 35.996341, -115.0928904 35.9962169, -115.0930758 35.9960796, -115.0933019 35.995906, -115.0933213 35.9958911, -115.0934588 35.9957721, -115.0935446 35.9957035, -115.0947482 35.994424, -115.0948274 35.9943437)",auto
Sunridge Heights Parkway,902,240206599,1246,1438,,16.01405020174078,,,,secondary,4,"LINESTRING (-115.0831061 36.0057344, -115.0831089 36.0058784)",auto
,903,240206602,1105,1437,,12.823248763179242,,,,secondary,4,"LINESTRING (-115.085462 36.0058977, -115.0854648 36.0057824)",auto
,904,240206602,1437,1105,,12.823248763179242,,,,secondary,4,"LINESTRING (-115.0854648 36.0057824, -115.085462 36.0058977)",auto
Volunteer Boulevard,905,240289972,1439,1142,,432.97377695436,,,,secondary,4,"LINESTRING (-115.1727617 35.9623897, -115.1707737 35.9624237, -115.169445 35.9624693, -115.1682252 35.9625119, -115.1679926 35.9626252)",auto
Sun City Anthem Drive,906,240291034,1247,938,,1552.116526712444,,45,,secondary,4,"LINESTRING (-115.0978648 35.9666986, -115.097945 35.9667186, -115.0980977 35.9667559, -115.0983562 35.9668263, -115.098622 35.9669046, -115.0988975 35.9670141, -115.0990836 35.967104, -115.0992406 35.9671999, -115.099417 35.967327, -115.0995693 35.9674463, -115.0997432 35.9676399, -115.0998236 35.967746, -115.099873 35.9678189, -115.1000864 35.9680506, -115.1002797 35.9682364, -115.1005189 35.9684124, -115.1007557 35.968565, -115.1009853 35.9686882, -115.1011375 35.9687547, -115.1012317 35.9687907, -115.1013453 35.9688521, -115.1014637 35.9689092, -115.1017609 35.9690461, -115.1020171 35.9691399, -115.1020865 35.9691607, -115.1024158 35.9692592, -115.1027348 35.9693179, -115.1030634 35.9693511, -115.1034162 35.9693579, -115.1039569 35.969362, -115.1041651 35.9693574, -115.1042582 35.9693626, -115.1050255 35.969359, -115.1087851 35.9693905, -115.1088782 35.9693918, -115.1106352 35.9693966, -115.1107127 35.9693961, -115.1108176 35.9693961, -115.1138164 35.9694079, -115.1138543 35.9693905, -115.1139527 35.9693453)",auto
Sun City Anthem Drive,907,240291034,938,3227,,617.3740452254018,,45,,secondary,4,"LINESTRING (-115.1139527 35.9693453, -115.1140991 35.9694137, -115.1157761 35.9694235, -115.1163053 35.9694274, -115.1166484 35.9694196, -115.116936 35.9693903, -115.1172525 35.9693394, -115.1175497 35.969267, -115.1175775 35.9692598, -115.1178421 35.9691908, -115.1181611 35.9690754, -115.1183737 35.9689796, -115.1186806 35.9688212, -115.1189633 35.9686491, -115.1192195 35.9684613, -115.1194515 35.9682912, -115.1196496 35.9681191, -115.1198671 35.9678883, -115.120044 35.9676992)",auto
Sun City Anthem Drive,908,240291035,1444,1443,,16.685549551859225,,,,secondary,4,"LINESTRING (-115.0979027 35.9666018, -115.0977256 35.9665574)",auto
South Stephanie Street,909,240294753,1451,1377,,18.24292110322458,,,,secondary,4,"LINESTRING (-115.0472251 36.021623, -115.0472195 36.021787)",auto
South Stephanie Street,910,240294754,1376,1450,,18.526901620515755,,,,secondary,4,"LINESTRING (-115.0473965 36.0217587, -115.0474042 36.0215922)",auto
South Stephanie Street,911,240294755,1377,1270,,624.4231214091269,,,,secondary,4,"LINESTRING (-115.0472195 36.021787, -115.047214 36.0218957, -115.0472168 36.0226414, -115.0472181 36.0230054, -115.047219 36.0234465, -115.0472181 36.0235699, -115.0472196 36.023684, -115.0472067 36.0244621, -115.0472071 36.0245636, -115.0472098 36.0246633, -115.0472054 36.0247227, -115.0471762 36.0254562, -115.0471768 36.0258116, -115.0471775 36.0262124, -115.0471787 36.0262862, -115.0471809 36.0264203, -115.0471843 36.026513, -115.0471599 36.0269675, -115.0471342 36.0274009)",auto
South Stephanie Street,912,240294755,1270,1272,,128.86737125758665,,,,secondary,4,"LINESTRING (-115.0471342 36.0274009, -115.0471186 36.0276761, -115.0470965 36.0281311, -115.0470856 36.0283705, -115.0470829 36.02846, -115.0470819 36.028559)",auto
South Stephanie Street,913,240294755,1272,794,,43.02832353894013,,,,secondary,4,"LINESTRING (-115.0470819 36.028559, -115.0470585 36.0289455)",auto
West Horizon Ridge Parkway,914,240294756,1130,1131,,128.41140624144637,,,,secondary,4,"LINESTRING (-115.0505592 36.0204661, -115.0502457 36.0206363, -115.0499057 36.020802, -115.0495657 36.0209507, -115.0493297 36.0210513)",auto
West Horizon Ridge Parkway,915,240294756,1131,1450,,183.7264348103584,,,,secondary,4,"LINESTRING (-115.0493297 36.0210513, -115.0492801 36.0210724, -115.0490782 36.0211422, -115.0488983 36.0212043, -115.0485639 36.0213136, -115.0482769 36.0214026, -115.0475304 36.0215653, -115.0474042 36.0215922)",auto
West Horizon Ridge Parkway,916,240294757,1377,1376,,16.226331927031353,,,,secondary,4,"LINESTRING (-115.0472195 36.021787, -115.0473965 36.0217587)",auto
West Horizon Ridge Parkway,917,240294759,1450,1451,,16.46724350132798,,,,secondary,4,"LINESTRING (-115.0474042 36.0215922, -115.0472251 36.021623)",auto
East Pebble Road,918,240296937,645,3914,,15.004244088438123,,,,secondary,4,"LINESTRING (-115.136085 36.0280307, -115.1362518 36.028034)",auto
,919,240301454,1419,1301,,12.898440343525301,,,,secondary,4,"LINESTRING (-114.9914863 36.0093203, -114.9913619 36.009378)",auto
,920,240301454,1301,1419,,12.898440343525301,,,,secondary,4,"LINESTRING (-114.9913619 36.009378, -114.9914863 36.0093203)",auto
,921,240312973,1420,1298,,13.335475194021061,,,,secondary,4,"LINESTRING (-114.9929434 36.0124737, -114.9930878 36.0124465)",auto
,922,240312973,1298,1420,,13.335475194021061,,,,secondary,4,"LINESTRING (-114.9930878 36.0124465, -114.9929434 36.0124737)",auto
,923,240312974,1413,1414,,11.450439394341668,,,,secondary,4,"LINESTRING (-114.994349 36.0150942, -114.9942384 36.0151452)",auto
,924,240313177,1456,1457,,11.805393893024794,,,,secondary,4,"LINESTRING (-114.9633224 36.0085423, -114.9631912 36.0085451)",auto
,925,240313177,1457,1456,,11.805393893024794,,,,secondary,4,"LINESTRING (-114.9631912 36.0085451, -114.9633224 36.0085423)",auto
Greenway Road,926,240313489,657,1339,,750.1076475027164,,,,secondary,4,"LINESTRING (-114.9752707 36.0197217, -114.9754417 36.0195847, -114.9756089 36.019446, -114.975732 36.019329, -114.9758397 36.0192261, -114.9759539 36.0190972, -114.9760368 36.018995, -114.9761493 36.0188429, -114.9762062 36.0187495, -114.9762901 36.0185996, -114.9763658 36.0184531, -114.9764454 36.0182591, -114.9765042 36.0180643, -114.9765313 36.017967, -114.9765589 36.0178347, -114.9765788 36.0176933, -114.9765893 36.0175366, -114.9765939 36.0171623, -114.9766034 36.016255, -114.9766057 36.0157227, -114.976607 36.015411, -114.9766073 36.0153461, -114.9766071 36.0147913, -114.9766069 36.0144442, -114.9766088 36.0135333, -114.9766068 36.0132912)",auto
Greenway Road,927,240313489,1339,657,,750.1076475027164,,,,secondary,4,"LINESTRING (-114.9766068 36.0132912, -114.9766088 36.0135333, -114.9766069 36.0144442, -114.9766071 36.0147913, -114.9766073 36.0153461, -114.976607 36.015411, -114.9766057 36.0157227, -114.9766034 36.016255, -114.9765939 36.0171623, -114.9765893 36.0175366, -114.9765788 36.0176933, -114.9765589 36.0178347, -114.9765313 36.017967, -114.9765042 36.0180643, -114.9764454 36.0182591, -114.9763658 36.0184531, -114.9762901 36.0185996, -114.9762062 36.0187495, -114.9761493 36.0188429, -114.9760368 36.018995, -114.9759539 36.0190972, -114.9758397 36.0192261, -114.975732 36.019329, -114.9756089 36.019446, -114.9754417 36.0195847, -114.9752707 36.0197217)",auto
,928,240313491,1345,1459,,11.165757861529752,,,,secondary,4,"LINESTRING (-114.9729919 36.0205384, -114.9729617 36.020441)",auto
,929,240313491,1459,1345,,11.165757861529752,,,,secondary,4,"LINESTRING (-114.9729617 36.020441, -114.9729919 36.0205384)",auto
