name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Jerusalem Avenue,1076,49602822,1703,1659,,90.15673632583737,,,,primary,3,"LINESTRING (-73.4962301 40.6914732, -73.4958904 40.6912916, -73.4953242 40.6910439)",auto
South Country Road,1077,49728670,1213,2793,,115.27947558572004,,,,primary,3,"LINESTRING (-73.1438048 40.7469592, -73.1437996 40.7470497, -73.1438888 40.7471975, -73.1439842 40.7473239, -73.144162 40.7474961, -73.1443524 40.7476424, -73.1445777 40.7477714)",auto
South Country Road,1078,49728670,2793,2790,,757.629994730426,,,,primary,3,"LINESTRING (-73.1445777 40.7477714, -73.1448567 40.7478984, -73.1451423 40.7479786, -73.1455232 40.7480437, -73.1457673 40.7480579, -73.1461214 40.7480427, -73.1468684 40.7479625, -73.148192 40.7477856, -73.1487606 40.7477217, -73.1492998 40.7476911, -73.1497853 40.747681, -73.1502184 40.7476825, -73.1508894 40.747674, -73.1515877 40.7476688, -73.1519924 40.7476725, -73.1523803 40.7476419, -73.15266 40.7476033, -73.1529758 40.747524, -73.1533914 40.7473752)",auto
South Country Road,1079,49758547,1315,2172,,15.20014231925688,,,,primary,3,"LINESTRING (-73.1723807 40.7352215, -73.1722005 40.735228)",auto
South Country Road,1080,49758547,2172,2173,,76.6892194052801,,,,primary,3,"LINESTRING (-73.1722005 40.735228, -73.171325 40.7354166)",auto
South Country Road,1081,49758547,2173,2174,,64.06863933461764,,,,primary,3,"LINESTRING (-73.171325 40.7354166, -73.1705955 40.7355792)",auto
South Country Road,1082,49758547,2174,2175,,176.14960319452038,,,,primary,3,"LINESTRING (-73.1705955 40.7355792, -73.1685956 40.7360409)",auto
South Country Road,1083,49758547,2175,1239,,55.739934334004815,,,,primary,3,"LINESTRING (-73.1685956 40.7360409, -73.1679862 40.736236)",auto
Main Street,1084,49789937,1157,1156,,686.7934028735773,,,,primary,3,"LINESTRING (-73.2281969 40.7280299, -73.228707 40.727984, -73.228933 40.727949, -73.229146 40.727908, -73.229347 40.727852, -73.2294652 40.7278142, -73.2294906 40.727806, -73.230306 40.727545, -73.2303626 40.7275277, -73.2308827 40.7273531, -73.23094 40.727334, -73.2312362 40.7272673, -73.2313197 40.7272536, -73.2316323 40.7272021, -73.2317778 40.7271782, -73.2318635 40.7271641, -73.2327487 40.727022, -73.2329339 40.726988, -73.234548 40.726713, -73.235278 40.726577, -73.2359397 40.7263573, -73.235998 40.726338)",auto
Route 25,1085,49870688,1191,1241,,95.25479998931016,,,,primary,3,"LINESTRING (-73.060229 40.861942, -73.059981 40.8619693, -73.059893 40.861979, -73.059588 40.862034, -73.059115 40.862094)",auto
,1086,50199532,2761,1369,,62.672542526382415,,,,primary,3,"LINESTRING (-73.0193013 40.7666903, -73.0192798 40.7668732, -73.0191752 40.7669768, -73.0188809 40.7670891)",auto
,1087,50199538,2762,2763,,57.12915736735505,,,,primary,3,"LINESTRING (-73.0202755 40.7670312, -73.0199275 40.7669869, -73.0198561 40.7669851, -73.019768 40.7670052, -73.0196205 40.767056)",auto
,1088,50199538,2763,1369,,62.72629470042861,,,,primary,3,"LINESTRING (-73.0196205 40.767056, -73.0194327 40.7670824, -73.0191399 40.7670684, -73.0188809 40.7670891)",auto
,1089,50199541,1369,2764,,96.77317319520546,,,,primary,3,"LINESTRING (-73.0188809 40.7670891, -73.0200147 40.7672307)",auto
Patchogue-Holbrook Road,1090,50199553,1374,2762,,224.21193027442544,,,,primary,3,"LINESTRING (-73.0229001 40.7673448, -73.0222544 40.767318, -73.021793 40.7672693, -73.0205308 40.767066, -73.0202755 40.7670312)",auto
Patchogue-Holbrook Road,1091,50199553,2762,1248,,169.83138549225134,,,,primary,3,"LINESTRING (-73.0202755 40.7670312, -73.0198404 40.766928, -73.0196473 40.7668549, -73.0194542 40.766733, -73.0193469 40.7665542, -73.0192338 40.7660709, -73.019134 40.765952)",auto
Patchogue-Holbrook Road,1092,50199554,1248,2761,,84.32411101815573,,,,primary,3,"LINESTRING (-73.019134 40.765952, -73.0191042 40.7660855, -73.0193013 40.7666903)",auto
Patchogue-Holbrook Road,1093,50199554,2761,2763,,49.14335020902608,,,,primary,3,"LINESTRING (-73.0193013 40.7666903, -73.0194005 40.7668539, -73.0196205 40.767056)",auto
Patchogue-Holbrook Road,1094,50199554,2763,2764,,38.46368086111526,,,,primary,3,"LINESTRING (-73.0196205 40.767056, -73.0200147 40.7672307)",auto
Patchogue-Holbrook Road,1095,50199554,2764,1374,,245.54817969784332,,,,primary,3,"LINESTRING (-73.0200147 40.7672307, -73.0204305 40.7672855, -73.0212459 40.7673912, -73.0218145 40.7674074, -73.0224904 40.7674156, -73.0227508 40.7673825, -73.0229001 40.7673448)",auto
,1096,50421706,2765,4293,,44.58576104554285,,,,primary,3,"LINESTRING (-72.9975783 40.8230515, -72.9974066 40.8229523, -72.9973475 40.822863, -72.997351 40.8227254)",auto
Broadway,1097,50501385,1232,2766,,32.93866326834489,,,,primary,3,"LINESTRING (-73.418583 40.68537, -73.4185984 40.6854934, -73.4186199 40.6856649)",auto
,1098,50501394,2769,2767,,176.17835834115021,,,,trunk,2,"LINESTRING (-73.4185555 40.6869829, -73.4183517 40.6869341, -73.4182849 40.6869158, -73.4182245 40.6868906, -73.4181693 40.6868527, -73.4181284 40.6868102, -73.4181062 40.6867598, -73.4180939 40.6867, -73.4180988 40.6866486, -73.418121 40.6865991, -73.4181543 40.6865533, -73.4182122 40.6864832, -73.4183034 40.6864019, -73.4183588 40.686358, -73.418397 40.6863365, -73.4184268 40.6863239, -73.4184735 40.6863075, -73.418524 40.6862991, -73.4185807 40.6862981, -73.4186448 40.6863038, -73.4186867 40.6863094, -73.4187384 40.686329, -73.4187701 40.6863483, -73.4188222 40.6863935, -73.4188752 40.6864551, -73.4189954 40.6866493)",auto
Broadway,1099,50501397,1062,1006,,105.06119895535228,,,,primary,3,"LINESTRING (-73.41919 40.6867207, -73.4187895 40.685826)",auto
Nesconset-Port Jefferson Highway,1100,50508997,2772,3757,,1234.513818566285,,,,primary,3,"LINESTRING (-73.0649744 40.9092571, -73.0644837 40.909608, -73.064227 40.9097915, -73.0628692 40.9107622, -73.0627707 40.9108223, -73.0614781 40.9118111, -73.0585533 40.9139453, -73.0582548 40.9141411, -73.0578649 40.9144481, -73.0570235 40.9150698, -73.0563105 40.9155875, -73.0562668 40.9156192, -73.0557309 40.9160056, -73.0553784 40.9162598, -73.0552886 40.9163246, -73.0550818 40.9164896, -73.0546075 40.9168672, -73.05446 40.9170059)",auto
Nesconset-Port Jefferson Highway,1101,50508997,3757,4510,,107.52614409801195,,,,primary,3,"LINESTRING (-73.05446 40.9170059, -73.0540852 40.9173537, -73.0537787 40.9176723, -73.0536818 40.9177731)",auto
Horseblock Road,1102,50725494,1243,1022,,123.53280262174877,,,,primary,3,"LINESTRING (-73.0482174 40.8359561, -73.0486693 40.8360541, -73.0490999 40.8361533, -73.0496312 40.8362554)",auto
,1103,53143709,1485,3293,,250.05184016901086,,,,trunk,2,"LINESTRING (-73.6536098 40.6569968, -73.6532991 40.6568798, -73.653092 40.65683, -73.652782 40.656827, -73.652436 40.656875, -73.651605 40.65705, -73.651483 40.657081, -73.6513177 40.6571242, -73.6512062 40.6571533, -73.6507711 40.6572531)",auto
Merrick Road,1104,53143716,1452,1475,,190.1224603085822,,,,primary,3,"LINESTRING (-73.6525987 40.6574619, -73.65282 40.657577, -73.652966 40.65765, -73.65307 40.657693, -73.653365 40.657827, -73.653544 40.657925, -73.653659 40.657988, -73.653737 40.658037, -73.653803 40.658093, -73.653871 40.658142, -73.654166 40.65835, -73.6543915 40.6584871)",auto
,1105,55750888,1398,1397,,140.95898683153072,,,,primary,3,"LINESTRING (-73.1020084 40.885023, -73.1018795 40.8852282, -73.1016806 40.8856497, -73.1016185 40.8857533, -73.1015024 40.8859469, -73.1012632 40.8861429)",auto
North Country Road,1106,67919496,1128,1366,,553.6119248039664,,35,,primary,3,"LINESTRING (-73.1392346 40.9079351, -73.1397198 40.9082725, -73.1400843 40.9085146, -73.140279 40.9086457, -73.1404392 40.908764, -73.1406282 40.9089223, -73.1407847 40.9090928, -73.140907 40.9092545, -73.1409311 40.9092863, -73.141034 40.909473, -73.141183 40.9097353, -73.141309 40.909957, -73.1417689 40.9108396, -73.1419009 40.9110929, -73.141944 40.9111756, -73.1420049 40.911288, -73.1421778 40.9116072, -73.1422069 40.911661, -73.1423812 40.9119965, -73.1424047 40.912051, -73.142455 40.9121678)",auto
River Road,1107,67919498,1381,1332,,54.82537572981742,,,,primary,3,"LINESTRING (-73.1873218 40.8566611, -73.187414 40.856173)",auto
NY 25A,1108,67922034,1280,1311,,233.55753758475254,,,,primary,3,"LINESTRING (-73.030725 40.9325918, -73.0298189 40.9328275, -73.0289417 40.9330568, -73.0289123 40.9330645, -73.0283665 40.9332493, -73.0281251 40.933331)",auto
East Main Street,1109,67937121,1044,2253,,23.93517541227482,,,,primary,3,"LINESTRING (-73.3177051 40.6971199, -73.3179875 40.6971421)",auto
East Main Street,1110,67937121,2253,1043,,104.84240829005392,,,,primary,3,"LINESTRING (-73.3179875 40.6971421, -73.318312 40.697158, -73.319229 40.697119)",auto
,1111,67966773,2781,2754,,333.45151484509825,,,,motorway,1,"LINESTRING (-73.1197841 40.7536561, -73.1209408 40.7533216, -73.1221639 40.7529884, -73.1234968 40.7526158)",auto
,1112,67966774,2782,2744,,403.84282936178334,,,,motorway,1,"LINESTRING (-73.1245857 40.7521156, -73.1238745 40.7522467, -73.1232088 40.7523985, -73.12218 40.7525902, -73.1199269 40.7529681)",auto
,1113,67966775,2227,2750,,311.9874659947175,,,,motorway,1,"LINESTRING (-73.1077258 40.7572707, -73.1087099 40.7568692, -73.1098042 40.7565156, -73.1103675 40.756349, -73.1111372 40.7562081)",auto
,1114,67966777,2783,2784,,394.1048059471287,,,,motorway,1,"LINESTRING (-73.1110971 40.7550731, -73.1107323 40.7554063, -73.1104533 40.7556257, -73.1100725 40.7558777, -73.1097221 40.7560769, -73.1086158 40.756559, -73.1073666 40.7571676)",auto
,1115,67966778,2785,2786,,57.91647714972913,,,,primary,3,"LINESTRING (-73.1380694 40.7486604, -73.1378655 40.7486482, -73.137769 40.7485751, -73.137726 40.7484613, -73.1377958 40.7483272)",auto
,1116,67966781,2787,2788,,300.50797715876854,,,,motorway,1,"LINESTRING (-73.1357251 40.7491725, -73.1344484 40.7493432, -73.1329463 40.7495626, -73.13222 40.7496745)",auto
,1117,67966782,2753,2755,,294.06339571969755,,,,motorway,1,"LINESTRING (-73.1289713 40.7513792, -73.1296901 40.7510134, -73.1304251 40.7506924, -73.1312405 40.7503957, -73.1320398 40.7501316)",auto
,1118,67966825,2757,2789,,169.57462103711262,,,,motorway,1,"LINESTRING (-73.1559919 40.748315, -73.1553643 40.7481362, -73.1541386 40.7477213)",auto
,1119,67966825,2789,2790,,73.82567675276056,,,,motorway,1,"LINESTRING (-73.1541386 40.7477213, -73.1535954 40.7474824, -73.1533914 40.7473752)",auto
,1120,67966826,2789,2791,,89.91004766291935,,,,motorway,1,"LINESTRING (-73.1541386 40.7477213, -73.1539288 40.7475847, -73.1537871 40.7474128, -73.1537764 40.7472868, -73.1538193 40.7471608, -73.1539259 40.7470465)",auto
,1121,67966828,2793,2794,,60.28821997097297,,,,primary,3,"LINESTRING (-73.1445777 40.7477714, -73.1446569 40.7478598, -73.1446891 40.7479655, -73.1446569 40.7480386, -73.1445925 40.7480915, -73.1443661 40.7481385)",auto
Hempstead Avenue,1122,68325059,4588,681,,140.34852181919652,,,,primary,3,"LINESTRING (-73.7446264 40.7157794, -73.743039 40.715398)",auto
Rockaway Boulevard,1123,68325067,641,640,,72.35800877393896,,,,primary,3,"LINESTRING (-73.7805434 40.6675283, -73.7806172 40.6676195, -73.7807424 40.6677743, -73.7807802 40.6678119, -73.7808994 40.6679307, -73.781075 40.668029)",auto
Tillary Street,1124,68325076,177,2928,,18.42746013763215,,,,primary,3,"LINESTRING (-73.9845649 40.6959405, -73.9843465 40.6959338)",auto
Tillary Street,1125,68325081,2680,4037,,123.44224612291418,,,,primary,3,"LINESTRING (-73.9846747 40.69613, -73.9861371 40.6961854)",auto
Flushing Avenue,1126,68325083,270,271,,158.42992680558203,,25,,primary,3,"LINESTRING (-73.958858 40.698677, -73.9587713 40.6986908, -73.957959 40.69882, -73.957586 40.6988791, -73.9571406 40.6989542, -73.95702 40.698974)",auto
Flushing Avenue,1127,68325083,271,270,,158.42992680558203,,25,,primary,3,"LINESTRING (-73.95702 40.698974, -73.9571406 40.6989542, -73.957586 40.6988791, -73.957959 40.69882, -73.9587713 40.6986908, -73.958858 40.698677)",auto
,1128,68325101,1935,1934,,276.99938980440965,,,,motorway,1,"LINESTRING (-73.8437062 40.7622951, -73.8439981 40.7621762, -73.844233 40.7620466, -73.8448794 40.7616502, -73.8454245 40.7612992, -73.845973 40.7609585, -73.8463038 40.7607746)",auto
Boody Street,1129,68325102,2603,2604,,53.52652337546773,,,,primary,3,"LINESTRING (-73.8933416 40.7657935, -73.893015 40.765794, -73.8927069 40.7657764)",auto
Church Avenue,1130,68338638,169,156,,216.75699540118245,,,,primary,3,"LINESTRING (-73.970841 40.646378, -73.9709945 40.6463148, -73.9713032 40.646185, -73.971744 40.646001, -73.972086 40.645863, -73.973101 40.645451)",auto
Church Avenue,1131,68338638,156,169,,216.75699540118245,,,,primary,3,"LINESTRING (-73.973101 40.645451, -73.972086 40.645863, -73.971744 40.646001, -73.9713032 40.646185, -73.9709945 40.6463148, -73.970841 40.646378)",auto
,1132,68338645,2384,17,,46.63748613630604,,,,motorway,1,"LINESTRING (-73.9985681 40.6909691, -73.9985166 40.6911448, -73.9984909 40.6912554, -73.9984756 40.691382)",auto
Adams Street / Brooklyn Bridge Boulevard,1133,68523754,2068,2937,,86.2139723765849,,25,,primary,3,"LINESTRING (-73.9888886 40.6924248, -73.9888535 40.6931227, -73.9888505 40.6931996)",auto
Adams Street / Brooklyn Bridge Boulevard,1134,68523754,2937,2069,,203.22304648556403,,25,,primary,3,"LINESTRING (-73.9888505 40.6931996, -73.9887301 40.6948018, -73.9886915 40.6950227)",auto
McGuinness Boulevard,1135,68523778,3605,3606,,225.18854431537093,,25,,primary,3,"LINESTRING (-73.9482326 40.7246177, -73.9482006 40.7245632, -73.9481776 40.724524, -73.9476329 40.723557, -73.9474289 40.7231983, -73.9472344 40.7228751, -73.9472094 40.7228421, -73.947152 40.7227664)",auto
,1136,68537824,943,935,,95.33300678768961,,,,secondary,4,"LINESTRING (-73.7895477 40.7031034, -73.7902471 40.7030061, -73.7903998 40.7030215, -73.790442 40.7030258, -73.7904599 40.7030306, -73.7905432 40.7030602, -73.7906342 40.70311)",auto
,1137,68537829,2113,2108,,680.9085814738173,,,,motorway,1,"LINESTRING (-73.8175994 40.7123362, -73.8179759 40.7119879, -73.8181109 40.7118665, -73.8182091 40.7117794, -73.8183232 40.7116687, -73.8183864 40.711597, -73.8184851 40.7114845, -73.8185775 40.7113633, -73.8186313 40.711288, -73.8186944 40.711197, -73.818757 40.711097, -73.8188286 40.710979, -73.8188867 40.7108755, -73.818954 40.7107548, -73.8190277 40.7106152, -73.8190664 40.710534, -73.8191116 40.7104272, -73.8191477 40.7103284, -73.8192232 40.7101467, -73.8192813 40.7099632, -73.8193157 40.7098342, -73.8193375 40.7097486, -73.8193645 40.7096296, -73.819373 40.7095908, -73.8193805 40.7095568, -73.8194081 40.7094027, -73.8194358 40.7092429, -73.8194789 40.7089763, -73.8195134 40.7087406, -73.8195246 40.7086692, -73.8195314 40.7086052, -73.8195369 40.708524, -73.8195398 40.7084444, -73.8195329 40.7083127, -73.8195303 40.7082295, -73.8195275 40.708183, -73.8195247 40.70814, -73.8195216 40.7081022, -73.8195169 40.7080626, -73.819509 40.7080203, -73.8194935 40.7079466, -73.8194703 40.707872, -73.8194409 40.7077845, -73.8194125 40.7077189, -73.8193737 40.707635, -73.8193264 40.7075474, -73.8192464 40.7074099, -73.8191391 40.7072388, -73.8190166 40.7070408, -73.8188325 40.7066824)",auto
,1138,69302421,2799,2798,,28.626209418887253,,,,primary,3,"LINESTRING (-73.6860754 40.5884314, -73.6861398 40.5883846, -73.6861567 40.5883337, -73.686146 40.5882726, -73.6860829 40.5882141)",auto
West Park Avenue,1139,69304402,1865,2117,,92.58769400810037,,,,primary,3,"LINESTRING (-73.6880481 40.588331, -73.6874811 40.588331, -73.6869525 40.588354)",auto
New York Avenue,1140,69304525,1642,2821,,235.68118114957161,,15,,primary,3,"LINESTRING (-73.6869194 40.5860179, -73.6869013 40.5867122, -73.686919 40.587454, -73.6869393 40.588137)",auto
New York Avenue,1141,69304525,2821,2117,,24.155030177564587,,15,,primary,3,"LINESTRING (-73.6869393 40.588137, -73.6869525 40.588354)",auto
Pennsylvania Avenue,1142,69304530,1842,1865,,257.32888552468637,,,,primary,3,"LINESTRING (-73.6880374 40.5860168, -73.6880382 40.5861903, -73.6880481 40.588331)",auto
Park Street,1143,69304769,2469,1567,,22.42050965831984,,,,primary,3,"LINESTRING (-73.7371283 40.589592, -73.736864 40.5895727)",auto
Park Street,1144,69304769,1567,1775,,75.10156221962725,,,,primary,3,"LINESTRING (-73.736864 40.5895727, -73.7361613 40.5895147, -73.7359789 40.5895206)",auto
West Park Avenue,1145,69341391,2803,2118,,100.13080904712871,,,,primary,3,"LINESTRING (-73.6640264 40.5886444, -73.6641311 40.5886426, -73.6642885 40.5886399, -73.6652119 40.5886241)",auto
East Park Avenue,1146,69341392,2869,2825,,928.2431105243797,,,,primary,3,"LINESTRING (-73.6371872 40.5889678, -73.6376065 40.5888513, -73.6377986 40.5888266, -73.6379795 40.5888113, -73.6381777 40.588813, -73.6383974 40.588821, -73.6386553 40.5888258, -73.6409015 40.5888375, -73.6410722 40.5888384, -73.6437037 40.5888071, -73.6437763 40.5888152, -73.6439498 40.5888141, -73.6442627 40.5888078, -73.6453903 40.5888017, -73.6466454 40.588807, -73.6468401 40.5888066, -73.648147 40.5887865)",auto
East Park Avenue,1147,69341392,2825,2827,,243.84368050090092,,,,primary,3,"LINESTRING (-73.648147 40.5887865, -73.6495395 40.5887703, -73.6497098 40.5887622, -73.6510336 40.5887933)",auto
East Park Avenue,1148,69341392,2827,2829,,244.5587759937465,,,,primary,3,"LINESTRING (-73.6510336 40.5887933, -73.6523973 40.5887761, -73.6525832 40.5887738, -73.6530779 40.5887676, -73.6539294 40.5887568)",auto
Long Beach Boulevard,1149,69341418,2809,2814,,117.75502214523704,,,,primary,3,"LINESTRING (-73.6565948 40.5967664, -73.6565493 40.5971289, -73.6564555 40.5973388, -73.6563697 40.5975384, -73.6563073 40.5976657, -73.6562382 40.5977818)",auto
Austin Boulevard,1150,69341931,2808,2809,,126.68499624797752,,,,primary,3,"LINESTRING (-73.6565663 40.5956273, -73.6565948 40.5967664)",auto
Austin Boulevard,1151,69341934,2810,2813,,241.197342708845,,,,primary,3,"LINESTRING (-73.6547038 40.5997899, -73.6548221 40.5997126, -73.6550232 40.5994772, -73.6552592 40.5991839, -73.6555059 40.5989572, -73.655565 40.5989029, -73.6558976 40.5986504, -73.6561658 40.5983815, -73.6564501 40.5980842)",auto
Austin Boulevard,1152,69341937,2812,2811,,127.98495780799307,,,,primary,3,"LINESTRING (-73.656891 40.5967688, -73.656863 40.595618)",auto
Long Beach Boulevard,1153,69341962,2805,2804,,33.81466328351667,,,,primary,3,"LINESTRING (-73.6581464 40.5883995, -73.6581568 40.5887035)",auto
,1154,69488514,2816,2817,,35.91602483643683,,,,primary,3,"LINESTRING (-73.6769793 40.5882327, -73.6769801 40.5885557)",auto
,1155,69488516,2818,2819,,36.445813107295265,,,,primary,3,"LINESTRING (-73.6798602 40.5882117, -73.6798688 40.5885394)",auto
,1156,69488524,2801,2820,,36.27217823486549,,,,primary,3,"LINESTRING (-73.6827314 40.5881928, -73.6827334 40.588519)",auto
,1157,69488534,2821,2800,,115.96872306777114,,,,primary,3,"LINESTRING (-73.6869393 40.588137, -73.6864451 40.5881402, -73.6860159 40.5881432, -73.6857557 40.5881449, -73.6855746 40.5881878)",auto
,1158,69531847,2823,1499,,147.34093276913802,,,,motorway,1,"LINESTRING (-73.5872815 40.5931156, -73.5872627 40.5927389, -73.5873163 40.5925596, -73.5873968 40.5924049, -73.5875095 40.5922582, -73.5876275 40.5921767, -73.587998 40.592054)",auto
,1159,69701430,2824,2825,,34.82635339536232,,,,primary,3,"LINESTRING (-73.648146 40.5884733, -73.648147 40.5887865)",auto
,1160,69701431,2826,2827,,38.06220697838252,,,,primary,3,"LINESTRING (-73.6510322 40.588451, -73.6510336 40.5887933)",auto
,1161,69701432,2828,2829,,36.286441778295256,,,,primary,3,"LINESTRING (-73.6539234 40.5884305, -73.6539294 40.5887568)",auto
,1162,69897409,2830,2831,,83.58300916829938,,,,primary,3,"LINESTRING (-72.7318007 40.9254655, -72.7320417 40.9254169, -72.7321221 40.9253804, -72.7321704 40.9253358, -72.732208 40.925271, -72.7322133 40.9252102, -72.7321919 40.9251413, -72.7321382 40.9250805, -72.7319862 40.9249703)",auto
West Beech Street,1163,69908145,1642,1842,,94.40933799994207,,,,primary,3,"LINESTRING (-73.6869194 40.5860179, -73.6874704 40.5860173, -73.6880374 40.5860168)",auto
,1164,83424533,1407,3310,,45.57556015364464,,,,primary,3,"LINESTRING (-72.8976862 40.9466961, -72.8982173 40.9467802)",auto
,1165,83424533,3310,1395,,556.8930577657904,,,,primary,3,"LINESTRING (-72.8982173 40.9467802, -72.9008301 40.9471745, -72.9020678 40.9472735, -72.9035924 40.9473931, -72.9047791 40.9473393)",auto
,1166,83486905,1388,2836,,77.98358353145613,,,,trunk,2,"LINESTRING (-73.041729 40.751193, -73.0420467 40.7511358, -73.0421706 40.7511281, -73.0422441 40.7511352, -73.0423138 40.7511645, -73.0424147 40.7512367, -73.0424925 40.7513616)",auto
,1167,87095375,1440,1476,,24.14619257203939,,,,motorway,1,"LINESTRING (-73.510658 40.663837, -73.5107424 40.6640445)",auto
,1168,87095375,1476,1620,,47.21263765969543,,,,motorway,1,"LINESTRING (-73.5107424 40.6640445, -73.5108444 40.6642276, -73.5110319 40.664403)",auto
,1169,87095381,1439,1440,,64.80389710904721,,,,motorway,1,"LINESTRING (-73.5103884 40.6632917, -73.5104689 40.6634829, -73.5105654 40.6636701, -73.510658 40.663837)",auto
,1170,87095381,1440,1439,,64.80389710904721,,,,motorway,1,"LINESTRING (-73.510658 40.663837, -73.5105654 40.6636701, -73.5104689 40.6634829, -73.5103884 40.6632917)",auto
Jericho Turnpike,1171,87242849,2156,2157,,48.09502229200819,,,,primary,3,"LINESTRING (-73.4912017 40.8119497, -73.4917569 40.8118472)",auto
Jericho Turnpike,1172,87242856,2157,1825,,442.73209702258436,,,,primary,3,"LINESTRING (-73.4917569 40.8118472, -73.4932891 40.8115608, -73.4941964 40.8113885, -73.4948125 40.8112626, -73.4954354 40.8111354, -73.495563 40.8111093, -73.4957396 40.8110744, -73.4961799 40.8109875, -73.4964964 40.8109144, -73.4968396 40.8108249)",auto
North Hempstead Tpke,1173,88423988,1778,2850,,778.4542125021865,,,,primary,3,"LINESTRING (-73.542007 40.84124, -73.541486 40.841361, -73.540857 40.8414521, -73.5403317 40.8415558, -73.5397679 40.8416919, -73.5395325 40.8417481, -73.5393964 40.8417785, -73.5390582 40.8418414, -73.5390048 40.8418513, -73.5385909 40.8419124, -73.5385696 40.8419149, -73.5381666 40.8419617, -73.5380505 40.8419715, -73.5377319 40.8419982, -73.5356376 40.8421037, -73.532887 40.8422158)",auto
North Hempstead Tpke,1174,88423988,2850,4342,,19.3830003696538,,,,primary,3,"LINESTRING (-73.532887 40.8422158, -73.5326571 40.8422275)",auto
North Hempstead Tpke,1175,88423988,4342,2851,,25.15073002265882,,,,primary,3,"LINESTRING (-73.5326571 40.8422275, -73.5323588 40.8422428)",auto
North Hempstead Tpke,1176,88423988,2851,4430,,1208.4798725157252,,,,primary,3,"LINESTRING (-73.5323588 40.8422428, -73.5322047 40.842248, -73.5318611 40.842263, -73.5314508 40.842281, -73.5292934 40.8424048, -73.5288272 40.8424572, -73.5283525 40.8425217, -73.5281091 40.8425594, -73.5274997 40.8426734, -73.5270999 40.8427605, -73.5265046 40.8429067, -73.5263016 40.842967, -73.5261385 40.8430119, -73.5251264 40.8433593, -73.5245577 40.8435574, -73.5239601 40.8438085, -73.5232622 40.84411, -73.5231274 40.8441643, -73.5228063 40.8442975, -73.5226549 40.844367, -73.5221254 40.8445871, -73.521832 40.8446998, -73.5215427 40.8448044, -73.5212675 40.8448951, -73.5208025 40.8450382, -73.5203408 40.8451717, -73.5196808 40.8453292, -73.5191791 40.8454361, -73.5188425 40.8454951)",auto
North Hempstead Turnpike,1177,88423994,1778,1777,,2361.4276043467103,,,,primary,3,"LINESTRING (-73.542007 40.84124, -73.542558 40.841094, -73.542673 40.841053, -73.542926 40.84098, -73.5432783 40.8408642, -73.543356 40.840846, -73.543396 40.840833, -73.5439763 40.8406436, -73.544386 40.84051, -73.544517 40.840468, -73.5447617 40.8403876, -73.5459233 40.8400059, -73.546927 40.839676, -73.547143 40.839602, -73.547867 40.839391, -73.5481699 40.8393132, -73.548794 40.839153, -73.5499873 40.8388311, -73.5503519 40.8387327, -73.550547 40.83868, -73.55101 40.838544, -73.551458 40.838395, -73.551959 40.838227, -73.552887 40.837893, -73.553712 40.837646, -73.554393 40.837492, -73.555534 40.837281, -73.556399 40.837105, -73.5582016 40.8366122, -73.5600039 40.8361192, -73.5601765 40.836072, -73.560923 40.835832, -73.5618 40.835502, -73.56255 40.83516, -73.562804 40.8350387, -73.562898 40.834986, -73.563168 40.834839, -73.5636555 40.8345649, -73.564701 40.833977, -73.565336 40.833604, -73.5661818 40.8331269, -73.566849 40.832723, -73.5671576 40.8325257, -73.567301 40.832434)",auto
Horseblock Rd,1178,88734873,1027,4378,,232.25483809685215,,,,primary,3,"LINESTRING (-72.9707152 40.8204695, -72.9709286 40.8206023, -72.971174 40.8206936, -72.972456 40.8212268, -72.9731087 40.8215025)",auto
Horseblock Road,1179,88734898,1269,2833,,278.5092488421529,,,,primary,3,"LINESTRING (-72.9692062 40.8198606, -72.9662922 40.818673)",auto
,1180,90086363,1981,1979,,52.272457146104635,,,,motorway,1,"LINESTRING (-73.9514687 40.74128, -73.9508515 40.7413281)",auto
,1181,90086363,1979,1980,,120.84118887907557,,,,motorway,1,"LINESTRING (-73.9508515 40.7413281, -73.9502886 40.7413954, -73.9498756 40.741453, -73.9497846 40.7414746, -73.9497001 40.7415039, -73.9496223 40.7415393, -73.949564 40.741588, -73.9495219 40.7416384)",auto
,1182,91600908,3420,2861,,48.15401426934247,,,,primary,3,"LINESTRING (-73.8613978 40.7600094, -73.8612707 40.7602215, -73.8612403 40.7602399, -73.8610387 40.7603161)",auto
,1183,92360165,414,4581,,76.54571885219902,,,,motorway,1,"LINESTRING (-73.8979578 40.753606, -73.8981062 40.753933, -73.8981271 40.7540275, -73.8981027 40.7540841, -73.8980723 40.7541238, -73.8980101 40.7541833, -73.8979605 40.7542369)",auto
,1184,92360167,945,4443,,100.1589713933781,,,,motorway,1,"LINESTRING (-73.8994427 40.7548673, -73.899282 40.7544328, -73.8992756 40.7543287, -73.899329 40.7542305, -73.899444 40.7541692, -73.8995015 40.7541457, -73.899598 40.7541062)",auto
,1185,92360521,2607,454,,212.68564675841947,,,,motorway,1,"LINESTRING (-73.9005748 40.7577971, -73.9008503 40.7583652, -73.9009704 40.7586447, -73.9010734 40.7589178, -73.901185 40.7592559, -73.9012563 40.7596331)",auto
