name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Sunrise Highway,95,224685190,87,61,,320.1047393251434,,,,trunk,2,"LINESTRING (-73.6413341 40.6571532, -73.6414707 40.6571696, -73.6415904 40.6571843, -73.641685 40.6571958, -73.6423034 40.6572377, -73.6438059 40.6573591, -73.6438736 40.6573655, -73.6444298 40.6574217, -73.6450171 40.6574795, -73.6451024 40.6574876)",auto
Sunrise Highway,96,224820014,83,240,,104.13761306399098,,,,trunk,2,"LINESTRING (-73.439438 40.67858, -73.4406684 40.6785)",auto
Sunrise Highway,97,224820014,240,248,,336.6396253061144,,,,trunk,2,"LINESTRING (-73.4406684 40.6785, -73.4446458 40.6782411)",auto
Sunrise Highway,98,224820014,248,251,,2022.413203746239,,,,trunk,2,"LINESTRING (-73.4446458 40.6782411, -73.4468325 40.6781, -73.448164 40.678012, -73.4532731 40.6776337, -73.4562533 40.677413, -73.4618814 40.6769851, -73.4620468 40.6769735, -73.4622551 40.676946, -73.4640134 40.6767451, -73.4654774 40.6765777, -73.4655565 40.6765687, -73.466052 40.6765121, -73.4670614 40.6764151, -73.4684231 40.6762843, -73.4684827 40.6762812)",auto
Sunrise Highway,99,224820014,251,131,,274.3930179336931,,,,trunk,2,"LINESTRING (-73.4684827 40.6762812, -73.4702342 40.6761883, -73.4717264 40.6760885)",auto
Sunrise Highway,100,224820019,146,147,,346.368996363188,,,,trunk,2,"LINESTRING (-73.4333463 40.6792286, -73.4321297 40.6800775, -73.4319312 40.6802247, -73.4315628 40.6805258, -73.4314182 40.680647, -73.4311411 40.6808641, -73.4304961 40.6814644)",auto
Sunrise Highway,101,224820019,147,155,,257.54902275411735,,,,trunk,2,"LINESTRING (-73.4304961 40.6814644, -73.4301046 40.6818793, -73.4292757 40.6829407, -73.4288813 40.6834288)",auto
Sunrise Highway,102,224820019,155,106,,780.6068043497148,,,,trunk,2,"LINESTRING (-73.4288813 40.6834288, -73.4279346 40.6846004, -73.4274089 40.6852757, -73.4270012 40.6856418, -73.4265506 40.685951, -73.4261644 40.6861869, -73.4258658 40.6863492, -73.4255957 40.686496, -73.4252412 40.6866191, -73.4246747 40.6867623, -73.4242456 40.6868469, -73.4231237 40.686867, -73.4230133 40.686869, -73.4223538 40.6868658, -73.4216999 40.6868627)",auto
Sunrise Highway,103,224820019,106,153,,154.48053402501742,,,,trunk,2,"LINESTRING (-73.4216999 40.6868627, -73.4198691 40.6869157)",auto
Sunrise Highway,104,224820019,153,151,,111.01444120686003,,,,trunk,2,"LINESTRING (-73.4198691 40.6869157, -73.4196069 40.6869259, -73.4185555 40.6869829)",auto
Sunrise Highway,105,224820019,151,152,,121.39998616893337,,,,trunk,2,"LINESTRING (-73.4185555 40.6869829, -73.4176114 40.6870724, -73.4171318 40.6871422)",auto
Sunrise Highway,106,224820019,152,176,,1055.0980359060165,,,,trunk,2,"LINESTRING (-73.4171318 40.6871422, -73.4167011 40.6872049, -73.4159286 40.687335, -73.4151733 40.6874782, -73.4148392 40.6875666, -73.4136681 40.6878766, -73.4131145 40.6880203, -73.4123908 40.6882082, -73.4121731 40.6882647, -73.4109677 40.6885776, -73.4093313 40.6890192, -73.408737 40.6891796, -73.4074984 40.6895064, -73.4065606 40.6897565, -73.4060172 40.6898974, -73.4052533 40.6900997)",auto
Sunrise Highway,107,224820019,176,105,,132.0681508190398,,,,trunk,2,"LINESTRING (-73.4052533 40.6900997, -73.4037717 40.6904852)",auto
Sunrise Highway,108,224820019,105,177,,121.05993885129104,,,,trunk,2,"LINESTRING (-73.4037717 40.6904852, -73.4024182 40.6908486)",auto
Sunrise Highway,109,224820019,177,122,,129.2334150926272,,,,trunk,2,"LINESTRING (-73.4024182 40.6908486, -73.4009686 40.6912263)",auto
Sunrise Highway,110,224820019,122,180,,690.405536903018,,,,trunk,2,"LINESTRING (-73.4009686 40.6912263, -73.4004345 40.6913778, -73.399829 40.6915495, -73.3987603 40.6919167, -73.3981066 40.6921425, -73.3979424 40.6922031, -73.3974831 40.6923727, -73.39638 40.6927677, -73.3946682 40.6933807, -73.3946101 40.6934015, -73.3945622 40.6934189, -73.3935188 40.6937973)",auto
Sunrise Highway,111,224820019,180,259,,192.0035648753439,,,,trunk,2,"LINESTRING (-73.3935188 40.6937973, -73.3925608 40.6941447, -73.3922408 40.6942621, -73.392028 40.6943402, -73.3919717 40.6943608, -73.3914663 40.6945455)",auto
Sunrise Highway,112,224820019,259,257,,130.43251003195277,,,,trunk,2,"LINESTRING (-73.3914663 40.6945455, -73.3906326 40.6948502, -73.3900713 40.6950527)",auto
Sunrise Highway,113,224820019,257,121,,55.02718640045029,,,,trunk,2,"LINESTRING (-73.3900713 40.6950527, -73.3894819 40.6952653)",auto
Sunrise Highway,114,224820019,121,129,,227.4364607081411,,,,trunk,2,"LINESTRING (-73.3894819 40.6952653, -73.3891809 40.6953676, -73.3885437 40.6956044, -73.387958 40.6958221, -73.3878603 40.6958584, -73.3870399 40.6961337)",auto
Sunrise Highway,115,224820019,129,14,,308.0659816304812,,,,trunk,2,"LINESTRING (-73.3870399 40.6961337, -73.3862109 40.696447, -73.3855325 40.6967237, -73.3854038 40.6967762, -73.3851948 40.6968614, -73.3841035 40.6973992, -73.3838887 40.6975264)",auto
Sunrise Highway,116,224820019,14,181,,126.86930650313921,,,,trunk,2,"LINESTRING (-73.3838887 40.6975264, -73.3827538 40.6982757)",auto
Sunrise Highway,117,224820019,181,123,,96.19081264155915,,,,trunk,2,"LINESTRING (-73.3827538 40.6982757, -73.3818998 40.6988494)",auto
Sunrise Highway,118,224820019,123,184,,79.08416718800804,,,,trunk,2,"LINESTRING (-73.3818998 40.6988494, -73.3811941 40.699318)",auto
Sunrise Highway,119,224820019,184,125,,33.262103111286045,,,,trunk,2,"LINESTRING (-73.3811941 40.699318, -73.3810018 40.6994457, -73.3808973 40.6995151)",auto
Sunrise Highway,120,224820019,125,186,,1034.4637350055427,,,,trunk,2,"LINESTRING (-73.3808973 40.6995151, -73.3808303 40.6995595, -73.3807013 40.6996451, -73.3804527 40.69981, -73.3797605 40.700273, -73.3790876 40.700723, -73.3784114 40.7011752, -73.3780443 40.7014207, -73.3777449 40.7016209, -73.3772729 40.7019366, -73.3770577 40.7020805, -73.3763829 40.7025318, -73.376159 40.7026816, -73.3757044 40.7029856, -73.3750232 40.7034411, -73.3747003 40.703657, -73.3743507 40.7038908, -73.3740248 40.7041339, -73.3737092 40.7043692, -73.3734968 40.7045503, -73.3732491 40.7047614, -73.3731243 40.7048678, -73.3728474 40.7051182, -73.372515 40.7054188, -73.3721261 40.7057817, -73.3720008 40.7058986)",auto
Sunrise Highway,121,224820019,186,120,,239.56623803089684,,,,trunk,2,"LINESTRING (-73.3720008 40.7058986, -73.3719298 40.705969, -73.3714678 40.7064341, -73.3707526 40.7071541, -73.3702905 40.7076193)",auto
Sunrise Highway,122,224820019,120,103,,77.1625548433675,,,,trunk,2,"LINESTRING (-73.3702905 40.7076193, -73.3700258 40.7078776, -73.3697358 40.7081713)",auto
Sunrise Highway,123,224820020,84,168,,118.28852150757456,,,,trunk,2,"LINESTRING (-73.4393804 40.6783585, -73.4384813 40.6784363, -73.4381571 40.6784709, -73.4379876 40.6784841)",auto
Sunrise Highway,124,224820020,168,142,,200.25862913402213,,,,trunk,2,"LINESTRING (-73.4379876 40.6784841, -73.4375181 40.6785085, -73.4373667 40.6785164, -73.4368512 40.678547, -73.4367379 40.6785604, -73.4356199 40.6786189)",auto
Sunrise Highway,125,224820337,174,146,,11.719503742426578,,,,trunk,2,"LINESTRING (-73.4334557 40.6791636, -73.4333463 40.6792286)",auto
Sunrise Highway,126,271662475,213,228,,328.2104488921267,,,,trunk,2,"LINESTRING (-73.6310023 40.6570438, -73.6308794 40.6570402, -73.6307431 40.6570323, -73.6301858 40.6569998, -73.6296939 40.6569711, -73.62964 40.656968, -73.6291354 40.6569386, -73.6285651 40.6569064, -73.6282323 40.6568894, -73.6273251 40.6568575, -73.6271203 40.6568493)",auto
Sunrise Highway,127,271662475,228,68,,73.74607271002658,,,,trunk,2,"LINESTRING (-73.6271203 40.6568493, -73.6263943 40.6567986, -73.6262493 40.6567934)",auto
Sunrise Highway,128,271662476,52,234,,193.66098025315787,,,,trunk,2,"LINESTRING (-73.6156071 40.6566624, -73.6158095 40.656675, -73.6161533 40.6566964, -73.6164898 40.6567165, -73.6177799 40.6567962, -73.6178956 40.6568003)",auto
Sunrise Highway,129,271662476,234,237,,278.4306208638503,,,,trunk,2,"LINESTRING (-73.6178956 40.6568003, -73.6187481 40.6568302, -73.6209272 40.6569208, -73.6211919 40.6569288)",auto
Sunrise Highway,130,271662476,237,230,,322.5307421380363,,,,trunk,2,"LINESTRING (-73.6211919 40.6569288, -73.6222485 40.6569531, -73.6223864 40.6569543, -73.6226415 40.6569565, -73.6230216 40.6569608, -73.624106 40.6569875, -73.6250142 40.6569956)",auto
,131,271663720,223,222,,42.301242489960444,,,,trunk,2,"LINESTRING (-73.7226809 40.6656576, -73.7228195 40.6655875, -73.7229096 40.6655455, -73.7230055 40.6654681, -73.7230549 40.6654118)",auto
Sunrise Highway,132,276384916,108,107,,142.88957040949248,,,,trunk,2,"LINESTRING (-73.5706335 40.6577988, -73.5697873 40.6578995, -73.5689964 40.6581082)",auto
Sunrise Highway,133,276384916,107,46,,142.69857744064927,,,,trunk,2,"LINESTRING (-73.5689964 40.6581082, -73.5685428 40.658238, -73.5674869 40.6586814)",auto
Sunrise Highway,134,276384916,46,109,,129.03682938094366,,,,trunk,2,"LINESTRING (-73.5674869 40.6586814, -73.5669891 40.6589309, -73.5662464 40.6593594)",auto
Sunrise Highway,135,276384916,109,69,,225.93571342286035,,,,trunk,2,"LINESTRING (-73.5662464 40.6593594, -73.5657018 40.6596444, -73.5652812 40.6598463, -73.564895 40.6600026, -73.5644229 40.6601393, -73.5641026 40.6602324, -73.5638849 40.6602956)",auto
West Sunrise Highway,136,289472281,219,58,,38.56417127864938,,,,trunk,2,"LINESTRING (-73.7133353 40.6632192, -73.7133494 40.6633284, -73.7133705 40.6633659, -73.7134037 40.6634032, -73.7135197 40.6635263)",auto
,137,289472285,227,219,,56.273638729837025,,,,trunk,2,"LINESTRING (-73.7127151 40.6633078, -73.7129618 40.6633319, -73.713147 40.6633149, -73.7132242 40.6632969, -73.7133353 40.6632192)",auto
,138,329759850,228,229,,74.38297135105138,,,,trunk,2,"LINESTRING (-73.6271203 40.6568493, -73.626374 40.6569194, -73.6262452 40.6569315)",auto
Sunrise Highway,139,329759851,68,212,,257.8972755009387,,,,trunk,2,"LINESTRING (-73.6262493 40.6567934, -73.625826 40.6567867, -73.6248549 40.6567712, -73.624093 40.6567591, -73.6235084 40.6567498, -73.6231927 40.6567448)",auto
,140,329759852,230,231,,105.12656761286422,,,,trunk,2,"LINESTRING (-73.6250142 40.6569956, -73.6262488 40.6568667)",auto
,141,329759855,232,233,,76.9947328713791,,,,trunk,2,"LINESTRING (-73.6196528 40.6566607, -73.6187484 40.6567541)",auto
,142,329759856,234,235,,72.70079132029092,,,,trunk,2,"LINESTRING (-73.6178956 40.6568003, -73.6187486 40.6567069)",auto
,143,329759857,237,236,,89.57538981392916,,,,trunk,2,"LINESTRING (-73.6211919 40.6569288, -73.6222462 40.6568327)",auto
,144,329759858,212,238,,81.1320354802179,,,,trunk,2,"LINESTRING (-73.6231927 40.6567448, -73.6223843 40.6568584, -73.622247 40.6568777)",auto
,145,363739589,240,253,,178.59113216394618,,,,trunk,2,"LINESTRING (-73.4406684 40.6785, -73.4411192 40.6784016, -73.4425383 40.6782963, -73.4427069 40.6781858)",auto
,146,363739589,253,260,,4.640538387323078,,,,trunk,2,"LINESTRING (-73.4427069 40.6781858, -73.4427047 40.6781441)",auto
Sunrise Highway,147,413126735,117,178,,92.37321164784159,,,,trunk,2,"LINESTRING (-73.4015416 40.6913038, -73.4025674 40.691012)",auto
Sunrise Highway,148,413126735,178,118,,93.101962326438,,,,trunk,2,"LINESTRING (-73.4025674 40.691012, -73.4036155 40.6907484)",auto
Sunrise Highway,149,413126735,118,119,,104.7931097869998,,,,trunk,2,"LINESTRING (-73.4036155 40.6907484, -73.4047866 40.6904327)",auto
Sunrise Highway,150,420351827,82,205,,140.55023615775139,,,,trunk,2,"LINESTRING (-73.6477603 40.6576267, -73.6478647 40.6576208, -73.6484638 40.6575661, -73.6486612 40.6575453, -73.6490072 40.65751, -73.6490435 40.6575063, -73.6492415 40.6574968, -73.6493007 40.657494, -73.6494158 40.6574885)",auto
Sunrise Highway,151,420359641,207,206,,47.16249796248148,,,,trunk,2,"LINESTRING (-73.600982 40.6561505, -73.6004239 40.6561253)",auto
Sunrise Highway,152,420383851,254,191,,35.09405651451922,,,,trunk,2,"LINESTRING (-73.6779825 40.6559111, -73.6777014 40.6558591, -73.6775783 40.6558364)",auto
Sunrise Highway,153,420383890,196,199,,312.6697444187712,,,,trunk,2,"LINESTRING (-73.6845032 40.6570693, -73.6847304 40.6570976, -73.6881607 40.6575255)",auto
Sunrise Highway,154,420383895,198,197,,291.58436890243564,,,,trunk,2,"LINESTRING (-73.6896984 40.6574905, -73.6895299 40.6574703, -73.6884604 40.6573421, -73.6878868 40.6572734, -73.6869597 40.6571623, -73.6862841 40.6570813)",auto
West Sunrise Highway,155,420396986,63,219,,283.2309202204455,,,,trunk,2,"LINESTRING (-73.7164792 40.6641133, -73.7163232 40.6640689, -73.7160514 40.6639822, -73.7148325 40.6636491, -73.7144599 40.6635421, -73.714294 40.6634945, -73.7133353 40.6632192)",auto
West Sunrise Highway,156,420559095,223,57,,207.47133988966294,,,,trunk,2,"LINESTRING (-73.7226809 40.6656576, -73.7231172 40.6656562, -73.7251391 40.6655949)",auto
Sunrise Highway,157,420588947,59,95,,138.90787688022144,,,,trunk,2,"LINESTRING (-73.5103836 40.6718814, -73.5112526 40.671931, -73.5113868 40.6719304, -73.5120282 40.6719273)",auto
Sunrise Highway,158,420588947,95,167,,26.695274553862145,,,,trunk,2,"LINESTRING (-73.5120282 40.6719273, -73.5123424 40.6718982)",auto
Sunrise Highway,159,420588947,167,28,,51.944141095887616,,,,trunk,2,"LINESTRING (-73.5123424 40.6718982, -73.5129356 40.6717725)",auto
,160,420589135,241,137,,18.556582078502455,,,,trunk,2,"LINESTRING (-73.498528 40.6741835, -73.4984887 40.6740193)",auto
,161,420591144,242,243,,20.122375019976456,,,,trunk,2,"LINESTRING (-73.5333609 40.6671588, -73.5334296 40.6673321)",auto
,162,420642864,244,134,,21.730146881871402,,,,trunk,2,"LINESTRING (-73.5447526 40.6647561, -73.5446591 40.664574)",auto
,163,421158302,246,245,,25.814769044508854,,,,trunk,2,"LINESTRING (-73.5411859 40.6656101, -73.5410714 40.6653948)",auto
,164,568618292,260,253,,4.640538387323078,,,,trunk,2,"LINESTRING (-73.4427047 40.6781441, -73.4427069 40.6781858)",auto
,165,568618292,253,248,,166.94589904560812,,,,trunk,2,"LINESTRING (-73.4427069 40.6781858, -73.442755 40.6782294, -73.4428675 40.6782627, -73.4430389 40.6782627, -73.4439553 40.6782007, -73.4446458 40.6782411)",auto
,166,574065155,251,250,,17.103567610140058,,,,trunk,2,"LINESTRING (-73.4684827 40.6762812, -73.4684661 40.6761279)",auto
,167,608005617,254,255,,62.502972352162594,,,,trunk,2,"LINESTRING (-73.6779825 40.6559111, -73.6778134 40.6557895, -73.6777976 40.6557176, -73.6778427 40.6556287, -73.677861 40.6556049, -73.6779872 40.6554412)",auto
Sunrise Highway,168,619100246,218,159,,80.2253013405779,,,,trunk,2,"LINESTRING (-73.6573954 40.6567963, -73.6571263 40.6567896, -73.6568861 40.6567837, -73.6566331 40.6567994, -73.6564461 40.656811)",auto
West Sunrise Highway,169,632671396,247,221,,13.16910829620587,,,,trunk,2,"LINESTRING (-73.7250907 40.6653831, -73.7249346 40.6653856)",auto
,170,633153204,256,257,,37.07463167130601,,,,trunk,2,"LINESTRING (-73.3900023 40.6947635, -73.3901126 40.694838, -73.3901241 40.6949287, -73.3900713 40.6950527)",auto
Sunrise Highway North Service Road,171,653511320,158,102,,69.49295578772407,,,,trunk,2,"LINESTRING (-73.3699555 40.7084173, -73.3703694 40.7078768)",auto
,172,653511325,258,259,,32.482004928230225,,,,trunk,2,"LINESTRING (-73.3914712 40.6942858, -73.3915202 40.6943312, -73.3915445 40.6943698, -73.3915506 40.6944037, -73.3915384 40.6944422, -73.3914663 40.6945455)",auto
West Sunrise Highway,173,667678046,227,58,,72.08353581013994,,,,trunk,2,"LINESTRING (-73.7127151 40.6633078, -73.7135197 40.6635263)",auto
,174,668156174,173,142,,125.93428948815284,,,,trunk,2,"LINESTRING (-73.4343064 40.6790442, -73.4346858 40.6788802, -73.435445 40.6787864, -73.435565 40.6787062, -73.4356199 40.6786189)",auto
Sunrise Highway,175,668156176,171,170,,119.92002897159844,,,,trunk,2,"LINESTRING (-73.4360715 40.6788454, -73.4374872 40.6787434)",auto
Sunrise Highway,176,668156176,170,83,,165.50678720644171,,,,trunk,2,"LINESTRING (-73.4374872 40.6787434, -73.439438 40.67858)",auto
Sunrise Highway,177,668556409,141,140,,1106.3699054798149,,,,trunk,2,"LINESTRING (-73.48485 40.6749117, -73.484573 40.6749368, -73.4841671 40.6749736, -73.4841479 40.6749753, -73.4832611 40.6750557, -73.4815654 40.6751379, -73.4812806 40.6751518, -73.4808729 40.6751718, -73.480656 40.6751824, -73.4797584 40.6752256, -73.4787335 40.6752855, -73.4778842 40.6753753, -73.4765632 40.6755297, -73.4746229 40.6757015, -73.4737964 40.6757728, -73.4736713 40.6757836, -73.4734068 40.6758064, -73.4733803 40.6758087, -73.4727135 40.675866, -73.4725029 40.6758841, -73.4718074 40.6759444)",auto
Sunrise Highway,178,668556413,131,100,,1113.567162580943,,,,trunk,2,"LINESTRING (-73.4717264 40.6760885, -73.4746251 40.6758964, -73.4773578 40.6755939, -73.4785601 40.6754609, -73.4787657 40.6754381, -73.4806527 40.6753284, -73.4822897 40.675275, -73.4832783 40.6752053, -73.484858 40.675094)",auto
Sunrise Highway,179,668556425,138,139,,102.49987853457834,,,,trunk,2,"LINESTRING (-73.4927197 40.6742408, -73.4915151 40.6743635)",auto
Sunrise Highway,180,668556425,139,141,,565.4122330443774,,,,trunk,2,"LINESTRING (-73.4915151 40.6743635, -73.4913375 40.6743768, -73.4912933 40.6743801, -73.4911739 40.6743891, -73.4911381 40.6743918, -73.4909584 40.6744053, -73.4907986 40.6744173, -73.4899686 40.6744794, -73.4891507 40.6745397, -73.488744 40.6745712, -73.4885923 40.6745826, -73.4879279 40.6746324, -73.4877665 40.6746473, -73.487412 40.6746794, -73.4872148 40.6746973, -73.486798 40.6747351, -73.4864872 40.6747633, -73.4864671 40.6747651, -73.4860665 40.6748014, -73.4860482 40.6748031, -73.4856178 40.6748421, -73.4854343 40.6748587, -73.4851031 40.6748888, -73.48485 40.6749117)",auto
Sunrise Highway,181,668556430,100,249,,566.2088855943406,,,,trunk,2,"LINESTRING (-73.484858 40.675094, -73.4861537 40.6749734, -73.4870357 40.6748914, -73.4878243 40.674818, -73.4879514 40.6748058, -73.4914298 40.6745018, -73.4915251 40.6744935)",auto
Sunrise Highway,182,668556430,249,48,,33.591186912842524,,,,trunk,2,"LINESTRING (-73.4915251 40.6744935, -73.4919201 40.6744546)",auto
Sunrise Highway,183,766253419,10,16,,126.54789128780575,,,,trunk,2,"LINESTRING (-73.4172585 40.6873225, -73.418749 40.687189)",auto
Sunrise Highway,184,766253419,16,12,,91.97369176889896,,,,trunk,2,"LINESTRING (-73.418749 40.687189, -73.41932 40.687141, -73.419834 40.687104)",auto
Sunrise Highway,185,766253419,12,8,,138.77780357462743,,,,trunk,2,"LINESTRING (-73.419834 40.687104, -73.4214789 40.6870604)",auto
Sunrise Highway,186,766253419,8,130,,688.8858192391551,,,,trunk,2,"LINESTRING (-73.4214789 40.6870604, -73.4237564 40.6870617, -73.4242284 40.6870422, -73.4245718 40.6869771, -73.4248893 40.6868925, -73.4252841 40.6867818, -73.4258882 40.6865934, -73.4264626 40.6863244, -73.426651 40.6862158, -73.4269279 40.6860638, -73.4269991 40.6860152, -73.4271423 40.6859066, -73.4273638 40.6857386, -73.4276964 40.6854132, -73.4283049 40.6845877)",auto
Sunrise Highway,187,766253419,130,154,,212.0642866835442,,,,trunk,2,"LINESTRING (-73.4283049 40.6845877, -73.4285841 40.6842461, -73.4286679 40.6841437, -73.428981 40.6837606, -73.4291589 40.6834959, -73.4292562 40.6833705, -73.4293031 40.6833192, -73.4295849 40.6829472)",auto
Sunrise Highway,188,766253419,154,56,,325.169575238848,,,,trunk,2,"LINESTRING (-73.4295849 40.6829472, -73.4300079 40.6824169, -73.4302398 40.6821261, -73.4306726 40.6816197, -73.4312802 40.6810711, -73.4317643 40.6806859, -73.4318679 40.6806051)",auto
,189,183800999;20178555,177,105,,431.07946076839903,,,,trunk,2,"LINESTRING (-73.4024182 40.6908486, -73.4021365 40.6908719, -73.4019373 40.6908479, -73.4017977 40.6907889, -73.4017119 40.6906913, -73.4017012 40.6905571, -73.401787 40.690435, -73.4019318 40.6903496, -73.402141 40.6902845, -73.4023556 40.6902439, -73.4025434 40.6902439, -73.4027097 40.6902805, -73.402968 40.69047, -73.4029833 40.6902927, -73.4030423 40.6901137, -73.4032086 40.6899876, -73.4034446 40.6898859, -73.4036538 40.6898452, -73.4038416 40.6898412, -73.4039918 40.6898656, -73.4041098 40.6899388, -73.4041742 40.6900568, -73.4041688 40.6901829, -73.4040883 40.6902927, -73.4040211 40.6903497, -73.4037717 40.6904852)",auto
,190,20179391;20178734,118,178,,374.2473822364782,,,,trunk,2,"LINESTRING (-73.4036155 40.6907484, -73.4038523 40.690732, -73.4040454 40.6907564, -73.4041742 40.6908418, -73.4042278 40.6909679, -73.4042224 40.6911143, -73.404142 40.6912852, -73.4039703 40.6914356, -73.4038201 40.6915129, -73.4036806 40.6915333, -73.4035197 40.6914885, -73.403354 40.691393, -73.4033212 40.6915658, -73.4032461 40.6916797, -73.4031281 40.691761, -73.4029564 40.6918017, -73.4028062 40.6917692, -73.4025756 40.6916756, -73.4023985 40.6915455, -73.4022992 40.6914722, -73.4022591 40.6913584, -73.4022885 40.6912566, -73.4023879 40.6911468, -73.4025674 40.691012)",auto
Sunrise Highway,191,722712538;49430496,104,20,,611.4090454779422,,,,trunk,2,"LINESTRING (-73.375186 40.703588, -73.3758678 40.7031284, -73.3762788 40.7028507, -73.3765298 40.7026811, -73.3770254 40.7023452, -73.3772077 40.7022216, -73.3778936 40.7017566, -73.3785699 40.701308, -73.379251 40.7008635, -73.3799403 40.7004076, -73.3806232 40.6999491)",auto
Sunrise Highway,192,643637403;183800990;619100247,164,162,,294.5700732582147,,,,trunk,2,"LINESTRING (-73.6512602 40.6573338, -73.6515017 40.6573176, -73.6518293 40.6573088, -73.6524362 40.6573147, -73.6532565 40.6573038, -73.6536886 40.657295, -73.6539445 40.6572834, -73.6542115 40.6572542, -73.6547381 40.6571782)",auto
Sunrise Highway,193,49430496;413126735,126,117,,1218.8764477782968,,,,trunk,2,"LINESTRING (-73.3884087 40.6958691, -73.3894119 40.6955131, -73.3896149 40.6954306, -73.3903961 40.6951519, -73.390789 40.6950118, -73.3923839 40.6944429, -73.3928244 40.6942829, -73.3935204 40.6940302, -73.3947223 40.6935854, -73.3947808 40.6935726, -73.3956853 40.6932452, -73.3963923 40.6930005, -73.3968053 40.6928471, -73.397164 40.6927139, -73.3973724 40.6926365, -73.3979169 40.6924343, -73.3992571 40.6919493, -73.3999761 40.6917255, -73.4009227 40.6914705, -73.4015416 40.6913038)",auto
Sunrise Highway,194,420588947;49602911;49602910,28,132,,188.05699755006162,,,,trunk,2,"LINESTRING (-73.5129356 40.6717725, -73.5136344 40.6715648, -73.5138504 40.6715194, -73.5140421 40.6714753, -73.5147488 40.6713276, -73.5150634 40.6712763)",auto
Sunrise Highway,195,68314102;49602920;420588946,42,166,,290.8686811071956,,,,trunk,2,"LINESTRING (-73.515616 40.671058, -73.5153277 40.6711088, -73.5148046 40.6712011, -73.5139848 40.6713706, -73.5135643 40.6714495, -73.5132328 40.671539, -73.5126226 40.6717043, -73.5122992 40.6717649)",auto
Sunrise Highway,196,668556430;49736801;49736790,48,37,,385.927526312453,,,,trunk,2,"LINESTRING (-73.4919201 40.6744546, -73.4931345 40.6743264, -73.4935995 40.6742716, -73.4943401 40.6741791, -73.4947478 40.6741751, -73.4953847 40.674185, -73.4964603 40.6742883)",auto
Sunrise Highway,197,49602943;49736802;668556425,51,138,,89.04331006931886,,,,trunk,2,"LINESTRING (-73.493759 40.6740996, -73.4935497 40.6741272, -73.4930805 40.6741907, -73.4927197 40.6742408)",auto
,198,24114485;49830789;49830790,25,162,,186.93756440350546,,,,trunk,2,"LINESTRING (-73.6525987 40.6574619, -73.652784 40.6575108, -73.6529058 40.6575265, -73.653057 40.65752, -73.653286 40.657503, -73.6537653 40.6574119, -73.6540123 40.6573609, -73.6542349 40.657306, -73.6547381 40.6571782)",auto
Sunrise Highway,199,619100245;183800989;183800992,160,163,,400.137210878856,,,,trunk,2,"LINESTRING (-73.6554794 40.6569225, -73.6551183 40.656982, -73.6546408 40.6570617, -73.6541987 40.6571279, -73.6538517 40.6571558, -73.6536132 40.6571676, -73.6533553 40.6571706, -73.6525584 40.657172, -73.6520989 40.6571779, -73.6517014 40.6571867, -73.6507711 40.6572531)",auto
Sunrise Highway,200,684444010;32082445;684453248,142,174,,195.75784392676178,,,,trunk,2,"LINESTRING (-73.4356199 40.6786189, -73.435155 40.6786476, -73.4345631 40.6787365, -73.4342608 40.6788105, -73.4339393 40.6789284, -73.4336714 40.6790356, -73.4334557 40.6791636)",auto
Sunrise Highway,201,224820259;224820015;68314105,56,173,,270.41644178374565,,,,trunk,2,"LINESTRING (-73.4318679 40.6806051, -73.43213 40.6804159, -73.4338655 40.6792135, -73.43416 40.6791025, -73.4343064 40.6790442)",auto
East Sunrise Highway,202,188039089;420392088,201,203,,471.1045208422822,,,,trunk,2,"LINESTRING (-73.6941517 40.6584453, -73.6953569 40.6587126, -73.698453 40.6595079, -73.6987348 40.659562, -73.6991068 40.6595991, -73.6994028 40.6595932, -73.6995013 40.6595913)",auto
Sunrise Highway,203,420359641;420359624,206,94,,507.39253739406814,,,,trunk,2,"LINESTRING (-73.6004239 40.6561253, -73.5997342 40.6561371, -73.5986459 40.6561214, -73.5966279 40.6560923, -73.5963518 40.656057, -73.5959807 40.6559988, -73.5953089 40.6558702, -73.5951288 40.6558166, -73.594757 40.6558207, -73.5944562 40.6558298)",auto
Sunrise Highway,204,420359591;420359584,99,211,,199.86030049810483,,,,trunk,2,"LINESTRING (-73.590506 40.656136, -73.5896695 40.6562549, -73.5893856 40.6562952, -73.5891456 40.656331, -73.588743 40.6563912, -73.5881794 40.6564754)",auto
Sunrise Highway,205,329759851;420344135,212,232,,298.7830308282092,,,,trunk,2,"LINESTRING (-73.6231927 40.6567448, -73.6227466 40.6567428, -73.6223861 40.6567332, -73.6222442 40.6567294, -73.6209518 40.6567058, -73.6198851 40.6566684, -73.6196528 40.6566607)",auto
