name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,8047,,,,0,,poi,0,-83.89689648694464,40.897945796731705,,60,
,8048,,,,0,,poi,0,-83.89587371265159,40.89549721986171,,61,
,8049,,,,0,,poi,0,-83.89656841422625,40.89392069228474,,62,
,8050,,,,0,,poi,0,-83.89487332386214,40.89607893784487,,63,
,8051,,,,0,,poi,0,-83.89616416198066,40.8951866739594,,64,
,8052,,,,0,,poi,0,-83.89982255418658,40.89753505055724,,65,
,8053,,,,0,,poi,0,-83.90052670000001,40.89680275,,66,
,8054,,,,0,,poi,0,-83.90112959236409,40.896795575309135,,67,
,8055,,,,0,,poi,0,-83.9025366788165,40.896514088894605,,68,
,8056,,,,0,,poi,0,-83.90173667807686,40.89642637057474,,69,
,8057,,,,0,,poi,0,-83.90149970832529,40.89913045450331,,70,
,8058,,,,0,,poi,0,-83.89351832948282,40.89444845762416,,71,
,8059,,,,0,,poi,0,-83.89289414321333,40.89381697597348,,72,
,8060,,,,0,,poi,0,-83.89318584889567,40.89642685485715,,73,
,8061,,,,0,,poi,0,-83.89308445139213,40.894612315962874,,74,
,8062,,,,0,,poi,0,-83.89279574615374,40.8961817741965,,75,
,8063,,,,0,,poi,0,-83.89314805288117,40.893492609887424,,76,
,8064,,,,0,,poi,0,-83.8937865674349,40.892852729811715,,77,
,8065,,,,0,,poi,0,-83.89376314733734,40.89280471428112,,78,
,8066,,,,0,,poi,0,-83.89498929975383,40.89304541087448,,79,
,8067,,,,0,,poi,0,-84.14649081410444,40.75595467449806,,80,
,8068,,,,0,,poi,0,-84.14628653228158,40.76797276070667,,81,
,8069,,,,0,,poi,0,-84.14615494693747,40.758311272763244,,82,
,8070,,,,0,,poi,0,-84.14541641930236,40.75654738779903,,83,
,8071,,,,0,,poi,0,-84.14646115000001,40.74992795,,84,
,8072,,,,0,,poi,0,-84.14765334483211,40.74905103112904,,85,
,8073,,,,0,,poi,0,-84.14881905478023,40.758637218201685,,86,
,8074,,,,0,,poi,0,-84.15056894095984,40.76009643471496,,87,
,8075,,,,0,,poi,0,-84.14979657316614,40.75271097097672,,88,
,8076,,,,0,,poi,0,-84.1453112,40.763764249999994,,89,
,8077,,,,0,,poi,0,-84.14964831527541,40.75896952384534,,90,
,8078,,,,0,,poi,0,-84.14640706766848,40.76674332480897,,91,
,8079,,,,0,,poi,0,-84.14632517509052,40.764131994392514,,92,
,8080,,,,0,,poi,0,-84.14638399840874,40.75763315197122,,93,
,8081,,,,0,,poi,0,-84.14650153444688,40.75402924241025,,94,
,8082,,,,0,,poi,0,-84.14618917014799,40.76381816760215,,95,
,8083,,,,0,,poi,0,-84.14673415281209,40.751768774386264,,96,
,8084,,,,0,,poi,0,-84.1465936,40.7589885,,97,
,8085,,,,0,,poi,0,-84.14651085,40.75354374999999,,98,
,8086,,,,0,,poi,0,-84.14780819013296,40.74945021686941,,99,
,8087,,,,0,,poi,0,-84.14515911162104,40.76542653157356,,100,
,8088,,,,0,,poi,0,-84.14966522873175,40.75071775907751,,101,
,8089,,,,0,,poi,0,-84.14884136391431,40.754569451727725,,102,
,8090,,,,0,,poi,0,-84.1493888,40.76008589999999,,103,
,8091,,,,0,,poi,0,-84.14784659907927,40.75901974594262,,104,
,8092,,,,0,,poi,0,-84.14544158338111,40.76264613194318,,105,
,8093,,,,0,,poi,0,-84.14477577217345,40.76785842453036,,106,
,8094,,,,0,,poi,0,-84.1462891253487,40.756533315841956,,107,
,8095,,,,0,,poi,0,-84.14638470968674,40.76643669261273,,108,
,8096,,,,0,,poi,0,-84.1477556014745,40.75930282436918,,109,
,8097,,,,0,,poi,0,-84.1465108,40.759399200000004,,110,
,8098,,,,0,,poi,0,-84.14897185,40.76079925,,111,
,8099,,,,0,,poi,0,-84.14749077464161,40.75743729316929,,112,
,8100,,,,0,,poi,0,-84.14805356978843,40.751094870185064,,113,
,8101,,,,0,,poi,0,-84.14612124445112,40.75258597832793,,114,
,8102,,,,0,,poi,0,-84.14592247479628,40.75653249617143,,115,
,8103,,,,0,,poi,0,-84.14499600677807,40.766328207062614,,116,
,8104,,,,0,,poi,0,-84.14652289669733,40.75331432181807,,117,
,8105,,,,0,,poi,0,-84.1455291010819,40.75522455016202,,118,
,8106,,,,0,,poi,0,-83.89958590918387,40.8946908109116,,119,
,8107,,,,0,,poi,0,-83.8997317534332,40.89578141552323,,120,
,8108,,,,0,,poi,0,-83.89708218898002,40.89434348287531,,121,
,8109,,,,0,,poi,0,-83.89291081792858,40.89293648621817,,122,
,8110,,,,0,,poi,0,-83.89286748941512,40.89224772133865,,123,
,8111,,,,0,,poi,0,-83.89013303570944,40.894318448656065,,124,
,8112,,,,0,,poi,0,-83.89555307342164,40.891633828273214,,125,
,8113,,,,0,,poi,0,-83.89284646475936,40.89201261768322,,126,
,8114,,,,0,,poi,0,-83.89033165636204,40.89348012092347,,127,
,8115,,,,0,,poi,0,-83.89516103039182,40.89293481242314,,128,
,8116,,,,0,,poi,0,-83.89733183555543,40.89336445234763,,129,
,8117,,,,0,,poi,0,-83.89585521495547,40.891579439085014,,130,
,8118,,,,0,,poi,0,-83.89275676152624,40.893149574621276,,131,
,8119,,,,0,,poi,0,-83.89224404998528,40.89416193388656,,132,
,8120,,,,0,,poi,0,-83.89385989307647,40.894079576975685,,133,
,8121,,,,0,,poi,0,-83.89105900155451,40.893499902905376,,134,
,8122,,,,0,,poi,0,-83.89616945859454,40.89452333775412,,135,
,8123,,,,0,,poi,0,-83.89801731527636,40.896678882210026,,136,
,8124,,,,0,,poi,0,-83.89802670000002,40.896570000000004,,137,
,8125,,,,0,,poi,0,-83.8906867815365,40.89049775529089,,138,
,8126,,,,0,,poi,0,-83.89645743138021,40.8880250541179,,139,
,8127,,,,0,,poi,0,-83.89714162046991,40.899052179072186,,140,
,8128,,,,0,,poi,0,-83.89709388648976,40.887687206838564,,141,
,8129,,,,0,,poi,0,-83.88765954309847,40.900177185863434,,142,
,8130,,,,0,,poi,0,-83.88663919999999,40.8990235,,143,
,8131,,,,0,,poi,0,-83.8861522,40.8990922,,144,
,8132,,,,0,,poi,0,-83.88635080515438,40.89898891694908,,145,
,8133,,,,0,,poi,0,-83.88605194859062,40.89889681089369,,146,
,8134,,,,0,,poi,0,-83.88711577567435,40.899848950442,,147,
,8135,,,,0,,poi,0,-83.88745560327342,40.88252274659756,,148,
,8136,,,,0,,poi,0,-83.90316252437323,40.891846834721306,,149,
,8137,,,,0,,poi,0,-83.91253614073962,40.899872847172496,,150,
,8138,,,,0,,poi,0,-83.91218711408973,40.89971142316136,,151,
,8139,,,,0,,poi,0,-83.91350336730638,40.899957380861565,,152,
,8140,,,,0,,poi,0,-83.912000754187,40.90006505524419,,153,
,8141,,,,0,,poi,0,-83.91414080801768,40.899625630079136,,154,
,8142,,,,0,,poi,0,-83.9128603548224,40.89969169034337,,155,
,8143,,,,0,,poi,0,-83.89596602862943,40.900258814296116,,156,
,8144,,,,0,,poi,0,-83.89475181926197,40.90043672075176,,157,
,8145,,,,0,,poi,0,-83.93775942176967,40.89316456736033,,158,
,8146,,,,0,,poi,0,-83.93752220570778,40.89210555232691,,159,
,8147,,,,0,,poi,0,-83.93731082513546,40.89331139584041,,160,
,8148,,,,0,,poi,0,-83.93810130920623,40.89148162469982,,161,
,8149,,,,0,,poi,0,-83.93735126758865,40.89183742855889,,162,
,8150,,,,0,,poi,0,-83.93669546043438,40.89225585865429,,163,
,8151,,,,0,,poi,0,-83.93768749818234,40.89143798002938,,164,
,8152,,,,0,,poi,0,-83.93786923513876,40.90501896053862,,165,
,8153,,,,0,,poi,0,-83.93766458180977,40.905680690636615,,166,
,8154,,,,0,,poi,0,-83.93759705991911,40.906390600074786,,167,
,8155,,,,0,,poi,0,-83.93834512639722,40.90501851401172,,168,
,8156,,,,0,,poi,0,-83.88669930003381,40.89760287187672,,169,
,8157,,,,0,,poi,0,-83.90135941234612,40.90063106819801,,170,
,8158,,,,0,,poi,0,-83.90269680585205,40.901906905047305,,171,
,8159,,,,0,,poi,0,-83.90113321992925,40.9020865720008,,172,
,8160,,,,0,,poi,0,-83.9010722344627,40.90063289452737,,173,
,8161,,,,0,,poi,0,-83.90681035000001,40.906763000000005,,174,
,8162,,,,0,,poi,0,-83.90288147452377,40.90143588518676,,175,
,8163,,,,0,,poi,0,-83.90213701151292,40.900591002902985,,176,
,8164,,,,0,,poi,0,-83.90143087863572,40.90203892733461,,177,
,8165,,,,0,,poi,0,-83.90248235811269,40.90135487892013,,178,
,8166,,,,0,,poi,0,-83.90303198385305,40.90174228892325,,179,
,8167,,,,0,,poi,0,-83.9011254851185,40.90132638960605,,180,
,8168,,,,0,,poi,0,-83.9023865229565,40.90199373097189,,181,
,8169,,,,0,,poi,0,-83.90160430085879,40.90058955208527,,182,
,8170,,,,0,,poi,0,-83.90210252914653,40.901585450946605,,183,
,8171,,,,0,,poi,0,-83.90066744190203,40.900887004679866,,184,
,8172,,,,0,,poi,0,-83.90182435238786,40.90051990965522,,185,
,8173,,,,0,,poi,0,-83.90051259142948,40.90154832769684,,186,
,8174,,,,0,,poi,0,-83.90177853445788,40.90114292189833,,187,
,8175,,,,0,,poi,0,-83.9022767741485,40.900838132714235,,188,
,8176,,,,0,,poi,0,-83.90207974223668,40.9020704225469,,189,
,8177,,,,0,,poi,0,-83.9005118496785,40.90135188218412,,190,
,8178,,,,0,,poi,0,-83.90175087418247,40.90204297563993,,191,
,8179,,,,0,,poi,0,-83.90122557396606,40.901097569827925,,192,
,8180,,,,0,,poi,0,-83.90153254005563,40.90107147274168,,193,
,8181,,,,0,,poi,0,-83.90085142826696,40.90074012731957,,194,
,8182,,,,0,,poi,0,-83.9005920750787,40.90108506571111,,195,
,8183,,,,0,,poi,0,-83.90654196001603,40.906234801843276,,196,
,8184,,,,0,,poi,0,-83.90184955,40.90694084999999,,197,
,8185,,,,0,,poi,0,-83.90146645,40.90725944999999,,198,
,8186,,,,0,,poi,0,-83.90091960000001,40.9071817,,199,
,8187,,,,0,,poi,0,-83.90050055000002,40.90707845,,200,
,8188,,,,0,,poi,0,-83.90152599236829,40.90689372152887,,201,
,8189,,,,0,,poi,0,-83.9013861945333,40.90695277216122,,202,
,8190,,,,0,,poi,0,-83.90780439620787,40.89995238765337,,203,
,8191,,,,0,,poi,0,-83.90872221591576,40.8999974238372,,204,
,8192,,,,0,,poi,0,-83.9081644736823,40.900064744547905,,205,
,8193,,,,0,,poi,0,-83.91373075,40.8999347,,206,
,8194,,,,0,,poi,0,-83.91189910223692,40.89990009497495,,207,
,8195,,,,0,,poi,0,-83.91186315148363,40.90021645838528,,208,
,8196,,,,0,,poi,0,-83.91299446152543,40.899974012817715,,209,
,8197,,,,0,,poi,0,-83.90715091440697,40.8999969000566,,210,
,8198,,,,0,,poi,0,-83.90836253335215,40.899961737208244,,211,
,8199,,,,0,,poi,0,-83.89304931529112,40.891450029992676,,212,
,8200,,,,0,,poi,0,-83.8979699179046,40.893559014889235,,213,
,8201,,,,0,,poi,0,-83.89550759105177,40.899961396244514,,214,
,8202,,,,0,,poi,0,-84.08832536381227,40.68913481189774,,215,
,8203,,,,0,,poi,0,-84.09180740071278,40.69437571469894,,216,
,8204,,,,0,,poi,0,-84.07774475649589,40.706089175298644,,217,
,8205,,,,0,,poi,0,-84.08931917477314,40.688801291856684,,218,
,8206,,,,0,,poi,0,-84.08901450610658,40.69011768222471,,219,
,8207,,,,0,,poi,0,-84.0881970470431,40.69558871139211,,220,
,8208,,,,0,,poi,0,-84.08344962475765,40.701695036813184,,221,
,8209,,,,0,,poi,0,-84.09087599118588,40.69212947945353,,222,
,8210,,,,0,,poi,0,-84.08913427382005,40.68929744790705,,223,
,8211,,,,0,,poi,0,-84.07744986775529,40.70540187519175,,224,
,8212,,,,0,,poi,0,-84.09303316869955,40.703335044484405,,225,
,8213,,,,0,,poi,0,-84.08779810760333,40.697124622551414,,226,
,8214,,,,0,,poi,0,-84.12021613136915,40.69310239683005,,227,
,8215,,,,0,,poi,0,-84.12346975585872,40.688413014539776,,228,
,8216,,,,0,,poi,0,-84.09576349727168,40.69697659937134,,229,
,8217,,,,0,,poi,0,-84.09074416447714,40.691360302791225,,230,
,8218,,,,0,,poi,0,-84.09859284393355,40.70505216013553,,231,
,8219,,,,0,,poi,0,-84.08862931245943,40.68703761820967,,232,
,8220,,,,0,,poi,0,-84.0844471075488,40.70397657463902,,233,
,8221,,,,0,,poi,0,-84.1034247248157,40.700445395372796,,234,
,8222,,,,0,,poi,0,-84.08603347501855,40.701417243505446,,235,
,8223,,,,0,,poi,0,-84.08833712624492,40.694338393618935,,236,
,8224,,,,0,,poi,0,-84.11441221047987,40.70999910359053,,237,
,8225,,,,0,,poi,0,-84.11932965478574,40.691449950908364,,238,
,8226,,,,0,,poi,0,-84.12464909911961,40.68958455402444,,239,
,8227,,,,0,,poi,0,-84.07829556517754,40.706510925161886,,240,
,8228,,,,0,,poi,0,-84.0943684212537,40.701656641902275,,241,
,8229,,,,0,,poi,0,-84.08927630902159,40.690859529456155,,242,
,8230,,,,0,,poi,0,-84.11738972516392,40.71261790250126,,243,
,8231,,,,0,,poi,0,-84.08602912482579,40.70336285315774,,244,
,8232,,,,0,,poi,0,-84.09695679646065,40.699942459189785,,245,
,8233,,,,0,,poi,0,-84.1214424688831,40.691644104090294,,246,
,8234,,,,0,,poi,0,-83.88661601732065,40.89836630474988,,247,
,8235,,,,0,,poi,0,-83.88887009839732,40.89944167244269,,248,
,8236,,,,0,,poi,0,-83.88485126973282,40.89976080909217,,249,
,8237,,,,0,,poi,0,-83.88500785275029,40.900254134930485,,250,
,8238,,,,0,,poi,0,-83.88483728471685,40.89993692156109,,251,
,8239,,,,0,,poi,0,-84.14620749387113,40.73646354199957,,252,
,8240,,,,0,,poi,0,-84.14518038780352,40.736363436976724,,253,
,8241,,,,0,,poi,0,-84.1091703263068,40.74672742399877,,254,
,8242,,,,0,,poi,0,-84.10898127890873,40.74721133757544,,255,
,8243,,,,0,,poi,0,-84.10572840269337,40.76011334267847,,256,
,8244,,,,0,,poi,0,-84.10600794999999,40.7593863,,257,
,8245,,,,0,,poi,0,-84.10454379497028,40.7282800124048,,258,
,8246,,,,0,,poi,0,-84.334196949781,40.84326916188647,,259,
,8247,,,,0,,poi,0,-83.88591021346807,40.90190797438034,,260,
,8248,,,,0,,poi,0,-83.88980688080403,40.904177990468156,,261,
,8249,,,,0,,poi,0,-83.88715455969097,40.90226592551521,,262,
,8250,,,,0,,poi,0,-83.88808536079773,40.90226155009034,,263,
,8251,,,,0,,poi,0,-83.88640158525442,40.901636832428785,,264,
,8252,,,,0,,poi,0,-83.8855365269226,40.90364323925017,,265,
,8253,,,,0,,poi,0,-83.88753012607195,40.90421556264185,,266,
,8254,,,,0,,poi,0,-83.89974412929512,40.887190881449925,,267,
,8255,,,,0,,poi,0,-83.90825771751635,40.880164196165644,,268,
,8256,,,,0,,poi,0,-83.89964853046317,40.88710759784081,,269,
,8257,,,,0,,poi,0,-83.90851115458929,40.880224623443134,,270,
,8258,,,,0,,poi,0,-83.88112424546486,40.9016875107252,,271,
,8259,,,,0,,poi,0,-83.88915085,40.904909100000005,,272,
,8260,,,,0,,poi,0,-83.8970413447271,40.898535391501866,,273,
,8261,,,,0,,poi,0,-83.89773795215096,40.89766461917603,,274,
,8262,,,,0,,poi,0,-83.96320154123538,40.83463203227026,,275,
,8263,,,,0,,poi,0,-83.96439255711677,40.83395721093289,,276,
,8264,,,,0,,poi,0,-83.96444109999999,40.833569000000004,,277,
,8265,,,,0,,poi,0,-83.96524511027297,40.833845040203165,,278,
,8266,,,,0,,poi,0,-83.96731879053908,40.83230455263173,,279,
,8267,,,,0,,poi,0,-83.9665183388233,40.83210161001138,,280,
,8268,,,,0,,poi,0,-83.96641375000002,40.8325564,,281,
,8269,,,,0,,poi,0,-83.96778134859622,40.834490835863086,,282,
,8270,,,,0,,poi,0,-83.9493190240646,40.9072945052736,,283,
,8271,,,,0,,poi,0,-83.95023374652384,40.90722096483302,,284,
,8272,,,,0,,poi,0,-83.9495048907865,40.907360724771294,,285,
,8273,,,,0,,poi,0,-83.9499762,40.9071676,,286,
,8274,,,,0,,poi,0,-83.94976390000001,40.9070608,,287,
,8275,,,,0,,poi,0,-83.94880551204366,40.90720440509659,,288,
,8276,,,,0,,poi,0,-83.94886704999998,40.90706625,,289,
,8277,,,,0,,poi,0,-83.94894754999999,40.90721285,,290,
,8278,,,,0,,poi,0,-84.38754457091238,40.800726099512616,,291,
,8279,,,,0,,poi,0,-83.88831503576321,40.89280778893103,,292,
,8280,,,,0,,poi,0,-84.05362643118276,40.756655245446176,,293,
,8281,,,,0,,poi,0,-84.0529863418082,40.75802453431682,,294,
,8282,,,,0,,poi,0,-84.0552849502773,40.75701120312697,,295,
,8283,,,,0,,poi,0,-84.06576694999998,40.748423200000005,,296,
,8284,,,,0,,poi,0,-84.05321044655355,40.75633861449824,,297,
,8285,,,,0,,poi,0,-84.05258596326512,40.75880763414892,,298,
,8286,,,,0,,poi,0,-84.05217547117941,40.75891045681598,,299,
,8287,,,,0,,poi,0,-84.0515636852102,40.75908360479488,,300,
,8288,,,,0,,poi,0,-84.05272153811475,40.77531359498645,,301,
,8289,,,,0,,poi,0,-84.12329804200016,40.73173292217331,,302,
,8290,,,,0,,poi,0,-84.11530730449712,40.73171967520863,,303,
,8291,,,,0,,poi,0,-84.06217649999999,40.82347125,,304,
,8292,,,,0,,poi,0,-84.14258011941344,40.72232477006565,,305,
,8293,,,,0,,poi,0,-84.14407810847565,40.72380139686631,,306,
,8294,,,,0,,poi,0,-84.14384135,40.7236214,,307,
,8295,,,,0,,poi,0,-84.14390370343125,40.72372063265241,,308,
,8296,,,,0,,poi,0,-83.96397547960362,40.83608772533345,,309,
,8297,,,,0,,poi,0,-83.87138514984922,40.88711295559417,,310,
,8298,,,,0,,poi,0,-83.89733345450286,40.887554074333394,,311,
,8299,,,,0,,poi,0,-83.88782073804154,40.903039992709026,,312,
,8300,,,,0,,poi,0,-83.908343632143,40.82725915917696,,313,
,8301,,,,0,,poi,0,-84.33169953065286,40.842362506022184,,314,
,8302,,,,0,,poi,0,-84.02648068829966,40.735464271420376,,315,
,8303,,,,0,,poi,0,-84.02499256076041,40.73681483204682,,316,
,8304,,,,0,,poi,0,-84.02830003396079,40.737864859180945,,317,
,8305,,,,0,,poi,0,-84.02450086866138,40.73592865849078,,318,
,8306,,,,0,,poi,0,-84.03082024999999,40.73842545,,319,
,8307,,,,0,,poi,0,-84.02680015766381,40.73178655282927,,320,
,8308,,,,0,,poi,0,-84.02626494570443,40.738432377825134,,321,
,8309,,,,0,,poi,0,-84.02557875000001,40.73921525,,322,
,8310,,,,0,,poi,0,-84.02450175214575,40.73923925013616,,323,
,8311,,,,0,,poi,0,-84.02620757398026,40.73773084475539,,324,
,8312,,,,0,,poi,0,-84.02492066301058,40.73785392825733,,325,
,8313,,,,0,,poi,0,-84.02459973844074,40.73603892315277,,326,
,8314,,,,0,,poi,0,-84.02365384199197,40.736393168597665,,327,
,8315,,,,0,,poi,0,-84.02937712500798,40.737103712247354,,328,
,8316,,,,0,,poi,0,-84.02866267423195,40.7381475106989,,329,
,8317,,,,0,,poi,0,-84.02884245428285,40.73882487791462,,330,
,8318,,,,0,,poi,0,-84.03080788509082,40.738634212553215,,331,
,8319,,,,0,,poi,0,-84.03071441019313,40.73820046170438,,332,
,8320,,,,0,,poi,0,-84.02377078808026,40.73840114381346,,333,
,8321,,,,0,,poi,0,-84.35058574429047,40.845344677263945,,334,
,8322,,,,0,,poi,0,-84.2892478985641,40.83011157880191,,335,
,8323,,,,0,,poi,0,-84.2885532944612,40.845046010068195,,336,
,8324,,,,0,,poi,0,-83.86436560081093,40.88697630184356,,337,
,8325,,,,0,,poi,0,-83.8624009,40.88658395,,338,
,8326,,,,0,,poi,0,-83.86240647421025,40.88716996633778,,339,
,8327,,,,0,,poi,0,-83.86218535,40.8873304,,340,
,8328,,,,0,,poi,0,-83.86942732499105,40.889240754311274,,341,
,8329,,,,0,,poi,0,-84.35595829719186,40.700255519995586,,342,
,8330,,,,0,,poi,0,-83.93075434402807,40.7338429816647,,343,
,8331,,,,0,,poi,0,-83.87751577517548,40.733466795343475,,344,
,8332,,,,0,,poi,0,-83.86172638543405,40.73211699793088,,345,
,8333,,,,0,,poi,0,-84.11563808495244,40.71593012152968,,346,
,8334,,,,0,,poi,0,-84.13348985,40.707713850000005,,347,
,8335,,,,0,,poi,0,-84.089214003663,40.73849706820458,,348,
,8336,,,,0,,poi,0,-84.154164,40.76259445,,349,
,8337,,,,0,,poi,0,-84.15332845000002,40.76260685,,350,
,8338,,,,0,,poi,0,-84.39720502890394,40.72160159772069,,351,
,8339,,,,0,,poi,0,-84.19860028551497,40.923241012665905,,352,
,8340,,,,0,,poi,0,-83.89091817113743,40.894404890497455,,353,
,8341,,,,0,,poi,0,-83.89317829190009,40.891268947107676,,354,
,8342,,,,0,,poi,0,-84.0259322181449,40.7398587335438,,355,
,8343,,,,0,,poi,0,-84.02571488088951,40.739925853379006,,356,
,8344,,,,0,,poi,0,-84.06413882930852,40.92154672053214,,357,
,8345,,,,0,,poi,0,-84.06322820000001,40.921253449999995,,358,
,8346,,,,0,,poi,0,-84.06302681769607,40.921506269584306,,359,
,8347,,,,0,,poi,0,-84.05601563569242,40.92235405193662,,360,
,8348,,,,0,,poi,0,-83.8994589831186,40.89695802189022,,361,
,8349,,,,0,,poi,0,-83.89215804999999,40.89276114999999,,362,
,8350,,,,0,,poi,0,-83.89256333986434,40.89329170239492,,363,
,8351,,,,0,,poi,0,-83.89172782517512,40.89315093842181,,364,
,8352,,,,0,,poi,0,-83.89167740122659,40.89320581421697,,365,
,8353,,,,0,,poi,0,-83.89221359569177,40.893434260793775,,366,
,8354,,,,0,,poi,0,-83.89185807184538,40.8931156343855,,367,
,8355,,,,0,,poi,0,-83.89204715065772,40.89284488731973,,368,
,8356,,,,0,,poi,0,-83.89195411201676,40.892966125079,,369,
,8357,,,,0,,poi,0,-83.89182186325492,40.89382860210206,,370,
,8358,,,,0,,poi,0,-83.89156756179959,40.89397235830599,,371,
,8359,,,,0,,poi,0,-83.89143389318005,40.894126038359175,,372,
,8360,,,,0,,poi,0,-83.89109076991484,40.8943215103672,,373,
,8361,,,,0,,poi,0,-83.89097501199987,40.893730693369896,,374,
,8362,,,,0,,poi,0,-83.89056134127584,40.89396767907546,,375,
,8363,,,,0,,poi,0,-83.8904453519966,40.8940709353946,,376,
,8364,,,,0,,poi,0,-83.89080880251798,40.89456493586156,,377,
,8365,,,,0,,poi,0,-83.8901840985615,40.89500639285429,,378,
,8366,,,,0,,poi,0,-83.89031364361584,40.89417125424653,,379,
,8367,,,,0,,poi,0,-83.8894670800911,40.89432902783526,,380,
,8368,,,,0,,poi,0,-84.34299786675815,40.844654337819755,,381,
,8369,,,,0,,poi,0,-84.34268747464876,40.8345760924265,,382,
,8370,,,,0,,poi,0,-84.34350895772127,40.83456266973587,,383,
,8371,,,,0,,poi,0,-84.35165714225744,40.85087847664438,,384,
,8372,,,,0,,poi,0,-84.01291517424976,40.81148499348074,,385,
,8373,,,,0,,poi,0,-84.08537581514267,40.7362188737752,,386,
,8374,,,,0,,poi,0,-84.14262589326161,40.72165897578104,,387,
,8375,,,,0,,poi,0,-84.09717984167177,40.748249428435976,,388,
,8376,,,,0,,poi,0,-84.04217422823118,40.761553513969716,,389,
,8377,,,,0,,poi,0,-84.19731906674427,40.75426040964011,,390,
,8378,,,,0,,poi,0,-84.01492226250816,40.76475973861035,,391,
,8379,,,,0,,poi,0,-83.96203589969878,40.78466700981856,,392,
,8380,,,,0,,poi,0,-83.95351308366648,40.76229404482579,,393,
,8381,,,,0,,poi,0,-83.87939332378473,40.79205846275535,,394,
,8382,,,,0,,poi,0,-84.05308515059508,40.78856745916401,,395,
,8383,,,,0,,poi,0,-84.29309771671011,40.905869330558126,,396,
,8384,,,,0,,poi,0,-84.29394991620676,40.90778045874824,,397,
,8385,,,,0,,poi,0,-84.29949728398697,40.91017198094988,,398,
,8386,,,,0,,poi,0,-84.20121859877983,40.769056656746166,,399,
,8387,,,,0,,poi,0,-84.20362998144962,40.81099150979277,,400,
,8388,,,,0,,poi,0,-83.87998979613913,40.72457558710958,,401,
,8389,,,,0,,poi,0,-83.88029276726454,40.72450399904709,,402,
,8390,,,,0,,poi,0,-83.9753951762992,40.73111636947266,,403,
,8391,,,,0,,poi,0,-83.95232249369668,40.73129464178723,,404,
,8392,,,,0,,poi,0,-83.88608844070309,40.732189585170566,,405,
,8393,,,,0,,poi,0,-83.88032698630552,40.73218136763859,,406,
,8394,,,,0,,poi,0,-83.97533803044229,40.73100188835319,,407,
,8395,,,,0,,poi,0,-83.95221890847488,40.730796179676226,,408,
,8396,,,,0,,poi,0,-83.88002494686158,40.73212315151058,,409,
,8397,,,,0,,poi,0,-83.91820587082415,40.6520969740099,,410,
,8398,,,,0,,poi,0,-83.91780721850519,40.65225632711973,,411,
,8399,,,,0,,poi,0,-83.90236138461036,40.6736679847008,,412,
,8400,,,,0,,poi,0,-83.98198333710727,40.69529272816027,,413,
,8401,,,,0,,poi,0,-83.98226201266499,40.696603445019775,,414,
,8402,,,,0,,poi,0,-83.98195927073937,40.695655357079126,,415,
,8403,,,,0,,poi,0,-83.98116849624127,40.69526188886202,,416,
,8404,,,,0,,poi,0,-83.98425042643335,40.69703011544221,,417,
,8405,,,,0,,poi,0,-83.98151456970538,40.69599691912309,,418,
,8406,,,,0,,poi,0,-83.98191144144157,40.69516554621268,,419,
,8407,,,,0,,poi,0,-83.92373456530902,40.68187305069614,,420,
,8408,,,,0,,poi,0,-83.92245261097665,40.68144737453475,,421,
,8409,,,,0,,poi,0,-83.92244027547665,40.68132990367082,,422,
,8410,,,,0,,poi,0,-83.93712360665403,40.68072209700826,,423,
,8411,,,,0,,poi,0,-83.92401953843039,40.68169097016341,,424,
,8412,,,,0,,poi,0,-83.9238342046569,40.68207684711911,,425,
,8413,,,,0,,poi,0,-83.9230759449999,40.68191795215255,,426,
,8414,,,,0,,poi,0,-83.97736102614358,40.694379302840346,,427,
,8415,,,,0,,poi,0,-83.97671264329017,40.69451572206103,,428,
,8416,,,,0,,poi,0,-83.97881310160236,40.69352491737936,,429,
,8417,,,,0,,poi,0,-83.93726958414103,40.706024826019465,,430,
,8418,,,,0,,poi,0,-83.93698522612254,40.70591580573528,,431,
,8419,,,,0,,poi,0,-83.97531372328537,40.64793924721265,,432,
,8420,,,,0,,poi,0,-83.91259727610422,40.70359642640973,,433,
,8421,,,,0,,poi,0,-83.9131897,40.703651349999994,,434,
,8422,,,,0,,poi,0,-83.92499758058021,40.70587646617859,,435,
,8423,,,,0,,poi,0,-83.92399865378165,40.70575722213397,,436,
,8424,,,,0,,poi,0,-83.92186443852194,40.709121513018985,,437,
,8425,,,,0,,poi,0,-83.91943274973144,40.70785555413587,,438,
,8426,,,,0,,poi,0,-83.9208612757439,40.709919612835584,,439,
,8427,,,,0,,poi,0,-83.91966440678034,40.70802739975028,,440,
,8428,,,,0,,poi,0,-83.92143262471818,40.70975041417477,,441,
,8429,,,,0,,poi,0,-83.92473498743999,40.71570980571188,,442,
,8430,,,,0,,poi,0,-83.92092080850678,40.70885470653994,,443,
,8431,,,,0,,poi,0,-83.92069679615388,40.70925813330812,,444,
,8432,,,,0,,poi,0,-83.92271844999999,40.708573300000005,,445,
,8433,,,,0,,poi,0,-83.92196541754481,40.70911563409979,,446,
,8434,,,,0,,poi,0,-83.9193497887439,40.70803478930283,,447,
,8435,,,,0,,poi,0,-83.92455513146423,40.71561006549514,,448,
