segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
32,4018,,1439.955251798747,1516.124974342947,,,,,,,0,
33,4018,,1516.124974342947,1551.5351176148192,,,,,,,2,
34,4018,,1551.5351176148192,1730.5420776850262,,,,,,,3,
35,4019,,247.79116492810732,397.6614153053611,,,,,,,1,
36,4020,,262.4432168256284,342.25954078944915,,,,,,,1,
37,4020,,342.25954078944915,397.6614153053611,,,,,,,2,
38,4027,,235.78619860255043,292.2236531837177,,,,,,,1,
39,4028,,213.86337178317015,292.2236531837178,,,,,,,1,
40,4106,,318.7776519471022,369.71248423729025,,,,,,,1,
41,4107,,280.1914362761505,369.71248423729025,,,,,,,2,
42,4108,,609.3440695133297,666.4961735509487,,,,,,,1,
43,4193,,307.7723433360461,404.50630994336063,,,,,,,1,
44,4230,,111.45460161258224,380.7505447461508,,,,,,,-1,
45,4230,,380.7505447461508,415.55942215795176,,,,,,,1,
46,4230,,415.55942215795176,485.166390822006,,,,,,,2,
47,4244,,70.07867962785096,110.89553544537776,,,,,,,1,
48,4262,,30.933766728368923,57.31218213659773,,,,,,,1,
49,4263,,157.10981854521475,208.24154146111078,,,,,,,2,
50,4276,,69.05105749340032,154.07489372216105,,,,,,,1,
51,4276,,154.07489372216105,202.09233239163754,,,,,,,0,
52,4277,,48.017438669476476,133.04127489823722,,,,,,,-1,
53,4277,,133.04127489823722,202.09233239163754,,,,,,,1,
54,4279,,60.93763475270507,111.15471370335587,,,,,,,-1,
55,4280,,430.52282536918693,483.79781136689354,,,,,,,1,
56,4280,,483.79781136689354,540.1462606611906,,,,,,,0,
57,4280,,155.23616651820475,196.6041246665592,,,,,,,2,
58,4280,,196.6041246665592,430.52282536918693,,,,,,,0,
59,4281,,26.879412435917644,56.34844929429699,,,,,,,1,
60,4281,,56.34844929429699,109.62343529200359,,,,,,,-1,
61,4281,,109.62343529200359,163.88551656697422,,,,,,,0,
62,4281,,163.88551656697422,202.82553512063265,,,,,,,-1,
63,4281,,202.82553512063265,244.37039613764517,,,,,,,0,
64,4281,,244.37039613764517,271.90209446303936,,,,,,,-1,
65,4281,,271.90209446303936,312.70658744883104,,,,,,,0,
66,4281,,312.70658744883104,343.54213599463134,,,,,,,1,
67,4281,,343.54213599463134,384.91009414298577,,,,,,,-1,
68,4281,,384.91009414298577,426.9756476990111,,,,,,,1,
69,4281,,426.9756476990111,476.1061509223262,,,,,,,0,
70,4281,,476.1061509223262,540.1462606611906,,,,,,,1,
71,4282,,62.793547163723076,820.3163995136792,,,,,,,-1,
72,4282,,820.3163995136792,854.5641485602298,,,,,,,0,
73,4282,,854.5641485602298,904.2358456444608,,,,,,,-1,
74,4282,,904.2358456444608,977.9527467525129,,,,,,,1,
75,4283,,73.71690110805207,123.38859819228324,,,,,,,2,
76,4283,,123.38859819228324,157.6363472388338,,,,,,,0,
77,4283,,157.6363472388338,188.7500202557096,,,,,,,1,
78,4283,,188.7500202557096,268.3064107959649,,,,,,,0,
79,4283,,268.3064107959649,313.39914200354355,,,,,,,1,
80,4283,,313.39914200354355,977.9527467525129,,,,,,,0,
81,4284,,53.3348446961929,116.39906558000902,,,,,,,1,
82,4284,,116.39906558000902,267.6278207091856,,,,,,,0,
83,4285,,68.09278224684208,151.2287551291766,,,,,,,1,
84,4285,,151.2287551291766,267.6278207091856,,,,,,,0,
85,4290,,103.05042806359761,207.93573164040077,,,,,,,1,
86,4290,,207.93573164040077,245.21619759327626,,,,,,,0,
87,4291,,58.38952404608436,142.16576952967867,,,,,,,-1,
88,4291,,142.16576952967867,245.21619759327626,,,,,,,0,
89,4292,,46.10814262064037,82.69250242844508,,,,,,,1,
90,4292,,82.69250242844508,138.717260482869,,,,,,,2,
91,4295,,105.73616133880779,141.57545511038256,,,,,,,1,
92,4295,,141.57545511038256,219.34874530682194,,,,,,,3,
93,4296,,49.89035377770316,88.4177378203176,,,,,,,1,
94,4296,,88.4177378203176,175.32440754114964,,,,,,,2,
95,4298,,108.86503855981758,151.25295494584833,,,,,,,-1,
96,4298,,151.25295494584833,199.49015898461263,,,,,,,0,
97,4298,,199.49015898461263,263.52721592316385,,,,,,,-1,
98,4299,,154.66217736334627,197.14423334473665,,,,,,,0,
99,4299,,197.14423334473665,263.52721592316385,,,,,,,1,
100,4299,,64.03705693855122,154.66217736334627,,,,,,,-1,
101,4302,,59.80529730096319,213.0960935935092,,,,,,,1,
102,4303,,194.1362880248088,213.09609359350924,,,,,,,2,
103,4305,,104.40678657300651,188.73457182345246,,,,,,,1,
104,4306,,84.32778525044594,188.73457182345246,,,,,,,1,
105,4308,,26.003670848223337,131.26238431748777,,,,,,,1,
106,4310,,177.53651951711845,260.4713300505714,,,,,,,1,
107,4311,,193.8508759215697,260.4713300505714,,,,,,,2,
108,4314,,135.94873417052042,203.97853084923693,,,,,,,0,
109,4314,,203.97853084923693,272.2726315689696,,,,,,,1,
110,4314,,30.204800925860305,135.94873417052042,,,,,,,-1,
111,4315,,136.32389739844916,160.31537424713494,,,,,,,1,
112,4315,,160.31537424713494,242.0678306431093,,,,,,,0,
113,4315,,242.0678306431093,272.2726315689696,,,,,,,1,
114,4317,,82.08521542198069,152.2378833814251,,,,,,,1,
115,4318,,396.71158307827864,511.0880844000063,,,,,,,1,
116,4319,,418.6013432873466,511.0880844000063,,,,,,,1,
117,4320,,566.8383649884881,619.5318912720397,,,,,,,1,
118,4321,,557.0955376936718,619.5318912720397,,,,,,,1,
119,4322,,237.35991339907997,280.3173926267874,,,,,,,2,
120,4323,,221.07282756697455,280.3173926267874,,,,,,,1,
