name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Sussex Highway,815,136372396,442,751,,9.162817367276253,,55,,trunk,2,"LINESTRING (-75.5596676 38.5651991, -75.5596197 38.5651257)",auto
Delaware Avenue,816,136372510,505,748,,111.8693043672951,,,,trunk,2,"LINESTRING (-75.5606174 38.564613, -75.5605529 38.5646245, -75.5602608 38.5647439, -75.5600782 38.5648196, -75.5599521 38.5648888, -75.5598397 38.5649494, -75.559762 38.5649913, -75.5597029 38.5650018, -75.559652 38.5649955, -75.5595849 38.5649746, -75.5594964 38.5649173)",auto
Sycamore Road,817,136372511,750,752,,86.40663447361081,,,,trunk,2,"LINESTRING (-75.5587403 38.5657654, -75.5589591 38.5656647, -75.5590458 38.5656099, -75.5593248 38.56544, -75.5593784 38.5654359, -75.5594347 38.5654421, -75.5594803 38.565461, -75.5595697 38.5655144)",auto
Sussex Highway,818,136372688,753,756,,30.93669009993537,,55,,trunk,2,"LINESTRING (-75.5587007 38.5641079, -75.5588542 38.5643589)",auto
Sussex Highway,819,136372688,756,1238,,93.83160323511588,,55,,trunk,2,"LINESTRING (-75.5588542 38.5643589, -75.5589854 38.5645745, -75.5593184 38.5651207)",auto
Sussex Highway,820,136372688,1238,749,,14.722016689704393,,55,,trunk,2,"LINESTRING (-75.5593184 38.5651207, -75.5593913 38.5652402)",auto
Sussex Highway,821,136372689,754,753,,40.23719352588765,,,,trunk,2,"LINESTRING (-75.5584972 38.5637829, -75.5587007 38.5641079)",auto
,822,136955699,967,968,,95.17187012990301,,,,trunk,2,"LINESTRING (-75.512205 39.1582829, -75.5122548 39.1580809, -75.5123073 39.1579883, -75.5123915 39.1578687, -75.5125004 39.1577814, -75.512652 39.1576975, -75.5128237 39.1576353)",auto
South Dupont Highway,823,136957373,2,146,,139.1209584433125,,50,,trunk,2,"LINESTRING (-75.5119341 39.1575328, -75.511859 39.157957, -75.5118553 39.1581057, -75.511847 39.15844, -75.511893 39.158778)",auto
South Dupont Highway,824,136957373,146,148,,86.60638943427898,,50,,trunk,2,"LINESTRING (-75.511893 39.158778, -75.511983 39.159164, -75.512051 39.159547)",auto
South Dupont Highway,825,136957375,137,1571,,229.1966012445201,,50,,trunk,2,"LINESTRING (-75.516106 39.1469751, -75.5162666 39.1466385, -75.5163822 39.1463961, -75.5166107 39.1458716, -75.5167593 39.1455234, -75.5168271 39.1453668, -75.5169799 39.1450287)",auto
South Dupont Highway,826,136957375,1571,156,,59.93150388692829,,50,,trunk,2,"LINESTRING (-75.5169799 39.1450287, -75.5170407 39.1448909, -75.5171598 39.1446552, -75.5172258 39.1445247)",auto
South Dupont Highway,827,136957375,156,1612,,141.65344604936865,,50,,trunk,2,"LINESTRING (-75.5172258 39.1445247, -75.5172927 39.1444099, -75.517416 39.144198, -75.5174589 39.1441438, -75.517752 39.143773, -75.5178258 39.1436921, -75.5180626 39.1434327)",auto
South Dupont Highway,828,136957375,1612,1617,,87.4146760881055,,50,,trunk,2,"LINESTRING (-75.5180626 39.1434327, -75.518097 39.143395, -75.518292 39.143212, -75.518629 39.142911, -75.5187267 39.1428399)",auto
South Dupont Highway,829,136957375,1617,912,,51.62542747169955,,50,,trunk,2,"LINESTRING (-75.5187267 39.1428399, -75.5189513 39.1426766, -75.519062 39.142596, -75.5191707 39.1425289)",auto
South Dupont Highway,830,136957375,912,1060,,192.0814716895667,,50,,trunk,2,"LINESTRING (-75.5191707 39.1425289, -75.5201848 39.1419024, -75.5204927 39.1417215, -75.5209028 39.1414437)",auto
South Dupont Highway,831,136957375,1060,1059,,102.64695400827294,,50,,trunk,2,"LINESTRING (-75.5209028 39.1414437, -75.5218643 39.1408996)",auto
South Dupont Highway,832,136957375,1059,1057,,111.19192801571694,,50,,trunk,2,"LINESTRING (-75.5218643 39.1408996, -75.5224578 39.1405379, -75.522882 39.1402857)",auto
South Dupont Highway,833,136957375,1057,1522,,50.79262379012701,,50,,trunk,2,"LINESTRING (-75.522882 39.1402857, -75.5231072 39.1401526, -75.5233472 39.1400056)",auto
,834,137758392,758,352,,130.5415579650965,,,,trunk,2,"LINESTRING (-75.0531025 38.4867305, -75.0529505 38.4862814, -75.052849 38.48578, -75.0528232 38.4857474, -75.052765 38.4857209, -75.0527063 38.4857063, -75.0526273 38.4856974)",auto
Coastal Highway,835,137763646,265,1654,,35.045264873658866,,35,,trunk,2,"LINESTRING (-75.0547013 38.5051927, -75.0547208 38.5048779)",auto
,836,137763651,589,759,,88.82386859714428,,,,trunk,2,"LINESTRING (-75.0547721 38.5099876, -75.0548374 38.5097987, -75.0548225 38.5094102, -75.0548279 38.5093682, -75.0548428 38.5093411, -75.0548747 38.5093179, -75.0549367 38.5092803, -75.0549971 38.5092814)",auto
Coastal Highway,837,137766917,589,760,,86.6248923178712,,35,,trunk,2,"LINESTRING (-75.0547721 38.5099876, -75.0547626 38.5097852, -75.0547432 38.5092089)",auto
,838,137766925,764,760,,21.703861744929675,,,,trunk,2,"LINESTRING (-75.0544939 38.5092154, -75.0547432 38.5092089)",auto
,839,137766925,760,759,,23.556772340892863,,,,trunk,2,"LINESTRING (-75.0547432 38.5092089, -75.0548726 38.5092393, -75.0549971 38.5092814)",auto
,840,140350673,766,765,,122.43073827894482,,,,trunk,2,"LINESTRING (-75.5298961 39.1295056, -75.5301412 39.1291171, -75.5302252 39.128947, -75.5302601 39.1288764, -75.5303052 39.1287642, -75.5303415 39.128716, -75.530373 39.1286815, -75.5304156 39.1286489, -75.5304546 39.1286285, -75.5305027 39.1286143, -75.5305956 39.1286086)",auto
,841,140350674,49,765,,22.841224688687674,,,,trunk,2,"LINESTRING (-75.5303436 39.1285455, -75.5305956 39.1286086)",auto
North Bedford Street,842,141393711,431,770,,202.14371272859276,,,,trunk,2,"LINESTRING (-75.403834 38.707727, -75.403289 38.7066172, -75.4031415 38.7063931, -75.4028577 38.7060874)",auto
,843,141393718,769,768,,93.15848133583027,,,,trunk,2,"LINESTRING (-75.4025893 38.7054484, -75.4028518 38.7059012, -75.4029358 38.7060189, -75.4029782 38.7060631, -75.4030072 38.706077, -75.4030382 38.7060845, -75.403165 38.7060874)",auto
North Bedford Street,844,141393720,420,504,,184.64068431762593,,35,,secondary,4,"LINESTRING (-75.4022001 38.7042003, -75.4022326 38.7045058, -75.402428 38.7052021, -75.4024305 38.7052435, -75.4024274 38.7052625, -75.40242 38.7052817, -75.4024124 38.705298, -75.4024011 38.7053114, -75.4023894 38.705325, -75.4023717 38.7053382, -75.4023536 38.7053467, -75.4023355 38.7053529, -75.4023045 38.7053598, -75.4022838 38.7053626, -75.4022564 38.7053633, -75.4022328 38.7053609, -75.4022089 38.7053554, -75.402165 38.7053359, -75.4021331 38.7053158, -75.401866 38.705118)",auto
,845,141491189,592,593,,36.46315427223193,,,,trunk,2,"LINESTRING (-75.0563163 38.5268951, -75.0562564 38.5269954, -75.0562474 38.5272125)",auto
South Main Street,846,142558230,717,1074,,7.640972263317033,,,,trunk,2,"LINESTRING (-75.5902257 38.7230943, -75.5903137 38.7230914)",auto
South Main Street,847,142558230,1074,714,,14.06254936402971,,,,trunk,2,"LINESTRING (-75.5903137 38.7230914, -75.5904758 38.723091)",auto
County Seat Highway,848,143801370,320,478,,23.347363168063907,,,,trunk,2,"LINESTRING (-75.5627338 38.5701752, -75.5625507 38.5703288)",auto
County Seat Highway,849,143801370,478,535,,42.20768317267318,,,,trunk,2,"LINESTRING (-75.5625507 38.5703288, -75.5622521 38.5706281)",auto
,850,143801375,775,478,,38.43167749635518,,,,trunk,2,"LINESTRING (-75.562931 38.570481, -75.5628472 38.5704172, -75.5627732 38.5703749, -75.5627208 38.5703507, -75.562611 38.5703336, -75.5625507 38.5703288)",auto
Sussex Highway,851,143801382,775,320,,38.080807452779595,,55,,trunk,2,"LINESTRING (-75.562931 38.570481, -75.5627338 38.5701752)",auto
Sussex Highway,852,143801502,1263,1226,,287.3026416867275,,55,,trunk,2,"LINESTRING (-75.5644514 38.5733998, -75.5646231 38.5736798, -75.5652937 38.5747469, -75.5658916 38.5757253)",auto
Sussex Highway,853,143801502,1226,1224,,89.61398869319116,,55,,trunk,2,"LINESTRING (-75.5658916 38.5757253, -75.5663365 38.5764523)",auto
Sussex Highway,854,143801502,1224,479,,16.42336375699168,,55,,trunk,2,"LINESTRING (-75.5663365 38.5764523, -75.566414 38.576587)",auto
Sussex Highway,855,143801504,477,816,,492.5727363418939,,55,,trunk,2,"LINESTRING (-75.559766 38.5658189, -75.5613751 38.5684124, -75.561893 38.569243, -75.5619929 38.5694084, -75.5622313 38.5698073)",auto
Sussex Highway,856,143801504,816,478,,64.29367001704335,,55,,trunk,2,"LINESTRING (-75.5622313 38.5698073, -75.5625507 38.5703288)",auto
Sussex Highway,857,143801504,478,773,,45.912309691873986,,55,,trunk,2,"LINESTRING (-75.5625507 38.5703288, -75.5627869 38.5706981)",auto
,858,143801537,816,320,,61.55639078211017,,,,trunk,2,"LINESTRING (-75.5622313 38.5698073, -75.562471 38.5700578, -75.562518 38.5700956, -75.5625623 38.5701229, -75.5627338 38.5701752)",auto
,859,143801673,816,535,,94.70989305835977,,,,trunk,2,"LINESTRING (-75.5622313 38.5698073, -75.5623288 38.5700311, -75.5623555 38.5701554, -75.5623649 38.5702436, -75.5623716 38.5703119, -75.5623662 38.5703822, -75.5623421 38.5704494, -75.5622521 38.5706281)",auto
Sussex Highway,860,143801969,320,774,,45.89424443657124,,55,,trunk,2,"LINESTRING (-75.5627338 38.5701752, -75.5625227 38.5697969)",auto
,861,143802066,535,773,,51.27410293007923,,,,trunk,2,"LINESTRING (-75.5622521 38.5706281, -75.5624468 38.5705796, -75.5625126 38.5705786, -75.5625704 38.5705901, -75.5626362 38.5706101, -75.5626912 38.5706321, -75.5627869 38.5706981)",auto
,862,144148011,824,776,,148.26276535720774,,,,motorway,1,"LINESTRING (-75.6641219 39.5805959, -75.66388 39.5804632, -75.6633534 39.5803218, -75.6632689 39.580268, -75.6632203 39.5802128, -75.6631771 39.580135, -75.6630532 39.5797066)",auto
,863,144148012,776,180,,451.7189124012039,,,,motorway,1,"LINESTRING (-75.6630532 39.5797066, -75.6630352 39.5796021, -75.6628823 39.5791228, -75.6622674 39.5775344, -75.6621814 39.5770363, -75.6620762 39.5757355)",auto
,864,144162975,778,186,,119.19258927278774,,,,motorway,1,"LINESTRING (-75.6629397 39.5812843, -75.6630937 39.5810002, -75.6631686 39.5808697, -75.6632701 39.58077, -75.6634059 39.5807079, -75.6634905 39.5806739, -75.6638789 39.5806709)",auto
Seashore Highway,865,147607864,1067,368,,117.16267957661555,,35,,trunk,2,"LINESTRING (-75.4131646 38.6977118, -75.4135645 38.6977152, -75.4139897 38.6977246, -75.4145143 38.6977352)",auto
Seashore Highway,866,147608838,857,397,,141.30208359251733,,35,,trunk,2,"LINESTRING (-75.4044884 38.6984822, -75.4042983 38.6984973, -75.4042604 38.6984999, -75.4041547 38.6985077, -75.4040485 38.6985146, -75.403902 38.6985196, -75.4036556 38.6985318, -75.4034423 38.6985322, -75.4032488 38.6985368, -75.403038 38.6985364, -75.4028629 38.698533)",auto
Seashore Highway,867,147608839,779,857,,78.74945412769657,,35,,trunk,2,"LINESTRING (-75.4053876 38.698387, -75.4049673 38.6984328, -75.4044884 38.6984822)",auto
Dupont Boulevard,868,147611123,781,780,,6.676830235882883,,,,trunk,2,"LINESTRING (-75.4008744 38.6981044, -75.4008582 38.6980457)",auto
Dupont Boulevard,869,147611124,780,999,,229.74424197621133,,50,,trunk,2,"LINESTRING (-75.4008582 38.6980457, -75.400607 38.69712, -75.400584 38.697043, -75.400306 38.6961249, -75.4002799 38.6960296)",auto
Dupont Boulevard,870,147611124,999,997,,46.03026079772621,,50,,trunk,2,"LINESTRING (-75.4002799 38.6960296, -75.4002276 38.6958382, -75.4001666 38.6956252)",auto
Dupont Boulevard,871,147611124,997,1140,,248.6576454623845,,50,,trunk,2,"LINESTRING (-75.4001666 38.6956252, -75.4001093 38.695415, -75.3999819 38.6949923, -75.3998908 38.694663, -75.3997146 38.694039, -75.3995381 38.6934435)",auto
Dupont Boulevard,872,147611124,1140,1187,,122.31418376214855,,50,,trunk,2,"LINESTRING (-75.3995381 38.6934435, -75.3992312 38.6923699)",auto
Dupont Boulevard,873,147611124,1187,1710,,9.075259079335613,,50,,trunk,2,"LINESTRING (-75.3992312 38.6923699, -75.399207 38.6922905)",auto
Dupont Boulevard,874,147611124,1710,1186,,30.396886668839436,,50,,trunk,2,"LINESTRING (-75.399207 38.6922905, -75.3991307 38.6920237)",auto
Dupont Boulevard,875,147611166,398,892,,32.7521398012467,,50,,trunk,2,"LINESTRING (-75.4005848 38.6985307, -75.4006577 38.6988197)",auto
Dupont Boulevard,876,147611167,419,1365,,71.59192949094299,,55,,trunk,2,"LINESTRING (-75.4007943 38.699297, -75.4008816 38.699596, -75.4009756 38.6999251)",auto
Dupont Boulevard,877,147611167,1365,1366,,260.9395571192531,,55,,trunk,2,"LINESTRING (-75.4009756 38.6999251, -75.4010129 38.7000532, -75.4013243 38.7011258, -75.4014394 38.7015574, -75.4015231 38.701844, -75.4016316 38.7022152)",auto
Seashore Highway,878,147611211,783,397,,131.9620933552089,,35,,trunk,2,"LINESTRING (-75.4013433 38.6985424, -75.401905 38.6985532, -75.4021867 38.698557, -75.4024499 38.698543, -75.4028629 38.698533)",auto
Dupont Boulevard,879,147611317,782,781,,41.42620729757543,,50,,trunk,2,"LINESTRING (-75.4009729 38.6984689, -75.4009532 38.6984056, -75.4008744 38.6981044)",auto
,880,147611364,1081,892,,52.539516381538306,,,,trunk,2,"LINESTRING (-75.4002016 38.6985221, -75.4003237 38.6985688, -75.400436 38.6986187, -75.40051 38.6986767, -75.4006577 38.6988197)",auto
Dupont Boulevard,881,147611558,418,998,,15.263342479749923,,50,,trunk,2,"LINESTRING (-75.399719 38.695545, -75.3997635 38.6956778)",auto
Dupont Boulevard,882,147611558,998,1000,,38.82985783191506,,50,,trunk,2,"LINESTRING (-75.3997635 38.6956778, -75.3998639 38.6960181)",auto
Dupont Boulevard,883,147611558,1000,786,,131.04182650442164,,50,,trunk,2,"LINESTRING (-75.3998639 38.6960181, -75.3999367 38.6962912, -75.4001897 38.6971688)",auto
Dupont Boulevard,884,147611558,786,891,,146.8076703413592,,50,,trunk,2,"LINESTRING (-75.4001897 38.6971688, -75.4002081 38.6972351, -75.4004344 38.6980405, -75.4005389 38.6984022, -75.4005551 38.6984579)",auto
Seashore Highway,885,147611559,398,916,,9.99864124787619,,,,trunk,2,"LINESTRING (-75.4005848 38.6985307, -75.4007 38.6985322)",auto
Wrangle Hill Road,886,149929825,900,898,,21.528924640085222,,50,,trunk,2,"LINESTRING (-75.6574615 39.5794484, -75.6575557 39.5794916, -75.6576318 39.579509, -75.6576927 39.5795188)",auto
South Dupont Parkway,887,149934565,789,1019,,324.25689903554763,,55,,trunk,2,"LINESTRING (-75.6550686 39.5692741, -75.6548794 39.5685757, -75.654743 39.568072, -75.654537 39.567136, -75.654411 39.5664037)",auto
South Dupont Parkway,888,149934565,1019,177,,183.72281946212217,,55,,trunk,2,"LINESTRING (-75.654411 39.5664037, -75.6541271 39.564766)",auto
South Dupont Parkway,889,149934565,177,576,,48.812997919445294,,55,,trunk,2,"LINESTRING (-75.6541271 39.564766, -75.6540597 39.5643301)",auto
Coastal Highway,890,151558386,852,348,,312.25114953277244,,55,,trunk,2,"LINESTRING (-75.0626065 38.6017205, -75.062632 38.6018587, -75.0630346 38.6045086)",auto
,891,152114462,513,248,,23.437345375965133,,,,trunk,2,"LINESTRING (-75.1388465 38.7350035, -75.1386703 38.7351633)",auto
,892,161577129,544,586,,54.83957637493681,,,,trunk,2,"LINESTRING (-75.0558461 38.5274044, -75.0559738 38.527339, -75.0560699 38.5273069, -75.0561718 38.5273048, -75.0562778 38.5273292, -75.0564114 38.5273993)",auto
,893,163650560,794,795,,127.53932565353887,,,,trunk,2,"LINESTRING (-75.5449365 39.0973802, -75.5451805 39.0971903, -75.545274 39.0971752, -75.5453545 39.0971702, -75.5454448 39.0971802, -75.5461121 39.0973754, -75.546263 39.097388)",auto
,894,163762245,796,797,,26.932636486922426,,,,trunk,2,"LINESTRING (-75.5750904 39.2208639, -75.5752212 39.2209368, -75.5752767 39.220955, -75.5753677 39.2209498)",auto
South Dupont Parkway,895,163837189,1556,1555,,94.96217131537377,,45,,trunk,2,"LINESTRING (-75.6486188 39.5450321, -75.648637 39.545886)",auto
South Dupont Parkway,896,163837190,573,702,,442.2999536658906,,55,,trunk,2,"LINESTRING (-75.6531659 39.5604723, -75.6535793 39.5631117, -75.6538264 39.564417)",auto
South Dupont Parkway,897,163837190,702,178,,25.186507063314107,,55,,trunk,2,"LINESTRING (-75.6538264 39.564417, -75.65387 39.564641)",auto
South Dupont Parkway,898,163837190,178,550,,22.290827034238198,,55,,trunk,2,"LINESTRING (-75.65387 39.564641, -75.6539054 39.5648396)",auto
,899,164135842,798,45,,41.564312495055106,,,,trunk,2,"LINESTRING (-75.5665462 39.0149604, -75.5665573 39.015145, -75.5665808 39.0152058, -75.56662 39.0152393, -75.5667187 39.0152629)",auto
,900,165224800,800,799,,29.81969025325796,,,,trunk,2,"LINESTRING (-75.3086187 38.5932346, -75.3088393 38.5930292)",auto
,901,166053999,804,805,,36.00906607903174,,,,trunk,2,"LINESTRING (-75.2332667 38.4532438, -75.2328537 38.4532601)",auto
,902,166054000,806,807,,34.476119327556006,,,,trunk,2,"LINESTRING (-75.2337783 38.4590805, -75.2333831 38.4590996)",auto
,903,166054001,802,803,,34.94164024889029,,,,trunk,2,"LINESTRING (-75.2331263 38.4517263, -75.2327258 38.4517456)",auto
,904,166054005,802,801,,66.7815326881737,,,,trunk,2,"LINESTRING (-75.2331263 38.4517263, -75.2329957 38.4514538, -75.2329394 38.4513708, -75.2328732 38.4513242, -75.2327904 38.4513138, -75.2326881 38.4513113)",auto
Heritage Shores Circle,905,166319349,808,809,,37.55575048836937,,,,trunk,2,"LINESTRING (-75.5886916 38.7111612, -75.5887501 38.7112567, -75.5887844 38.7113031, -75.5888227 38.7113353, -75.5888557 38.7113561, -75.588902 38.711369, -75.5889819 38.7113776)",auto
,906,166319370,812,811,,50.74918268096805,,,,trunk,2,"LINESTRING (-75.590058 38.7197642, -75.5899158 38.7195013, -75.5898473 38.719446, -75.5897432 38.7193984)",auto
,907,166319371,494,810,,33.80215127853298,,,,trunk,2,"LINESTRING (-75.589711 38.719138, -75.5897874 38.7192347, -75.5898607 38.7192808, -75.5899293 38.719314, -75.5899966 38.7193264)",auto
,908,174201323,30,29,,1060.7840572847128,,,,motorway,1,"LINESTRING (-75.550392 39.2032174, -75.5492989 39.2037194, -75.5490518 39.203831, -75.5488001 39.203928, -75.5468768 39.2046067, -75.5465982 39.2046942, -75.5462821 39.2047788, -75.5459564 39.2048496, -75.5455929 39.2049139, -75.5453005 39.2049508, -75.5449613 39.2049697, -75.5446782 39.2049721, -75.5443344 39.2049382, -75.5440541 39.204892, -75.54383 39.2048459, -75.5435721 39.2047683, -75.543302 39.2046678, -75.5430377 39.2045499, -75.5427234 39.2043668, -75.5424028 39.2041653, -75.5419858 39.2038594, -75.5415814 39.203515, -75.5412067 39.2031659, -75.5400052 39.2021471)",auto
,909,174201341,819,561,,69.72395373998981,,,,motorway,1,"LINESTRING (-75.5015734 39.1470771, -75.5015428 39.146926, -75.5015293 39.1468376, -75.5015281 39.1467703, -75.5015352 39.1467125, -75.5015371 39.1466733, -75.5015588 39.1466217, -75.5015907 39.1465689, -75.5016621 39.1464763)",auto
,910,174201372,820,821,,83.77436218334067,,,,motorway,1,"LINESTRING (-75.5550931 39.1996869, -75.5552244 39.1998933, -75.5552431 39.2000297, -75.5552244 39.2001805, -75.5551128 39.2003986)",auto
,911,174201375,823,822,,74.25846122217342,,,,motorway,1,"LINESTRING (-75.5553193 39.2004779, -75.5555368 39.2003924, -75.5556065 39.2003654, -75.5557037 39.2003463, -75.5557916 39.2003426, -75.5559049 39.2003609, -75.5561239 39.2004289)",auto
Dupont Boulevard,912,174923251,382,675,,165.05990282334642,,50,,trunk,2,"LINESTRING (-75.3957711 38.6813845, -75.3956432 38.6812179, -75.3955076 38.681056, -75.3953554 38.6808839, -75.3952376 38.6807627, -75.3950354 38.6805511, -75.3946742 38.6801732)",auto
Dupont Boulevard,913,174923251,675,303,,41.06673747200936,,50,,trunk,2,"LINESTRING (-75.3946742 38.6801732, -75.3943842 38.6798814)",auto
Dupont Boulevard,914,174923251,303,677,,53.93996773169627,,50,,trunk,2,"LINESTRING (-75.3943842 38.6798814, -75.3940055 38.6794968)",auto
Dupont Boulevard,915,174923251,677,1446,,176.03442484788982,,50,,trunk,2,"LINESTRING (-75.3940055 38.6794968, -75.3933823 38.678835, -75.3929059 38.67838, -75.3927592 38.6782489)",auto
Dupont Boulevard,916,174923251,1446,381,,257.6899773283839,,50,,trunk,2,"LINESTRING (-75.3927592 38.6782489, -75.391907 38.677488, -75.3914841 38.6771145, -75.3908407 38.6764813)",auto
Dupont Boulevard,917,174923259,376,674,,23.404055434956685,,50,,trunk,2,"LINESTRING (-75.3954653 38.6816173, -75.3955888 38.6818044)",auto
South Dupont Parkway,918,186415711,1767,1768,,439.2404379855144,,,,trunk,2,"LINESTRING (-75.6510803 39.4768159, -75.651131 39.478739, -75.651076 39.480032, -75.6509978 39.4807625)",auto
South Dupont Parkway,919,186415711,1768,1834,,1005.5760211968245,,,,trunk,2,"LINESTRING (-75.6509978 39.4807625, -75.650996 39.480779, -75.650787 39.4829293, -75.650236 39.488306, -75.6500872 39.4897785)",auto
South Dupont Parkway,920,186415711,1834,1584,,516.7195202702833,,,,trunk,2,"LINESTRING (-75.6500872 39.4897785, -75.649915 39.491482, -75.6497763 39.4928739, -75.6497451 39.4931868, -75.649619 39.4944114)",auto
South Dupont Parkway,921,186415711,1584,1583,,72.06298859728477,,,,trunk,2,"LINESTRING (-75.649619 39.4944114, -75.6495836 39.4947612, -75.6495503 39.4950573)",auto
South Dupont Parkway,922,186415711,1583,1003,,16.853679713888216,,,,trunk,2,"LINESTRING (-75.6495503 39.4950573, -75.6495333 39.4952083)",auto
President Drive,923,186988704,144,26,,20.73563074795876,,,,trunk,2,"LINESTRING (-75.4992534 39.1443279, -75.4990482 39.1444251)",auto
Duck Creek Road,924,186988706,196,171,,23.280700836850787,,,,trunk,2,"LINESTRING (-75.6219 39.324811, -75.6216391 39.3248667)",auto
,925,186988724,826,66,,39.5045380125127,,,,trunk,2,"LINESTRING (-75.5018187 39.1477372, -75.5019397 39.1478081, -75.5019905 39.1478399, -75.5020459 39.1478597, -75.5021034 39.1478674, -75.5021649 39.1478699, -75.5022242 39.1478617)",auto
,926,186988725,827,828,,47.37105794921094,,,,motorway,1,"LINESTRING (-75.5930584 39.281564, -75.5930318 39.2817101, -75.5929785 39.2817977, -75.5929286 39.2818441, -75.5927994 39.2819127)",auto
,927,186988728,829,830,,62.36175448004016,,,,motorway,1,"LINESTRING (-75.5927279 39.2820067, -75.5929452 39.2820142, -75.5930518 39.2820528, -75.5931883 39.2821405, -75.5933013 39.2822793)",auto
,928,186988730,831,832,,73.32177989926187,,,,motorway,1,"LINESTRING (-75.6212074 39.3251329, -75.6214361 39.325114, -75.6214978 39.3251141, -75.621582 39.3251281, -75.6217278 39.3251939, -75.6219358 39.3253673)",auto
,929,186988907,833,562,,517.2376326705876,,,,motorway,1,"LINESTRING (-75.4999935 39.1464694, -75.4996471 39.1465839, -75.4994636 39.1466397, -75.499293 39.1466829, -75.4991286 39.1467137, -75.4989543 39.146734, -75.4988155 39.1467391, -75.4986928 39.1467292, -75.4985642 39.146712, -75.4984241 39.1466747, -75.4983065 39.146631, -75.498179 39.1465657, -75.498082 39.1465042, -75.4979992 39.1464342, -75.4979159 39.1463467, -75.4978516 39.1462516, -75.4978051 39.1461566, -75.497771 39.1460732, -75.4977476 39.1459465, -75.4977451 39.1458435, -75.497763 39.1457328, -75.4977913 39.1456349, -75.4978312 39.1455446, -75.4978744 39.1454706, -75.4979623 39.1453648, -75.4980502 39.145289, -75.4981332 39.1452249, -75.498244 39.1451629, -75.4983726 39.1451033, -75.4985247 39.1450588, -75.498688 39.1450331, -75.4988308 39.1450282, -75.4989749 39.1450321, -75.4990963 39.1450534, -75.4992412 39.1450854, -75.4993634 39.1451286, -75.4994794 39.1451896, -75.4995858 39.1452563, -75.4997262 39.1453598, -75.4999552 39.1455245)",auto
Coastal Highway,930,188280398,349,596,,452.0291257735977,,,,trunk,2,"LINESTRING (-75.0651238 38.6158664, -75.0653096 38.6170202, -75.0654204 38.6179214, -75.0654946 38.6184439, -75.065672 38.6199086)",auto
Coastal Highway,931,188281159,834,597,,68.2953718967807,,,,trunk,2,"LINESTRING (-75.0659163 38.6197149, -75.0658538 38.6192521, -75.0658412 38.6191036)",auto
Coastal Highway,932,188281160,597,529,,129.2181593456894,,,,trunk,2,"LINESTRING (-75.0658412 38.6191036, -75.0657768 38.6186022, -75.0656892 38.6179476)",auto
,933,188281163,247,595,,20.874198142777097,,,,trunk,2,"LINESTRING (-75.0661401 38.6178179, -75.0660057 38.6178878, -75.065927 38.6178911)",auto
Wrangle Hill Road,934,193240974,835,687,,81.4016577222346,,50,,trunk,2,"LINESTRING (-75.6595441 39.5797686, -75.6599879 39.5798758, -75.6601762 39.5798954, -75.6604706 39.5798847)",auto
Wrangle Hill Road,935,193242040,899,900,,18.13256405166942,,50,,trunk,2,"LINESTRING (-75.6576641 39.5794035, -75.6576196 39.5794076, -75.657565 39.5794211, -75.657514 39.5794355, -75.6574615 39.5794484)",auto
,936,193242752,174,688,,105.9272755692109,,,,motorway,1,"LINESTRING (-75.6608106 39.5790319, -75.6606493 39.5794513, -75.6606384 39.5795961, -75.6606764 39.5796909, -75.6607406 39.579773, -75.6609012 39.5798968)",auto
,937,197081330,141,839,,38.4838891506397,,,,trunk,2,"LINESTRING (-75.5368873 39.1131549, -75.5370472 39.1132737, -75.537123 39.1134378)",auto
,938,197464167,158,840,,141.20627948585695,,,,trunk,2,"LINESTRING (-75.5241445 39.1392343, -75.5236474 39.1395035, -75.5232651 39.1397385, -75.5232105 39.1397572, -75.523161 39.1397631, -75.5230979 39.1397629, -75.5230646 39.1397562, -75.5230066 39.1397237, -75.5229826 39.1396903, -75.5228802 39.1395436)",auto
,939,197464175,73,1058,,255.91440853162658,,,,trunk,2,"LINESTRING (-75.522776 39.1390339, -75.5227174 39.13946, -75.5227368 39.13963, -75.522743 39.1396846, -75.5227552 39.1398302, -75.5227467 39.139886, -75.5227223 39.1399481, -75.5226964 39.1400038, -75.5226487 39.1400728, -75.5226032 39.140124, -75.5225492 39.1401552, -75.5223143 39.1402994, -75.5222397 39.140344, -75.5219308 39.1405288, -75.5215386 39.1408163, -75.521443 39.1408864)",auto
,940,197464439,1059,548,,117.32914882541097,,,,trunk,2,"LINESTRING (-75.5218643 39.1408996, -75.5222937 39.1407009, -75.5224808 39.1405959, -75.5225626 39.1405638, -75.5226143 39.1405553, -75.5226528 39.1405581, -75.5226966 39.1405705, -75.5227259 39.1405884, -75.5227576 39.1406215, -75.5227779 39.140664, -75.522879 39.140842)",auto
,941,197875975,842,843,,53.77161216150428,,,,secondary,4,"LINESTRING (-75.5568026 38.5551403, -75.5566111 38.5550291, -75.5565154 38.5549337, -75.5564145 38.5547766)",auto
,942,197876140,844,845,,41.85132648651762,,,,secondary,4,"LINESTRING (-75.5558769 38.5550201, -75.5559721 38.5551041, -75.5560527 38.5551919, -75.5561424 38.5553313)",auto
,943,198387543,846,847,,21.090254272709306,,,,trunk,2,"LINESTRING (-75.5924819 38.7432796, -75.5927241 38.7432626)",auto
