name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Brayton Drive,155,29379632,22,168,,19.364544292807764,,,,primary,3,"LINESTRING (-149.855248 61.1229778, -149.8552566 61.1231519)",auto
,156,29379640,142,141,,292.55417304599524,,,,motorway,1,"LINESTRING (-149.8563041 61.1395258, -149.8561992 61.1399518, -149.8560668 61.1407414, -149.8558856 61.1418205, -149.8558415 61.1419554, -149.8557639 61.1421423)",auto
,157,29379737,140,144,,291.22587787398834,,,,motorway,1,"LINESTRING (-149.8557885 61.1252278, -149.8562773 61.1278362)",auto
,158,29379861,286,1,,370.62961622346285,,,,motorway,1,"LINESTRING (-149.8579505 61.1446711, -149.8579013 61.1445925, -149.8574794 61.1440766, -149.8570931 61.1434594, -149.8569324 61.1427018, -149.85669 61.141417)",auto
,159,29380255,148,147,,242.61738308999094,,,,motorway,1,"LINESTRING (-149.8565696 61.1483138, -149.8569712 61.1468774, -149.857179 61.1461518)",auto
,160,29380379,150,151,,247.235705265678,,,,motorway,1,"LINESTRING (-149.8562454 61.1623126, -149.8560202 61.1634771, -149.8558701 61.1645285)",auto
,161,29380426,152,153,,245.75177235956568,,,,motorway,1,"LINESTRING (-149.8573316 61.1653499, -149.8570588 61.1648846, -149.8568957 61.1642264, -149.8567053 61.1631667)",auto
,162,29380467,154,155,,267.21788953946714,,,,motorway,1,"LINESTRING (-149.8571189 61.1700586, -149.8571214 61.1689119, -149.8570674 61.1681588, -149.8572432 61.1676631)",auto
,163,29380479,106,156,,221.9621141894225,,,,motorway,1,"LINESTRING (-149.855765 61.167566, -149.8560374 61.1681546, -149.8565113 61.1695288)",auto
,164,29380537,157,158,,296.6650204476906,,,,motorway,1,"LINESTRING (-149.8590046 61.1769627, -149.8590415 61.1778842, -149.8590586 61.1782979, -149.8589471 61.178811, -149.8588441 61.1796261)",auto
,165,29380720,159,160,,87.47224776800857,,,,trunk,2,"LINESTRING (-149.8676001 61.1900905, -149.8675473 61.1898568, -149.8675488 61.1897574, -149.8676074 61.1896541, -149.8677176 61.1895983, -149.8678735 61.1895507, -149.8682351 61.1895093)",auto
Elmore Road,166,29382089,161,343,,183.72803730357083,,,,secondary,4,"LINESTRING (-149.8082584 61.1808837, -149.8081661 61.1809814, -149.8081434 61.1814943, -149.8081149 61.1821367, -149.8080977 61.182526)",auto
Elmore Road,167,29382089,343,353,,424.1382703626869,,,,secondary,4,"LINESTRING (-149.8080977 61.182526, -149.8080644 61.1832768, -149.8080398 61.1836822, -149.8080891 61.1839971, -149.8081682 61.1842536, -149.8082566 61.1844382, -149.8082951 61.1845186, -149.8086915 61.1849809, -149.808755 61.185042, -149.8091271 61.18541, -149.80918 61.1854625, -149.8097071 61.1859325, -149.8097537 61.1860294, -149.809765 61.18617)",auto
,168,29406772,110,163,,394.2016314655593,,,,motorway,1,"LINESTRING (-149.7783334 61.2251449, -149.7782296 61.225304, -149.77815 61.2254197, -149.7780513 61.2255322, -149.7779802 61.2255861, -149.7778946 61.2256353, -149.7777248 61.2257273, -149.7775501 61.2258063, -149.7774646 61.2258383, -149.7773524 61.2258669, -149.7771367 61.2259109, -149.7770104 61.2259259, -149.7768853 61.2259284, -149.7767684 61.2259275, -149.7766461 61.2259183, -149.7764257 61.2258736, -149.7762434 61.2258166, -149.7760797 61.2257256, -149.7759785 61.2256313, -149.7759172 61.2255367, -149.7759072 61.2254254, -149.7759084 61.2253713, -149.7759424 61.2253207, -149.7759983 61.225265, -149.7760675 61.2252144, -149.7762416 61.2251169, -149.7764138 61.2250552, -149.7766326 61.2250093, -149.7772135 61.2249572, -149.7788392 61.2248904)",auto
Vanderberg Avenue,169,29406821,8,68,,362.1199519428494,,,,secondary,4,"LINESTRING (-149.778324 61.2262707, -149.7783405 61.2283548, -149.7783437 61.228757, -149.7783494 61.2295273)",auto
East Dowling Road,170,29414513,47,227,,75.28948909723272,,,,secondary,4,"LINESTRING (-149.8382112 61.1664561, -149.8372724 61.1664512, -149.8368073 61.1664487)",auto
East Dowling Road,171,29414513,227,47,,75.28948909723272,,,,secondary,4,"LINESTRING (-149.8368073 61.1664487, -149.8372724 61.1664512, -149.8382112 61.1664561)",auto
,172,29414662,19,149,,360.4157661346369,,,,motorway,1,"LINESTRING (-149.8551763 61.1521229, -149.8551598 61.1532349, -149.8551345 61.1543111, -149.8552342 61.155363)",auto
,173,43755987,167,14,,559.9149786524599,,45,,motorway,1,"LINESTRING (-149.9095177 61.2052787, -149.9110055 61.20464, -149.9116235 61.2043589, -149.9123445 61.2040033, -149.9126363 61.2038297, -149.9129453 61.2036188, -149.9133144 61.2033005, -149.9135547 61.2030855, -149.913898 61.2027382, -149.9145246 61.2021262, -149.9151683 61.2014688, -149.915443 61.2012166)",auto
O'Malley Road,174,43827530,81,169,,108.65547852536471,,,,secondary,4,"LINESTRING (-149.8509032 61.1230777, -149.852922 61.1231436)",auto
O'Malley Road,175,43827530,169,168,,125.36958708390236,,,,secondary,4,"LINESTRING (-149.852922 61.1231436, -149.8550637 61.1231512, -149.8552566 61.1231519)",auto
O'Malley Road,176,43827532,81,49,,904.6455210748367,,,,secondary,4,"LINESTRING (-149.8509032 61.1230777, -149.8501749 61.1230765, -149.8499305 61.1230761, -149.8479522 61.1230705, -149.847265 61.1230686, -149.8413107 61.1230655, -149.8410246 61.1230657, -149.8374702 61.1230608, -149.8369568 61.123066, -149.8343391 61.1230897, -149.8340574 61.1230922)",auto
O'Malley Road,177,43827532,49,81,,904.6455210748366,,,,secondary,4,"LINESTRING (-149.8340574 61.1230922, -149.8343391 61.1230897, -149.8369568 61.123066, -149.8374702 61.1230608, -149.8410246 61.1230657, -149.8413107 61.1230655, -149.847265 61.1230686, -149.8479522 61.1230705, -149.8499305 61.1230761, -149.8501749 61.1230765, -149.8509032 61.1230777)",auto
O'Malley Road,178,43827532,49,76,,1602.2860968219854,,,,secondary,4,"LINESTRING (-149.8340574 61.1230922, -149.8338203 61.1230926, -149.8303223 61.123098, -149.8265582 61.1230963, -149.8228902 61.1230292, -149.8191052 61.1230322, -149.8147106 61.1230358, -149.8135681 61.1230367, -149.811698 61.1230382, -149.8104105 61.1230393, -149.8080416 61.1230412, -149.804222 61.1230443)",auto
O'Malley Road,179,43827532,76,49,,1602.2860968219854,,,,secondary,4,"LINESTRING (-149.804222 61.1230443, -149.8080416 61.1230412, -149.8104105 61.1230393, -149.811698 61.1230382, -149.8135681 61.1230367, -149.8147106 61.1230358, -149.8191052 61.1230322, -149.8228902 61.1230292, -149.8265582 61.1230963, -149.8303223 61.123098, -149.8338203 61.1230926, -149.8340574 61.1230922)",auto
O'Malley Road,180,43827532,76,84,,1601.1027165811865,,,,secondary,4,"LINESTRING (-149.804222 61.1230443, -149.8007102 61.1230472, -149.7993101 61.1230483, -149.7967834 61.1230503, -149.7943534 61.1230523, -149.789284 61.1230564, -149.7827878 61.1230617, -149.7818168 61.1230625, -149.7781826 61.1230654, -149.774406 61.1230685)",auto
O'Malley Road,181,43827532,84,76,,1601.1027165811865,,,,secondary,4,"LINESTRING (-149.774406 61.1230685, -149.7781826 61.1230654, -149.7818168 61.1230625, -149.7827878 61.1230617, -149.789284 61.1230564, -149.7943534 61.1230523, -149.7967834 61.1230503, -149.7993101 61.1230483, -149.8007102 61.1230472, -149.804222 61.1230443)",auto
O'Malley Road,182,43827532,84,85,,1430.1172664904732,,,,secondary,4,"LINESTRING (-149.774406 61.1230685, -149.7741527 61.1230687, -149.7669924 61.1230745, -149.7594689 61.1230806, -149.7520123 61.1230867, -149.751889 61.1230868, -149.7477741 61.1230901)",auto
O'Malley Road,183,43827532,85,84,,1430.1172664904734,,,,secondary,4,"LINESTRING (-149.7477741 61.1230901, -149.751889 61.1230868, -149.7520123 61.1230867, -149.7594689 61.1230806, -149.7669924 61.1230745, -149.7741527 61.1230687, -149.774406 61.1230685)",auto
O'Malley Road,184,43827532,85,86,,166.81858512376797,,,,secondary,4,"LINESTRING (-149.7477741 61.1230901, -149.7468246 61.1230909, -149.7452197 61.1230823, -149.7449232 61.1230924, -149.7448147 61.12311, -149.7446869 61.123138)",auto
O'Malley Road,185,43827532,86,85,,166.818585123768,,,,secondary,4,"LINESTRING (-149.7446869 61.123138, -149.7448147 61.12311, -149.7449232 61.1230924, -149.7452197 61.1230823, -149.7468246 61.1230909, -149.7477741 61.1230901)",auto
Hillside Drive,186,44035031,86,89,,1723.6084332271137,,,,secondary,4,"LINESTRING (-149.7446869 61.123138, -149.7446133 61.1231845, -149.7445634 61.1232371, -149.7445369 61.1233176, -149.7445312 61.1234365, -149.7445044 61.1240686, -149.7445151 61.1269754, -149.7445473 61.128672, -149.7445097 61.1292004, -149.744499 61.1320054, -149.7445396 61.1335268, -149.7445611 61.1336796, -149.7445956 61.1338261, -149.7446201 61.1339256, -149.7446523 61.1340189, -149.7447082 61.1341498, -149.7449044 61.1344669, -149.7450063 61.134599, -149.7451082 61.1347155, -149.7452263 61.1348372, -149.7453722 61.1349701, -149.7463099 61.1357565, -149.747429 61.1366686, -149.7476426 61.1368663, -149.7478548 61.1370254, -149.7480801 61.1371523, -149.7483323 61.1372481, -149.7486253 61.1373451, -149.7490116 61.1374306, -149.7494622 61.1374849, -149.7500362 61.1375108)",auto
Hillside Drive,187,44035031,89,86,,1723.6084332271132,,,,secondary,4,"LINESTRING (-149.7500362 61.1375108, -149.7494622 61.1374849, -149.7490116 61.1374306, -149.7486253 61.1373451, -149.7483323 61.1372481, -149.7480801 61.1371523, -149.7478548 61.1370254, -149.7476426 61.1368663, -149.747429 61.1366686, -149.7463099 61.1357565, -149.7453722 61.1349701, -149.7452263 61.1348372, -149.7451082 61.1347155, -149.7450063 61.134599, -149.7449044 61.1344669, -149.7447082 61.1341498, -149.7446523 61.1340189, -149.7446201 61.1339256, -149.7445956 61.1338261, -149.7445611 61.1336796, -149.7445396 61.1335268, -149.744499 61.1320054, -149.7445097 61.1292004, -149.7445473 61.128672, -149.7445151 61.1269754, -149.7445044 61.1240686, -149.7445312 61.1234365, -149.7445369 61.1233176, -149.7445634 61.1232371, -149.7446133 61.1231845, -149.7446869 61.123138)",auto
Arctic Boulevard,188,44075799,87,88,,1178.283824319638,,,,secondary,4,"LINESTRING (-149.897919 61.1986775, -149.897931 61.1979747, -149.8979309 61.1977182, -149.8979307 61.1971063, -149.8979307 61.1968582, -149.8979305 61.1962146, -149.8979305 61.1961321, -149.8979302 61.1952901, -149.8979301 61.1948806, -149.8979996 61.1941869, -149.8979965 61.1936996, -149.8979948 61.19344, -149.8979923 61.1930512, -149.8979898 61.1926678, -149.897989 61.1925436, -149.897983 61.1916006, -149.8979724 61.1899627, -149.8979695 61.1895118, -149.8979603 61.1880818)",auto
Arctic Boulevard,189,44075799,88,87,,1178.283824319638,,,,secondary,4,"LINESTRING (-149.8979603 61.1880818, -149.8979695 61.1895118, -149.8979724 61.1899627, -149.897983 61.1916006, -149.897989 61.1925436, -149.8979898 61.1926678, -149.8979923 61.1930512, -149.8979948 61.19344, -149.8979965 61.1936996, -149.8979996 61.1941869, -149.8979301 61.1948806, -149.8979302 61.1952901, -149.8979305 61.1961321, -149.8979305 61.1962146, -149.8979307 61.1968582, -149.8979307 61.1971063, -149.8979309 61.1977182, -149.897931 61.1979747, -149.897919 61.1986775)",auto
Arctic Boulevard,190,44075799,88,82,,1871.061005032159,,,,secondary,4,"LINESTRING (-149.8979603 61.1880818, -149.8979279 61.1875594, -149.8979275 61.1860992, -149.8979274 61.1856099, -149.8979271 61.184555, -149.897927 61.1844113, -149.897927 61.1842215, -149.8979269 61.1840225, -149.8979266 61.183104, -149.8979261 61.1813435, -149.897926 61.1808516, -149.8979259 61.1807377, -149.8979257 61.179962, -149.8979254 61.1790527, -149.897925 61.177671, -149.8979249 61.177295, -149.8979246 61.17618, -149.8979244 61.175371, -149.8979243 61.17531, -149.8979131 61.1736789, -149.8979143 61.1735674, -149.8979236 61.1727262, -149.8979235 61.172565, -149.8979233 61.1717384, -149.8979231 61.1712552)",auto
Arctic Boulevard,191,44075799,82,88,,1871.0610050321598,,,,secondary,4,"LINESTRING (-149.8979231 61.1712552, -149.8979233 61.1717384, -149.8979235 61.172565, -149.8979236 61.1727262, -149.8979143 61.1735674, -149.8979131 61.1736789, -149.8979243 61.17531, -149.8979244 61.175371, -149.8979246 61.17618, -149.8979249 61.177295, -149.897925 61.177671, -149.8979254 61.1790527, -149.8979257 61.179962, -149.8979259 61.1807377, -149.897926 61.1808516, -149.8979261 61.1813435, -149.8979266 61.183104, -149.8979269 61.1840225, -149.897927 61.1842215, -149.897927 61.1844113, -149.8979271 61.184555, -149.8979274 61.1856099, -149.8979275 61.1860992, -149.8979279 61.1875594, -149.8979603 61.1880818)",auto
Arctic Boulevard,192,44075799,82,71,,1454.5325506149143,,,,secondary,4,"LINESTRING (-149.8979231 61.1712552, -149.8979228 61.169997, -149.8979225 61.1691734, -149.8979224 61.1688352, -149.8979223 61.1683541, -149.897922 61.1673268, -149.8979216 61.1659832, -149.897913 61.1658797, -149.8978948 61.1657719, -149.8978744 61.1657196, -149.8978415 61.1656433, -149.8978106 61.1655916, -149.897707 61.1654616, -149.8975865 61.1653023, -149.8973151 61.1651472, -149.8964707 61.1646648, -149.8961306 61.1644865, -149.8958355 61.1643502, -149.8945694 61.1637089, -149.8925911 61.1627067, -149.8923765 61.1625412, -149.8921448 61.1621934, -149.892101 61.161847, -149.892059 61.1602186, -149.8920567 61.1591942)",auto
Arctic Boulevard,193,44075799,71,82,,1454.5325506149145,,,,secondary,4,"LINESTRING (-149.8920567 61.1591942, -149.892059 61.1602186, -149.892101 61.161847, -149.8921448 61.1621934, -149.8923765 61.1625412, -149.8925911 61.1627067, -149.8945694 61.1637089, -149.8958355 61.1643502, -149.8961306 61.1644865, -149.8964707 61.1646648, -149.8973151 61.1651472, -149.8975865 61.1653023, -149.897707 61.1654616, -149.8978106 61.1655916, -149.8978415 61.1656433, -149.8978744 61.1657196, -149.8978948 61.1657719, -149.897913 61.1658797, -149.8979216 61.1659832, -149.897922 61.1673268, -149.8979223 61.1683541, -149.8979224 61.1688352, -149.8979225 61.1691734, -149.8979228 61.169997, -149.8979231 61.1712552)",auto
,194,44075872,118,113,,317.52485811185886,,,,motorway,1,"LINESTRING (-149.9090605 61.1383171, -149.9086426 61.1372982, -149.9083851 61.1364281, -149.9082335 61.135493)",auto
Dr Martin Luther King Junior Avenue,195,44075920,239,33,,202.0768669558987,,,,secondary,4,"LINESTRING (-149.7792083 61.1790116, -149.7788805 61.1791394, -149.7785748 61.1793256, -149.7783441 61.1795842, -149.7782475 61.1798403, -149.7782426 61.1801467, -149.7782358 61.1805705, -149.7782341 61.1806751)",auto
,196,44159778,173,172,,481.751964027185,,,,motorway,1,"LINESTRING (-149.778573 61.22556, -149.7786379 61.2254497, -149.7786733 61.2254129, -149.7787728 61.2253692, -149.7788908 61.2253405, -149.7791227 61.225299, -149.781044 61.2251164, -149.7825469 61.2249735, -149.7836627 61.2248991, -149.7871903 61.2247215)",auto
,197,44159874,174,8,,539.8801525902743,,,,motorway,1,"LINESTRING (-149.7690629 61.2247008, -149.7726784 61.2249899, -149.773334 61.225104, -149.773886 61.2252514, -149.7744243 61.2254203, -149.7757305 61.2259517, -149.7761889 61.2260953, -149.7765896 61.2261806, -149.7770204 61.2262398, -149.7774058 61.2262648, -149.7781512 61.2262696, -149.778324 61.2262707)",auto
Boniface Parkway,198,44159925,189,349,,278.75899121560224,,,,secondary,4,"LINESTRING (-149.7785944 61.2242105, -149.7785824 61.2231375, -149.7786176 61.2225293, -149.7786239 61.2223859, -149.7786371 61.2219819, -149.7785207 61.2217096)",auto
Boniface Parkway,199,44159931,164,173,,79.17570887483416,,,,secondary,4,"LINESTRING (-149.778583 61.226272, -149.7785819 61.2261996, -149.7785745 61.2260478, -149.778573 61.22556)",auto
,200,44160044,347,348,,10.257962034876519,,,,motorway,1,"LINESTRING (-149.8084121 61.222272, -149.8082288 61.2222451)",auto
,201,44160044,348,175,,226.20990206146743,,,,motorway,1,"LINESTRING (-149.8082288 61.2222451, -149.8080335 61.2222317, -149.8079799 61.222228, -149.8077288 61.2222432, -149.8076009 61.2222424, -149.8073348 61.2222093, -149.8071889 61.2221556, -149.807043 61.2220564, -149.8070001 61.2219779, -149.8070172 61.2218663, -149.8071202 61.2217713, -149.8073005 61.221668, -149.8075923 61.2215647, -149.808073 61.2214242, -149.8089581 61.2211488)",auto
South Bragaw Street,202,44160268,67,347,,210.69421143229087,,,,secondary,4,"LINESTRING (-149.8084373 61.2241534, -149.808561 61.2240109, -149.8084794 61.2230524, -149.8084289 61.2224592, -149.8084266 61.2224341, -149.8084121 61.222272)",auto
L Street,203,44414149,125,73,,98.38338253496846,,,,secondary,4,"LINESTRING (-149.9032987 61.2193718, -149.903473 61.2192871, -149.90358 61.2191844, -149.9036471 61.2190742, -149.9036874 61.2189471, -149.9037338 61.2187725, -149.9037274 61.2185413)",auto
L Street,204,44414149,73,125,,98.38338253496845,,,,secondary,4,"LINESTRING (-149.9037274 61.2185413, -149.9037338 61.2187725, -149.9036874 61.2189471, -149.9036471 61.2190742, -149.90358 61.2191844, -149.903473 61.2192871, -149.9032987 61.2193718)",auto
L Street,205,44414292,73,4,,107.75099749537054,,,,secondary,4,"LINESTRING (-149.9037274 61.2185413, -149.9037427 61.2175723)",auto
Old Seward Highway,206,44796696,249,250,,8.466075539293522,,,,secondary,4,"LINESTRING (-149.8368084 61.0887464, -149.8369064 61.088806)",auto
Old Seward Highway,207,44796696,250,131,,276.1370123323598,,,,secondary,4,"LINESTRING (-149.8369064 61.088806, -149.8372703 61.0890329, -149.8380792 61.0896164, -149.8383625 61.089828, -149.8394353 61.0905915, -149.8398473 61.0908404)",auto
,208,44796704,243,245,,13.675174400807983,,,,motorway,1,"LINESTRING (-149.8328584 61.0863108, -149.8326645 61.0863904)",auto
,209,44796704,245,178,,42.75964805534467,,,,motorway,1,"LINESTRING (-149.8326645 61.0863904, -149.8323198 61.0865224, -149.8320625 61.0866411)",auto
,210,44796706,16,178,,67.82728339115967,,,,motorway,1,"LINESTRING (-149.8320605 61.0860547, -149.8321483 61.086168, -149.8321826 61.0862303, -149.8322084 61.0863091, -149.832217 61.0863921, -149.8321912 61.0864793, -149.8321311 61.0865664, -149.8320625 61.0866411)",auto
Post Road,211,45074045,38,37,,201.49646210494762,,,,secondary,4,"LINESTRING (-149.8623157 61.2185387, -149.8617404 61.2185988, -149.8611696 61.2186998, -149.8608137 61.2187882, -149.8602804 61.2189604, -149.8598553 61.2191536, -149.8595683 61.2192892, -149.8593404 61.2194326, -149.8592577 61.2195)",auto
Vandenberg Avenue,212,60252439,112,182,,65.68402485427056,,35,,secondary,4,"LINESTRING (-149.7785037 61.2391805, -149.7784535 61.2393537, -149.7784772 61.2394367, -149.7785422 61.2395974, -149.7786547 61.2397568)",auto
Vandenberg Avenue,213,60252439,182,181,,92.46131188508787,,35,,secondary,4,"LINESTRING (-149.7786547 61.2397568, -149.7787958 61.2398906, -149.778971 61.240021, -149.7792252 61.2401899, -149.7794562 61.240311, -149.7796924 61.2404139)",auto
East Northern Lights Boulevard,214,71459563,42,321,,395.9341259718034,,,,secondary,4,"LINESTRING (-149.7858712 61.195219, -149.7841966 61.1952168, -149.7828762 61.1952204, -149.7824468 61.1952216, -149.7813943 61.1952259, -149.7807768 61.1952285, -149.7797134 61.1952374, -149.7784816 61.1952478)",auto
East Northern Lights Boulevard,215,71459563,321,42,,395.9341259718034,,,,secondary,4,"LINESTRING (-149.7784816 61.1952478, -149.7797134 61.1952374, -149.7807768 61.1952285, -149.7813943 61.1952259, -149.7824468 61.1952216, -149.7828762 61.1952204, -149.7841966 61.1952168, -149.7858712 61.195219)",auto
East Northern Lights Boulevard,216,71459563,321,320,,12.420186274609357,,,,secondary,4,"LINESTRING (-149.7784816 61.1952478, -149.7782498 61.1952493)",auto
East Northern Lights Boulevard,217,71459563,320,321,,12.420186274609357,,,,secondary,4,"LINESTRING (-149.7782498 61.1952493, -149.7784816 61.1952478)",auto
East Northern Lights Boulevard,218,71459563,320,79,,2402.324326504221,,,,secondary,4,"LINESTRING (-149.7782498 61.1952493, -149.775458 61.1952592, -149.7739468 61.1952645, -149.7701273 61.1952619, -149.767606 61.1952593, -149.7658465 61.1952593, -149.7634057 61.195267, -149.7607006 61.1952684, -149.7582022 61.1952696, -149.7539965 61.1952691, -149.7484175 61.1952748, -149.7427312 61.1952696, -149.7376245 61.19529, -149.7337706 61.1953051, -149.7335795 61.1953058, -149.7334113 61.1953076)",auto
East Northern Lights Boulevard,219,71459563,79,320,,2402.3243265042215,,,,secondary,4,"LINESTRING (-149.7334113 61.1953076, -149.7335795 61.1953058, -149.7337706 61.1953051, -149.7376245 61.19529, -149.7427312 61.1952696, -149.7484175 61.1952748, -149.7539965 61.1952691, -149.7582022 61.1952696, -149.7607006 61.1952684, -149.7634057 61.195267, -149.7658465 61.1952593, -149.767606 61.1952593, -149.7701273 61.1952619, -149.7739468 61.1952645, -149.775458 61.1952592, -149.7782498 61.1952493)",auto
Spenard Road,220,75836097,43,80,,264.8750292683236,,,,secondary,4,"LINESTRING (-149.9086601 61.2006832, -149.9065519 61.1997399, -149.9062354 61.1996003, -149.90601 61.1994608, -149.9058384 61.1993212, -149.9057365 61.1992411, -149.9056506 61.1991403, -149.9055594 61.1990214, -149.9054775 61.1989075)",auto
Spenard Road,221,75836097,80,43,,264.8750292683236,,,,secondary,4,"LINESTRING (-149.9054775 61.1989075, -149.9055594 61.1990214, -149.9056506 61.1991403, -149.9057365 61.1992411, -149.9058384 61.1993212, -149.90601 61.1994608, -149.9062354 61.1996003, -149.9065519 61.1997399, -149.9086601 61.2006832)",auto
Spenard Road,222,75836097,80,94,,1241.5320286035649,,,,secondary,4,"LINESTRING (-149.9054775 61.1989075, -149.9054414 61.1986596, -149.9054361 61.1984606, -149.9054253 61.1979747, -149.9054201 61.1974452, -149.9054253 61.1970986, -149.9054242 61.1969283, -149.90542 61.1962508, -149.9054229 61.1959915, -149.9054268 61.1956468, -149.9054307 61.1952919, -149.9054302 61.1946843, -149.90543 61.194404, -149.9054246 61.1939478, -149.90543 61.1937074, -149.9054317 61.1930601, -149.9054317 61.1930271, -149.9054311 61.1925339, -149.9054383 61.1924491, -149.905459 61.1923764, -149.9055059 61.1922911, -149.9055709 61.1922232, -149.9056847 61.1921322, -149.9062571 61.1917005, -149.9065972 61.1914481, -149.9067311 61.1913446, -149.9068428 61.1912407, -149.9069672 61.1911024, -149.9072396 61.1907587, -149.9075528 61.1903254, -149.9082179 61.1894247, -149.9083958 61.1891883, -149.9084554 61.189109, -149.9085329 61.1890009, -149.9085859 61.1888969, -149.9086269 61.1887553, -149.9086515 61.1885171, -149.908684 61.1880783)",auto
Spenard Road,223,75836097,94,80,,1241.532028603565,,,,secondary,4,"LINESTRING (-149.908684 61.1880783, -149.9086515 61.1885171, -149.9086269 61.1887553, -149.9085859 61.1888969, -149.9085329 61.1890009, -149.9084554 61.189109, -149.9083958 61.1891883, -149.9082179 61.1894247, -149.9075528 61.1903254, -149.9072396 61.1907587, -149.9069672 61.1911024, -149.9068428 61.1912407, -149.9067311 61.1913446, -149.9065972 61.1914481, -149.9062571 61.1917005, -149.9056847 61.1921322, -149.9055709 61.1922232, -149.9055059 61.1922911, -149.905459 61.1923764, -149.9054383 61.1924491, -149.9054311 61.1925339, -149.9054317 61.1930271, -149.9054317 61.1930601, -149.90543 61.1937074, -149.9054246 61.1939478, -149.90543 61.194404, -149.9054302 61.1946843, -149.9054307 61.1952919, -149.9054268 61.1956468, -149.9054229 61.1959915, -149.90542 61.1962508, -149.9054242 61.1969283, -149.9054253 61.1970986, -149.9054201 61.1974452, -149.9054253 61.1979747, -149.9054361 61.1984606, -149.9054414 61.1986596, -149.9054775 61.1989075)",auto
,224,105556070,119,120,,316.8690288481665,,,,motorway,1,"LINESTRING (-149.9069947 61.1312444, -149.9071921 61.1320318, -149.9074153 61.1329103, -149.9076694 61.1340753)",auto
West 3rd Avenue,225,113553567,26,125,,865.2802592862267,,,,secondary,4,"LINESTRING (-149.8872102 61.2195281, -149.8874335 61.2195278, -149.8881735 61.219527, -149.8893919 61.2195257, -149.8903442 61.2195248, -149.8906167 61.2195245, -149.8906419 61.2195244, -149.8911427 61.219524, -149.891336 61.2195239, -149.891571 61.2195236, -149.893484 61.2195214, -149.8955325 61.2195238, -149.8975708 61.2195208, -149.8980078 61.2195153, -149.8996166 61.2195058, -149.9005321 61.2195099, -149.9007691 61.2195131, -149.9016448 61.2195252, -149.9022947 61.2195225, -149.902506 61.2195152, -149.9027015 61.2195053, -149.9029179 61.2194843, -149.9031015 61.2194404, -149.9032987 61.2193718)",auto
West 3rd Avenue,226,113553567,125,26,,865.2802592862269,,,,secondary,4,"LINESTRING (-149.9032987 61.2193718, -149.9031015 61.2194404, -149.9029179 61.2194843, -149.9027015 61.2195053, -149.902506 61.2195152, -149.9022947 61.2195225, -149.9016448 61.2195252, -149.9007691 61.2195131, -149.9005321 61.2195099, -149.8996166 61.2195058, -149.8980078 61.2195153, -149.8975708 61.2195208, -149.8955325 61.2195238, -149.893484 61.2195214, -149.891571 61.2195236, -149.891336 61.2195239, -149.8911427 61.219524, -149.8906419 61.2195244, -149.8906167 61.2195245, -149.8903442 61.2195248, -149.8893919 61.2195257, -149.8881735 61.219527, -149.8874335 61.2195278, -149.8872102 61.2195281)",auto
Elmore Road,227,177387495,226,223,,97.19894806161469,,,,secondary,4,"LINESTRING (-149.8090405 61.1680161, -149.8090558 61.167142)",auto
Elmore Road,228,177387495,223,224,,8.651246166413973,,,,secondary,4,"LINESTRING (-149.8090558 61.167142, -149.8090571 61.1670642)",auto
Elmore Road,229,177387495,224,92,,561.8565452957944,,,,secondary,4,"LINESTRING (-149.8090571 61.1670642, -149.8090607 61.1668586, -149.8090071 61.166556, -149.8088891 61.1662662, -149.8087282 61.1660178, -149.8084814 61.1657514, -149.8081166 61.1654254, -149.8077787 61.1651951, -149.8073602 61.1649752, -149.8061693 61.164406, -149.8057348 61.164199, -149.8053861 61.1639843, -149.8050696 61.1637463, -149.8047877 61.1634804, -149.8045922 61.1632133, -149.8044152 61.1628795, -149.8043197 61.1627262)",auto
East 15th Avenue,230,177922784,58,187,,1527.7386993559617,,,,secondary,4,"LINESTRING (-149.8669157 61.2077234, -149.8659801 61.2076615, -149.8649115 61.2076229, -149.863897 61.2076248, -149.862872 61.2076267, -149.8618586 61.2076242, -149.8608324 61.2076217, -149.8598037 61.2076223, -149.8587666 61.2076229, -149.8577539 61.20762, -149.8567351 61.2076171, -149.8557416 61.2076187, -149.854706 61.2076203, -149.851799 61.2076531, -149.84567 61.207654, -149.845571 61.2076538, -149.8384023 61.207631)",auto
,231,178548268,191,138,,109.92078801917431,,,,secondary,4,"LINESTRING (-149.8478989 61.108656, -149.8485856 61.1086715, -149.8487366 61.1086872, -149.8488109 61.1086949, -149.8490069 61.1087457, -149.8492269 61.1088442, -149.8493348 61.1088848, -149.8497049 61.109024)",auto
,232,178548270,198,194,,22.358120660469762,,,,secondary,4,"LINESTRING (-149.8491974 61.1087213, -149.8493097 61.1087413, -149.8494203 61.1087421, -149.8495334 61.1087238, -149.8495886 61.1087058)",auto
,233,178548270,194,198,,22.358120660469762,,,,secondary,4,"LINESTRING (-149.8495886 61.1087058, -149.8495334 61.1087238, -149.8494203 61.1087421, -149.8493097 61.1087413, -149.8491974 61.1087213)",auto
,234,178548270,194,192,,25.663951288127713,,,,secondary,4,"LINESTRING (-149.8495886 61.1087058, -149.8496728 61.1086557, -149.8497123 61.1085729, -149.8496656 61.1084948)",auto
