name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Ho¡¯omohala Avenue,221,868464646,163,164,,81.56053656507356,,,,secondary,4,"LINESTRING (-158.0539902 21.3564178, -158.0539943 21.3563727, -158.0540137 21.3563311, -158.0540462 21.3562975, -158.0540886 21.3562752, -158.0541364 21.3562667, -158.0541846 21.3562727, -158.0542282 21.3562928, -158.0542627 21.3563247, -158.0542844 21.3563652, -158.0542912 21.3564101, -158.0542823 21.3564546, -158.0542587 21.3564942, -158.0542227 21.3565247, -158.0541751 21.3565437, -158.0541234 21.3565465, -158.0540738 21.3565329)",auto
Ho¡¯omohala Avenue,222,868464647,164,162,,86.76127700370597,,,,secondary,4,"LINESTRING (-158.0540738 21.3565329, -158.053627 21.3568241, -158.0534822 21.3568915, -158.0533534 21.3569115)",auto
Roosevelt Avenue,223,12211712;685142651,15,11,,3152.1924616825763,,,,secondary,4,"LINESTRING (-158.0282915 21.331668, -158.0357729 21.3288761, -158.0373259 21.3282965, -158.0375312 21.3282174, -158.0377011 21.3281712, -158.0378922 21.3281383, -158.0391451 21.3280328, -158.0393433 21.3280262, -158.0395061 21.3280394, -158.0397255 21.3281053, -158.0401499 21.3282851, -158.0404161 21.3284214, -158.0405548 21.3285005, -158.0406756 21.3286019, -158.0407742 21.3287223, -158.0408475 21.3288576, -158.0408927 21.3290031, -158.0409085 21.3291539, -158.0409422 21.3305192, -158.040992 21.3307671, -158.0410954 21.3310002, -158.0412478 21.3312085, -158.0414429 21.3313834, -158.0416723 21.3315173, -158.0419263 21.3316045, -158.0421941 21.3316414, -158.0428082 21.3316275, -158.0440207 21.3315975, -158.0455346 21.3315717, -158.047286 21.3315443, -158.0474243 21.3315393, -158.0477688 21.3315268, -158.0478453 21.331522, -158.0479214 21.3315128, -158.0479968 21.3314993, -158.0481001 21.3314734, -158.0482006 21.3314394, -158.0489409 21.331182, -158.0512207 21.3303908, -158.0531098 21.3297492, -158.0540089 21.3294369, -158.0544109 21.3293011, -158.0548884 21.3291379)",auto
Roosevelt Avenue,224,685142651;12211712,11,15,,3152.1924616825763,,,,secondary,4,"LINESTRING (-158.0548884 21.3291379, -158.0544109 21.3293011, -158.0540089 21.3294369, -158.0531098 21.3297492, -158.0512207 21.3303908, -158.0489409 21.331182, -158.0482006 21.3314394, -158.0481001 21.3314734, -158.0479968 21.3314993, -158.0479214 21.3315128, -158.0478453 21.331522, -158.0477688 21.3315268, -158.0474243 21.3315393, -158.047286 21.3315443, -158.0455346 21.3315717, -158.0440207 21.3315975, -158.0428082 21.3316275, -158.0421941 21.3316414, -158.0419263 21.3316045, -158.0416723 21.3315173, -158.0414429 21.3313834, -158.0412478 21.3312085, -158.0410954 21.3310002, -158.040992 21.3307671, -158.0409422 21.3305192, -158.0409085 21.3291539, -158.0408927 21.3290031, -158.0408475 21.3288576, -158.0407742 21.3287223, -158.0406756 21.3286019, -158.0405548 21.3285005, -158.0404161 21.3284214, -158.0401499 21.3282851, -158.0397255 21.3281053, -158.0395061 21.3280394, -158.0393433 21.3280262, -158.0391451 21.3280328, -158.0378922 21.3281383, -158.0377011 21.3281712, -158.0375312 21.3282174, -158.0373259 21.3282965, -158.0357729 21.3288761, -158.0282915 21.331668)",auto
Kalaeloa Boulevard,225,684978965;832756685,2,33,,319.1012422253326,,,,secondary,4,"LINESTRING (-158.0895724 21.3312893, -158.0896753 21.330631, -158.0897396 21.3302603, -158.0898126 21.3298556, -158.089912 21.329172, -158.090021 21.3287393, -158.0900485 21.3286301, -158.0900998 21.3284647)",auto
Fort Weaver Road,226,685142744;505958829;685142674,132,14,,675.051392227223,,25,,secondary,4,"LINESTRING (-158.0038947 21.3125668, -158.004827 21.3123714, -158.0055328 21.3122033, -158.0059262 21.3121159, -158.0069965 21.3118627, -158.007673 21.3117223, -158.0079253 21.3116937, -158.0081566 21.3116815, -158.0083889 21.3116855, -158.0084905 21.3116915, -158.0088554 21.3117581, -158.0090524 21.311809, -158.0093206 21.3119077, -158.0095392 21.3119976, -158.0098061 21.3121575, -158.0099724 21.3122778, -158.0101039 21.3123912)",auto
Fort Weaver Road,227,685142674;505958829;685142744,14,132,,675.051392227223,,25,,secondary,4,"LINESTRING (-158.0101039 21.3123912, -158.0099724 21.3122778, -158.0098061 21.3121575, -158.0095392 21.3119976, -158.0093206 21.3119077, -158.0090524 21.311809, -158.0088554 21.3117581, -158.0084905 21.3116915, -158.0083889 21.3116855, -158.0081566 21.3116815, -158.0079253 21.3116937, -158.007673 21.3117223, -158.0069965 21.3118627, -158.0059262 21.3121159, -158.0055328 21.3122033, -158.004827 21.3123714, -158.0038947 21.3125668)",auto
Makakilo Drive,228,56117686;446702498,7,20,,84.72042382602916,2,,,secondary,4,"LINESTRING (-158.0775249 21.3418756, -158.0780372 21.3423827, -158.0780828 21.3424327)",auto
Makakilo Drive,229,446702498;56117686,20,7,,84.72042382602916,4,,,secondary,4,"LINESTRING (-158.0780828 21.3424327, -158.0780372 21.3423827, -158.0775249 21.3418756)",auto
Kalaeloa Boulevard,230,154971959;31982446;31982452,3,31,,181.04679861783762,,,,secondary,4,"LINESTRING (-158.0898018 21.3331117, -158.0897188 21.3329322, -158.0896761 21.3328203, -158.0896258 21.3326872, -158.0895745 21.3324755, -158.0895322 21.3321575, -158.0895214 21.3319242, -158.0895303 21.3316663, -158.0895415 21.3315228)",auto
,231,31991380;446702533,26,29,,492.1251623719295,,,,motorway,1,"LINESTRING (-158.0741478 21.3455763, -158.0754009 21.3445531, -158.0760704 21.3440015, -158.0765596 21.3436977, -158.0767666 21.3435717, -158.0778503 21.3428123)",auto
Kalaeloa Boulevard,232,684978967;504897048,112,157,,174.52762814176856,,,,secondary,4,"LINESTRING (-158.0898636 21.3286676, -158.0897897 21.3290149, -158.0896841 21.3298553, -158.0896365 21.330222)",auto
Kalaeloa Boulevard,233,832756681;504879957;56084029;134103630,156,32,,189.75527275481653,,,,secondary,4,"LINESTRING (-158.0894374 21.3315773, -158.0894294 21.3316623, -158.0894274 21.3317929, -158.0894304 21.3319148, -158.0894495 21.332159, -158.0894909 21.332449, -158.0895671 21.3327819, -158.0896631 21.33303, -158.0897748 21.3332319)",auto
Kamokila Boulevard,234,684978971;154971961,94,75,,785.2816267879448,,,,secondary,4,"LINESTRING (-158.0823582 21.3337462, -158.0831877 21.3328789, -158.0839947 21.3320429, -158.0854403 21.3305094, -158.085588 21.3303652, -158.0858941 21.3300447, -158.0860124 21.3298878, -158.0861268 21.3297305, -158.0862204 21.3296117, -158.0863187 21.3294423, -158.0864017 21.3292276, -158.0864598 21.3290452, -158.0865049 21.3288, -158.0865297 21.3286195, -158.0865353 21.3284573, -158.0865305 21.3282506, -158.0865277 21.3280832)",auto
Kamokila Boulevard,235,504901100;154971965;685984816,96,92,,765.9790104258451,,,,secondary,4,"LINESTRING (-158.0863663 21.3280958, -158.0863897 21.3283248, -158.0863985 21.3285227, -158.0863741 21.3287963, -158.0863124 21.3290446, -158.086271 21.3291845, -158.086134 21.3294561, -158.0860381 21.3296341, -158.0859271 21.3298042, -158.0857972 21.3299698, -158.0854999 21.3302734, -158.0838762 21.3319373, -158.0830761 21.3327886, -158.0823052 21.3336108)",auto
Farrington Highway,236,402640207;402640206;154971952,100,126,,278.26912119750693,,,,secondary,4,"LINESTRING (-158.0835968 21.3352176, -158.0836413 21.3351999, -158.0839089 21.3351246, -158.0846006 21.3349458, -158.0852014 21.3347892, -158.0857138 21.3346557, -158.0859689 21.3345892, -158.0861808 21.334534)",auto
Farrington Highway,237,154971952;402640206;402640207,126,100,,278.26912119750693,,,,secondary,4,"LINESTRING (-158.0861808 21.334534, -158.0859689 21.3345892, -158.0857138 21.3346557, -158.0852014 21.3347892, -158.0846006 21.3349458, -158.0839089 21.3351246, -158.0836413 21.3351999, -158.0835968 21.3352176)",auto
Kapolei Parkway,238,685142655;685142657;685142723,63,65,,2946.0588727050613,,,,secondary,4,"LINESTRING (-158.0281767 21.3317978, -158.0281885 21.3318341, -158.0289152 21.3340642, -158.0291067 21.334596, -158.0292784 21.3349695, -158.0295712 21.3354503, -158.0299393 21.3359431, -158.0303932 21.3363759, -158.0306893 21.3366074, -158.0308092 21.3367011, -158.0312491 21.3369909, -158.0316733 21.3371992, -158.0321074 21.3373507, -158.0322322 21.3373887, -158.0329013 21.3375505, -158.0334914 21.3376105, -158.0340445 21.337604, -158.0346732 21.3375382, -158.0350189 21.3374682, -158.0353294 21.3373898, -158.0358732 21.3371908, -158.0363619 21.3369514, -158.0366736 21.336765, -158.0370186 21.3365096, -158.0373677 21.336186, -158.0378235 21.3357313, -158.0382121 21.335372, -158.0385232 21.3351721, -158.0388631 21.3350299, -158.0392387 21.334936, -158.0396283 21.3348923, -158.0401862 21.3349568, -158.0405569 21.3350657, -158.0408136 21.3351911, -158.0409137 21.3352487, -158.0413771 21.3355519, -158.0422306 21.3360051, -158.0426753 21.3361914, -158.0431259 21.3363114, -158.0437052 21.3363713, -158.0442476 21.3363848, -158.0447674 21.3363214, -158.045454 21.3361215, -158.0462802 21.3357517, -158.0467522 21.3354819, -158.0473638 21.335252, -158.0477929 21.3351721, -158.0481255 21.3351521, -158.0483723 21.3351521, -158.0487371 21.3352421, -158.0490589 21.335362, -158.0494988 21.3356218, -158.0499601 21.3358017, -158.0502391 21.3359016, -158.050561 21.3359716, -158.0509794 21.3360016, -158.0512905 21.3360159)",auto
Kualakai Parkway,239,170293675;170293667,76,71,,92.0279825134482,,,,secondary,4,"LINESTRING (-158.0608198 21.3670093, -158.0611562 21.3672614, -158.0609547 21.3668795)",auto
Kualakai Parkway,240,170293667;685984786,158,66,,2669.2485336186865,,,,secondary,4,"LINESTRING (-158.0515052 21.3581262, -158.051275 21.3577793, -158.0509579 21.3572562, -158.0505502 21.3564968, -158.0501741 21.3556867, -158.0499387 21.354948, -158.0497515 21.3542021, -158.0496335 21.3536126, -158.0495417 21.3529496, -158.0494881 21.3520802, -158.049531 21.3512409, -158.0496061 21.3504415, -158.049767 21.3495621, -158.0499387 21.3490325, -158.0501592 21.3481667, -158.0503845 21.3474572, -158.0505347 21.3471074, -158.0507434 21.3468041, -158.0511403 21.3462945, -158.0513998 21.3459815, -158.0516579 21.3456777, -158.0526333 21.3445968, -158.0529964 21.344186, -158.0532968 21.3437563, -158.0535543 21.3432567, -158.0537634 21.3425709, -158.0538547 21.3419576, -158.0538392 21.3412715, -158.0537104 21.340642, -158.0535758 21.3402088, -158.0533719 21.3397691, -158.0529272 21.3389731, -158.0524337 21.3380237, -158.0520474 21.3373042, -158.0517948 21.3367511, -158.0516397 21.3362749, -158.0515934 21.3360115)",auto
Kualakai Parkway,241,685984787;170293675,65,159,,2685.206751617564,,,,secondary,4,"LINESTRING (-158.0512905 21.3360159, -158.0513179 21.3363049, -158.0515539 21.3369544, -158.0522561 21.33831, -158.0528199 21.3393229, -158.0532003 21.3400289, -158.0533612 21.3405286, -158.0535114 21.3411481, -158.0535436 21.3417077, -158.0535221 21.3423073, -158.0533993 21.3429104, -158.0531525 21.34343, -158.052814 21.3439962, -158.0522883 21.3445657, -158.0514357 21.3455214, -158.050915 21.3461446, -158.0505395 21.3466143, -158.0502391 21.3470939, -158.0499709 21.3477035, -158.049767 21.3484529, -158.049413 21.3500717, -158.0493057 21.3508811, -158.0492306 21.3518604, -158.049252 21.3528197, -158.0493808 21.3538789, -158.0495417 21.3546083, -158.0497622 21.3552813, -158.0500948 21.3561706, -158.050481 21.35695, -158.0510175 21.3578393, -158.0512261 21.3581855, -158.051283 21.3582623)",auto
Kapolei Parkway,242,685142726;685142656;685142654,79,15,,2930.15448846089,,,,secondary,4,"LINESTRING (-158.051312 21.3357817, -158.0509365 21.3357615, -158.0504323 21.3356715, -158.0499817 21.3355516, -158.0496062 21.3353817, -158.0491126 21.3351619, -158.048823 21.3350819, -158.0483509 21.334982, -158.0478896 21.334982, -158.0474068 21.3350819, -158.0468247 21.3352463, -158.0462159 21.3355416, -158.045548 21.3358559, -158.0448855 21.3361013, -158.0443169 21.3362012, -158.0439092 21.3362012, -158.04348 21.3361712, -158.043017 21.3360982, -158.0426002 21.3359714, -158.0422635 21.3358199, -158.0415817 21.3354462, -158.0410464 21.3351117, -158.0409606 21.3350682, -158.0407012 21.334962, -158.0403365 21.3348421, -158.0398858 21.3347621, -158.0393998 21.3347483, -158.0389095 21.3348606, -158.038534 21.335002, -158.0380618 21.3353071, -158.0375899 21.3357315, -158.0372054 21.3361565, -158.0367127 21.3365656, -158.0362707 21.3368415, -158.0358369 21.33703, -158.035487 21.3371606, -158.0352224 21.3372586, -158.0349184 21.3373405, -158.0343578 21.3374249, -158.0335773 21.3374504, -158.0330483 21.3374073, -158.0327546 21.3373361, -158.0322896 21.3372146, -158.0319572 21.3371106, -158.0313859 21.3368753, -158.0310472 21.3366742, -158.0307537 21.3365, -158.0306376 21.3364311, -158.0301092 21.3358959, -158.0296183 21.3352518, -158.0293287 21.3347222, -158.0291355 21.3342325, -158.0290679 21.3340208, -158.0288922 21.3335398, -158.0286206 21.332654, -158.0283604 21.3319184, -158.0282915 21.331668)",auto
Kapolei Parkway,243,402640223;685769808;685769807;685142721,35,80,,1724.2258308405073,,,,secondary,4,"LINESTRING (-158.0693163 21.3298362, -158.0669424 21.3297009, -158.0668899 21.3297003, -158.0666552 21.3296976, -158.0663697 21.3297029, -158.0660844 21.3297165, -158.0657998 21.3297386, -158.065516 21.3297692, -158.0652334 21.3298081, -158.0649523 21.3298553, -158.0648023 21.3298851, -158.064673 21.3299108, -158.0643957 21.3299746, -158.0641207 21.3300466, -158.0638482 21.3301266, -158.0635576 21.330222, -158.0632706 21.3303266, -158.0629876 21.3304402, -158.062709 21.3305629, -158.062435 21.3306944, -158.0621661 21.3308345, -158.0619018 21.3309835, -158.0595414 21.3324461, -158.0594325 21.3325135, -158.0581496 21.3333085, -158.0572991 21.3338354, -158.0564349 21.3343709, -158.0557967 21.3348021, -158.0548955 21.3353717, -158.0544348 21.3356033)",auto
Kapolei Parkway,244,685984789;685142720;685984785;685984791;170293691,66,36,,2021.77169665876,,,,secondary,4,"LINESTRING (-158.0515934 21.3360115, -158.0520308 21.3360116, -158.0526745 21.3360116, -158.0530047 21.3360117, -158.0535436 21.3359916, -158.0539942 21.3359316, -158.0542839 21.3358417, -158.0544984 21.3357765, -158.0549276 21.3355618, -158.0553568 21.335272, -158.0556945 21.3350466, -158.0565342 21.33451, -158.0577545 21.3337574, -158.0582232 21.3334642, -158.0595285 21.3326547, -158.0596483 21.3325804, -158.0619979 21.3311246, -158.0622563 21.3309789, -158.0625199 21.3308415, -158.0627884 21.3307127, -158.0630614 21.3305925, -158.0633388 21.3304811, -158.0636201 21.3303786, -158.0639049 21.3302851, -158.0641719 21.3302066, -158.0644414 21.3301361, -158.0647132 21.3300736, -158.0648471 21.330047, -158.064987 21.3300192, -158.0652625 21.3299729, -158.0655394 21.3299348, -158.0658175 21.3299049, -158.0660965 21.3298832, -158.066376 21.3298698, -158.0666559 21.3298647, -158.0669358 21.3298678, -158.0693075 21.3300031)",auto
,245,157196291;832756686,17,58,,265.8499373965292,,,,motorway,1,"LINESTRING (-158.0894317 21.3320589, -158.0894033 21.3320563, -158.0889595 21.3320192, -158.0885496 21.332038, -158.0882568 21.3320675, -158.0879281 21.3321239, -158.087485 21.3322409, -158.0869297 21.3324344)",auto
Kapolei Parkway,246,684978968;685984793;685142739,82,4,,757.6638653296776,,,,secondary,4,"LINESTRING (-158.0788348 21.3284533, -158.0776073 21.3285372, -158.0751313 21.3287341, -158.0733339 21.3288708, -158.073194 21.328881, -158.073023 21.3289067, -158.0728537 21.3289404, -158.0726894 21.3289811, -158.0725276 21.3290293, -158.0723641 21.3290864, -158.0716535 21.3294174)",auto
Makakilo Drive,247,56117689;446702499,24,7,,116.09975480363434,2,,,secondary,4,"LINESTRING (-158.0767804 21.3410983, -158.0770609 21.3414309, -158.0771535 21.3415366, -158.0772513 21.3416382, -158.0775249 21.3418756)",auto
Makakilo Drive,248,446702499;56117689,7,24,,116.09975480363434,3,,,secondary,4,"LINESTRING (-158.0775249 21.3418756, -158.0772513 21.3416382, -158.0771535 21.3415366, -158.0770609 21.3414309, -158.0767804 21.3410983)",auto
Makakilo Drive,249,446702495;446702493;446702517,106,104,,121.38443287731278,,,,secondary,4,"LINESTRING (-158.0789862 21.3433314, -158.0787554 21.3430624, -158.0785027 21.3427714, -158.0782408 21.3424892)",auto
Makakilo Drive,250,446702519;446702506;446702486;446702501;12205827;446702502;446702521;446702512;446702527;446702516;446702523;446702522;446702485,0,102,,1860.0217641790896,,,,secondary,4,"LINESTRING (-158.0788822 21.343406, -158.0791773 21.3437758, -158.0796747 21.3443897, -158.0797539 21.3445182, -158.0798435 21.3446531, -158.0800064 21.3449241, -158.0801492 21.3452077, -158.080278 21.345505, -158.0805127 21.3462301, -158.0806653 21.3465907, -158.0808618 21.3469325, -158.0810994 21.3472507, -158.0813749 21.3475412, -158.0815737 21.3477124, -158.0816847 21.3478001, -158.0819836 21.3479967, -158.0823901 21.3482093, -158.0827791 21.3483461, -158.0831815 21.3484435, -158.083247 21.3484523, -158.0835892 21.3484985, -158.0840103 21.3485109, -158.0847345 21.3484985, -158.0850241 21.3484908, -158.0853439 21.3484953, -158.0857473 21.3485404, -158.0858165 21.3485542, -158.0861421 21.3486299, -158.0865226 21.3487628, -158.086627 21.3488091, -158.0868833 21.3489369, -158.0870152 21.3490097, -158.0871552 21.3490869, -158.0874066 21.3492651, -158.0875069 21.3493551, -158.0876341 21.3494693, -158.0878347 21.3496966, -158.0880056 21.3499441, -158.0881446 21.3502084, -158.08823 21.3504382, -158.0882789 21.3506436, -158.0883134 21.3509176, -158.0883103 21.3511608, -158.0882772 21.351402, -158.0882146 21.3516382, -158.0881234 21.351866, -158.0879809 21.3521317, -158.0872053 21.3532268, -158.0871056 21.3534341, -158.0870281 21.3536494, -158.0870102 21.353722, -158.0869736 21.3538708, -158.0869425 21.3540961, -158.0869038 21.3544558, -158.0868908 21.3545775)",auto
Makakilo Drive,251,446702487;446702520;446702525;446702503;446702526;446702510;446702518;446702492;446702524;446702505;402640198;446702504;446702513;446702488,107,106,,1871.1923794912896,,,,secondary,4,"LINESTRING (-158.0870216 21.3545907, -158.0870718 21.3541099, -158.0871019 21.3538922, -158.0871536 21.3536823, -158.0872271 21.3534782, -158.08732 21.353285, -158.0880953 21.3521831, -158.0882427 21.351915, -158.0883392 21.351674, -158.0884054 21.3514243, -158.0884404 21.3511692, -158.0884437 21.3509121, -158.0884069 21.3506212, -158.0883555 21.3504052, -158.088265 21.3501617, -158.0881192 21.3498844, -158.0879401 21.3496251, -158.0878099 21.3494736, -158.0877299 21.3493868, -158.087601 21.3492711, -158.0874915 21.3491729, -158.087228 21.3489861, -158.0870888 21.3489093, -158.0869465 21.3488308, -158.0865756 21.3486518, -158.0863293 21.3485642, -158.0861805 21.3485138, -158.0858483 21.3484361, -158.0857705 21.3484208, -158.0853594 21.3483749, -158.0850322 21.3483784, -158.0847318 21.3483785, -158.0840049 21.3483935, -158.083603 21.3483852, -158.0832049 21.3483329, -158.0828162 21.3482371, -158.0824424 21.3480993, -158.0820483 21.347895, -158.0817599 21.3477059, -158.0814607 21.3474558, -158.0811953 21.3471745, -158.0809674 21.3468661, -158.0807801 21.3465347, -158.0806361 21.3461851, -158.0804228 21.345475, -158.0802914 21.3451677, -158.0801897 21.3449693, -158.0801285 21.3448677, -158.0798634 21.344448, -158.0794053 21.3438257, -158.0791591 21.343537, -158.0789862 21.3433314)",auto
Makakilo Drive,252,446702485;446702514;446702508,102,42,,346.41281033585966,,,,secondary,4,"LINESTRING (-158.0868908 21.3545775, -158.0868128 21.3553289, -158.0867601 21.3557948, -158.0867463 21.3559204, -158.0866097 21.3571657, -158.0866023 21.3576796)",auto
Makakilo Drive,253,446702509;446702515;446702487,42,107,,346.48136857187194,,,,secondary,4,"LINESTRING (-158.0866023 21.3576796, -158.0867156 21.3571807, -158.0868021 21.356548, -158.0868457 21.3561515, -158.0868813 21.3559355, -158.0870216 21.3545907)",auto
Farrington Highway,254,797802154;797802155,127,125,,168.85992015839554,1,,,secondary,4,"LINESTRING (-158.0862804 21.334508, -158.0867296 21.3344014, -158.0869299 21.3343539, -158.0870227 21.3343305, -158.0873569 21.3342464, -158.0878567 21.3341205)",auto
Farrington Highway,255,797802155;797802154,125,127,,168.8599201583955,2,,,secondary,4,"LINESTRING (-158.0878567 21.3341205, -158.0873569 21.3342464, -158.0870227 21.3343305, -158.0869299 21.3343539, -158.0867296 21.3344014, -158.0862804 21.334508)",auto
Fort Weaver Road,256,630064153;685142630,14,133,,555.5037045178015,,25,,secondary,4,"LINESTRING (-158.0101039 21.3123912, -158.0102313 21.3125149, -158.0104002 21.312706, -158.0105048 21.312836, -158.0106133 21.3130098, -158.0107799 21.3132801, -158.0115005 21.3144743, -158.012137 21.3155006, -158.0123379 21.3157883, -158.012925 21.3166292)",auto
Fort Weaver Road,257,685142630;630064153,133,14,,555.5037045178015,,25,,secondary,4,"LINESTRING (-158.012925 21.3166292, -158.0123379 21.3157883, -158.012137 21.3155006, -158.0115005 21.3144743, -158.0107799 21.3132801, -158.0106133 21.3130098, -158.0105048 21.312836, -158.0104002 21.312706, -158.0102313 21.3125149, -158.0101039 21.3123912)",auto
Kapolei Parkway,258,685142741;685984794;12206162,37,81,,751.0907238714009,,,,secondary,4,"LINESTRING (-158.0717289 21.329558, -158.0724317 21.3292307, -158.072583 21.3291779, -158.0727369 21.329132, -158.072893 21.3290933, -158.0730541 21.3290613, -158.0732167 21.3290368, -158.0733455 21.329025, -158.0751434 21.3289034, -158.0763302 21.3288088, -158.0773482 21.3287341, -158.0775617 21.3287225, -158.0776801 21.3287089, -158.0788512 21.328632)",auto
Fort Barrette Road,259,798008088;684978978;210524895,148,108,,625.1003191090354,,,,secondary,4,"LINESTRING (-158.0728191 21.3346341, -158.0727737 21.3348552, -158.0726758 21.3352895, -158.0726677 21.3353519, -158.0726516 21.3355256, -158.0726521 21.3356627, -158.0726639 21.3358083, -158.0726843 21.335953, -158.0727133 21.3360964, -158.0727519 21.3362421, -158.0727994 21.3363855, -158.0728555 21.3365262, -158.0729681 21.3367435, -158.0730674 21.3369059, -158.0731475 21.3370187, -158.0732343 21.337127, -158.0733275 21.3372307, -158.0734241 21.3373266, -158.0735261 21.3374175, -158.0736333 21.337503, -158.0741188 21.3378953, -158.074438 21.3381688, -158.0746004 21.3383529, -158.0749075 21.3387133, -158.0751971 21.3391106, -158.0753742 21.3393379)",auto
Fort Barrette Road,260,210524895;684978978;798008088,108,148,,625.1003191090352,,,,secondary,4,"LINESTRING (-158.0753742 21.3393379, -158.0751971 21.3391106, -158.0749075 21.3387133, -158.0746004 21.3383529, -158.074438 21.3381688, -158.0741188 21.3378953, -158.0736333 21.337503, -158.0735261 21.3374175, -158.0734241 21.3373266, -158.0733275 21.3372307, -158.0732343 21.337127, -158.0731475 21.3370187, -158.0730674 21.3369059, -158.0729681 21.3367435, -158.0728555 21.3365262, -158.0727994 21.3363855, -158.0727519 21.3362421, -158.0727133 21.3360964, -158.0726843 21.335953, -158.0726639 21.3358083, -158.0726521 21.3356627, -158.0726516 21.3355256, -158.0726677 21.3353519, -158.0726758 21.3352895, -158.0727737 21.3348552, -158.0728191 21.3346341)",auto
Wakea Street,261,804310856;804310855;804310859,99,154,,178.8729790332049,,,,secondary,4,"LINESTRING (-158.0832412 21.3353192, -158.0833243 21.3356237, -158.0833652 21.3361364, -158.083377 21.3366588, -158.083363 21.3369163)",auto
Wakea Street,262,804310859;804310855;804310856,154,99,,178.8729790332049,,,,secondary,4,"LINESTRING (-158.083363 21.3369163, -158.083377 21.3366588, -158.0833652 21.3361364, -158.0833243 21.3356237, -158.0832412 21.3353192)",auto
Kapolei Parkway,263,134102063;860510280,113,77,,337.89411437186254,,,,secondary,4,"LINESTRING (-158.0897269 21.3281622, -158.0893816 21.3280781, -158.0889521 21.3279705, -158.0886353 21.3279093, -158.0884895 21.3278859, -158.0884001 21.3278716, -158.0881376 21.3278453, -158.087776 21.3278297, -158.0877659 21.3278297, -158.0874763 21.3278297, -158.0869683 21.3278526, -158.086505 21.3278764)",auto
Ho¡¯omohala Avenue,264,868464641;868464645,158,162,,237.2547077320652,,,,secondary,4,"LINESTRING (-158.0515052 21.3581262, -158.052103 21.3577196, -158.0522779 21.3575185, -158.0532006 21.356929, -158.0533534 21.3569115)",auto
Ho¡¯omohala Avenue,265,868464647;868464641,162,158,,236.86915323602977,,,,secondary,4,"LINESTRING (-158.0533534 21.3569115, -158.0532998 21.3570214, -158.0523074 21.3576484, -158.052103 21.3577196, -158.0515052 21.3581262)",auto
Ho¡¯omohala Avenue,266,868464643;868464643;868464643;868464641,160,159,,561.4708150863265,,,,secondary,4,"LINESTRING (-158.0469734 21.3611603, -158.047099 21.3611369, -158.0478772 21.3605953, -158.0483207 21.3602719, -158.0483834 21.3601511, -158.0484922 21.3601355, -158.0487558 21.3599758, -158.0496428 21.3593601, -158.0497086 21.3592276, -158.0498687 21.3592042, -158.050534 21.3587873, -158.0505884 21.3586587, -158.0508478 21.358499, -158.0511755 21.3583245, -158.051283 21.3582623)",auto
Ho¡¯omohala Avenue,267,868464641;868464642;868464642;868464642,159,160,,559.5717566853154,,,,secondary,4,"LINESTRING (-158.051283 21.3582623, -158.0511755 21.3583245, -158.0508478 21.358499, -158.0505884 21.3586587, -158.0504629 21.3586665, -158.0497892 21.3590912, -158.0497086 21.3592276, -158.0495968 21.3592432, -158.0484755 21.3600381, -158.0483834 21.3601511, -158.0482579 21.3601784, -158.0476973 21.360568, -158.0470236 21.3610473, -158.0469734 21.3611603)",auto
Ho¡¯omohala Avenue,268,868464642;868464642,160,161,,391.2287429535446,,,,secondary,4,"LINESTRING (-158.0469734 21.3611603, -158.0467893 21.3611759, -158.0455342 21.3620721, -158.045463 21.3621851, -158.0453292 21.3621968, -158.0446472 21.3626722, -158.0440907 21.3630657, -158.0439945 21.3632138)",auto
Ho¡¯omohala Avenue,269,868464643;868464643,161,160,,389.38560236545266,,,,secondary,4,"LINESTRING (-158.0439945 21.3632138, -158.0441367 21.3631865, -158.044484 21.362941, -158.0453835 21.3623059, -158.045463 21.3621851, -158.0455844 21.3621851, -158.0468605 21.3612889, -158.0469734 21.3611603)",auto
Ho¡¯omohala Avenue,270,868464646;868464646,164,163,,16.08435269932323,,,,secondary,4,"LINESTRING (-158.0540738 21.3565329, -158.054032 21.3565045, -158.054003 21.3564645, -158.0539902 21.3564178)",auto
