name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,1356,31347926,2806,4631,,858.3009150010305,,,,motorway,1,"LINESTRING (-76.6422926 39.1259331, -76.6419721 39.1263149, -76.6418728 39.126395, -76.6417602 39.1264564, -76.6416207 39.1264886, -76.6414799 39.1265011, -76.6413391 39.1264824, -76.6412009 39.1264314, -76.6410883 39.1263565, -76.6410011 39.1262452, -76.6402903 39.1246773, -76.6387798 39.1216342, -76.6380869 39.1203148)",auto
,1357,31348006,4632,4631,,652.3821957016,,65,,motorway,1,"LINESTRING (-76.6405922 39.1258505, -76.6396654 39.1237763, -76.6380869 39.1203148)",auto
,1358,31348006,4631,2813,,2432.1193450320243,,65,,motorway,1,"LINESTRING (-76.6380869 39.1203148, -76.6377932 39.1196707, -76.6374915 39.1190267, -76.6369671 39.1180029, -76.6366819 39.1174729, -76.6359341 39.1161569, -76.6316402 39.1086544, -76.6313599 39.1081466, -76.6310837 39.1075763, -76.6308248 39.1070279, -76.6306411 39.1066158, -76.6304775 39.1062058, -76.6303246 39.1058218, -76.6301435 39.1053316, -76.629988 39.1048529, -76.6285194 39.0998158)",auto
,1359,31348006,2813,2815,,513.4823420314295,,65,,motorway,1,"LINESTRING (-76.6285194 39.0998158, -76.6272194 39.0953095)",auto
,1360,31348006,2815,4628,,873.5958111123246,,65,,motorway,1,"LINESTRING (-76.6272194 39.0953095, -76.6253094 39.088724, -76.6251562 39.088112, -76.6250634 39.0876347)",auto
,1361,31348115,2810,2808,,142.99982993493452,,40,,motorway,1,"LINESTRING (-76.6400574 39.1298415, -76.6404503 39.1294181, -76.6405147 39.1293733, -76.6406207 39.1293171, -76.6407293 39.1292818, -76.6408339 39.1292558, -76.6409533 39.1292526, -76.6410632 39.1292724, -76.6411531 39.1293057, -76.6413261 39.1293993)",auto
,1362,31348129,2809,4633,,121.3550342387371,,,,motorway,1,"LINESTRING (-76.6427182 39.1272261, -76.6423882 39.1269785, -76.6423011 39.1269139, -76.6422313 39.126839, -76.6421884 39.1267621, -76.6421643 39.1266757, -76.6421643 39.1265706, -76.6422359 39.1263043)",auto
,1363,31348509,2815,4700,,640.0994023339798,,,,motorway,1,"LINESTRING (-76.6272194 39.0953095, -76.6269007 39.0939675, -76.6268739 39.0937843, -76.6268753 39.0936407, -76.6269007 39.0935324, -76.6269557 39.0934117, -76.6270268 39.0933107, -76.6271126 39.0932067, -76.6272038 39.0931307, -76.6273326 39.0930464, -76.6274828 39.0929766, -76.6276397 39.0929267, -76.6278114 39.0928965, -76.6279951 39.0928871, -76.6282177 39.0929069, -76.6284001 39.0929496, -76.6285584 39.0930141, -76.6286965 39.0930963, -76.6288239 39.0931942, -76.6289379 39.093318, -76.629017 39.0934471, -76.6290532 39.0935522, -76.62908 39.0936948, -76.6290787 39.0938541, -76.6290358 39.0940008, -76.6289768 39.0941226, -76.6289017 39.0942298, -76.6287917 39.0943329, -76.6286723 39.0944276, -76.6285396 39.0944963, -76.6283934 39.0945514, -76.6282392 39.0945941, -76.6278437 39.0946759)",auto
,1364,31348640,2813,4370,,637.323898698826,,,,motorway,1,"LINESTRING (-76.6285194 39.0998158, -76.6280165 39.097217, -76.6278757 39.096503, -76.6277456 39.0958171, -76.6277309 39.0957068, -76.6277456 39.095585, -76.6277765 39.0954611, -76.6278207 39.0953487, -76.6278918 39.0952384, -76.6279857 39.0951322, -76.6280782 39.0950406, -76.628215 39.0949553, -76.6283371 39.0948897, -76.6284873 39.0948325, -76.6286549 39.0947877, -76.6290562 39.0946994)",auto
,1365,31348657,4630,2816,,71.1236524160068,,,,motorway,1,"LINESTRING (-76.6258758 39.0948191, -76.6259042 39.0949368, -76.6260424 39.0954455)",auto
,1366,31348657,2816,2812,,560.7559786243469,,,,motorway,1,"LINESTRING (-76.6260424 39.0954455, -76.6260974 39.0956193, -76.6261739 39.0958046, -76.626316 39.0960679, -76.6274077 39.0978706, -76.6275083 39.0980538, -76.6276075 39.0982744, -76.6278154 39.098902, -76.6278851 39.0991237, -76.6282807 39.1001624)",auto
,1367,31348792,2819,2816,,99.39598986287146,,,,motorway,1,"LINESTRING (-76.6251683 39.0949987, -76.6255556 39.095025, -76.6256508 39.09505, -76.6257447 39.0950875, -76.6258346 39.0951489, -76.6259003 39.0952165, -76.625966 39.095306, -76.6260424 39.0954455)",auto
,1368,31424428,2829,2827,,1406.3330942240104,,,,motorway,1,"LINESTRING (-76.608528 39.0421241, -76.6102641 39.0428236, -76.6112396 39.0431936, -76.6119784 39.0434639, -76.6137248 39.0440981, -76.6146548 39.0444532, -76.618174 39.045802, -76.6187769 39.0460429, -76.6193034 39.0462683, -76.6198041 39.0465041, -76.6201691 39.046684, -76.6205253 39.0468675, -76.6216504 39.0475329, -76.6227411 39.0482136)",auto
,1369,31424847,2831,2832,,1329.4517066832655,,,,motorway,1,"LINESTRING (-76.6505187 39.0607025, -76.6496876 39.0611639, -76.6482673 39.0619502, -76.6479956 39.0620739, -76.6477731 39.0621637, -76.6475405 39.0622378, -76.647309 39.0623026, -76.6470956 39.0623523, -76.6468642 39.0623878, -76.6465843 39.0624212, -76.6463445 39.0624374, -76.6460317 39.0624428, -76.6455193 39.0624263, -76.6449746 39.0623962, -76.6443879 39.0623523, -76.6438176 39.0622943, -76.6432591 39.0622249, -76.6426929 39.0621415, -76.6421112 39.0620384, -76.6415281 39.0619097, -76.641037 39.0617788, -76.6405181 39.0616158, -76.6400251 39.0614313, -76.6395121 39.0612184, -76.6390755 39.0610118, -76.6385048 39.0607187, -76.6378387 39.0603485, -76.6366063 39.0597088)",auto
,1370,31551625,1646,2833,,688.2730702647868,,,,motorway,1,"LINESTRING (-76.6398631 39.0674121, -76.6387172 39.0681623, -76.6381754 39.0685746, -76.6378522 39.0688432, -76.6375679 39.0690952, -76.6365057 39.070077, -76.6362134 39.0703186, -76.6360028 39.0704779, -76.6357413 39.0706549, -76.6354181 39.0708663, -76.6341441 39.0717023)",auto
,1371,31552201,2825,1669,,188.99965567642934,,,,primary,3,"LINESTRING (-76.6344813 39.070805, -76.6358151 39.0702249, -76.6359478 39.070152, -76.6360283 39.0700885, -76.6360645 39.0700354, -76.6360739 39.0699761, -76.6360551 39.0699334, -76.6359344 39.0698397)",auto
,1372,31552312,2826,4626,,35.473672983411255,,,,motorway,1,"LINESTRING (-76.6369629 39.070963, -76.6372759 39.0707563)",auto
,1373,31552312,4626,2834,,173.3349882792168,,,,motorway,1,"LINESTRING (-76.6372759 39.0707563, -76.6387604 39.0697067)",auto
,1374,31718570,1727,2660,,933.1013150035079,,,,motorway,1,"LINESTRING (-76.5784119 38.9882702, -76.5776581 38.9868757, -76.5774247 38.9865015, -76.5771471 38.9861085, -76.576903 38.9858228, -76.5766227 38.9855445, -76.5762901 38.9852641, -76.5759294 38.9850003, -76.5755727 38.9847929, -76.575236 38.9846136, -76.574949 38.9844801, -76.5745829 38.9843436, -76.5743053 38.9842518, -76.5739794 38.9841664, -76.5736777 38.9840924, -76.5733317 38.9840319, -76.5730621 38.9839923, -76.5727174 38.9839474, -76.57235 38.983912, -76.5719517 38.9838839, -76.571611 38.9838651, -76.570404 38.9838015)",auto
,1375,31718649,1727,2836,,757.8330494401969,,,,motorway,1,"LINESTRING (-76.5784119 38.9882702, -76.5781073 38.9875845, -76.5780322 38.9873635, -76.5779706 38.9871759, -76.577941 38.9869507, -76.5779317 38.9867965, -76.5779464 38.9866015, -76.5779719 38.9864368, -76.5780242 38.9862669, -76.5781006 38.9860668, -76.5782026 38.985877, -76.5783528 38.9856581, -76.5785405 38.9854434, -76.5787135 38.985286, -76.5789147 38.9851359, -76.5791534 38.9849889, -76.5793693 38.9848784, -76.5796067 38.9847898, -76.5798655 38.9847053, -76.5801606 38.9846438, -76.5804395 38.9846063, -76.5808191 38.984574, -76.5831146 38.9844277)",auto
,1376,31718787,1723,2660,,747.6466194028582,,,,motorway,1,"LINESTRING (-76.5790025 38.9843945, -76.5775749 38.9843842, -76.5772329 38.9843728, -76.5768735 38.9843457, -76.5764296 38.9842988, -76.5759549 38.9842373, -76.5746191 38.9840413, -76.5741752 38.9839881, -76.5737836 38.9839579, -76.5733116 38.9839256, -76.5719503 38.9838349, -76.5716043 38.9838151, -76.5709378 38.9838025, -76.570404 38.9838015)",auto
Blue Star Memorial Highway,1377,31861766,2861,1704,,1402.756908250609,,55,,motorway,1,"LINESTRING (-76.4877629 39.0157031, -76.4739144 39.0222895)",auto
Blue Star Memorial Highway,1378,31861766,1704,3752,,481.8139332829067,,55,,motorway,1,"LINESTRING (-76.4739144 39.0222895, -76.4716261 39.0233538, -76.4691517 39.0245442)",auto
Blue Star Memorial Highway,1379,31861766,3752,1739,,797.7726924167815,,55,,motorway,1,"LINESTRING (-76.4691517 39.0245442, -76.4663781 39.0258651, -76.4645988 39.0266941, -76.464028 39.0269382, -76.4632697 39.0271957, -76.4624673 39.027423, -76.4616197 39.0276397, -76.4609492 39.0277355)",auto
Blue Star Memorial Highway,1380,31861766,1739,5033,,841.3570826127295,,55,,motorway,1,"LINESTRING (-76.4609492 39.0277355, -76.4601545 39.027805, -76.4593723 39.0278365, -76.4582954 39.02781, -76.4573439 39.0277346, -76.4512639 39.0271704)",auto
Blue Star Memorial Highway,1381,31861766,5033,2848,,240.4243304653641,,55,,motorway,1,"LINESTRING (-76.4512639 39.0271704, -76.4484998 39.026917)",auto
Blue Star Memorial Highway,1382,31861766,2848,5003,,668.6049507873773,,55,,motorway,1,"LINESTRING (-76.4484998 39.026917, -76.4408211 39.0261613)",auto
Blue Star Memorial Highway,1383,31861766,5003,1675,,241.23533771383242,,55,,motorway,1,"LINESTRING (-76.4408211 39.0261613, -76.4396428 39.0260213, -76.4380747 39.0257719)",auto
Blue Star Memorial Highway,1384,31861766,1675,1687,,1301.8996054826866,,55,,motorway,1,"LINESTRING (-76.4380747 39.0257719, -76.4359442 39.0253804, -76.4340096 39.0249671, -76.4236994 39.0222794)",auto
Blue Star Memorial Highway,1385,31861766,1687,5157,,102.21913239958205,,55,,motorway,1,"LINESTRING (-76.4236994 39.0222794, -76.4225815 39.0219781)",auto
Blue Star Memorial Highway,1386,31861766,5157,1740,,648.4006414808598,,55,,motorway,1,"LINESTRING (-76.4225815 39.0219781, -76.4154681 39.0201178)",auto
Blue Star Memorial Highway,1387,31861775,2840,2841,,549.6580141676288,,65,,motorway,1,"LINESTRING (-76.5009611 39.0095258, -76.5003904 39.0100836, -76.499976 39.0104499, -76.4994181 39.0108634, -76.4988602 39.0112369, -76.4981907 39.0115703, -76.4973581 39.0118838, -76.4958733 39.0123239)",auto
,1388,31862668,2848,4373,,558.3437490725499,,,,motorway,1,"LINESTRING (-76.4484998 39.026917, -76.4477702 39.0267703, -76.4475691 39.0266818, -76.4474784 39.026614, -76.4473862 39.0265074, -76.4473218 39.0263967, -76.4472759 39.0262744, -76.4472759 39.0261344, -76.4473103 39.026001, -76.4473618 39.0258877, -76.4474476 39.0257543, -76.4475712 39.0256418, -76.4477581 39.0255334, -76.4486691 39.0252172, -76.4488318 39.025179, -76.4490355 39.025164, -76.4492573 39.0251899, -76.4494262 39.0252307, -76.4496201 39.0253131, -76.4497502 39.0253977, -76.449867 39.0255195, -76.4499453 39.0256476, -76.4499904 39.0258388, -76.4499855 39.0260818, -76.4499306 39.0262661, -76.449804 39.026555)",auto
,1389,31862786,2845,5032,,14.477809175715853,,,,motorway,1,"LINESTRING (-76.4527313 39.0268258, -76.4525772 39.026877)",auto
,1390,31862786,5032,5033,,121.53364903656609,,,,motorway,1,"LINESTRING (-76.4525772 39.026877, -76.4521805 39.0270758, -76.4520838 39.0271116, -76.4519835 39.0271373, -76.45187 39.0271547, -76.4512639 39.0271704)",auto
,1391,31862834,2837,2849,,563.9263390945291,,35,,motorway,1,"LINESTRING (-76.4417828 39.0264078, -76.4457911 39.0269012, -76.4462288 39.0269812, -76.4466751 39.0271079, -76.447027 39.0272479, -76.4479797 39.027748)",auto
,1392,31862834,2849,2847,,72.84035988410412,,35,,motorway,1,"LINESTRING (-76.4479797 39.027748, -76.4483059 39.0279147, -76.4487285 39.028041)",auto
,1393,31862870,2849,2851,,118.89965588126859,,,,motorway,1,"LINESTRING (-76.4479797 39.027748, -76.4481514 39.027908, -76.4482287 39.0280347, -76.4482716 39.028188, -76.448263 39.0283681, -76.4482201 39.0285147, -76.4481249 39.028736)",auto
,1394,31862871,2852,2853,,177.32120222093008,,,,motorway,1,"LINESTRING (-76.4482201 39.0287948, -76.4485207 39.0285854, -76.4488043 39.0283767, -76.4490323 39.0282332, -76.4494121 39.0280538, -76.4498822 39.0278803)",auto
,1395,31897844,2854,1673,,192.2745025228761,,,,motorway,1,"LINESTRING (-76.4947634 39.0154107, -76.4945095 39.0156752, -76.4944091 39.0157628, -76.4942896 39.0158229, -76.494142 39.0158604, -76.4940187 39.0158552, -76.4938966 39.015849, -76.493792 39.0158136, -76.4936284 39.0156875, -76.4935251 39.0155541, -76.4934648 39.0154145, -76.4934071 39.015129)",auto
,1396,31898000,2838,2857,,417.5873633467999,,,,motorway,1,"LINESTRING (-76.4912898 39.0142115, -76.4916336 39.0141217, -76.4920576 39.0139313, -76.4923221 39.0138017, -76.4925648 39.0137329, -76.4927881 39.0137294, -76.492976 39.013765, -76.4931391 39.0138451, -76.4932593 39.0139584, -76.4933279 39.0140785, -76.4933623 39.0142252, -76.4933537 39.0143786, -76.4932678 39.014532, -76.4930962 39.014672, -76.4929245 39.0147454, -76.4926928 39.0147787, -76.4924696 39.0147587, -76.4922722 39.0147053, -76.4916268 39.0144519)",auto
,1397,31898098,1656,1673,,252.43487883243466,,,,motorway,1,"LINESTRING (-76.4944404 39.0172197, -76.4937056 39.0161391, -76.493594 39.0158724, -76.4934474 39.0155687, -76.4934044 39.0153936, -76.4933964 39.0152832, -76.4934071 39.015129)",auto
,1398,31984732,2859,2860,,202.9784211465675,,,,motorway,1,"LINESTRING (-76.4903207 39.0142085, -76.4900171 39.0142586, -76.489751 39.014332, -76.4894935 39.0144387, -76.4892618 39.0145988, -76.4887211 39.0150722, -76.4884893 39.0152656)",auto
,1399,31984732,2860,2861,,79.42718588317342,,,,motorway,1,"LINESTRING (-76.4884893 39.0152656, -76.4882404 39.0154257, -76.4877629 39.0157031)",auto
Frederick Freeway,1400,32020229,2019,1888,,626.906193113031,,55,,motorway,1,"LINESTRING (-77.4057099 39.4396073, -77.4059362 39.4393531, -77.4061915 39.4391148, -77.4066739 39.4387036, -77.4107192 39.4355134)",auto
Frederick Freeway,1401,32020229,1888,1830,,295.0505915489844,,55,,motorway,1,"LINESTRING (-77.4107192 39.4355134, -77.4131285 39.4336218)",auto
Frederick Freeway,1402,32020229,1830,1887,,390.1531857478823,,55,,motorway,1,"LINESTRING (-77.4131285 39.4336218, -77.416275 39.431091)",auto
Frederick Freeway,1403,32020229,1887,1863,,301.27204355626776,,55,,motorway,1,"LINESTRING (-77.416275 39.431091, -77.4168437 39.430643, -77.4175446 39.4301491, -77.4183315 39.4296493, -77.4189187 39.429317)",auto
,1404,32504949,1155,1154,,136.07449802318362,,55,,motorway,1,"LINESTRING (-76.5598725 39.2685794, -76.5611115 39.2678195)",auto
,1405,32504950,31,995,,369.3860442047775,,55,,motorway,1,"LINESTRING (-76.5596603 39.2684127, -76.5566974 39.2708156)",auto
,1406,32557639,3938,3937,,57.20299000853427,,,,motorway,1,"LINESTRING (-76.5524913 39.2719632, -76.5524202 39.2719124, -76.5522844 39.2718298, -76.5521037 39.2717649, -76.551912 39.2717338)",auto
,1407,33079557,345,282,,114.04141576892823,,65,,motorway,1,"LINESTRING (-76.862772 39.1285866, -76.8622825 39.1291484, -76.8620156 39.1294275)",auto
,1408,33096086,5029,5166,,870.9629999964163,,65,,motorway,1,"LINESTRING (-76.8931327 39.0937166, -76.8932724 39.0935352, -76.8934385 39.0932976, -76.8935873 39.0930722, -76.893696 39.092838, -76.893818 39.0925091, -76.8939588 39.0921615, -76.8940541 39.0918699, -76.8941373 39.0915306, -76.8942083 39.091131, -76.8943652 39.0902971, -76.8944605 39.0899016, -76.8946296 39.0894465, -76.8948354 39.0890224, -76.8950799 39.0886052, -76.8957843 39.0876374, -76.8966553 39.0864679)",auto
National Freeway,1409,33302955,2210,2209,,51.527003289428706,,70,,motorway,1,"LINESTRING (-78.8353581 39.6350136, -78.8347599 39.6349636)",auto
National Freeway,1410,33302955,2209,4665,,389.05151853701136,,70,,motorway,1,"LINESTRING (-78.8347599 39.6349636, -78.8341652 39.634934, -78.8335818 39.6349235, -78.8329209 39.6349287, -78.8323382 39.6349602, -78.8316942 39.6350163, -78.8302353 39.6351584)",auto
,1411,33833021,4425,4733,,380.3786348099276,,,,motorway,1,"LINESTRING (-76.5268044 39.386858, -76.5275248 39.3873296, -76.5276927 39.387438, -76.5279175 39.3876097, -76.5281448 39.3878283, -76.5283405 39.3880645, -76.5284756 39.3882607, -76.5286246 39.3885134, -76.528737 39.3886774, -76.5288683 39.3888159, -76.5291019 39.3890141, -76.5291953 39.389098, -76.5292559 39.3891965, -76.5292761 39.3892736, -76.5292786 39.3893439, -76.5292729 39.3893879, -76.5292421 39.3894739, -76.5292317 39.3895629)",auto
,1412,36910827,3785,4224,,475.9818237061433,,,,motorway,1,"LINESTRING (-77.2472432 39.1758692, -77.2475254 39.1764694, -77.2475881 39.1766331, -77.2475988 39.1767646, -77.2475849 39.1768835, -77.2475179 39.1770565, -77.2474051 39.1771998, -77.2472129 39.1773514, -77.2469795 39.1774457, -77.2467741 39.1774722, -77.2465506 39.1774754, -77.2463411 39.1774367, -77.2461193 39.1773374, -77.2458786 39.1771203, -77.2457866 39.1769582, -77.2457604 39.1768215, -77.2457599 39.1766618, -77.245825 39.1764861, -77.2459499 39.1762608, -77.245984 39.1762205, -77.2460318 39.176164, -77.2463872 39.1758088)",auto
,1413,36910829,4223,4226,,540.422650917441,,,,motorway,1,"LINESTRING (-77.2449831 39.1725255, -77.2453635 39.1733037, -77.2455668 39.1737164, -77.2456691 39.1739911, -77.2457702 39.1744715, -77.2458049 39.1748489, -77.2457648 39.1752363, -77.2456716 39.1755412, -77.2455208 39.1758378, -77.2452929 39.1761427, -77.2451479 39.1763092, -77.2449603 39.1764592, -77.2443408 39.1769004)",auto
,1414,36910835,3966,2902,,233.56536090581085,,,,motorway,1,"LINESTRING (-77.2501828 39.1739744, -77.2498628 39.1739637, -77.2495599 39.1739939, -77.2492649 39.1740563, -77.2489752 39.1740937, -77.2486319 39.1741228, -77.2482832 39.1741145, -77.2478594 39.1740729, -77.2475049 39.1740125)",auto
,1415,36910836,3967,2902,,113.44718600449262,,,,motorway,1,"LINESTRING (-77.2482626 39.1746442, -77.2482983 39.1744704, -77.2483047 39.1744014, -77.2482618 39.1743141, -77.2481759 39.1742185, -77.2480579 39.1741478, -77.2478702 39.174102, -77.2475049 39.1740125)",auto
,1416,36967488,2903,2904,,53.12541515184947,,,,motorway,1,"LINESTRING (-77.2142491 39.140673, -77.2142689 39.1405727, -77.2142804 39.1405156, -77.2142547 39.1403612, -77.2141572 39.140217)",auto
,1417,36967498,4222,2503,,9.035492008212143,,,,motorway,1,"LINESTRING (-77.2123721 39.1406506, -77.2124044 39.1407279)",auto
,1418,37812970,554,846,,496.76058191748143,,60,,motorway,1,"LINESTRING (-76.8373717 39.4670601, -76.8373452 39.4678207, -76.8373069 39.4683518, -76.8372862 39.4687246, -76.8372684 39.4690452, -76.8372395 39.4696421, -76.8372203 39.4700928, -76.8371918 39.4705058, -76.8371628 39.4710558, -76.8371311 39.4715235)",auto
,1419,38305478,2921,2914,,454.4233077396538,,,,motorway,1,"LINESTRING (-76.5150519 38.9944772, -76.5156783 38.9942504, -76.5162035 38.9940027, -76.5165578 38.9938854, -76.5169159 38.993852, -76.5171581 38.9938756, -76.5173475 38.9939319, -76.5175612 38.9940688, -76.5176863 38.9942098, -76.5177635 38.9943323, -76.517801 38.9944906, -76.5177151 38.9948041, -76.5175864 38.9949709, -76.5174147 38.9951176, -76.517183 38.9952044, -76.5169255 38.9952511, -76.5164877 38.995211)",auto
,1420,38305479,2917,4372,,601.7726658440467,,,,motorway,1,"LINESTRING (-76.511472 38.9976608, -76.5126464 38.9964143, -76.5130118 38.9960561, -76.5135266 38.995658, -76.5138324 38.9955036, -76.5141102 38.9953511, -76.5144536 38.9952711, -76.5149085 38.9952177, -76.5152959 38.9952193, -76.5157756 38.9952908, -76.5162976 38.9954169, -76.5169625 38.9956219)",auto
,1421,38305481,2913,2918,,158.11512778832702,,,,motorway,1,"LINESTRING (-76.5184619 38.9959448, -76.5183589 38.9958381, -76.5181271 38.9955979, -76.5180155 38.9953845, -76.5179726 38.9950843, -76.5180766 38.9946356)",auto
Blue Star Memorial Highway,1422,38305487,2921,2919,,507.0460537111594,,55,,motorway,1,"LINESTRING (-76.5150519 38.9944772, -76.5159001 38.994071, -76.5172119 38.9934976, -76.5186593 38.9928762, -76.5202042 38.9923025)",auto
,1423,38305495,2924,2916,,402.4596161498276,,,,motorway,1,"LINESTRING (-76.5160264 38.993359, -76.5152638 38.993538, -76.5147949 38.9936443, -76.5144774 38.9937007, -76.514225 38.993727, -76.5139659 38.9937306, -76.5136771 38.9937103, -76.5133671 38.9936647, -76.5131021 38.9935949, -76.5126505 38.9934302, -76.512276 38.9932533, -76.5117242 38.9929061)",auto
,1424,38305496,2912,2918,,280.60518116109506,,,,motorway,1,"LINESTRING (-76.5154234 38.9950087, -76.5159584 38.9951504, -76.5166846 38.9954171, -76.5167234 38.9954314, -76.5170133 38.9954175, -76.5172431 38.9953711, -76.5175263 38.9952644, -76.5177323 38.995131, -76.517904 38.9949042, -76.5180766 38.9946356)",auto
,1425,38305502,2915,2910,,120.30274631854174,,,,motorway,1,"LINESTRING (-76.5133224 38.9939678, -76.5131166 38.993919, -76.5130227 38.993918, -76.5129706 38.9939175, -76.5128942 38.9939487, -76.512766 38.9941194, -76.5127369 38.9943038, -76.5127872 38.9946523)",auto
,1426,38308093,2928,2927,,600.5389865767488,,,,motorway,1,"LINESTRING (-76.5353382 38.9865143, -76.5353718 38.9868743, -76.5353672 38.9870446, -76.5353543 38.9871807, -76.5353 38.9873612, -76.5352284 38.9874773, -76.5350911 38.9876574, -76.5349366 38.9878042, -76.5347735 38.9879176, -76.5345332 38.9880244, -76.53431 38.9880911, -76.534104 38.9881244, -76.5338808 38.9881443, -76.533764 38.988135, -76.5336581 38.988113, -76.5334275 38.9880275, -76.5332424 38.9879108, -76.5331405 38.9878086, -76.533068 38.9876773, -76.5330225 38.987524, -76.5330225 38.9874306, -76.5330542 38.9872607, -76.533111 38.9871457, -76.5331952 38.9870312, -76.5333124 38.9869318, -76.5334083 38.986875, -76.5335352 38.9868128, -76.5342336 38.9865892, -76.5350224 38.9863231)",auto
,1427,38308096,2931,4765,,435.6533742056753,,,,motorway,1,"LINESTRING (-76.5355431 38.9867106, -76.5352704 38.9856929, -76.5352619 38.9855665, -76.5352666 38.9854703, -76.5352677 38.9854483, -76.5353102 38.9853004, -76.5353812 38.9851857, -76.5354948 38.9850952, -76.5355998 38.9850393, -76.5357191 38.9850012, -76.535845 38.9849736, -76.5360277 38.9849621, -76.5361764 38.9849706, -76.5363195 38.9850001, -76.5364386 38.9850452, -76.5365191 38.9850949, -76.536573 38.9851423, -76.5366289 38.9852311, -76.5366506 38.9853046, -76.5366555 38.9853811, -76.5366386 38.9854436, -76.53659 38.9855385, -76.5364878 38.9856225, -76.536329 38.9857161, -76.5356144 38.9859924)",auto
John Hanson Highway,1428,38308100,2932,4765,,264.6565312574771,,55,,motorway,1,"LINESTRING (-76.5385672 38.9853624, -76.5356144 38.9859924)",auto
John Hanson Highway,1429,38308981,1282,1389,,578.4923286781543,,65,,motorway,1,"LINESTRING (-76.8448116 38.9464297, -76.843239 38.946556, -76.839226 38.946849, -76.839076 38.946864, -76.838904 38.946882, -76.838156 38.946949)",auto
North West Crain Highway,1430,38309570,1349,1360,,148.22674727001066,,55,,motorway,1,"LINESTRING (-76.7174 38.955606, -76.717376 38.954802, -76.7173616 38.9542733)",auto
North West Crain Highway,1431,38309570,1360,5165,,357.3087185750871,,55,,motorway,1,"LINESTRING (-76.7173616 38.9542733, -76.717416 38.953499, -76.717417 38.953354, -76.717417 38.953291, -76.717439 38.952576, -76.717466 38.952351, -76.717528 38.951846, -76.7176155 38.9512483, -76.7176417 38.9510696)",auto
,1432,38309572,1218,1217,,364.17159781978387,,,,motorway,1,"LINESTRING (-76.716671 38.9588305, -76.716885 38.959326, -76.716921 38.959425, -76.716944 38.959509, -76.716982 38.959694, -76.716996 38.959794, -76.717016 38.959927, -76.717029 38.960169, -76.717027 38.960351, -76.717017 38.960569, -76.716971 38.96121, -76.716956 38.961441, -76.716946 38.961741, -76.716951 38.962067)",auto
,1433,38309573,1314,1313,,960.7346132501334,,,,motorway,1,"LINESTRING (-76.717108 38.95132, -76.717018 38.952456, -76.7169848 38.9531947, -76.7169884 38.9547848, -76.716926 38.955794, -76.716894 38.956166, -76.716853 38.956316, -76.716803 38.956468, -76.716726 38.956609, -76.716653 38.956729, -76.716568 38.956816, -76.716463 38.956907, -76.716362 38.956976, -76.716249 38.957026, -76.716116 38.95706, -76.715973 38.957085, -76.715804 38.957082, -76.715667 38.957069, -76.715526 38.957037, -76.715398 38.956986, -76.715269 38.956917, -76.715129 38.956794, -76.715045 38.956681, -76.714973 38.956574, -76.714951 38.956454, -76.714947 38.956335, -76.714964 38.956219, -76.715005 38.956106, -76.715074 38.956005, -76.715162 38.955908, -76.715276 38.955817, -76.715385 38.955748, -76.715582 38.955664, -76.7160779 38.9555172)",auto
,1434,38309704,2938,2939,,165.4962282044969,,,,motorway,1,"LINESTRING (-76.6553987 38.9611488, -76.6557879 38.9614503, -76.6559225 38.9615641, -76.6560164 38.9616642, -76.6560982 38.9617831, -76.6561683 38.9619478, -76.6561894 38.962073, -76.6561777 38.9621895, -76.6560908 38.9624106)",auto
,1435,38309704,2939,5151,,694.7718722090862,,,,motorway,1,"LINESTRING (-76.6560908 38.9624106, -76.6559547 38.962537, -76.6558715 38.9625954, -76.6557783 38.9626442, -76.6556033 38.9627028, -76.6554364 38.9627338, -76.6549624 38.9628029, -76.6545671 38.9628421, -76.6543936 38.9628405, -76.6542488 38.9628186, -76.654116 38.9627904, -76.653993 38.9627443, -76.6538183 38.9626548, -76.653658 38.9625359, -76.6535447 38.9624077, -76.6534577 38.9622669, -76.653416 38.9621439, -76.6534005 38.9620154, -76.6534173 38.9618821, -76.6534526 38.9617455, -76.6535246 38.9616246, -76.6536162 38.9615073, -76.653761 38.9613905, -76.6539698 38.9612877, -76.6542124 38.9612084, -76.6544592 38.9611557, -76.6565319 38.9608053, -76.6572904 38.9605968)",auto
,1436,38309705,4255,2940,,496.5325896336601,,,,motorway,1,"LINESTRING (-76.6551637 38.9591247, -76.6552913 38.9591627, -76.6556561 38.9592774, -76.6558358 38.9593629, -76.6559163 38.9594255, -76.6560075 38.9595047, -76.6560638 38.9595715, -76.6561067 38.9596507, -76.6561362 38.9596883, -76.656163 38.9598092, -76.6561684 38.959876, -76.6561523 38.9599698, -76.6561496 38.9600366, -76.6561174 38.9601179, -76.6560986 38.960177, -76.6560553 38.9602388, -76.6560022 38.9602965, -76.6559225 38.9603624, -76.6558278 38.9604245, -76.6557267 38.960474, -76.6556153 38.9605145, -76.6554711 38.9605545, -76.6553236 38.9605858, -76.6547856 38.9606875, -76.6537006 38.9608648, -76.6525353 38.9611167)",auto
