name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,1846,28891091,4407,3586,,616.3419512447192,,,,secondary,4,"LINESTRING (-74.310347 40.5204137, -74.310383 40.5204987, -74.3104223 40.5206034, -74.3104593 40.5207103, -74.3104927 40.5208179, -74.3105121 40.5208855, -74.3105258 40.5209449, -74.3105384 40.520998, -74.310547 40.5210491, -74.3105537 40.5211037, -74.3105547 40.5211544, -74.3105519 40.5212074, -74.3105422 40.5212593, -74.31053 40.5213124, -74.3105121 40.5213643, -74.3104905 40.5214179, -74.3104651 40.5214653, -74.3104345 40.5215139, -74.310402 40.5215587, -74.310361 40.5216047, -74.3103197 40.5216443, -74.3102743 40.5216835, -74.3102224 40.5217208, -74.3101723 40.5217547, -74.310117 40.521785, -74.3100582 40.5218139, -74.3099902 40.5218404, -74.3099263 40.521862, -74.309865 40.5218785, -74.3097951 40.5218926, -74.3097257 40.5219032, -74.3096564 40.5219104, -74.3095864 40.5219139, -74.3095082 40.5219132, -74.3094308 40.5219085, -74.3093673 40.5219015, -74.3093079 40.5218919, -74.3092389 40.5218763, -74.3091779 40.5218577, -74.3091104 40.5218344, -74.3090531 40.5218096, -74.3089937 40.5217801, -74.3089374 40.5217479, -74.308886 40.5217151, -74.308837 40.5216785, -74.3087879 40.5216371, -74.3087472 40.5215947, -74.3087099 40.52155, -74.3086721 40.5214989, -74.3086495 40.5214569, -74.3086269 40.5214103, -74.3086088 40.5213637, -74.3085897 40.5213089, -74.3085772 40.5212551, -74.3085688 40.5212007, -74.3085667 40.521151, -74.3085688 40.5210988, -74.3085736 40.5210468, -74.3085849 40.5209927, -74.3086033 40.5209395, -74.3086278 40.5208847, -74.3086558 40.5208383, -74.3086895 40.5207909, -74.3087268 40.5207454, -74.30877 40.5207011, -74.3088082 40.5206635, -74.3088565 40.5206255, -74.3089107 40.5205867, -74.3089731 40.5205502, -74.3090246 40.5205247, -74.3090906 40.5204952, -74.309141 40.5204764, -74.3092003 40.5204564, -74.3092562 40.5204383, -74.3093204 40.520419, -74.309439 40.5203873, -74.3095744 40.5203557, -74.3097387 40.5203197, -74.3099052 40.5202855, -74.3100659 40.5202562, -74.3102321 40.5202276, -74.3103933 40.5202023, -74.3105454 40.5201807, -74.3106872 40.5201625, -74.310831 40.5201463, -74.3109755 40.5201299, -74.3111156 40.5201156)",auto
,1847,28891091,3586,4405,,168.28704775602714,,,,secondary,4,"LINESTRING (-74.3111156 40.5201156, -74.3112606 40.5201059, -74.3114011 40.5200962, -74.311545 40.5200887, -74.3116886 40.5200818, -74.3118331 40.5200758, -74.3119828 40.5200709, -74.3121282 40.5200669, -74.3122647 40.5200647, -74.3124102 40.5200635, -74.3125449 40.5200644, -74.3126938 40.5200672, -74.3128395 40.5200703, -74.3129795 40.5200759, -74.3131037 40.5200819)",auto
,1848,28891091,4405,3587,,78.73771341502956,,,,secondary,4,"LINESTRING (-74.3131037 40.5200819, -74.3132702 40.5200896, -74.313339 40.5200913, -74.3134119 40.5200909, -74.313479 40.5200895, -74.3135535 40.520086, -74.3136243 40.5200802, -74.3136997 40.520072, -74.3137691 40.5200616, -74.3138411 40.5200488, -74.3139365 40.5200295, -74.3140225 40.5200083)",auto
,1849,28891091,3587,3593,,105.75324914536972,,,,secondary,4,"LINESTRING (-74.3140225 40.5200083, -74.3141178 40.5199784, -74.3141826 40.5199548, -74.3142466 40.5199296, -74.314374 40.5198755, -74.3144974 40.5198214, -74.3146209 40.5197718, -74.314751 40.5197231, -74.3151419 40.5195851)",auto
White Horse Pike,1850,28941952,109,5551,,196.3873427853481,,,,trunk,2,"LINESTRING (-74.6588093 39.5365932, -74.6588821 39.5366634, -74.6590732 39.5368048, -74.6601756 39.5376886, -74.6604005 39.5378626)",auto
White Horse Pike,1851,28941952,5551,5554,,51.06859631563183,,,,trunk,2,"LINESTRING (-74.6604005 39.5378626, -74.6608205 39.5381882)",auto
White Horse Pike,1852,28941952,5554,5556,,670.4229860698886,,,,trunk,2,"LINESTRING (-74.6608205 39.5381882, -74.6611319 39.5384296, -74.6637383 39.5402262, -74.6666318 39.5422207)",auto
White Horse Pike,1853,28941952,5556,5543,,51.57219862502921,,,,trunk,2,"LINESTRING (-74.6666318 39.5422207, -74.6670802 39.5425298)",auto
White Horse Pike,1854,28941952,5543,5546,,647.4060651934599,,,,trunk,2,"LINESTRING (-74.6670802 39.5425298, -74.6673908 39.5427439, -74.6680669 39.5432109, -74.6701626 39.5446585, -74.672423 39.5462198, -74.6725602 39.5463145, -74.6727045 39.5464142)",auto
White Horse Pike,1855,28941952,5546,5548,,75.28110812310385,,,,trunk,2,"LINESTRING (-74.6727045 39.5464142, -74.6733585 39.5468659)",auto
White Horse Pike,1856,28941952,5548,4049,,35.52679041433083,,,,trunk,2,"LINESTRING (-74.6733585 39.5468659, -74.6736671 39.5470791)",auto
White Horse Pike,1857,28941952,4049,5540,,528.8203118877998,,,,trunk,2,"LINESTRING (-74.6736671 39.5470791, -74.6782381 39.550272)",auto
White Horse Pike,1858,28941952,5540,5528,,60.23793695027565,,,,trunk,2,"LINESTRING (-74.6782381 39.550272, -74.6787588 39.5506357)",auto
White Horse Pike,1859,28941952,5528,5530,,477.9325214168467,,,,trunk,2,"LINESTRING (-74.6787588 39.5506357, -74.6790907 39.5508675, -74.6796786 39.5512781, -74.6800996 39.5515722, -74.6803412 39.5517409, -74.6808555 39.5521001, -74.681173 39.5523219, -74.6814175 39.5524927, -74.6815997 39.5526199, -74.6818059 39.552764, -74.6828591 39.5534996, -74.6828902 39.5535213)",auto
White Horse Pike,1860,28941952,5530,5534,,52.53329246072315,,,,trunk,2,"LINESTRING (-74.6828902 39.5535213, -74.6833443 39.5538385)",auto
White Horse Pike,1861,28941952,5534,5535,,475.30231042049354,,,,trunk,2,"LINESTRING (-74.6833443 39.5538385, -74.6836478 39.5540504, -74.6851792 39.55512, -74.686691 39.5561701, -74.6874588 39.5567034)",auto
White Horse Pike,1862,28941952,5535,5539,,53.773496788377855,,,,trunk,2,"LINESTRING (-74.6874588 39.5567034, -74.6879248 39.5570271)",auto
White Horse Pike,1863,28941952,5539,5515,,481.25699683383857,,,,trunk,2,"LINESTRING (-74.6879248 39.5570271, -74.6882538 39.5572557, -74.6920956 39.559924)",auto
White Horse Pike,1864,28941952,5515,5519,,52.09051686581603,,,,trunk,2,"LINESTRING (-74.6920956 39.559924, -74.692547 39.5602376)",auto
White Horse Pike,1865,28941952,5519,5520,,480.2907789079291,,,,trunk,2,"LINESTRING (-74.692547 39.5602376, -74.692868 39.5604605, -74.6966268 39.5630712, -74.6967096 39.5631287)",auto
White Horse Pike,1866,28941952,5520,5526,,51.22980303546076,,,,trunk,2,"LINESTRING (-74.6967096 39.5631287, -74.6971537 39.563437)",auto
White Horse Pike,1867,28941952,5526,5522,,39.62130280187343,,,,trunk,2,"LINESTRING (-74.6971537 39.563437, -74.6974971 39.5636755)",auto
White Horse Pike,1868,28941953,4050,5513,,890.3096836760623,,,,trunk,2,"LINESTRING (-74.7153808 39.5759501, -74.714882 39.5755697, -74.7143884 39.5752017, -74.7136803 39.5747138, -74.7080112 39.5707692, -74.7077053 39.5705564)",auto
White Horse Pike,1869,28941953,5513,5508,,531.9776311982322,,,,trunk,2,"LINESTRING (-74.7077053 39.5705564, -74.7071205 39.5701495, -74.7068117 39.5699347, -74.7030982 39.5673508)",auto
,1870,29019009,4057,4056,,109.63483776503315,,,,trunk,2,"LINESTRING (-74.6310419 39.4463794, -74.6312072 39.4465271, -74.6312449 39.4466004, -74.6312213 39.4467191, -74.6308552 39.447239)",auto
,1871,29026453,1078,5574,,69.74937017550981,,,,trunk,2,"LINESTRING (-75.083762 39.927892, -75.08369 39.927937, -75.083572 39.92798, -75.0834878 39.9279895, -75.0834238 39.9279886, -75.083321 39.9279579, -75.0832466 39.9279131, -75.083051 39.9278059)",auto
,1872,29364807,3493,3430,,330.5818257898121,,,,motorway,1,"LINESTRING (-75.480656 39.679204, -75.48024 39.679251, -75.479889 39.679299, -75.479686 39.67932, -75.479426 39.679333, -75.479244 39.679334, -75.479079 39.67932, -75.478897 39.679289, -75.478714 39.679248, -75.478573 39.679202, -75.47841 39.679137, -75.478148 39.679012, -75.477913 39.678892, -75.477588 39.678741, -75.477242 39.678571, -75.477087 39.678503)",auto
,1873,29365529,4065,3461,,71.76110132936249,,,,motorway,1,"LINESTRING (-75.4820199 39.6839301, -75.481468 39.684416)",auto
,1874,29365588,3451,3448,,32.46668844448747,,,,trunk,2,"LINESTRING (-75.478429 39.681614, -75.478666 39.681842)",auto
Black Horse Pike,1875,29379445,1554,1495,,124.27040071516035,,45,,trunk,2,"LINESTRING (-75.0488379 39.7669169, -75.0487796 39.7665566, -75.048748 39.76634, -75.048673 39.765957, -75.048648 39.765809)",auto
Black Horse Pike,1876,29379445,1495,1496,,83.12913934819196,,45,,trunk,2,"LINESTRING (-75.048648 39.765809, -75.048543 39.765241, -75.0485106 39.7650689)",auto
,1877,29651514,626,627,,38.050923329470635,,,,trunk,2,"LINESTRING (-75.0928745 39.9401739, -75.0927699 39.9401707, -75.0926692 39.9401645, -75.0925965 39.9401575, -75.0925238 39.9401445, -75.0924329 39.9401306)",auto
,1878,29651514,627,626,,38.050923329470635,,,,trunk,2,"LINESTRING (-75.0924329 39.9401306, -75.0925238 39.9401445, -75.0925965 39.9401575, -75.0926692 39.9401645, -75.0927699 39.9401707, -75.0928745 39.9401739)",auto
,1879,29651548,629,628,,33.391572021862544,,,,trunk,2,"LINESTRING (-75.091719 39.939998, -75.0918202 39.9399848, -75.0919201 39.939991, -75.0920113 39.9400116, -75.0920983 39.9400383)",auto
,1880,29651548,628,627,,30.54732406471792,,,,trunk,2,"LINESTRING (-75.0920983 39.9400383, -75.0922442 39.9400964, -75.0924329 39.9401306)",auto
,1881,29677325,760,4066,,49.82666867247088,,,,trunk,2,"LINESTRING (-75.0887723 39.9199921, -75.0890024 39.9199085, -75.0892838 39.9197768)",auto
,1882,29677746,4067,5575,,148.69648554645363,,,,trunk,2,"LINESTRING (-75.0888515 39.918704, -75.0890807 39.9185655, -75.0892155 39.9185153, -75.0893216 39.9184949, -75.0894168 39.9184927, -75.0895049 39.9184969, -75.089593 39.9185114, -75.0896837 39.918539, -75.089757 39.9185749, -75.0898363 39.9186281, -75.0898736 39.9186608, -75.0899366 39.9187378, -75.0899765 39.9188112, -75.0899942 39.9188875, -75.0900001 39.918956, -75.089997 39.9190784)",auto
,1883,29677774,4068,4071,,266.43706148865897,,,,trunk,2,"LINESTRING (-75.0885068 39.9189125, -75.0882717 39.9190624, -75.0881308 39.9190885, -75.0880579 39.9190873, -75.0879722 39.9190703, -75.0879039 39.9190252, -75.0878262 39.9189546, -75.0877754 39.9188256, -75.0874929 39.9182159, -75.0874691 39.9181453, -75.0874643 39.9180808, -75.0874834 39.9180248, -75.0875262 39.9179579, -75.0875976 39.9179092, -75.0876786 39.9178739, -75.087769 39.9178629, -75.0878516 39.9178824, -75.0879404 39.9179116, -75.0882856 39.9181527)",auto
,1884,29677906,4072,1129,,278.9786804994528,,,,trunk,2,"LINESTRING (-75.0876861 39.9172062, -75.0876802 39.9174235, -75.0876548 39.9175732, -75.0875738 39.9176937, -75.0874897 39.9178069, -75.0874183 39.9179201, -75.0873771 39.9179992, -75.0873612 39.918082, -75.0873564 39.9181696, -75.0873818 39.918239, -75.087623 39.918749, -75.0877024 39.9189194, -75.0877373 39.9190082, -75.0877913 39.9190678, -75.0878865 39.9191372, -75.087996 39.9191895, -75.0880594 39.9192565, -75.0880912 39.9193137, -75.088059 39.919499)",auto
,1885,29770896,729,728,,55.18287882390256,,,,trunk,2,"LINESTRING (-75.053834 39.935727, -75.05362 39.935693, -75.053404 39.935574, -75.053312 39.9354711)",auto
,1886,29770896,728,751,,34.88370259952512,,,,trunk,2,"LINESTRING (-75.053312 39.9354711, -75.053263 39.935297, -75.053312 39.9351667)",auto
,1887,29787876,4078,4077,,220.31224226392655,,,,trunk,2,"LINESTRING (-74.9176302 39.792195, -74.91769 39.7923777, -74.91769 39.7925426, -74.9176471 39.7926745, -74.9175699 39.7927734, -74.917381 39.7928525, -74.9172265 39.7928591, -74.9170377 39.7928064, -74.9166772 39.7926151, -74.9165399 39.7925096, -74.9164712 39.7923975, -74.9165056 39.7922788, -74.916651 39.7921047)",auto
,1888,29787946,4079,4076,,312.4995745295784,,,,trunk,2,"LINESTRING (-74.9172946 39.7918134, -74.9171836 39.791672, -74.9171235 39.7915138, -74.9171493 39.7912961, -74.9172351 39.7911774, -74.9174154 39.7910323, -74.9175613 39.7909796, -74.9177844 39.7909466, -74.9180333 39.7909927, -74.918205 39.791118, -74.918308 39.7912565, -74.9183423 39.7914214, -74.918308 39.7915797, -74.9181707 39.7917446, -74.9178854 39.7918598, -74.9174789 39.7919191)",auto
North White Horse Pike,1889,29795102,925,926,,2193.083232388354,,,,trunk,2,"LINESTRING (-74.8426044 39.6957904, -74.8405403 39.6937892, -74.840306 39.693562, -74.8390826 39.6924232, -74.8388031 39.692163, -74.838224 39.691624, -74.837768 39.691212, -74.836695 39.690243, -74.8365646 39.6901152, -74.8363442 39.6899034, -74.8360994 39.6896923, -74.8358714 39.6894923, -74.835634 39.689284, -74.8355513 39.6892017, -74.835208 39.68886, -74.834964 39.688604, -74.834776 39.688375, -74.834651 39.688209, -74.834437 39.687926, -74.834219 39.687612, -74.834174 39.687532, -74.833846 39.686953, -74.8336591 39.6866314, -74.8331759 39.6857509, -74.8331488 39.6857015, -74.8322109 39.6839907, -74.8319509 39.6835169, -74.8317854 39.6832154, -74.8316038 39.6828717, -74.8307922 39.681406, -74.830366 39.6806296, -74.8302284 39.6803788, -74.8300727 39.6800951, -74.8298812 39.6797462, -74.8296534 39.6793312, -74.8295046 39.6790601)",auto
,1890,30010758,3675,3674,,122.24369937819903,,,,trunk,2,"LINESTRING (-74.9110178 39.7768306, -74.9109768 39.7769879, -74.9106982 39.7779021)",auto
,1891,30010768,674,614,,211.9123935149073,,,,trunk,2,"LINESTRING (-74.9112353 39.77729, -74.911636 39.7764646, -74.9118298 39.7760955, -74.9121212 39.7755101)",auto
,1892,30010789,1230,830,,246.04679644021476,,,,trunk,2,"LINESTRING (-74.9098068 39.7808597, -74.909715 39.781427, -74.909681 39.781771, -74.909588 39.78274, -74.909548 39.783063)",auto
,1893,30010789,830,806,,80.98235263742642,,,,trunk,2,"LINESTRING (-74.909548 39.783063, -74.909485 39.783574, -74.909458 39.783788)",auto
,1894,30010789,806,644,,191.44185307266184,,,,trunk,2,"LINESTRING (-74.909458 39.783788, -74.909359 39.784587, -74.909293 39.785214, -74.909297 39.785504)",auto
,1895,30010789,644,1132,,58.885971388816195,,,,trunk,2,"LINESTRING (-74.909297 39.785504, -74.9093608 39.7860313)",auto
,1896,30010800,6004,3681,,66.77989414467449,,,,trunk,2,"LINESTRING (-74.9320428 39.8015227, -74.9316399 39.8013102, -74.9314233 39.8011586)",auto
,1897,30010800,3681,3677,,151.41349730808815,,,,trunk,2,"LINESTRING (-74.9314233 39.8011586, -74.9312422 39.8009848, -74.931164 39.800914, -74.9310142 39.8007786, -74.9309164 39.8006814, -74.9308542 39.8006196, -74.9305664 39.8003575, -74.9302496 39.8001427)",auto
,1898,30032166,4086,4087,,231.63954330319672,,,,trunk,2,"LINESTRING (-74.9255193 39.8362494, -74.9253967 39.8364806, -74.9253372 39.8365599, -74.9253106 39.8365832, -74.925262 39.8366257, -74.9251832 39.8366634, -74.9250799 39.8366916, -74.9249819 39.8366862, -74.9248664 39.8366674, -74.9247649 39.8366244, -74.9247123 39.8365881, -74.9246756 39.8365424, -74.9246336 39.8364806, -74.9246213 39.8364295, -74.9246162 39.8363518, -74.9247281 39.8358475, -74.9247649 39.8357937, -74.9247929 39.8357494, -74.9248436 39.8357131, -74.9248979 39.8356902, -74.9249696 39.8356687, -74.9250292 39.835658, -74.9251696 39.8356528)",auto
,1899,30070723,710,686,,187.88312908844148,,,,trunk,2,"LINESTRING (-75.019025 39.97856, -75.018737 39.978577, -75.018574 39.978556, -75.018456 39.978508, -75.018366 39.978428, -75.018335 39.978366, -75.018321 39.978276, -75.018328 39.978193, -75.018359 39.978106, -75.018432 39.977978, -75.018539 39.977864, -75.018706 39.977791, -75.018802 39.977771, -75.018948 39.97776, -75.019192 39.977769)",auto
Haddonfield Road,1900,30070755,813,687,,100.03343618216385,,,,trunk,2,"LINESTRING (-75.020354 39.977235, -75.02017 39.977443, -75.019971 39.977667, -75.019674 39.977968)",auto
,1901,30070835,670,636,,325.32275221207846,,,,motorway,1,"LINESTRING (-75.031113 39.974879, -75.030669 39.975256, -75.030449 39.975375, -75.030283 39.975453, -75.030168 39.975489, -75.030072 39.975506, -75.029933 39.975505, -75.029787 39.975484, -75.029663 39.975439, -75.029573 39.975384, -75.029489 39.975308, -75.029438 39.975225, -75.02941 39.975152, -75.029404 39.975055, -75.02941 39.974986, -75.029441 39.974903, -75.029486 39.974827, -75.029554 39.974757, -75.029642 39.97469, -75.029746 39.974638, -75.029884 39.974586, -75.030078 39.974527, -75.030473 39.974426)",auto
,1902,30070842,637,636,,324.1013228123115,,,,motorway,1,"LINESTRING (-75.026841 39.975248, -75.027682 39.975008, -75.028446 39.974779, -75.028879 39.974667, -75.02943 39.974551, -75.029976 39.974463, -75.030473 39.974426)",auto
,1903,30070901,834,800,,234.56556232534066,,,,motorway,1,"LINESTRING (-75.03777 39.973368, -75.037036 39.973546, -75.036574 39.973658, -75.036 39.973779, -75.035136 39.97398)",auto
,1904,30086586,1073,1105,,40.56850590036221,,,,primary,3,"LINESTRING (-75.067006 39.948358, -75.0669315 39.9484253, -75.066872 39.9484522, -75.0667746 39.9484722, -75.0666766 39.9484852, -75.0665945 39.948516)",auto
East Crescent Boulevard,1905,30086603,861,1220,,46.29937903566571,,,,trunk,2,"LINESTRING (-75.0858965 39.9232763, -75.085748 39.923502, -75.0856341 39.9236403)",auto
East Crescent Boulevard,1906,30086603,1220,1079,,16.194071830397984,,,,trunk,2,"LINESTRING (-75.0856341 39.9236403, -75.085536 39.923765)",auto
,1907,30105824,779,4681,,133.84024405294684,,,,trunk,2,"LINESTRING (-75.025448 39.938718, -75.0251054 39.9386793, -75.0248409 39.9386417, -75.0244703 39.9384753, -75.024045 39.9382392)",auto
Palmyra Bridge Boulevard,1908,30111956,705,706,,239.30339038442696,,,,trunk,2,"LINESTRING (-75.016929 39.982541, -75.016409 39.981927, -75.016286 39.981782, -75.01605 39.981524, -75.015981 39.981444, -75.015514 39.980906, -75.015376 39.980748)",auto
Palmyra Bridge Boulevard,1909,30111956,706,716,,126.66450668431253,,,,trunk,2,"LINESTRING (-75.015376 39.980748, -75.015156 39.980495, -75.0145647 39.9797935)",auto
Palmyra Bridge Boulevard,1910,30111971,816,855,,256.91633021122334,,,,trunk,2,"LINESTRING (-75.018499 39.984633, -75.018685 39.984815, -75.019021 39.985144, -75.019436 39.985594, -75.020303 39.986484)",auto
Tacony-Palmyra Bridge,1911,30112133,1302,6224,,199.42212926401487,,,,trunk,2,"LINESTRING (-75.0398927 40.0080008, -75.0399116 40.0080219, -75.0401507 40.0082897, -75.0404055 40.0086139, -75.0406871 40.0089956, -75.0410935 40.0095394)",auto
,1912,30112605,1304,1303,,139.99272521439102,,,,trunk,2,"LINESTRING (-75.0361511 40.000779, -75.0361243 40.0010584, -75.0360936 40.0012228, -75.0360769 40.0013013, -75.0360458 40.0013934, -75.0360094 40.0014891, -75.0359954 40.0015524, -75.036026 40.0016268, -75.0360839 40.0016905, -75.036144 40.0017262, -75.0362191 40.0017468, -75.0363335 40.001757, -75.0364783 40.0017529)",auto
,1913,30166000,1585,1586,,184.44679878665727,,,,motorway,1,"LINESTRING (-74.698459 40.283334, -74.69824 40.282959, -74.698159 40.282867, -74.6979873 40.2827, -74.697724 40.282516, -74.6975459 40.2824062, -74.6973914 40.2823407, -74.697194 40.2822687, -74.6969794 40.2822032)",auto
,1914,30166379,1091,527,,264.59230257913805,,,,trunk,2,"LINESTRING (-74.826824 40.037142, -74.8269893 40.0374481, -74.8269979 40.0375927, -74.8269636 40.0377438, -74.8268606 40.0378818, -74.8267576 40.0379607, -74.8266546 40.0380067, -74.8264572 40.0380658, -74.8263284 40.0380658, -74.8261139 40.0380461, -74.8259165 40.037987, -74.8257963 40.0379081, -74.8257019 40.0377767, -74.8256761 40.0376518, -74.8256761 40.037527, -74.8257019 40.0374087, -74.825757 40.037257)",auto
,1915,30166386,590,4095,,38.95587519248758,,,,trunk,2,"LINESTRING (-74.826223 40.03696, -74.8263885 40.0369487, -74.8264829 40.0369553, -74.8266743 40.0369898)",auto
High Street,1916,30166460,1349,1240,,14.99093984803848,,,,trunk,2,"LINESTRING (-74.79714 40.007298, -74.797028 40.007194)",auto
,1917,30168654,4097,1342,,612.6381533686935,,40,,trunk,2,"LINESTRING (-74.9069706 39.9675774, -74.906799 39.967597, -74.9065114 39.9676305, -74.906147 39.967673, -74.905714 39.967727, -74.905007 39.9678, -74.904632 39.967838, -74.9035936 39.9679374, -74.9032996 39.9679656, -74.9022344 39.9680803, -74.8998489 39.968327)",auto
,1918,30168655,1379,4097,,85.36962437637962,,,,trunk,2,"LINESTRING (-74.9079622 39.9674686, -74.9075002 39.9675226, -74.9069706 39.9675774)",auto
,1919,30174765,479,337,,177.6069426515129,,40,,trunk,2,"LINESTRING (-74.911751 39.967182, -74.912689 39.967074, -74.913811 39.96694)",auto
,1920,30174771,4099,495,,17.959508179345242,,,,trunk,2,"LINESTRING (-74.9109412 39.967124, -74.910733 39.967149)",auto
,1921,30175866,249,1297,,390.3143263026066,,,,trunk,2,"LINESTRING (-74.966139 39.93505, -74.96644 39.935252, -74.966609 39.93537, -74.966775 39.935482, -74.966938 39.93559, -74.967099 39.935699, -74.967337 39.935855, -74.967566 39.93601, -74.967717 39.936109, -74.967864 39.936208, -74.9679403 39.9362578, -74.968008 39.936302, -74.9680156 39.9363071, -74.968149 39.936397, -74.968224 39.9364484, -74.968425 39.936586, -74.96849 39.936629, -74.9685817 39.9366907, -74.968701 39.936771, -74.9687481 39.9368013, -74.968841 39.936861, -74.968979 39.936956, -74.9690195 39.9369828, -74.969115 39.937046, -74.9691691 39.9370807, -74.9692272 39.937118, -74.969249 39.937132, -74.9693656 39.9372103, -74.969383 39.937222, -74.969515 39.937307, -74.969589 39.937357)",auto
,1922,30175873,251,506,,169.90929899022427,,,,trunk,2,"LINESTRING (-74.965474 39.934473, -74.965388 39.934414, -74.965225 39.934306, -74.965055 39.934189, -74.964886 39.934076, -74.964721 39.933963, -74.964559 39.933855, -74.964402 39.933752, -74.964247 39.933648, -74.964095 39.933549, -74.963973 39.933468)",auto
,1923,30175873,506,1283,,354.9136501562953,,,,trunk,2,"LINESTRING (-74.963973 39.933468, -74.963945 39.93345, -74.963792 39.933346, -74.963644 39.933247, -74.963499 39.933148, -74.963356 39.933053, -74.963212 39.932963, -74.963079 39.932868, -74.962958 39.932787, -74.962807 39.932683, -74.962667 39.932589, -74.9625444 39.9325096, -74.962528 39.932499, -74.962395 39.932409, -74.962265 39.932323, -74.962137 39.932233, -74.962008 39.932147, -74.961876 39.932057, -74.961739 39.931967, -74.961449 39.931773, -74.961355 39.931711, -74.961297 39.931674, -74.961141 39.93157, -74.960984 39.931467, -74.96084 39.931367)",auto
,1924,30284750,1281,1282,,32.045090850214436,,,,trunk,2,"LINESTRING (-74.9443661 39.9553764, -74.9445324 39.9552613, -74.944625 39.955169)",auto
Ocean Avenue,1925,30551515,2847,5586,,357.85015954735263,,,,trunk,2,"LINESTRING (-73.9758842 40.3942897, -73.975863 40.394734, -73.975962 40.395475, -73.976103 40.396688, -73.9761745 40.3970843, -73.9762711 40.3974887)",auto
Ocean Avenue,1926,30551515,5586,2846,,59.16736256880761,,,,trunk,2,"LINESTRING (-73.9762711 40.3974887, -73.9763998 40.3980117)",auto
,1927,30552841,1944,2106,,60.83939142583164,,,,motorway,1,"LINESTRING (-74.2057087 40.4225348, -74.205694 40.42263, -74.205687 40.422762, -74.205651 40.42308)",auto
,1928,30552841,2106,2874,,30.01200171294342,,,,motorway,1,"LINESTRING (-74.205651 40.42308, -74.205622 40.423349)",auto
,1929,30552841,2874,2246,,14.908488013232116,,,,motorway,1,"LINESTRING (-74.205622 40.423349, -74.2056161 40.423483)",auto
to the GSP and Clark Street,1930,30552899,2211,2008,,396.1199223043631,,,,motorway,1,"LINESTRING (-74.198798 40.426366, -74.199381 40.426106, -74.200106 40.425754, -74.200262 40.425678, -74.201047 40.425314, -74.201209 40.425251, -74.201361 40.42521, -74.201532 40.425179, -74.201641 40.42517, -74.201723 40.425168, -74.201906 40.425174, -74.202042 40.425191, -74.202306 40.425242, -74.2030162 40.4253882)",auto
to the GSP and Clark Street,1931,30552899,2008,2933,,115.03568967460353,,,,motorway,1,"LINESTRING (-74.2030162 40.4253882, -74.203428 40.425447, -74.2036 40.425462, -74.203764 40.425467, -74.204003 40.425456, -74.204189 40.425433, -74.204357 40.425396)",auto
,1932,30554883,2920,1896,,43.075893961508896,,,,motorway,1,"LINESTRING (-74.0787154 40.2871959, -74.0789871 40.2870594, -74.0791478 40.2869934)",auto
,1933,30554911,4216,6188,,37.77333627091198,,,,trunk,2,"LINESTRING (-74.0786659 40.2869456, -74.078455 40.287032, -74.0782863 40.2871221)",auto
,1934,30554911,6188,6186,,259.689270528941,,,,trunk,2,"LINESTRING (-74.0782863 40.2871221, -74.076424 40.287948, -74.0756462 40.2883046)",auto
,1935,30554911,6186,2019,,416.7426678330673,,,,trunk,2,"LINESTRING (-74.0756462 40.2883046, -74.073849 40.289122, -74.073494 40.289285, -74.072176 40.289892, -74.071418 40.290213)",auto
,1936,30764393,1702,1712,,231.0006310233967,,,,trunk,2,"LINESTRING (-74.756302 40.212458, -74.756297 40.212371, -74.75628 40.212025, -74.75622 40.211355, -74.756177 40.211064, -74.756171 40.210949, -74.756178 40.210899, -74.756193 40.210851, -74.756238 40.210766, -74.756271 40.210724, -74.756315 40.21068, -74.756358 40.210645, -74.7565204 40.210547, -74.756585 40.210508)",auto
,1937,30765070,1633,1634,,94.32068396147628,,,,motorway,1,"LINESTRING (-74.757953 40.216325, -74.757952 40.216261, -74.757972 40.216139, -74.758061 40.215817, -74.758203 40.215503)",auto
,1938,31071544,256,4104,,210.6153818808733,,,,trunk,2,"LINESTRING (-74.983815 39.946564, -74.983633 39.946329, -74.983524 39.946203, -74.983432 39.946077, -74.983423 39.94606, -74.983354 39.945942, -74.983289 39.945811, -74.983245 39.945676, -74.983223 39.945545, -74.983227 39.945419, -74.98326 39.945298, -74.983302 39.945185, -74.983347 39.945095, -74.983385 39.945039, -74.9834636 39.9448072)",auto
,1939,31072295,311,505,,218.42391395812967,,,,trunk,2,"LINESTRING (-74.980431 39.943117, -74.9807661 39.9430892, -74.981033 39.943067, -74.9812961 39.9430457, -74.9818222 39.9430032, -74.9819214 39.9429952, -74.982147 39.942977, -74.9825427 39.9429495, -74.98298 39.942919)",auto
,1940,31072295,505,310,,115.27398743902933,,,,trunk,2,"LINESTRING (-74.98298 39.942919, -74.9839763 39.9428425, -74.9843256 39.942817)",auto
,1941,31072295,310,255,,154.46186016712915,,,,trunk,2,"LINESTRING (-74.9843256 39.942817, -74.984813 39.942775, -74.985517 39.942726, -74.986128 39.942676)",auto
