segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
273,4315,,557.4287446423504,599.176604070146,,,,,,,1,
274,4315,,599.176604070146,637.427600568858,,,,,,,2,
275,4315,,637.427600568858,921.8469378007163,,,,,,,1,
276,4315,,921.8469378007163,986.071365826038,,,,,,,2,
277,4317,,652.39728955799,717.9801049347093,,,,,,,1,
278,4319,,36.21512782764054,82.28244690253607,,,,,,,1,
279,4320,,9.409379374123665,67.97587179028457,,,,,,,1,
280,4334,,173.39593825735275,264.6010817445323,,,,,,,1,
281,4336,,494.0001274396974,546.8916412727144,,,,,,,1,
282,4338,,498.4652295297869,601.2707001384241,,,,,,,1,
283,4339,,750.8357851354581,810.098771554042,,,,,,,1,
284,4340,,749.0049529100473,810.0987715540418,,,,,,,1,
285,4341,,456.43032049552994,511.2315236241097,,,,,,,1,
286,4342,,445.0481919812316,511.2315236241097,,,,,,,1,
287,4344,,62.3291762851678,123.92440816699457,,,,,,,1,
288,4351,,78.79314978308143,99.26990925134132,,,,,,,1,
289,4351,,99.26990925134132,302.10303588805067,,,,,,,0,
290,4352,,250.88397952017067,302.1030358880506,,,,,,,1,
291,4353,,38.5414586155628,651.6242212539873,,,,,,,-1,
292,4353,,651.6242212539873,755.8897612709501,,,,,,,0,
293,4354,,672.7553736059234,717.3483026553872,,,,,,,1,
294,4354,,717.3483026553872,755.8897612709501,,,,,,,0,
295,4355,,692.7644844546909,753.935539914084,,,,,,,1,
296,4356,,91.66806286627109,122.95243186141292,,,,,,,1,
297,4356,,122.95243186141292,716.1895118683126,,,,,,,0,
298,4356,,716.1895118683126,753.935539914084,,,,,,,1,
299,4368,,164.76638606657733,228.4412215018165,,,,,,,1,
300,4369,,951.6554933725075,1014.7750974527496,,,,,,,1,
301,4371,,523.8809160976265,567.6586312890099,,,,,,,1,
302,4372,,455.2944546972573,567.6586312890099,,,,,,,2,
303,4374,,66.14058130930356,92.79204395305916,,,,,,,1,
304,4374,,92.79204395305916,146.26749733435167,,,,,,,2,
305,4392,,231.36950491261967,335.30592494735674,,,,,,,1,
306,4393,,270.23234962588634,335.30592494735674,,,,,,,1,
307,4395,,29.08983056147068,91.43903061772633,,,,,,,1,
308,4420,,785.4025471374464,829.2913046999287,,,,,,,1,
309,4420,,829.2913046999287,987.0657959045253,,,,,,,-1,
310,4420,,987.0657959045253,1034.1355396836634,,,,,,,1,
311,4420,,1034.1355396836634,1168.0528896866067,,,,,,,0,
312,4424,,12.191593241298428,61.708299695227616,,,,,,,2,
313,4424,,61.708299695227616,89.26686885068136,,,,,,,1,
314,4426,,729.4522566579656,809.3374499705566,,,,,,,2,
315,4427,,79.88519331259101,133.96151154067223,,,,,,,1,
316,4427,,133.96151154067223,745.1100838257122,,,,,,,0,
317,4427,,745.1100838257122,809.3374499705566,,,,,,,1,
318,4429,,421.97993998049947,484.35027343070095,,,,,,,1,
319,4450,,91.51395220136068,125.0748699227864,,,,,,,1,
320,4451,,76.76078083281705,125.07486992278642,,,,,,,2,
321,4452,,27.24559191194124,64.63525048105257,,,,,,,1,
322,4452,,64.63525048105257,120.68002189881918,,,,,,,0,
323,4452,,120.68002189881918,165.33078432451828,,,,,,,1,
324,4454,,65.58246094450915,105.33567954487097,,,,,,,1,
325,4454,,105.33567954487097,198.53827855708545,,,,,,,0,
326,4456,,310.26858121908174,337.8752662890714,,,,,,,1,
327,4457,,49.970090738099074,69.396726044876,,,,,,,1,
328,4457,,69.396726044876,337.8752662890714,,,,,,,0,
329,4459,,19.287509797318386,64.32405350599475,,,,,,,1,
330,4460,,20.593337222613908,73.6849507176751,,,,,,,1,
331,4462,,282.1502478303695,327.18180427736996,,,,,,,1,
332,4465,,201.43740786985808,250.463349719598,,,,,,,1,
333,4481,,106.98106821903121,168.58323563934857,,,,,,,1,
334,4481,,168.58323563934857,745.7108351958128,,,,,,,0,
335,4481,,745.7108351958128,807.1350915495894,,,,,,,2,
336,4482,,724.7170679909842,807.1350915495896,,,,,,,1,
337,4487,,18.07120596800817,36.99863175473918,,,,,,,1,
338,4487,,36.99863175473918,120.16089146854448,,,,,,,0,
339,4487,,120.16089146854448,156.54420586918366,,,,,,,1,
340,4487,,156.54420586918366,507.02630358822995,,,,,,,0,
341,4488,,205.75795499386095,252.0389261367901,,,,,,,1,
342,4488,,252.0389261367901,309.316302655114,,,,,,,0,
343,4488,,309.316302655114,350.48209771904635,,,,,,,1,
344,4488,,350.48209771904635,376.04614177373674,,,,,,,0,
345,4488,,376.04614177373674,423.8292299238601,,,,,,,1,
346,4488,,423.8292299238601,470.0276718334908,,,,,,,0,
347,4488,,470.0276718334908,507.02630358822995,,,,,,,2,
348,4489,,1140.2839141808122,1159.4562215858307,,,,,,,1,
349,4489,,1159.4562215858307,1209.5889602383406,,,,,,,2,
350,4490,,1149.7991593617378,1209.5889602383406,,,,,,,1,
351,4492,,637.839941025805,661.7069100074215,,,,,,,1,
352,4492,,661.7069100074215,729.1577689525041,,,,,,,0,
353,4492,,729.1577689525041,792.6047052768284,,,,,,,1,
354,4493,,27.191590990200496,63.446936324324355,,,,,,,1,
355,4493,,63.446936324324355,755.0671057564605,,,,,,,0,
356,4493,,755.0671057564605,792.6047052768284,,,,,,,1,
357,4494,,37.82069018718675,67.20161460980141,,,,,,,1,
358,4494,,67.20161460980141,364.19735889737234,,,,,,,0,
359,4494,,364.19735889737234,402.749027336198,,,,,,,1,
360,4495,,335.54741272639666,402.7490273361981,,,,,,,1,
361,4504,,131.4493466992738,257.475030495242,,,,,,,-1,
362,4504,,257.475030495242,280.43785851656094,,,,,,,0,
363,4504,,280.43785851656094,358.33269322267427,,,,,,,-1,
364,4504,,358.33269322267427,403.9130087174766,,,,,,,0,
365,4505,,299.824236514315,403.9130087174766,,,,,,,3,
366,4507,,392.84782691269663,472.8900658556865,,,,,,,1,
367,4508,,425.1030648534368,472.89006585568643,,,,,,,1,
368,4509,,151.1163462380609,205.40568506509533,,,,,,,1,
369,4511,,760.7541023639886,809.1586600926313,,,,,,,1,
370,4512,,762.5777715419713,809.1586600926313,,,,,,,1,
371,4548,,30.162800520106433,84.36813018554751,,,,,,,1,
372,4550,,147.66176290833624,200.084199513618,,,,,,,1,
373,4550,,200.084199513618,326.4966152316067,,,,,,,0,
374,4550,,326.4966152316067,402.0938611562434,,,,,,,1,
375,4551,,150.5377551623159,202.00966164262542,,,,,,,2,
376,4551,,202.00966164262542,343.7652568221351,,,,,,,0,
377,4551,,343.7652568221351,402.0938611562434,,,,,,,1,
378,4554,,737.865000037976,801.3018994609747,,,,,,,1,
379,4555,,753.509036750593,801.3018994609747,,,,,,,1,
380,4564,,282.9818905927414,301.58483883692065,,,,,,,1,
381,4564,,301.58483883692065,388.41020651303836,,,,,,,2,
382,4568,,655.6845287692984,739.1543725376544,,,,,,,1,
383,4569,,39.010394255362215,46.26089647888517,,,,,,,1,
384,4569,,46.26089647888517,94.40087223428179,,,,,,,2,
385,4569,,94.40087223428179,739.1543725376546,,,,,,,0,
386,4573,,450.0476868188204,500.93595250368946,,,,,,,1,
387,4573,,500.93595250368946,654.8281266251881,,,,,,,0,
388,4573,,654.8281266251881,703.0258343407467,,,,,,,1,
389,4573,,703.0258343407467,722.1643118091895,,,,,,,2,
390,4574,,668.4320321421014,722.1643118091896,,,,,,,1,
391,4579,,645.4277145411106,689.361147220708,,,,,,,1,
392,4580,,358.11219054322214,404.3877783150469,,,,,,,1,
393,4581,,362.0004583760318,404.3877783150469,,,,,,,1,
394,4606,,117.35769405780647,748.5549298855931,,,,,,,0,
395,4606,,748.5549298855931,808.5669743745425,,,,,,,1,
396,4606,,74.4863704834317,117.35769405780647,,,,,,,1,
397,4607,,60.01204448894924,631.2951309056441,,,,,,,-1,
398,4607,,631.2951309056441,691.2092803167361,,,,,,,1,
399,4607,,691.2092803167361,710.749394702683,,,,,,,0,
400,4607,,710.749394702683,808.5669743745425,,,,,,,1,
401,4613,,169.44295731764612,209.38435673943457,,,,,,,1,
402,4614,,163.68167020825592,209.38435673943457,,,,,,,1,
403,4615,,763.6383252485865,808.9067506944597,,,,,,,1,
404,4616,,754.6985005951312,808.9067506944597,,,,,,,1,
405,4617,,95.47239080842434,743.7313647655623,,,,,,,-1,
406,4617,,743.7313647655623,804.0399558000113,,,,,,,0,
407,4618,,708.567564991587,713.8034369751612,,,,,,,1,
408,4618,,713.8034369751612,804.0399558000113,,,,,,,2,
409,4619,,56.69692223601744,75.36987409621581,,,,,,,1,
410,4619,,75.36987409621581,78.40943162560256,,,,,,,0,
411,4619,,78.40943162560256,739.13964155721,,,,,,,-1,
412,4619,,739.13964155721,800.5878220091814,,,,,,,0,
413,4620,,722.178390383579,725.2179479129658,,,,,,,1,
414,4620,,725.2179479129658,740.7586777422224,,,,,,,2,
415,4620,,740.7586777422224,743.8908997731642,,,,,,,1,
416,4620,,743.8908997731642,800.5878220091815,,,,,,,3,
417,4638,,601.8491321962706,663.664403837969,,,,,,,1,
418,4641,,65.62281495024189,149.91241896459906,,,,,,,1,
419,4642,,31.431437434070588,107.32489149306194,,,,,,,1,
420,4642,,107.32489149306194,145.3209093142006,,,,,,,0,
421,4643,,37.99601782113869,55.588842857385075,,,,,,,1,
422,4643,,55.588842857385075,76.27151147452312,,,,,,,2,
423,4643,,76.27151147452312,145.3209093142006,,,,,,,3,
424,4645,,41.11171335899387,48.495529712797364,,,,,,,1,
425,4645,,48.495529712797364,127.569207983877,,,,,,,2,
426,4646,,691.2335680327193,750.9726770411777,,,,,,,1,
427,4647,,657.4200290435982,750.9726770411779,,,,,,,1,
428,4650,,37.19775043552075,760.9160966380973,,,,,,,-1,
429,4650,,760.9160966380973,803.6393927251543,,,,,,,0,
430,4651,,711.6176522380242,803.6393927251544,,,,,,,1,
431,4658,,494.3599766853361,537.1380369875687,,,,,,,1,
432,4658,,537.1380369875687,780.2808369487628,,,,,,,0,
433,4658,,780.2808369487628,840.3825694762395,,,,,,,1,
434,4658,,840.3825694762395,990.2860220560899,,,,,,,0,
435,4658,,990.2860220560899,1270.2169522257184,,,,,,,1,
436,4658,,1270.2169522257184,1347.1874367153746,,,,,,,3,
437,4659,,66.28439523168164,108.63951584724629,,,,,,,1,
438,4659,,108.63951584724629,206.76018459321543,,,,,,,0,
439,4659,,206.76018459321543,302.8808548332536,,,,,,,-1,
440,4659,,302.8808548332536,356.90141465928474,,,,,,,0,
441,4659,,356.90141465928474,1347.1874367153746,,,,,,,-1,
442,4660,,205.62688578089558,250.917834772089,,,,,,,1,
443,4661,,187.72412202215574,250.917834772089,,,,,,,1,
444,4668,,82.88106121867233,106.68206344414384,,,,,,,2,
