name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,2024,524000894,3847,3848,,9.15481271842856,,,,primary,3,"LINESTRING (-112.0122086 33.7393912, -112.0122992 33.739358)",auto
,2025,524000895,3850,3849,,10.205986370018875,,,,primary,3,"LINESTRING (-112.0110519 33.7378788, -112.0109639 33.7379342)",auto
,2026,524000895,3849,3850,,10.205986370018875,,,,primary,3,"LINESTRING (-112.0109639 33.7379342, -112.0110519 33.7378788)",auto
,2027,524010868,3852,3851,,126.50981244483975,,,,primary,3,"LINESTRING (-111.9803072 33.7701413, -111.9806497 33.7702289, -111.9813194 33.7702373, -111.9813723 33.7702516, -111.981407 33.770273, -111.9814287 33.7702956, -111.9814606 33.7703563, -111.9814915 33.7704589)",auto
,2028,524010869,3854,3853,,86.13217839286612,,,,primary,3,"LINESTRING (-111.9827521 33.7701269, -111.9824919 33.7700854, -111.9822545 33.7700642, -111.9821907 33.7700551, -111.9821328 33.7700374, -111.9821078 33.7700175, -111.9820858 33.7699876, -111.9820649 33.7699447, -111.9820421 33.7698053)",auto
,2029,524019915,3856,3857,,12.72837636710816,,,,primary,3,"LINESTRING (-111.9217799 33.488521, -111.9219171 33.4885242)",auto
,2030,524053912,3859,3858,,12.364888427009816,1,,,primary,3,"LINESTRING (-111.9775059 33.7248256, -111.9773722 33.7248256)",auto
,2031,524053912,3858,3859,,12.364888427009816,1,,,primary,3,"LINESTRING (-111.9773722 33.7248256, -111.9775059 33.7248256)",auto
South Power Road,2032,524283874,1868,1869,,10.796542793368232,,,,primary,3,"LINESTRING (-111.6865807 33.3822121, -111.6864995 33.3822816)",auto
South Power Road,2033,524285823,469,791,,1193.8641078199992,,,,primary,3,"LINESTRING (-111.687955 33.3757483, -111.6879253 33.3739893, -111.6879014 33.3725714, -111.6878902 33.371857, -111.6878777 33.3711892, -111.6878611 33.3702987, -111.6878458 33.3694782, -111.6878248 33.368354, -111.6878104 33.367251, -111.6877864 33.3651541, -111.687784 33.3650126)",auto
North 7th Street,2034,524290886,3955,2223,,46.06598819112131,,35,,primary,3,"LINESTRING (-112.0652039 33.4643484, -112.0652302 33.4639347)",auto
South 44th Street,2035,524296484,588,1367,,649.7596678303927,,40,,primary,3,"LINESTRING (-111.9872765 33.4458585, -111.9873494 33.4452174, -111.9874409 33.4445768, -111.9875721 33.4438334, -111.9876755 33.4432924, -111.9877392 33.4428211, -111.9877511 33.442393, -111.9877352 33.4419649, -111.9876875 33.4415533, -111.987592 33.4410886, -111.9874369 33.4405875, -111.987238 33.4400929)",auto
,2036,524347217,3861,3860,,16.123865425684542,,,,primary,3,"LINESTRING (-111.6974801 33.4156937, -111.6974816 33.4155487)",auto
,2037,524347218,3863,3862,,16.51295785987673,,,,primary,3,"LINESTRING (-111.699524 33.4156893, -111.6995226 33.4155408)",auto
,2038,524347219,3865,3864,,58.39260772460983,,,,primary,3,"LINESTRING (-111.7037976 33.4156729, -111.7039207 33.415625, -111.7039819 33.415615, -111.7040573 33.4156157, -111.7041745 33.4156119, -111.7042267 33.4156107, -111.7042902 33.4156001, -111.704314 33.4155876, -111.7043417 33.4155658, -111.7043707 33.4155267)",auto
,2039,524564706,3866,4149,,110.12045349039803,,,,primary,3,"LINESTRING (-112.2769467 33.6933668, -112.2768664 33.6933627, -112.2768261 33.6933723, -112.2767829 33.6933928, -112.2767379 33.6934186, -112.27669 33.6934553, -112.2764248 33.693932, -112.2762478 33.6940984)",auto
,2040,524564709,3868,3867,,35.46053778462557,,,,primary,3,"LINESTRING (-112.2773285 33.6926801, -112.2772291 33.692667, -112.27715 33.6926838, -112.2769776 33.6927698)",auto
,2041,524565458,792,1861,,28.787695262564903,,,,primary,3,"LINESTRING (-111.6877351 33.3631642, -111.6875694 33.3629454)",auto
,2042,524586843,2289,2288,,11.754815326448567,,,,primary,3,"LINESTRING (-111.6345329 33.3826685, -111.6344507 33.3825881)",auto
,2043,524633597,3870,3869,,12.185310926007054,,,,primary,3,"LINESTRING (-111.6326041 33.4240833, -111.6327354 33.4240833)",auto
,2044,524635062,2486,2482,,66.47486170570117,,,,primary,3,"LINESTRING (-111.9065598 33.5821233, -111.906514 33.5820755, -111.9064801 33.5820536, -111.9064462 33.5820428, -111.9061151 33.5820428, -111.9058944 33.5819783)",auto
,2045,524642159,3872,3871,,17.309430570318597,,,,primary,3,"LINESTRING (-111.9569894 33.582615, -111.9569949 33.5824594)",auto
,2046,524654485,3873,2404,,21.691056058454254,,,,primary,3,"LINESTRING (-111.9252722 33.6485212, -111.9254679 33.6486285)",auto
,2047,524854765,2080,2091,,18.31382547604241,,,,primary,3,"LINESTRING (-112.0114398 33.640527, -112.0114395 33.6406917)",auto
,2048,524866909,3876,3875,,16.079315900796868,,,,primary,3,"LINESTRING (-111.6866546 33.2986067, -111.6868276 33.2986082)",auto
South Ellsworth Road,2049,524872326,1314,1315,,554.3196025523283,,50,,primary,3,"LINESTRING (-111.6354817 33.323108, -111.63548 33.3232618, -111.6354827 33.3241622, -111.635506 33.3252119, -111.6355107 33.326364, -111.6355118 33.3264444, -111.6355113 33.3275658, -111.6355159 33.3280929)",auto
South Ellsworth Road,2050,524881156,3729,3728,,15.683109020577314,,,,primary,3,"LINESTRING (-111.6356648 33.3500833, -111.6356607 33.3502243)",auto
,2051,524881160,3878,3877,,59.52766980210656,,,,primary,3,"LINESTRING (-111.686887 33.3135408, -111.6868202 33.3134504, -111.6868049 33.3132188, -111.6867963 33.313135, -111.6867849 33.3131023, -111.6867724 33.3130823, -111.6867057 33.3130736)",auto
,2052,524881161,3879,2337,,74.16455064669883,,,,primary,3,"LINESTRING (-111.6868013 33.3116791, -111.6868451 33.3117353, -111.6868556 33.3118127, -111.6868537 33.3119134, -111.6868326 33.3121808, -111.686834 33.3122192, -111.6868401 33.312258, -111.6868537 33.312283, -111.686867 33.312287, -111.6869086 33.3122981)",auto
,2053,524902835,3881,3880,,62.44612987659406,,,,primary,3,"LINESTRING (-111.7246176 33.4154626, -111.7244473 33.4155241, -111.7243803 33.4155331, -111.724271 33.4155319, -111.7241563 33.4155353, -111.7240839 33.415542, -111.7240443 33.4155527, -111.7240249 33.4155672, -111.7240155 33.4155896, -111.7240148 33.4156116)",auto
,2054,524902836,3883,3882,,54.440187035355535,,,,primary,3,"LINESTRING (-111.722665 33.4154641, -111.7225262 33.4155185, -111.7224779 33.4155353, -111.7223713 33.4155381, -111.7222855 33.4155398, -111.7222016 33.4155482, -111.7221715 33.4155622, -111.7221567 33.4155801, -111.722152 33.4155924, -111.7221493 33.4156156)",auto
,2055,524902837,3885,3884,,76.3415838338048,,,,primary,3,"LINESTRING (-111.7133416 33.4155036, -111.7132008 33.4155482, -111.713123 33.4155611, -111.7128897 33.4155594, -111.7127314 33.4155655, -111.712655 33.4155706, -111.7126201 33.4155806, -111.7125953 33.4155952, -111.7125873 33.4156092, -111.7125785 33.4156293, -111.7125779 33.4156399)",auto
,2056,524906130,637,3887,,34.110816709602105,,,,primary,3,"LINESTRING (-111.729365 33.4155965, -111.7293803 33.415903)",auto
,2057,524906135,3221,637,,16.56173400718043,,,,primary,3,"LINESTRING (-111.7293607 33.4154476, -111.729365 33.4155965)",auto
,2058,524906139,3887,3886,,50.28098761317045,,,,primary,3,"LINESTRING (-111.7293803 33.415903, -111.729455 33.4157553, -111.7294966 33.4157027, -111.7295489 33.4156668, -111.7295891 33.4156456, -111.7296267 33.4156243, -111.7297339 33.4155933)",auto
,2059,524906142,3888,3887,,99.5500972153939,,,,primary,3,"LINESTRING (-111.728484 33.4155945, -111.728704 33.41565, -111.7289816 33.4156624, -111.7292203 33.415678, -111.7292967 33.4157239, -111.7293249 33.4157642, -111.7293803 33.415903)",auto
,2060,524915509,3890,3889,,58.51143560215952,,,,primary,3,"LINESTRING (-111.785949 33.4154612, -111.7861562 33.4154138, -111.786297 33.4154094, -111.7863835 33.4154077, -111.7864244 33.4154032, -111.7864721 33.4153875, -111.7864942 33.4153735, -111.7865116 33.4153517, -111.7865197 33.4153372, -111.7865223 33.4153229)",auto
,2061,525517500,3892,3891,,19.85847577561188,1,,,primary,3,"LINESTRING (-112.2515357 33.761319, -112.2513235 33.7612912)",auto
,2062,525517500,3891,3892,,19.85847577561188,1,,,primary,3,"LINESTRING (-112.2513235 33.7612912, -112.2515357 33.761319)",auto
North Goldwater Boulevard,2063,525517829,2467,2468,,45.768857754073316,,,,primary,3,"LINESTRING (-111.9305953 33.5029481, -111.9305981 33.5033051, -111.9305986 33.5033597)",auto
,2064,525518045,3894,3893,,20.67034366708712,,,,primary,3,"LINESTRING (-112.2572468 33.7469044, -112.2570672 33.7467937)",auto
,2065,525518045,3893,3894,,20.67034366708712,,,,primary,3,"LINESTRING (-112.2570672 33.7467937, -112.2572468 33.7469044)",auto
,2066,525640333,535,3896,,71.43669495318906,,,,primary,3,"LINESTRING (-112.11271 33.639859, -112.1124328 33.6399244, -112.1121995 33.6399289, -112.1120842 33.6399311, -112.1120547 33.6399428, -112.1120413 33.6399612, -112.1120207 33.6400224)",auto
,2067,525640334,4137,3897,,50.94368253672928,,,,primary,3,"LINESTRING (-112.1362301 33.6394863, -112.1360115 33.6395429, -112.1359002 33.6395666, -112.1358398 33.6395822, -112.1357775 33.6396079, -112.135722 33.6396483)",auto
,2068,525819279,3899,3901,,11.588467765258955,,,,primary,3,"LINESTRING (-112.067872 33.7991348, -112.0678639 33.7990308)",auto
,2069,525819282,3900,3898,,15.80810322637164,,,,primary,3,"LINESTRING (-112.1210252 33.7984292, -112.12102 33.7982871)",auto
,2070,525826512,3902,2259,,66.24771380051422,,,,primary,3,"LINESTRING (-112.0456224 33.069472, -112.0456378 33.0695695, -112.045611 33.0696347, -112.0455064 33.0698561, -112.0454809 33.0699247, -112.0454903 33.0699449, -112.0455836 33.070002)",auto
,2071,525859052,3903,2735,,76.00778868715662,,,,primary,3,"LINESTRING (-112.0480985 33.0634421, -112.0480748 33.0634064, -112.048051 33.0633707, -112.0480299 33.0633339, -112.0480169 33.0632926, -112.0480142 33.0629363, -112.0480103 33.0628992, -112.0480035 33.0628711, -112.0479874 33.062843, -112.0479364 33.0627942)",auto
,2072,525905384,3388,3391,,17.85928725187769,,,,primary,3,"LINESTRING (-112.0967604 33.640074, -112.096758 33.6402346)",auto
,2073,525905385,3904,3387,,17.78076523484275,,,,primary,3,"LINESTRING (-112.0970953 33.6402329, -112.0970936 33.640073)",auto
,2074,525905387,3384,3905,,62.30046801118371,,,,primary,3,"LINESTRING (-112.1019688 33.6400332, -112.1018569 33.640064, -112.1017496 33.6400941, -112.1016933 33.6401042, -112.1016276 33.6401109, -112.1015485 33.6401142, -112.1014814 33.6401164, -112.1014103 33.640141, -112.1013449 33.6401981)",auto
,2075,526092611,3906,2682,,61.224644075095696,,,,primary,3,"LINESTRING (-112.1692109 33.3645685, -112.1691643 33.3644732, -112.1691616 33.3643645, -112.1691696 33.3642379, -112.169167 33.3641349, -112.1691535 33.3640823, -112.1691348 33.3640587, -112.1691066 33.3640454)",auto
,2076,526092614,3908,3907,,61.6549474790401,,,,primary,3,"LINESTRING (-112.1683618 33.3808986, -112.1683247 33.3807486, -112.1683086 33.3806612, -112.1683046 33.3805784, -112.1683046 33.3805045, -112.1682983 33.3804563, -112.1682858 33.3804149, -112.1682671 33.3803891, -112.1682332 33.3803689)",auto
,2077,526179956,3910,1953,,86.11598600536803,,,,primary,3,"LINESTRING (-112.0585259 33.799152, -112.058959 33.799105, -112.0591669 33.7990972, -112.0593157 33.7990871, -112.0593479 33.7990816, -112.0593721 33.7990548, -112.0593669 33.7990013)",auto
,2078,526180856,3912,3911,,102.10889688443744,,,,primary,3,"LINESTRING (-111.9749482 33.7992761, -111.9750085 33.7992309, -111.9753666 33.7992153, -111.9757837 33.7992164, -111.9758937 33.7992053, -111.97595 33.7991886, -111.9759581 33.7991245)",auto
,2079,526185132,3913,1973,,78.11095818092538,,,,primary,3,"LINESTRING (-111.973119 33.7992816, -111.9733027 33.799232, -111.9736567 33.7992053, -111.973823 33.7991941, -111.9738767 33.7991652, -111.9739221 33.7991255)",auto
,2080,526185138,3909,140,,68.69850578777918,,,,primary,3,"LINESTRING (-111.9745264 33.7991229, -111.9744627 33.7991774, -111.9743903 33.799203, -111.9742495 33.7992108, -111.9740792 33.7992108, -111.9739625 33.7992131, -111.9738807 33.7992309, -111.9738511 33.7992749)",auto
West Carefree Highway,2081,526355323,3951,4106,,449.44971030323586,1,45,,primary,3,"LINESTRING (-112.1704355 33.7982685, -112.1721847 33.798232, -112.1748605 33.7981512, -112.1752969 33.798138)",auto
West Carefree Highway,2082,526355323,4106,3951,,449.4497103032358,1,45,,primary,3,"LINESTRING (-112.1752969 33.798138, -112.1748605 33.7981512, -112.1721847 33.798232, -112.1704355 33.7982685)",auto
,2083,526408088,3914,3146,,16.725220032880518,,,,primary,3,"LINESTRING (-111.4863014 33.065336, -111.4861224 33.065347)",auto
West Bell Road,2084,526552851,3324,3325,,14.294356645737702,,45,,primary,3,"LINESTRING (-112.3346287 33.6384552, -112.3344743 33.6384539)",auto
West Bell Road,2085,526552859,2390,2389,,14.284696901574412,,45,,primary,3,"LINESTRING (-112.3344676 33.6385858, -112.3346219 33.6385867)",auto
,2086,526554137,3326,3074,,15.6622104558392,,,,primary,3,"LINESTRING (-112.337115 33.6386922, -112.3371229 33.6385515)",auto
West Bell Road,2087,526588730,3302,3294,,217.09679332799652,,45,,primary,3,"LINESTRING (-112.4136651 33.6388825, -112.4137987 33.6388837, -112.4152551 33.6389004, -112.41601 33.6389076)",auto
,2088,526592436,3915,3459,,17.41083358594825,,,,primary,3,"LINESTRING (-112.2918546 33.6379458, -112.2918636 33.6381022)",auto
West Bell Road,2089,526592891,174,3459,,202.20401098339184,,45,,primary,3,"LINESTRING (-112.2896798 33.6381292, -112.2898816 33.6381223, -112.2899913 33.6381218, -112.2906836 33.6381188, -112.2910762 33.6381171, -112.291384 33.6381131, -112.2916113 33.6381081, -112.2918636 33.6381022)",auto
West Bell Road,2090,526599556,3761,3068,,50.96683108689441,,45,,primary,3,"LINESTRING (-112.1882116 33.638607, -112.1876611 33.6386129)",auto
East Shea Boulevard,2091,526802174,2262,2261,,12.108196229040562,,50,,primary,3,"LINESTRING (-111.852366 33.5824043, -111.8522353 33.5824055)",auto
East Shea Boulevard,2092,526802176,2514,2515,,12.635479329451703,,50,,primary,3,"LINESTRING (-111.8522352 33.5825661, -111.8523716 33.5825663)",auto
,2093,527506664,2812,2647,,47.76562768876705,,,,motorway,1,"LINESTRING (-112.2678475 33.5513912, -112.2679027 33.5513014, -112.2680305 33.5511077, -112.2681097 33.5510227)",auto
West Northern Avenue,2094,527506665,2812,2810,,37.433940848606404,,40,,primary,3,"LINESTRING (-112.2678475 33.5513912, -112.2674437 33.5514005)",auto
,2095,527506667,939,2809,,6.006298228301131,,,,motorway,1,"LINESTRING (-112.2676975 33.5515408, -112.2676662 33.5514935)",auto
,2096,527506669,2374,2807,,4.992040324146329,,50,,motorway,1,"LINESTRING (-112.2651259 33.5514525, -112.265153 33.5514913)",auto
,2097,527506670,2806,2645,,54.13430647198234,,,,motorway,1,"LINESTRING (-112.2649691 33.5515972, -112.264917 33.5516796, -112.2648227 33.5518344, -112.26468 33.5520196)",auto
West Northern Avenue,2098,527506671,2806,2808,,35.478609935966126,,40,,primary,3,"LINESTRING (-112.2649691 33.5515972, -112.2653519 33.5515918)",auto
,2099,527538471,3917,3067,,230.5914575151154,,,,trunk,2,"LINESTRING (-112.3453563 33.6349557, -112.3457479 33.6351625, -112.3461301 33.6354141, -112.3465489 33.6357325, -112.3466968 33.6358478, -112.3470853 33.6361498, -112.3471671 33.6361674, -112.347236 33.6361647, -112.3473194 33.6361507)",auto
,2100,527547484,1443,29,,16.51646122460724,,,,motorway,1,"LINESTRING (-111.9471416 33.2560916, -111.9471754 33.2561614, -111.9472082 33.2562293)",auto
,2101,527759138,1510,3635,,36.63304204307232,,,,motorway,1,"LINESTRING (-112.0365683 33.4473708, -112.0365669 33.4474387, -112.0365615 33.4477002)",auto
,2102,527759139,3918,965,,52.01697172211711,,45,,motorway,1,"LINESTRING (-112.0379192 33.445142, -112.0378179 33.4446819)",auto
,2103,527759140,858,3918,,150.39289312839009,,45,,motorway,1,"LINESTRING (-112.0381346 33.4464787, -112.0381306 33.4463791, -112.0381285 33.4462301, -112.0380977 33.4458864, -112.0379648 33.445349, -112.0379192 33.445142)",auto
,2104,527816635,780,3919,,129.41806605929835,,,,motorway,1,"LINESTRING (-112.0638684 33.461518, -112.062474 33.4615553)",auto
,2105,527816636,3919,778,,222.9415754025827,,,,motorway,1,"LINESTRING (-112.062474 33.4615553, -112.0623584 33.4615588, -112.0616695 33.4615852, -112.0609492 33.4616282, -112.0600781 33.4617042)",auto
,2106,527820631,715,1604,,15.172199444111524,,,,motorway,1,"LINESTRING (-111.5634617 33.3858978, -111.5632983 33.3858961)",auto
,2107,527820651,1605,713,,16.143097432141264,,,,motorway,1,"LINESTRING (-111.5632925 33.3873347, -111.563466 33.3873442)",auto
,2108,527830719,64,3920,,8.408593880639078,,,,motorway,1,"LINESTRING (-111.9819721 33.4513968, -111.9819742 33.4514724)",auto
,2109,527833085,1325,2213,,542.6138375577168,,,,motorway,1,"LINESTRING (-112.12927 33.7747313, -112.1293297 33.7749024, -112.1297159 33.7761242, -112.1301826 33.7774218, -112.1308085 33.7794399)",auto
North Scottsdale Road,2110,527927429,2539,2394,,14.891099376548055,,45,,primary,3,"LINESTRING (-111.9257842 33.6228285, -111.9257856 33.622759, -111.9257869 33.6226946)",auto
North Scottsdale Road,2111,527939790,2455,2454,,116.8447410269354,,45,,primary,3,"LINESTRING (-111.9258007 33.5346172, -111.9257967 33.533856, -111.9257952 33.5335664)",auto
North 7th Street,2112,527961355,495,1293,,53.54128932757717,,40,,primary,3,"LINESTRING (-112.0650791 33.5382827, -112.0650785 33.5384272, -112.0650804 33.5386611, -112.0650812 33.5387642)",auto
North 7th Street,2113,527961355,1293,495,,53.54128932757717,,40,,primary,3,"LINESTRING (-112.0650812 33.5387642, -112.0650804 33.5386611, -112.0650785 33.5384272, -112.0650791 33.5382827)",auto
East Shea Boulevard,2114,527996195,256,3009,,13.075500007165909,,50,,primary,3,"LINESTRING (-111.7568817 33.5804141, -111.756743 33.5804359)",auto
East Shea Boulevard,2115,527996197,3010,1618,,15.024655380329465,,50,,primary,3,"LINESTRING (-111.7567653 33.5806104, -111.7569251 33.5805873)",auto
East Shea Boulevard,2116,527997445,1623,3122,,16.773171341381424,,50,,primary,3,"LINESTRING (-111.7405519 33.581782, -111.7403721 33.5817998)",auto
East Shea Boulevard,2117,527997447,3103,1616,,15.84053753706704,,50,,primary,3,"LINESTRING (-111.7404436 33.5819551, -111.740614 33.5819432)",auto
East Shea Boulevard,2118,527999156,3129,1622,,12.429764588975562,,50,,primary,3,"LINESTRING (-111.719779 33.5764406, -111.719899 33.5764906)",auto
East Shea Boulevard,2119,527999158,258,1620,,12.510156817510591,,50,,primary,3,"LINESTRING (-111.7199771 33.5763521, -111.7198548 33.5763044)",auto
,2120,528123559,3924,918,,228.01574167416047,,,,motorway,1,"LINESTRING (-111.9295727 33.6593416, -111.9304012 33.6594529, -111.9314194 33.659642, -111.9319978 33.6596892)",auto
,2121,528126191,3925,915,,232.01743037124373,,,,motorway,1,"LINESTRING (-111.9208627 33.656991, -111.9206293 33.6569588, -111.9203564 33.6569218, -111.919867 33.6568461, -111.9190467 33.6566968, -111.9183937 33.6566425)",auto
,2122,528128715,3926,907,,262.42467316818426,,,,motorway,1,"LINESTRING (-111.9733013 33.6726037, -111.972942 33.6725823, -111.9724356 33.6725465, -111.9717232 33.6724537, -111.9709399 33.6722915, -111.9705029 33.6722555)",auto
East Riggs Road,2123,528165324,2776,2775,,48.581367451749514,,,,primary,3,"LINESTRING (-111.8605132 33.2182868, -111.8603414 33.2182412, -111.8599994 33.2182424)",auto
South Ellsworth Road,2124,528224577,1917,1916,,285.02905989136843,,,,primary,3,"LINESTRING (-111.634583 33.2310109, -111.6345701 33.228685, -111.6345687 33.2284476)",auto
South Ellsworth Road,2125,528224580,3202,1915,,153.4064244748148,,,,primary,3,"LINESTRING (-111.6343938 33.2268665, -111.6343953 33.2269547, -111.6343898 33.2282461)",auto
South Ellsworth Road,2126,528224580,1915,1209,,307.59024177162934,,,,primary,3,"LINESTRING (-111.6343898 33.2282461, -111.634404 33.2310123)",auto
East Riggs Road,2127,528229845,3088,609,,515.6742430713373,,,,primary,3,"LINESTRING (-111.7341113 33.2193761, -111.7342255 33.2193762, -111.7368743 33.219379, -111.7394303 33.2193818, -111.7396452 33.2193275)",auto
South Power Road,2128,528238899,646,3878,,99.23216855881853,,45,,primary,3,"LINESTRING (-111.6869034 33.3144331, -111.6868996 33.314322, -111.686887 33.3135408)",auto
,2129,528320135,1735,1252,,19.183421022048897,,,,motorway,1,"LINESTRING (-112.1690416 33.4635401, -112.1692484 33.4635397)",auto
,2130,528333046,3927,920,,293.27357659129893,,45,,motorway,1,"LINESTRING (-112.0268738 33.672463, -112.0264231 33.6724965, -112.0251614 33.6725465, -112.0244214 33.6725728, -112.0237124 33.6726348)",auto
,2131,528333049,3928,684,,241.50730608460427,,45,,motorway,1,"LINESTRING (-112.0362917 33.6710037, -112.0366056 33.6708704, -112.0371526 33.6706453, -112.0374508 33.6705206, -112.0379915 33.6702915, -112.0383877 33.670151, -112.0386108 33.6700158)",auto
,2132,528344041,2844,2901,,20.941348641924964,,45,,motorway,1,"LINESTRING (-111.6356031 33.3163484, -111.6353779 33.3163411)",auto
,2133,528361299,840,69,,188.58044030362348,,,,motorway,1,"LINESTRING (-111.6880216 33.3870029, -111.6888009 33.3869505, -111.6894661 33.3869281, -111.6900371 33.3868275)",auto
,2134,528361318,842,843,,184.663430147727,,,,motorway,1,"LINESTRING (-111.6812911 33.3862352, -111.6798087 33.3863083, -111.6793216 33.3864162)",auto
,2135,528391882,3929,2024,,158.8299265251133,,,,motorway,1,"LINESTRING (-112.0042457 33.6377645, -112.0042734 33.6375854, -112.0043334 33.6372202, -112.0043543 33.6369527, -112.0044065 33.6363431)",auto
,2136,528418003,3257,83,,15.467813890525147,,,,motorway,1,"LINESTRING (-112.0110599 33.4114895, -112.0109134 33.4114232)",auto
Maricopa Road,2137,528511559,3934,1448,,398.80987918323285,,55,,primary,3,"LINESTRING (-112.0345641 33.0911458, -112.0354 33.089532, -112.0362744 33.0878579)",auto
Maricopa Road,2138,528585482,3935,765,,5091.638217497538,,65,,primary,3,"LINESTRING (-112.0165977 33.1251166, -112.0163781 33.1255455, -112.0159397 33.1263853, -112.0150704 33.1280494, -112.0141525 33.1297852, -112.0132622 33.1315082, -112.0124301 33.1330798, -112.0120662 33.1338019, -112.0118192 33.1342778, -112.0117263 33.1344649, -112.0114549 33.1349905, -112.010792 33.1362408, -112.0095065 33.1387201, -112.0092008 33.1392873, -112.0081823 33.1412734, -112.0078988 33.1419194, -112.0076942 33.1424921, -112.0074894 33.1431006, -112.007337 33.1436086, -112.0071807 33.144272, -112.007119 33.1446133, -112.0070294 33.1451587, -112.0069834 33.1454589, -112.0069508 33.1458651, -112.0069012 33.1466272, -112.0069171 33.1477284, -112.0069883 33.1486109, -112.0070836 33.1498184, -112.007265 33.1519323, -112.0073364 33.1528562, -112.0075265 33.1550232, -112.0076749 33.1568708, -112.0079356 33.1599671, -112.0082243 33.1634715, -112.0082228 33.1639343, -112.0081982 33.1646052, -112.0081485 33.1651155, -112.0080703 33.1655479, -112.0079474 33.1660497, -112.0078645 33.1664219, -112.0077686 33.1667135, -112.0076293 33.1670787, -112.007364 33.1677019, -112.0070233 33.1684446, -112.0067182 33.1690712)",auto
North John Wayne Parkway,2139,528585483,1403,687,,488.0980806215034,,45,,primary,3,"LINESTRING (-112.0380804 33.0839152, -112.0376038 33.0848513, -112.0372851 33.0854606, -112.0365543 33.0868522, -112.0362952 33.0873474, -112.0359857 33.0879386)",auto
North Maricopa Road,2140,528586901,3784,1439,,3015.191242055415,,65,,primary,3,"LINESTRING (-111.9883981 33.2204099, -111.9879367 33.221782, -111.9870353 33.2245078, -111.9863317 33.2266257, -111.9857507 33.2284123, -111.985225 33.2299873, -111.9846591 33.2317104, -111.9838544 33.2341513, -111.9831195 33.2363791, -111.9828826 33.2370898, -111.9828353 33.2372322, -111.9824999 33.2382434, -111.9821233 33.2393914, -111.9814715 33.2413566, -111.9809362 33.2429858, -111.980499 33.2442801, -111.9800886 33.2455319, -111.9797576 33.2465452)",auto
Maricopa Road,2141,528586904,3937,1442,,2328.2638073922,,65,,primary,3,"LINESTRING (-112.0002154 33.1844685, -111.9996206 33.1862399, -111.998746 33.1889356, -111.9983162 33.1901983, -111.998204 33.1905786, -111.9974603 33.192812, -111.9969215 33.1944599, -111.9960803 33.196865, -111.995788 33.1976012, -111.9954713 33.1984843, -111.9952282 33.1991596, -111.9945787 33.2012835, -111.9935974 33.2046573)",auto
,2142,528650190,1624,257,,92.50345318984719,,,,primary,3,"LINESTRING (-111.7270972 33.5785172, -111.7272545 33.5785255, -111.7274121 33.5785883, -111.7276762 33.5787079, -111.7278068 33.5787677, -111.7278633 33.5787902, -111.7278966 33.578798, -111.7280141 33.5787804)",auto
,2143,528650191,257,1612,,66.2637740305002,,,,primary,3,"LINESTRING (-111.7280141 33.5787804, -111.7280552 33.5788617, -111.728093 33.578906, -111.7283743 33.5790607, -111.7285081 33.5791924)",auto
East Shea Boulevard,2144,528650205,255,3124,,17.769090666153858,,50,,primary,3,"LINESTRING (-111.7627993 33.5794833, -111.7626094 33.5795058)",auto
West Northern Avenue,2145,528665542,422,1289,,20.319670830635474,,40,,primary,3,"LINESTRING (-112.2027575 33.552833, -112.2029767 33.5528282)",auto
West Northern Avenue,2146,528665543,1784,1832,,14.178175054374526,,40,,primary,3,"LINESTRING (-112.2031327 33.5527268, -112.2029797 33.5527272)",auto
,2147,528674426,3938,1608,,157.18913633720896,,45,,primary,3,"LINESTRING (-111.7093557 33.5676787, -111.7093177 33.5676412, -111.7090685 33.5672738, -111.7087743 33.5668832, -111.7084867 33.5664657)",auto
,2148,528674426,1608,4166,,91.95292532018888,,45,,primary,3,"LINESTRING (-111.7084867 33.5664657, -111.7085096 33.5664142, -111.7085146 33.5663848, -111.7085192 33.566359, -111.7085309 33.5663336, -111.7085507 33.5663107, -111.7085873 33.5662934, -111.7086919 33.5662549, -111.7088185 33.5662107, -111.7089265 33.5661723, -111.7090893 33.5661163, -111.7092597 33.5660201)",auto
East Shea Boulevard,2149,528674441,3131,4178,,74.6079658428817,,50,,primary,3,"LINESTRING (-111.7140806 33.5731763, -111.7141788 33.5732607, -111.714288 33.5733469, -111.7145169 33.5735277, -111.7146677 33.5736351)",auto
East Shea Boulevard,2150,528674441,4178,4124,,54.93679218928165,,50,,primary,3,"LINESTRING (-111.7146677 33.5736351, -111.7148963 33.5737978, -111.7151204 33.5739542)",auto
East Shea Boulevard,2151,528674441,4124,4181,,19.84007235411946,,50,,primary,3,"LINESTRING (-111.7151204 33.5739542, -111.7152445 33.5740429, -111.7152842 33.5740691)",auto
,2152,528674449,1617,3939,,66.40622819908774,,,,primary,3,"LINESTRING (-111.7208535 33.5768298, -111.7209946 33.5768257, -111.7213528 33.5769459, -111.721396 33.5769533, -111.7214406 33.5769526, -111.7214715 33.5769422, -111.721516 33.5769)",auto
North Power Road,2153,528682169,3016,77,,37.90074051159924,2,,,primary,3,"LINESTRING (-111.6829053 33.5130296, -111.6826547 33.5132989)",auto
North Power Road,2154,528682169,77,3016,,37.90074051159924,1,,,primary,3,"LINESTRING (-111.6826547 33.5132989, -111.6829053 33.5130296)",auto
