name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
Voyageur Highway,2205,51866155,4057,4869,,312.4428877207871,,,,motorway,1,"LINESTRING (-93.1630006 45.0640338, -93.160025 45.062303, -93.1599252 45.0622517)",auto
Blue Star Memorial Highway,2206,51866157,1093,1321,,658.8147454544448,,,,motorway,1,"LINESTRING (-93.188365 45.092984, -93.188335 45.091957, -93.188325 45.091581, -93.188321 45.091362, -93.188319 45.09125, -93.188305 45.090919, -93.188282 45.090589, -93.188252 45.090259, -93.188236 45.09012, -93.188213 45.08993, -93.188167 45.089601, -93.188112 45.089272, -93.188049 45.088944, -93.188026 45.088841, -93.18799 45.0886694, -93.18795 45.088494, -93.187839 45.08796, -93.187774 45.087694, -93.187702 45.087428, -93.187602 45.087096)",auto
Blue Star Memorial Highway,2207,51866157,1321,5491,,469.9544114246863,,,,motorway,1,"LINESTRING (-93.187602 45.087096, -93.187516 45.086833, -93.187423 45.086571, -93.187322 45.08631, -93.18705 45.085607, -93.186899 45.085219, -93.18687 45.085142, -93.186783 45.084915, -93.186675 45.084615, -93.186655 45.084559, -93.186602 45.084397, -93.186546 45.084227, -93.186445 45.083894, -93.186352 45.08356, -93.186267 45.083224, -93.186233 45.083072, -93.1862137 45.0829875)",auto
Blue Star Memorial Highway,2208,51866157,5491,5489,,785.5053987646268,,,,motorway,1,"LINESTRING (-93.1862137 45.0829875, -93.186191 45.082888, -93.186073 45.082274, -93.18602 45.081936, -93.185976 45.081596, -93.185923 45.081066, -93.185591 45.076343, -93.18558 45.07609, -93.1855672 45.0759412)",auto
US Highway 10,2209,51866162,1413,1204,,138.28885521509076,,55,,motorway,1,"LINESTRING (-93.18688 45.090369, -93.186985 45.090559, -93.187145 45.090806, -93.187281 45.090986, -93.187483 45.091217, -93.187598 45.091334, -93.187726 45.091454)",auto
,2210,51866163,1092,1922,,7.284458339072567,,,,motorway,1,"LINESTRING (-93.1884687 45.0890329, -93.188417 45.0889785)",auto
Blue Star Memorial Highway,2211,51866164,1256,1103,,585.4806055800915,,,,motorway,1,"LINESTRING (-93.188236 45.110024, -93.188304 45.113299, -93.188308 45.115289)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2212,51866167,3897,3896,,819.4691649069073,,60,,motorway,1,"LINESTRING (-93.0849673 45.035526, -93.0855729 45.0353931, -93.0865209 45.0351961, -93.0873532 45.0348868, -93.0880181 45.0345534, -93.0888204 45.0339561, -93.0894681 45.033274, -93.0898653 45.0325304, -93.0899655 45.0322075, -93.0900344 45.0318794, -93.0900671 45.0312263, -93.0899398 45.0300026)",auto
,2213,51868633,641,640,,509.98074170732843,,,,motorway,1,"LINESTRING (-93.2942929 44.6453321, -93.2946516 44.6453789, -93.2947709 44.645408, -93.2948906 44.6454554, -93.2949844 44.6455241, -93.2950723 44.6456135, -93.2951239 44.6457606, -93.2951602 44.6460892, -93.2951443 44.6465428, -93.2951472 44.6477324, -93.2951665 44.6481814, -93.295117 44.649542)",auto
,2214,51868636,3685,578,,657.8296962322138,,,,motorway,1,"LINESTRING (-93.2991836 44.6451692, -93.2991866 44.6450573, -93.299195 44.6447441, -93.2992065 44.644304, -93.2991305 44.6439013, -93.2988588 44.643601, -93.2982023 44.6431335, -93.2977701 44.6427917, -93.297569 44.6425252, -93.2973494 44.6420462, -93.297216 44.6415204, -93.2971532 44.640924, -93.2972145 44.6396969)",auto
Purple Heart Trail/Blue Star Memorial Highway,2215,52161307,1011,1012,,5299.454090717999,,70,,motorway,1,"LINESTRING (-96.022136 46.210275, -96.022474 46.21054, -96.04447 46.229193, -96.049116 46.232867, -96.051609 46.23475, -96.058094 46.240372, -96.058994 46.241068, -96.060776 46.242326, -96.067103 46.246299)",auto
Purple Heart Trail/Blue Star Memorial Highway,2216,52161307,1012,1014,,871.0603403910372,,70,,motorway,1,"LINESTRING (-96.067103 46.246299, -96.075556 46.251514)",auto
"American Veterans Memorial Highway/State Trooper Theodore ""Ted"" Foss Memorial Highway/Disabled American Veterans Highway and Rest Area/Voyageur Highway/Black and Yellow Trail/Hiawatha Pioneer Trail",2217,52172387,1714,4641,,383.76614411790894,,70,,motorway,1,"LINESTRING (-91.3619693 43.9130322, -91.3611122 43.9119151, -91.360309 43.911021, -91.3593564 43.9101487)",auto
"American Veterans Memorial Highway/State Trooper Theodore ""Ted"" Foss Memorial Highway/Disabled American Veterans Highway and Rest Area/Voyageur Highway/Black and Yellow Trail/Hiawatha Pioneer Trail",2218,52174205,4635,4637,,385.73673224417894,,70,,motorway,1,"LINESTRING (-91.3104133 43.8618556, -91.3105703 43.8622399, -91.3107771 43.8628036, -91.3116042 43.8652163)",auto
"American Veterans Memorial Highway/State Trooper Theodore ""Ted"" Foss Memorial Highway/Disabled American Veterans Highway and Rest Area/Voyageur Highway/Black and Yellow Trail/Hiawatha Pioneer Trail",2219,52174205,4637,1695,,2811.2629079120316,,70,,motorway,1,"LINESTRING (-91.3116042 43.8652163, -91.3117477 43.865569, -91.3120245 43.866133, -91.3124576 43.8667915, -91.3130386 43.8674713, -91.3138501 43.8681664, -91.316821 43.8706394, -91.3198017 43.8730575, -91.3211031 43.8741593, -91.3223327 43.8753169, -91.3227806 43.8757591, -91.3246987 43.8776528, -91.3265667 43.8791283, -91.3300032 43.8813781, -91.3328446 43.8831991, -91.3343999 43.8841848)",auto
Yellowstone Trail/Minnesota Veterans Memorial Highway,2220,52415540,4706,2388,,818.0191596069171,,60,,motorway,1,"LINESTRING (-93.4636643 44.8616592, -93.4605175 44.861778, -93.4586301 44.861821, -93.4581473 44.8618154, -93.4576985 44.8617901, -93.4571999 44.8617514, -93.4567039 44.8616928, -93.4561801 44.8616155, -93.4556562 44.8615069, -93.4547188 44.8613172, -93.453426 44.8610518)",auto
,2221,52415545,4780,151,,600.8110249599099,,,,motorway,1,"LINESTRING (-93.4586121 44.8620975, -93.4594143 44.862134, -93.4595688 44.862134, -93.4597318 44.862134, -93.4662286 44.8619564)",auto
,2222,52429493,3333,3325,,588.7641397231394,,55,,motorway,1,"LINESTRING (-93.2934923 44.9734329, -93.2948681 44.9724877, -93.2950612 44.9723586, -93.2952651 44.9722182, -93.2955011 44.9720702, -93.2956835 44.9719639, -93.2958444 44.9718653, -93.2960268 44.9717628, -93.2962199 44.9716565, -93.2964023 44.9715617, -93.2966598 44.9714364, -93.2969924 44.9712808, -93.2980653 44.9708216, -93.2994594 44.9702916)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2223,52433479,1591,1573,,1831.9517157770754,,70,,motorway,1,"LINESTRING (-93.2509735 44.0644335, -93.2513895 44.0670317, -93.2515791 44.0682156, -93.2516996 44.0689683, -93.251883 44.070207, -93.2519187 44.070535, -93.2519246 44.0709983, -93.25191 44.071575, -93.251854 44.072058, -93.251658 44.073037, -93.251606 44.073218, -93.251542 44.073438, -93.251487 44.073598, -93.251408 44.073827, -93.251242 44.074246, -93.250881 44.075023, -93.2501965 44.0764641, -93.2495721 44.0777903, -93.2483 44.080473)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2224,52433479,1573,1574,,885.9899251554209,,70,,motorway,1,"LINESTRING (-93.2483 44.080473, -93.2477086 44.081745, -93.2470597 44.0831212, -93.246896 44.083436, -93.2464177 44.0844842, -93.2461862 44.0849612, -93.2457789 44.0858229, -93.245301 44.086842, -93.245017 44.087479, -93.244806 44.088034)",auto
,2225,52433482,1580,1581,,567.803280739628,,,,motorway,1,"LINESTRING (-93.226121 44.058334, -93.224964 44.058323, -93.224754 44.058329, -93.22454 44.058342, -93.22434 44.05837, -93.22415 44.05841, -93.22392 44.058478, -93.223713 44.05856, -93.223531 44.058645, -93.222856 44.059008, -93.222714 44.059076, -93.222521 44.059156, -93.222294 44.059234, -93.222101 44.059289, -93.221817 44.05936, -93.221566 44.059403, -93.221185 44.059455, -93.220855 44.059479, -93.219413 44.059555)",auto
,2226,52433483,1592,1581,,611.099157168487,,,,motorway,1,"LINESTRING (-93.227058 44.059414, -93.224149 44.059478, -93.222927 44.059489, -93.219413 44.059555)",auto
,2227,52433485,1598,4695,,111.31392993706561,,,,motorway,1,"LINESTRING (-93.2440938 44.094145, -93.2440187 44.0943691, -93.2438998 44.0947596, -93.2438668 44.0948048, -93.2438292 44.0948438, -93.2437809 44.0948733, -93.243692 44.0949016, -93.2434761 44.0949262)",auto
,2228,52433486,4698,1571,,88.76872452386328,,,,motorway,1,"LINESTRING (-93.2440498 44.0950765, -93.2441019 44.0952906, -93.2442943 44.0958549)",auto
,2229,52433492,2045,2078,,221.93444444558008,,60,,motorway,1,"LINESTRING (-92.4835497 44.0111236, -92.4848155 44.0128998)",auto
,2230,52433492,2078,2080,,572.4209486204564,,60,,motorway,1,"LINESTRING (-92.4848155 44.0128998, -92.4868361 44.0157843, -92.487177 44.0162989, -92.4873578 44.0166112, -92.4875305 44.016926, -92.4877011 44.0173639, -92.487769 44.0175749)",auto
,2231,52433495,4426,981,,143.79100197994805,,40,,motorway,1,"LINESTRING (-92.4814352 44.0069095, -92.4812987 44.0069339, -92.481245 44.0069486, -92.4812064 44.0069694, -92.4811721 44.0069918, -92.4811218 44.0070494, -92.4810859 44.0071151, -92.481076 44.0071669, -92.4810755 44.0072037, -92.4810883 44.0072709, -92.4811374 44.007451, -92.4811739 44.0075505, -92.4813863 44.0080273)",auto
,2232,52433499,2087,1035,,145.94080787096436,,60,,motorway,1,"LINESTRING (-92.4882437 44.0263565, -92.4882239 44.0250441)",auto
American Veterans Memorial Highway,2233,52435074,3271,938,,289.4522975850317,,65,,motorway,1,"LINESTRING (-92.9876661 43.6806473, -92.9849452 43.6806635, -92.984067 43.6806782)",auto
American Veterans Memorial Highway,2234,52435075,3270,914,,930.5767717362766,,65,,motorway,1,"LINESTRING (-92.98767 43.6808413, -92.9930555 43.6807828, -92.9954711 43.6807662, -92.9959825 43.6807621, -92.99632 43.6807551, -92.9968012 43.680737, -92.9972325 43.6807107, -92.9975565 43.6806823, -92.9978857 43.6806454, -92.9982532 43.6805972, -92.9987018 43.6805289, -92.9991995 43.6804331)",auto
,2235,52435077,917,918,,126.10588753686335,,,,motorway,1,"LINESTRING (-92.9394351 43.6745734, -92.9404081 43.6746211, -92.9409996 43.6746492)",auto
American Veterans Memorial Highway,2236,52435078,919,931,,206.99352703919752,,65,,motorway,1,"LINESTRING (-92.949239 43.6744777, -92.9512441 43.6745757, -92.9518069 43.6746033)",auto
American Veterans Memorial Highway,2237,52435082,3689,4147,,669.6626158045067,,65,,motorway,1,"LINESTRING (-92.9432703 43.6740685, -92.9419145 43.6740137, -92.9397058 43.673913, -92.9389979 43.6738796, -92.9387177 43.6738715, -92.9383803 43.6738596, -92.9380802 43.6738506, -92.9377139 43.6738452, -92.9372231 43.6738399, -92.9364727 43.6738414, -92.9349528 43.6738394)",auto
,2238,52510730,4798,3694,,137.48689301453743,,,,motorway,1,"LINESTRING (-93.2158487 44.7596756, -93.2158508 44.7598305, -93.2158513 44.7599186, -93.2158542 44.7604535, -93.2158542 44.7605601, -93.2158756 44.7606668, -93.2159403 44.7609066)",auto
,2239,53061396,606,3656,,18.20730332756832,,,,motorway,1,"LINESTRING (-93.0311668 44.8769873, -93.030938 44.8770102)",auto
Senator Jim Metzen Memorial Highway/Floyd B. Olson Memorial Highway,2240,53061398,649,686,,628.1466849187385,,65,,motorway,1,"LINESTRING (-93.0409448 44.811148, -93.0408947 44.8109602, -93.0408555 44.8107959, -93.0408142 44.8105821, -93.0407761 44.8103259, -93.0407505 44.8100512, -93.0407365 44.8098138, -93.0407292 44.8094311, -93.0407512 44.8082256, -93.0407397 44.8078416, -93.0407195 44.8074374, -93.0406863 44.8069796, -93.0406281 44.8065617, -93.0405656 44.8061811, -93.0404749 44.8057472, -93.0404245 44.8055221)",auto
Senator Jim Metzen Memorial Highway,2241,53061403,639,749,,50.65092460418949,,65,,motorway,1,"LINESTRING (-93.040404 44.811207, -93.040599 44.811641)",auto
Senator Jim Metzen Memorial Highway,2242,53061403,749,748,,267.6562786890728,,65,,motorway,1,"LINESTRING (-93.040599 44.811641, -93.0407384 44.8119376, -93.0409333 44.8123072, -93.0411298 44.8126483, -93.0413712 44.8130116, -93.0416272 44.8133626, -93.041798 44.8135878, -93.0420118 44.8138217)",auto
Floyd B. Olson Memorial Highway,2243,53061407,727,541,,1224.5217625835573,,65,,motorway,1,"LINESTRING (-93.0805538 44.8328527, -93.0799912 44.8327707, -93.0795307 44.8326987, -93.0789048 44.8325892, -93.078328 44.8324824, -93.0779085 44.8323982, -93.077786 44.8323737, -93.0771958 44.8322495, -93.0765851 44.8321078, -93.0760103 44.8319652, -93.0755699 44.8318511, -93.075173 44.8317422, -93.0744653 44.8315395, -93.073792 44.8313408, -93.073139 44.8311295, -93.0723597 44.8308636, -93.071731 44.8306375, -93.0711503 44.8304159, -93.0706476 44.8302136, -93.0700176 44.82995, -93.0696219 44.8297808, -93.0692466 44.829609, -93.0688932 44.8294454, -93.0685126 44.8292659, -93.0681637 44.8290983, -93.0678407 44.8289343, -93.0675246 44.8287719, -93.0672074 44.8286058, -93.0668804 44.8284279, -93.0665934 44.8282686)",auto
Courthouse Boulevard,2244,53061409,686,685,,221.57049765733524,,65,,motorway,1,"LINESTRING (-93.0404245 44.8055221, -93.040204 44.8047291, -93.0398666 44.8035692)",auto
Senator Jim Metzen Memorial Highway/Floyd B. Olson Memorial Highway,2245,53061411,4611,639,,995.3076705629234,,65,,motorway,1,"LINESTRING (-93.0392374 44.8023251, -93.0394753 44.8033988, -93.0395067 44.8036022, -93.0395252 44.8037189, -93.0395699 44.8040894, -93.0396045 44.8044261, -93.0396324 44.8047662, -93.039645 44.8050786, -93.0396459 44.805425, -93.0396426 44.8058163, -93.0396113 44.8064104, -93.0396021 44.8071295, -93.0396206 44.8075982, -93.0396505 44.8080394, -93.0397218 44.8086281, -93.0398105 44.809164, -93.039905 44.809571, -93.0399682 44.8098407, -93.0400352 44.810079, -93.0402495 44.8107807, -93.040404 44.811207)",auto
,2246,53062525,493,494,,389.10207359448214,,,,motorway,1,"LINESTRING (-93.1366618 44.9005349, -93.1363058 44.900432, -93.1358471 44.9002218, -93.1356263 44.9001059, -93.1354252 44.8999756, -93.1352063 44.8998126, -93.1350055 44.8996369, -93.1338 44.898326, -93.133451 44.897966)",auto
Hiawatha Pioneer Trail/Voyageur Highway,2247,53062593,1214,1418,,104.3414730919711,,,,motorway,1,"LINESTRING (-93.0410827 44.9506527, -93.0410182 44.950511, -93.0409378 44.9503129, -93.0408879 44.9501215, -93.0408766 44.9499034, -93.0408744 44.9497329)",auto
Hiawatha Pioneer Trail/Voyageur Highway,2248,53062593,1418,1419,,109.58222638463329,,,,motorway,1,"LINESTRING (-93.0408744 44.9497329, -93.0408574 44.9488728, -93.0408549 44.9487475)",auto
,2249,53062601,3031,3030,,120.82428753711726,,60,,motorway,1,"LINESTRING (-93.0114576 44.8838552, -93.0129567 44.8836261)",auto
Hiawatha Pioneer Trail/Disabled American Veterans Highway/Voyageur Highway,2250,53062602,3037,3036,,64.36354630287326,,,,motorway,1,"LINESTRING (-93.0045913 44.8867837, -93.0047953 44.8873442)",auto
Hiawatha Pioneer Trail/Disabled American Veterans Highway/Voyageur Highway,2251,53062602,3036,1406,,408.8277787037303,,,,motorway,1,"LINESTRING (-93.0047953 44.8873442, -93.0050693 44.8879698, -93.0052399 44.8883197, -93.0053941 44.8886249, -93.0065703 44.8907979)",auto
Floyd B. Olson Memorial Highway,2252,53063205,2142,193,,418.4063153614868,,,,motorway,1,"LINESTRING (-93.2013538 44.8974177, -93.2014997 44.8974297, -93.201624 44.8974599, -93.2017529 44.8975163, -93.2018547 44.8975773, -93.2019571 44.8976746, -93.2020163 44.8977681, -93.2020515 44.8978384, -93.2020715 44.8979238, -93.2020709 44.8980295, -93.2020368 44.8981385, -93.2019105 44.8983039, -93.2017419 44.8984221, -93.2015214 44.8984969, -93.2012553 44.8985212, -93.2008926 44.8984864, -93.2004873 44.8984218, -93.2000853 44.8983326, -93.1995079 44.8981449, -93.1985817 44.897802)",auto
Floyd B. Olson Memorial Highway/Crosstown Highway,2253,53063206,193,113,,407.3434604400298,,55,,motorway,1,"LINESTRING (-93.1985817 44.897802, -93.1981953 44.8975912, -93.1974273 44.897135, -93.1961999 44.8963324, -93.194655 44.8954204)",auto
Floyd B. Olson Memorial Highway/Crosstown Highway,2254,53063206,113,4315,,377.2329711897641,,55,,motorway,1,"LINESTRING (-93.194655 44.8954204, -93.1926465 44.8944779, -93.1917367 44.8940341, -93.1912046 44.8937422, -93.1907855 44.8934359)",auto
,2255,53110340,3498,3491,,971.2574468036657,,65,,motorway,1,"LINESTRING (-93.5580724 45.2770934, -93.5577344 45.2765423, -93.5574769 45.2760251, -93.5572355 45.2754589, -93.55708 45.2750172, -93.5569351 45.2744887, -93.5568439 45.2740055, -93.5567795 45.2735185, -93.5567313 45.2729749, -93.5566851 45.2722312, -93.556613 45.2713568, -93.5565189 45.270438, -93.5564496 45.2695206, -93.5563772 45.2685012)",auto
,2256,53110498,3488,3489,,62.90273772874851,,,,motorway,1,"LINESTRING (-93.5550821 45.2633486, -93.5550679 45.2634842, -93.5550657 45.2635572, -93.5550413 45.2639135)",auto
,2257,53110498,3489,3490,,516.6754390512764,,,,motorway,1,"LINESTRING (-93.5550413 45.2639135, -93.5551064 45.264271, -93.5552468 45.2648285, -93.5553661 45.2653136, -93.5555116 45.2658953, -93.5556408 45.2664488, -93.5557791 45.2670155, -93.5558331 45.2672488, -93.5558749 45.2674878, -93.5560411 45.268505)",auto
,2258,53110505,3490,3495,,982.0850399693024,,65,,motorway,1,"LINESTRING (-93.5560411 45.268505, -93.556125 45.2695307, -93.5561868 45.2704418, -93.5562485 45.271378, -93.5563128 45.2722387, -93.5563558 45.2729938, -93.5564201 45.2735223, -93.5564899 45.2740432, -93.5565864 45.2745076, -93.556742 45.27507, -93.5569029 45.2755042, -93.5571497 45.276093, -93.5574286 45.2766328, -93.5577752 45.2771863)",auto
,2259,53111576,102,5529,,955.2623161110813,,,,motorway,1,"LINESTRING (-93.3068791 45.1169698, -93.304433 45.114662, -93.3034939 45.1136858, -93.3032075 45.1134067, -93.3029071 45.1131114, -93.3025316 45.1127556, -93.3023063 45.1124906, -93.3021561 45.1123089, -93.3020284 45.1120885, -93.30197 45.111991, -93.3019281 45.1119172, -93.3018699 45.111809, -93.3018283 45.1117282, -93.3017704 45.111602, -93.301728 45.1115046, -93.3016807 45.1113934, -93.3016394 45.1112803, -93.3015976 45.1111404, -93.3015607 45.1109952, -93.3015292 45.1108583, -93.3015083 45.1107329, -93.3014872 45.1105798, -93.3014713 45.1104346, -93.3014608 45.11029, -93.3014514 45.1099327, -93.3014448 45.1095245)",auto
,2260,53111576,5529,4393,,78.53966221920346,,,,motorway,1,"LINESTRING (-93.3014448 45.1095245, -93.3014447 45.1095214, -93.3014427 45.1092867, -93.3014224 45.1088184)",auto
,2261,54676224,3500,3512,,143.26043647467313,,,,motorway,1,"LINESTRING (-93.5598404 45.2808314, -93.5599008 45.2809902, -93.5600385 45.2812197, -93.5601043 45.2813329, -93.560146 45.2814235, -93.5601472 45.2815023, -93.5601148 45.281577, -93.5600321 45.2816365, -93.5599211 45.2816953, -93.5595426 45.2818717)",auto
Beltline Expressway,2262,55554499,3091,3050,,985.0220970506161,,60,,motorway,1,"LINESTRING (-93.3269328 45.0458021, -93.3272862 45.0454193, -93.3282646 45.0443399, -93.328711 45.0438547, -93.3288483 45.0437152, -93.3290543 45.0435212, -93.3293118 45.0432786, -93.3294577 45.0431512, -93.3296465 45.0429875, -93.3298697 45.0428056, -93.3301451 45.0426235, -93.3303945 45.042444, -93.3306851 45.0422558, -93.3309238 45.0421029, -93.3311265 45.0419833, -93.3314387 45.0418052, -93.3317312 45.0416502, -93.3319018 45.0415646, -93.3322145 45.041412, -93.3323761 45.0413375, -93.3327163 45.0411911, -93.333222 45.0409862, -93.3339225 45.0407427, -93.3348059 45.0404466, -93.3360456 45.0400342)",auto
Beltline Expressway,2263,55554501,2743,2746,,908.2935506312269,,60,,motorway,1,"LINESTRING (-93.3116813 45.0569775, -93.3112904 45.0572218, -93.3103497 45.0577908, -93.3093018 45.0584344, -93.3083932 45.0589858, -93.3076582 45.0594377, -93.3060349 45.0604288, -93.3043344 45.0614725, -93.3034874 45.0619812, -93.3029363 45.0623221)",auto
,2264,56166342,3726,3727,,54.13004659743269,,,,motorway,1,"LINESTRING (-93.4109885 44.9840813, -93.4108722 44.9841725, -93.4107381 44.9842294, -93.4106147 44.984237, -93.4103806 44.9842291)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2265,56437404,3731,3732,,398.89040412660256,,70,,motorway,1,"LINESTRING (-92.3022942 46.7032609, -92.3074092 46.7025097)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2266,56437404,3732,3733,,4066.333939583962,,70,,motorway,1,"LINESTRING (-92.3074092 46.7025097, -92.3384027 46.697272, -92.3410826 46.6969049, -92.3424231 46.6967946, -92.3437896 46.6967608, -92.3597367 46.6965504)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2267,56437404,3733,3734,,773.5444936212704,,70,,motorway,1,"LINESTRING (-92.3597367 46.6965504, -92.3648309 46.6964323, -92.3676405 46.6964674, -92.36984 46.6967424)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2268,56437421,3730,3761,,2425.401665672498,,70,,motorway,1,"LINESTRING (-92.4742272 46.6656614, -92.46995 46.669082, -92.4674027 46.671119, -92.4663332 46.6720993, -92.4654855 46.6731656, -92.4643621 46.6744898, -92.4642851 46.6746268, -92.4620615 46.6785818, -92.4614335 46.6797661, -92.460968 46.6809632, -92.4596702 46.6846206)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway,2269,56437421,3761,3762,,1574.457501743182,,70,,motorway,1,"LINESTRING (-92.4596702 46.6846206, -92.4587825 46.6873158, -92.4583917 46.687973, -92.4581767 46.6883107, -92.4579144 46.6886181, -92.4574448 46.6891678, -92.4569245 46.6895608, -92.4564702 46.6898804, -92.4559503 46.6901738, -92.454332 46.6909333, -92.4463019 46.6944607)",auto
,2270,57232391,3754,3755,,302.0063491417551,,,,motorway,1,"LINESTRING (-93.3379908 44.8868555, -93.3369718 44.886784, -93.3363495 44.8867308, -93.3356951 44.886708, -93.3352337 44.8866776, -93.3349441 44.8866244, -93.3345829 44.8865561, -93.3342301 44.8864366)",auto
,2271,57232397,4979,2461,,337.8528471093729,,,,motorway,1,"LINESTRING (-93.333643 44.8872652, -93.3338222 44.8872603, -93.3340857 44.8872553, -93.3349548 44.8872477, -93.3355663 44.8872325, -93.3358131 44.8872021, -93.3363066 44.8871184, -93.3379098 44.8870447)",auto
,2272,57883606,1281,1155,,348.5197333076171,,55,,motorway,1,"LINESTRING (-93.0602863 45.0117314, -93.055853 45.011702)",auto
,2273,57883608,1291,1451,,768.6226620282717,,55,,motorway,1,"LINESTRING (-93.070996 45.009658, -93.078389 45.009636, -93.078866 45.009653, -93.079341 45.009681, -93.079814 45.009722, -93.080285 45.009774, -93.080753 45.009838)",auto
,2274,57883608,1451,1172,,379.75383843417785,,55,,motorway,1,"LINESTRING (-93.080753 45.009838, -93.081027 45.009881, -93.081469 45.009959, -93.083513 45.010339, -93.083994 45.010439, -93.084404 45.010512, -93.084817 45.010576, -93.085233 45.010629, -93.085442 45.010651)",auto
,2275,57883608,1172,1360,,302.6483839858966,,55,,motorway,1,"LINESTRING (-93.085442 45.010651, -93.085907 45.010698, -93.086201 45.010721, -93.086523 45.010742, -93.086869 45.010759, -93.08731 45.010779, -93.087873 45.010791, -93.088155 45.010793, -93.088718 45.010784, -93.089281 45.010762)",auto
,2276,57883608,1360,1126,,65.77485670495562,,55,,motorway,1,"LINESTRING (-93.089281 45.010762, -93.089705 45.010736, -93.090112 45.010695)",auto
,2277,58013780,4794,3757,,72.9374502507295,,55,,motorway,1,"LINESTRING (-93.2418588 44.9829133, -93.2419737 44.9830414, -93.242025 44.9831162, -93.2420505 44.9831858, -93.2420576 44.9832381, -93.2420484 44.9832863, -93.2420331 44.9833432, -93.241965 44.9835271)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway/Deputy John W. Liebenstein Memorial Highway,2278,58693607,1469,2033,,3947.552169642023,,70,,motorway,1,"LINESTRING (-93.2925505 44.4689713, -93.292488 44.467186, -93.292503 44.462193, -93.29254 44.456208, -93.292592 44.44648, -93.2926442 44.4365744, -93.2926605 44.4334709)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway/Deputy John W. Liebenstein Memorial Highway,2279,58693607,2033,1503,,1050.0271539175149,,70,,motorway,1,"LINESTRING (-93.2926605 44.4334709, -93.292671 44.431477, -93.2927269 44.4240279)",auto
Blue Star Memorial Highway/34th Infantry (Red Bull) Division Highway/Deputy John W. Liebenstein Memorial Highway,2280,58693607,1503,1483,,11677.275502643432,,70,,motorway,1,"LINESTRING (-93.2927269 44.4240279, -93.292733 44.419555, -93.292747 44.416786, -93.2927483 44.4166418, -93.29277 44.414207, -93.292766 44.412727, -93.29276 44.410538, -93.292754 44.408062, -93.292733 44.400258, -93.292729 44.398698, -93.292709 44.391083, -93.2927122 44.390405, -93.2927122 44.3898061, -93.2927114 44.389399, -93.2927052 44.3887883, -93.292709 44.388432, -93.292725 44.388016, -93.292758 44.387651, -93.2928119 44.3871761, -93.292885 44.386768, -93.293076 44.385937, -93.293144 44.385662, -93.293297 44.385227, -93.293655 44.384163, -93.295212 44.379795, -93.295258 44.379627, -93.295311 44.379463, -93.295387 44.379131, -93.295418 44.378963, -93.295433 44.378788, -93.295486 44.378368, -93.295494 44.378246, -93.295494 44.37775, -93.295486 44.377628, -93.295464 44.377434, -93.295456 44.377312, -93.295425 44.377075, -93.295403 44.376957, -93.29528 44.376476, -93.295151 44.376072, -93.2942123 44.3735941, -93.2940793 44.3732361, -93.2937199 44.3722689, -93.2934734 44.3716308, -93.2932733 44.3710401, -93.2931169 44.3704994, -93.2930375 44.3701566, -93.2929597 44.3697727, -93.292898 44.3694257, -93.292854 44.3690846, -93.292821 44.368765, -93.292801 44.368584, -93.2927843 44.3682684, -93.292786 44.368027, -93.292793 44.366898, -93.293068 44.357513, -93.293081 44.356998, -93.29311 44.355885, -93.293294 44.348869, -93.293312 44.348194, -93.293343 44.343334, -93.293343 44.34148, -93.29335 44.340889, -93.29335 44.340099, -93.293364 44.338498, -93.293365 44.33746, -93.293379 44.335881, -93.293384 44.335067, -93.293388 44.334393, -93.293388 44.334293, -93.293419 44.329559, -93.2934315 44.3286143, -93.293434 44.328423, -93.293503 44.327644, -93.29361 44.327068, -93.293693 44.326785, -93.293739 44.32663, -93.2939 44.32621, -93.29409 44.325794, -93.294312 44.32539, -93.294571 44.324997, -93.294853 44.324612, -93.295174 44.324242, -93.295525 44.323883, -93.295898 44.32354, -93.296303 44.323215, -93.297924 44.322015, -93.298721 44.321426, -93.2989199 44.3212821, -93.2994693 44.3209067)",auto
Arboretum Boulevard,2281,58791482,2608,2609,,86.79494155227718,,60,,motorway,1,"LINESTRING (-93.4299752 44.8646134, -93.4289025 44.8647901)",auto
Arboretum Boulevard,2282,58791482,2609,2610,,413.979672738016,,60,,motorway,1,"LINESTRING (-93.4289025 44.8647901, -93.4261353 44.8652223, -93.4253714 44.8653318, -93.4246847 44.8654474, -93.4237722 44.8655887)",auto
