segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
248,20491,,38.37703959401217,124.07100374533383,,,,,,,1,
249,20522,,49.980023094159336,102.00423601850714,,,,,,,-1,
250,20523,,52.02421292434781,102.00423601850714,,,,,,,-1,
251,20715,,26.063159843839912,56.88841025185927,,,,,,,1,
252,20769,,41.88729623575342,95.25333949887505,,,,,,,-1,
253,20777,,44.75757841792196,102.78007910280115,,,,,,,-1,
254,20778,,58.02250068487918,102.78007910280115,,,,,,,-1,
255,20781,,46.23884570201818,90.81868213728231,,,,,,,-1,
256,20782,,44.57983643526412,90.81868213728231,,,,,,,-1,
257,20839,,40.26002132448805,139.5349410160154,,,,,,,1,
258,20840,,99.27491969152734,139.5349410160154,,,,,,,1,
259,20864,,16.990700510705704,46.2598037835002,,,,,,,-1,
260,20865,,29.269103272794503,46.2598037835002,,,,,,,1,
261,20908,,24.856714613906245,50.480692562185425,,,,,,,-1,
262,20909,,25.623977948279176,50.480692562185425,,,,,,,-2,
263,20943,,24.09599225156865,62.448909346398466,,,,,,,-1,
264,20944,,38.35291709482982,62.448909346398466,,,,,,,-1,
265,21002,,14.344740316702454,46.0189512697318,,,,,,,1,
266,21039,,129.9200572110479,218.96098607158166,,,,,,,-1,
267,21040,,89.04092886053377,218.96098607158166,,,,,,,-1,
268,21050,,5.239645191679681,38.41262017780127,,,,,,,1,
269,21101,,141.9117858219663,209.00583928409947,,,,,,,1,
270,21166,,19.66271799292109,75.20186224081824,,,,,,,-1,
271,21183,,12.252528263973554,62.823947642286306,,,,,,,1,
272,21258,,22.910029797268848,54.14565298155863,,,,,,,-1,
273,21264,,79.48688146685281,131.59214486214717,,,,,,,1,
274,21264,,131.59214486214717,157.44505309924708,,,,,,,0,
275,21264,,157.44505309924708,234.04697492395456,,,,,,,1,
276,21273,,54.03989385615651,75.70892815018556,,,,,,,-1,
277,21274,,21.892067633110027,61.43187187090885,,,,,,,1,
278,21275,,39.539804237798826,61.43187187090885,,,,,,,1,
279,21277,,33.50303241499555,74.55676034988679,,,,,,,1,
280,21278,,115.80080983149855,187.08210177062378,,,,,,,1,
281,21278,,187.08210177062378,353.99107464814995,,,,,,,2,
282,21279,,259.28171396704073,324.43590485128686,,,,,,,1,
283,21279,,324.43590485128686,353.99107464814995,,,,,,,0,
284,21281,,7.359834233117319,28.875965408838265,,,,,,,1,
285,21281,,28.875965408838265,52.38134856084326,,,,,,,0,
286,21283,,73.68026958187322,116.84297807831683,,,,,,,1,
287,21283,,116.84297807831683,166.55290173811164,,,,,,,2,
288,21286,,40.90572858810354,111.77962613723813,,,,,,,1,
289,21289,,23.878136855172944,73.33405250155651,,,,,,,2,
290,21290,,40.49336302415082,73.33405250155651,,,,,,,2,
291,21291,,46.25545173022658,104.73749307763057,,,,,,,1,
292,21291,,104.73749307763057,171.04563267670702,,,,,,,-1,
293,21292,,66.30813959907645,171.04563267670702,,,,,,,-2,
294,21299,,22.98094064781171,89.56524686604762,,,,,,,1,
295,21302,,44.52216459837468,113.4797456580566,,,,,,,1,
296,21316,,149.48314531854214,230.06708953840325,,,,,,,1,
297,21390,,23.362884636412254,37.29117957934416,,,,,,,1,
298,21391,,59.5676366373742,139.30376751684835,,,,,,,1,
299,21393,,9.964185420251862,69.1259436139328,,,,,,,1,
300,21395,,89.98775653446144,113.58937380012304,,,,,,,1,
301,21400,,771.6837449893048,810.7547938096599,,,,,,,1,
302,21401,,765.5461835105888,810.7547938096599,,,,,,,1,
303,21411,,2.0241704748387943,61.99581601603022,,,,,,,1,
304,21414,,23.04710643852574,70.66686825273094,,,,,,,1,
305,21416,,46.9666274263252,69.46049653422192,,,,,,,-1,
306,21418,,35.84755992908448,56.62480607761149,,,,,,,-1,
307,21437,,305.60810400303586,345.04349531352966,,,,,,,1,
308,21442,,743.0290707712154,800.7925781956158,,,,,,,1,
309,21443,,57.763507424400416,703.6207610429074,,,,,,,1,
310,21443,,703.6207610429074,800.7925781956158,,,,,,,2,
311,21453,,8.253977994909167,93.74097524996264,,,,,,,1,
312,21455,,19.954066515882413,58.5888337179137,,,,,,,1,
313,21466,,16.266083633223438,30.17107194100417,,,,,,,1,
314,21467,,23.558669760335412,49.32398153148009,,,,,,,1,
315,21468,,25.76531177114467,49.32398153148009,,,,,,,1,
316,21470,,75.78051926433979,153.27853657961055,,,,,,,1,
317,21481,,32.69742834354796,66.77277042277836,,,,,,,1,
318,21482,,18.07573838840819,66.77277042277836,,,,,,,1,
319,21487,,41.16871088733698,45.400441195810686,,,,,,,-1,
320,21490,,5.649736477089275,64.6636731571224,,,,,,,1,
321,21492,,39.32821372298824,155.493099696374,,,,,,,-1,
322,21500,,22.372931402312147,78.03832979071834,,,,,,,1,
323,21504,,17.88809079741438,59.39302403114284,,,,,,,1,
324,21507,,27.209952176360922,60.03534421079505,,,,,,,-1,
325,21508,,32.82539203443413,60.03534421079505,,,,,,,1,
326,21513,,19.27875554870921,70.67223571044181,,,,,,,1,
327,21519,,34.09620114591638,58.202653938521735,,,,,,,1,
328,21528,,49.35704708470818,111.40394718340636,,,,,,,1,
329,21535,,17.673809747264848,102.589736924834,,,,,,,1,
330,21541,,28.4434063534838,71.00480580116835,,,,,,,1,
331,21544,,40.641521042939786,89.22948391549266,,,,,,,-1,
332,21544,,89.22948391549266,136.3665849440544,,,,,,,0,
333,21545,,318.28020870403464,360.41612289410534,,,,,,,1,
334,21546,,292.9828440970163,360.41612289410534,,,,,,,2,
335,21551,,42.68776577160464,89.06753018554585,,,,,,,1,
336,21565,,33.44048942850173,83.71783429304833,,,,,,,1,
337,21565,,83.71783429304833,135.2852700473829,,,,,,,2,
338,21575,,47.03819172202724,92.9383381553044,,,,,,,-1,
339,21576,,45.90014643327716,92.9383381553044,,,,,,,-1,
340,21604,,64.85541008603181,104.1988244767129,,,,,,,1,
341,21607,,31.840965463588848,62.26243898157014,,,,,,,1,
342,21613,,430.7932556606285,464.94596414314657,,,,,,,1,
343,21614,,229.83408358427909,271.0117734332668,,,,,,,1,
344,21614,,271.0117734332668,392.26414225964777,,,,,,,0,
345,21614,,392.26414225964777,464.94596414314657,,,,,,,1,
346,21616,,49.919022025419906,96.42357188135367,,,,,,,1,
347,21616,,96.42357188135367,152.89842097978274,,,,,,,0,
348,21624,,73.93244174163931,126.37920844620824,,,,,,,-1,
349,21625,,52.44676670456893,126.37920844620824,,,,,,,-1,
350,21630,,22.802752952092895,98.56407344944517,,,,,,,1,
351,21631,,75.76132049735227,98.56407344944517,,,,,,,1,
352,21636,,31.247880903175485,77.71020369547986,,,,,,,1,
353,21639,,24.60841016386082,98.84798518690647,,,,,,,2,
354,21645,,60.4347604815328,105.44622201218911,,,,,,,-1,
355,21646,,45.01146153065632,105.44622201218911,,,,,,,-1,
356,21657,,19.7006251821342,58.248434777011,,,,,,,-1,
357,21658,,38.547809594876796,58.248434777011,,,,,,,-1,
358,21673,,62.93020202910443,98.05781296411868,,,,,,,-1,
359,21675,,9.035480181683543,83.92171702382532,,,,,,,1,
360,21713,,9.438903839309306,58.901496917397246,,,,,,,1,
361,21716,,65.26710011536873,120.2461149748985,,,,,,,-1,
362,21716,,120.2461149748985,195.72464249786594,,,,,,,0,
363,21717,,99.31744750861208,130.4575423824972,,,,,,,1,
364,21717,,130.4575423824972,195.72464249786594,,,,,,,0,
365,21718,,146.22312012698185,195.2128555013344,,,,,,,-1,
366,21719,,48.989735374352534,195.2128555013344,,,,,,,-1,
367,21721,,8.073979293880104,55.928429769588774,,,,,,,1,
368,21742,,10.794838421546592,72.26849291784973,,,,,,,1,
369,21745,,57.479750667737626,104.03513664475041,,,,,,,1,
370,21751,,44.05549560614794,132.7636392003306,,,,,,,1,
371,21792,,139.42305614358136,235.60551177549775,,,,,,,2,
372,21792,,94.89272823340622,139.42305614358136,,,,,,,1,
373,21793,,216.28313671198526,270.50770676177376,,,,,,,2,
374,21793,,270.50770676177376,351.3642872062442,,,,,,,3,
375,21794,,237.56821359188433,275.50575796380537,,,,,,,1,
376,21794,,275.50575796380537,351.3642872062442,,,,,,,2,
377,21795,,110.53664546947303,154.0914529807736,,,,,,,1,
378,21795,,154.0914529807736,277.8979245854107,,,,,,,0,
379,21795,,277.8979245854107,316.2773860870471,,,,,,,1,
380,21795,,316.2773860870471,401.6574789680689,,,,,,,2,
381,21796,,196.61240416413372,233.50077755771136,,,,,,,1,
382,21796,,233.50077755771136,335.57566699690665,,,,,,,0,
383,21796,,335.57566699690665,401.657478968069,,,,,,,2,
384,21808,,29.23783478885145,63.43677396503823,,,,,,,1,
385,21808,,63.43677396503823,94.4907439275627,,,,,,,0,
386,21809,,48.3509230203729,94.4907439275627,,,,,,,1,
387,21810,,13.165479315420448,85.56449605320981,,,,,,,1,
388,21812,,20.995316791795993,80.70022488017305,,,,,,,1,
389,21817,,30.54664334896422,70.30457331049134,,,,,,,1,
390,21820,,46.746273181786236,116.99707917246862,,,,,,,2,
391,21821,,73.80551605642488,219.84897396791865,,,,,,,-1,
392,21821,,219.84897396791865,272.8996929674553,,,,,,,0,
393,21822,,135.52807376192038,199.0941769110304,,,,,,,1,
394,21822,,199.0941769110304,272.8996929674553,,,,,,,0,
395,21826,,32.291011401368024,93.04792924818099,,,,,,,1,
396,21839,,62.171255370244964,118.5619529274687,,,,,,,1,
397,21841,,49.39894264990717,155.6238827808935,,,,,,,1,
398,21843,,14.282948259797307,53.34918191038218,,,,,,,1,
399,21861,,16.60941621849795,60.21344421841731,,,,,,,1,
400,21864,,30.61363769565085,89.29811880614412,,,,,,,1,
401,21891,,15.730834523508344,78.69446361695323,,,,,,,1,
402,21898,,108.09175805378996,227.3577319230107,,,,,,,1,
403,21899,,119.26597386922072,181.19928952904027,,,,,,,1,
404,21899,,181.19928952904027,227.3577319230107,,,,,,,2,
405,21900,,136.92574202626014,165.8037323684759,,,,,,,-1,
406,21901,,28.87799034221574,165.8037323684759,,,,,,,1,
407,21905,,45.25086996889004,84.99427439225485,,,,,,,1,
408,21919,,68.5689284616581,162.90548857429252,,,,,,,-2,
409,21919,,162.90548857429252,249.0684285034344,,,,,,,-1,
410,21919,,249.0684285034344,304.52633799674277,,,,,,,1,
411,21920,,141.62084942245022,235.95740953508462,,,,,,,1,
412,21920,,235.95740953508462,304.52633799674277,,,,,,,0,
413,21922,,80.27979613159937,141.8411855046235,,,,,,,1,
414,21979,,50.10901391174031,84.63630175609848,,,,,,,1,
415,21986,,53.81768014892492,122.13896768258327,,,,,,,-1,
416,21992,,8.442926708892207,42.39831605681211,,,,,,,1,
417,22017,,37.43815777868352,79.95220811805153,,,,,,,1,
418,22019,,21.745081154800776,60.07218739450218,,,,,,,1,
419,22028,,22.328943960354525,85.55396194851794,,,,,,,1,
420,22032,,52.5614158535356,99.5309830843176,,,,,,,1,
421,22034,,13.468222577422004,127.40952847972815,,,,,,,1,
422,22036,,126.30865168370815,280.8472469183998,,,,,,,2,
423,22036,,280.8472469183998,434.7499420353128,,,,,,,3,
424,22037,,308.44129035160466,434.7499420353128,,,,,,,3,
425,22039,,70.72447435658212,115.88434942150514,,,,,,,-1,
426,22040,,45.15987506492301,115.88434942150514,,,,,,,-1,
427,22041,,45.92464731776506,120.07166554254817,,,,,,,-1,
428,22042,,74.14701822478312,120.07166554254817,,,,,,,-1,
429,22050,,6.955683321622494,27.225627679836307,,,,,,,1,
430,22050,,27.225627679836307,61.41766652869625,,,,,,,2,
431,22053,,56.74557344189852,87.43996733185355,,,,,,,1,
432,22053,,87.43996733185355,118.18214722881756,,,,,,,0,
433,22054,,30.742179896964018,83.55761652155954,,,,,,,-1,
434,22054,,83.55761652155954,118.18214722881756,,,,,,,0,
435,22056,,49.148337475996854,99.4267840636666,,,,,,,1,
436,22057,,75.8342422511993,99.4267840636666,,,,,,,1,
