segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
1092,11548,,654.68354735068,702.8770477753939,,,,,,,1,
1093,11549,,1178.5230156685336,1237.5478132307721,,,,,,,1,
1094,11552,,270.0554870231035,289.303700514799,,,,,,,1,
1095,11552,,289.303700514799,345.8791324602657,,,,,,,2,
1096,11553,,27.889084260506745,96.96197626427532,,,,,,,1,
1097,11553,,96.96197626427532,954.9400385904247,,,,,,,0,
1098,11554,,868.6473219488225,954.9400385904247,,,,,,,1,
1099,11555,,381.19602611681563,641.7098288167365,,,,,,,1,
1100,11556,,535.7158934010728,590.1349366818633,,,,,,,1,
1101,11556,,590.1349366818633,641.7098288167366,,,,,,,2,
1102,11557,,524.0273697735332,571.2685809375864,,,,,,,1,
1103,11557,,571.2685809375864,782.6514199032092,,,,,,,0,
1104,11557,,782.6514199032092,895.9958441979009,,,,,,,1,
1105,11557,,895.9958441979009,992.4835059944409,,,,,,,2,
1106,11558,,944.5909245947557,992.483505994441,,,,,,,1,
1107,11559,,538.4385671906166,563.855041274799,,,,,,,1,
1108,11559,,563.855041274799,604.6898956985017,,,,,,,2,
1109,11560,,558.3126758765937,604.6898956985017,,,,,,,1,
1110,11562,,917.0161583665954,1018.8627409828192,,,,,,,1,
1111,11562,,1018.8627409828192,1111.8337380923722,,,,,,,0,
1112,11563,,92.97099710955293,1045.6171697279922,,,,,,,-1,
1113,11563,,1045.6171697279922,1111.833738092372,,,,,,,1,
1114,11565,,204.2207694893473,252.40481416499537,,,,,,,1,
1115,11565,,252.40481416499537,658.1949468865065,,,,,,,0,
1116,11565,,658.1949468865065,738.669310246492,,,,,,,2,
1117,11566,,175.6218904749835,251.87113947282597,,,,,,,1,
1118,11567,,201.33485099038188,251.87113947282597,,,,,,,1,
1119,11568,,129.84488861586325,857.5876487149267,,,,,,,-1,
1120,11568,,857.5876487149267,906.1980175996894,,,,,,,0,
1121,11569,,674.2597374422567,795.606005133066,,,,,,,1,
1122,11569,,795.606005133066,906.1980175996891,,,,,,,2,
1123,11570,,734.9745354327857,818.0698737505381,,,,,,,1,
1124,11572,,619.6633829511766,663.3617408519822,,,,,,,1,
1125,11572,,663.3617408519822,676.3355119393786,,,,,,,0,
1126,11572,,676.3355119393786,778.7527265257637,,,,,,,1,
1127,11573,,718.2776367448703,778.7527265257637,,,,,,,1,
1128,11575,,732.7801325575168,781.1733738066006,,,,,,,1,
1129,11575,,781.1733738066006,1288.2983002668377,,,,,,,0,
1130,11575,,1288.2983002668377,1443.0241964980805,,,,,,,1,
1131,11575,,1443.0241964980805,1505.1064934410504,,,,,,,0,
1132,11575,,1505.1064934410504,1524.446613904655,,,,,,,1,
1133,11575,,1524.446613904655,1589.5101969647217,,,,,,,2,
1134,11576,,637.6734844364383,709.180005468599,,,,,,,1,
1135,11577,,630.5315423297576,709.180005468599,,,,,,,1,
1136,11578,,674.5282858799393,729.4245520407553,,,,,,,1,
1137,11579,,589.1207447467018,729.4245520407553,,,,,,,1,
1138,11582,,334.15976605433923,388.3350239430239,,,,,,,1,
1139,11584,,277.11009134393777,344.66973478198156,,,,,,,1,
1140,11587,,98.43988688324778,129.41556123892425,,,,,,,2,
1141,11588,,584.3458457025826,625.5513311881928,,,,,,,1,
1142,11588,,625.5513311881928,818.8691892944464,,,,,,,0,
1143,11588,,818.8691892944464,875.3003969638439,,,,,,,1,
1144,11588,,875.3003969638439,1263.903909277251,,,,,,,0,
1145,11588,,1263.903909277251,1322.4958995800685,,,,,,,1,
1146,11588,,1322.4958995800685,1728.473170078076,,,,,,,0,
1147,11588,,1728.473170078076,1839.557275829631,,,,,,,1,
1148,11588,,1839.557275829631,2220.4828712861477,,,,,,,0,
1149,11588,,2220.4828712861477,2268.920527103746,,,,,,,1,
1150,11588,,2268.920527103746,2448.7641728579842,,,,,,,0,
1151,11589,,277.4422855695183,342.65043335538576,,,,,,,1,
1152,11589,,342.65043335538576,609.2068970283528,,,,,,,0,
1153,11589,,609.2068970283528,720.2910027799078,,,,,,,1,
1154,11589,,720.2910027799078,1499.595879451164,,,,,,,0,
1155,11589,,1499.595879451164,1672.9392123872437,,,,,,,1,
1156,11589,,1672.9392123872437,1987.4302692416009,,,,,,,0,
1157,11589,,1987.4302692416009,2023.7934190900364,,,,,,,1,
1158,11589,,2023.7934190900364,2208.8440219650797,,,,,,,0,
1159,11589,,2208.8440219650797,2252.766112892067,,,,,,,1,
1160,11589,,2252.766112892067,2348.372007445539,,,,,,,0,
1161,11589,,2348.372007445539,2448.7641728579842,,,,,,,1,
1162,11590,,151.0682441721969,287.4826203707866,,,,,,,-1,
1163,11590,,287.4826203707866,444.77459337872966,,,,,,,0,
1164,11590,,444.77459337872966,834.7574622689224,,,,,,,-1,
1165,11590,,834.7574622689224,873.2045277265936,,,,,,,0,
1166,11591,,20.170661889859062,67.80140301490832,,,,,,,1,
1167,11591,,67.80140301490832,445.7574880714175,,,,,,,0,
1168,11591,,445.7574880714175,522.356371393272,,,,,,,1,
1169,11591,,522.356371393272,799.6309331788543,,,,,,,0,
1170,11591,,799.6309331788543,873.2045277265936,,,,,,,1,
1171,11594,,686.8099712791618,697.6049555842569,,,,,,,1,
1172,11594,,697.6049555842569,747.7175763740161,,,,,,,2,
1173,11603,,243.96454605443253,289.62682288818377,,,,,,,1,
1174,11606,,107.28753802458883,156.23686487588083,,,,,,,1,
1175,11607,,753.9657402798033,822.655759457454,,,,,,,1,
1176,11608,,756.1835020956646,822.6557594574539,,,,,,,1,
1177,11609,,1722.0027571257765,1746.4645385373938,,,,,,,1,
1178,11609,,1746.4645385373938,1777.0915650687048,,,,,,,2,
1179,11610,,1709.4289784327054,1777.0915650687052,,,,,,,1,
1180,11611,,549.5027879342547,574.357731318581,,,,,,,1,
1181,11611,,574.357731318581,609.32588240059,,,,,,,2,
1182,11612,,545.1926745650903,609.32588240059,,,,,,,1,
1183,11613,,724.2003578179987,766.8416170132086,,,,,,,1,
1184,11614,,625.8187942141584,766.8416170132086,,,,,,,1,
1185,11615,,355.37905861466504,399.662039117057,,,,,,,1,
1186,11616,,95.09320102974388,130.22600585420207,,,,,,,1,
1187,11616,,130.22600585420207,342.87981240945965,,,,,,,0,
1188,11616,,342.87981240945965,399.662039117057,,,,,,,1,
1189,11617,,30.669460458085055,47.397965430275164,,,,,,,1,
1190,11617,,47.397965430275164,92.32786185287242,,,,,,,2,
1191,11617,,92.32786185287242,265.734891165646,,,,,,,0,
1192,11617,,265.734891165646,324.86516856296697,,,,,,,2,
1193,11618,,177.12836890697253,232.53730671009458,,,,,,,1,
1194,11618,,232.53730671009458,324.86516856296697,,,,,,,0,
1195,11621,,123.68179511731202,185.63749070312477,,,,,,,1,
1196,11621,,185.63749070312477,666.1189240322626,,,,,,,0,
1197,11621,,666.1189240322626,769.927146310365,,,,,,,1,
1198,11622,,646.2453511930529,670.5836639618656,,,,,,,1,
1199,11622,,670.5836639618656,722.3459843043419,,,,,,,0,
1200,11622,,722.3459843043419,769.927146310365,,,,,,,1,
1201,11623,,800.2548592578938,856.4347043954348,,,,,,,1,
1202,11624,,350.17198448507975,401.87711486372524,,,,,,,1,
1203,11624,,401.87711486372524,784.9700127751823,,,,,,,0,
1204,11624,,784.9700127751823,856.4347043954348,,,,,,,2,
1205,11625,,891.1305443071358,938.3207126642881,,,,,,,1,
1206,11627,,1674.0917398037566,1796.1030170597314,,,,,,,1,
1207,11627,,1796.1030170597314,1895.8140234795071,,,,,,,2,
1208,11632,,924.6637898680843,1021.997587551224,,,,,,,1,
1209,11632,,1021.997587551224,1112.754309948767,,,,,,,2,
1210,11633,,1052.01634911704,1112.754309948767,,,,,,,1,
1211,11634,,2041.3100726275657,2105.3300431769285,,,,,,,1,
1212,11635,,2050.6122731565947,2105.330043176929,,,,,,,1,
1213,11636,,669.5033867228999,718.7324671154286,,,,,,,1,
1214,11637,,343.5524069910494,393.71146793602645,,,,,,,1,
1215,11637,,393.71146793602645,718.7324671154284,,,,,,,0,
1216,11638,,48.45288101816339,96.1914840715214,,,,,,,1,
1217,11640,,727.3958368961404,805.0662229048253,,,,,,,1,
1218,11641,,753.0911438805855,805.0662229048254,,,,,,,1,
1219,11642,,751.7928206063556,801.8905036332661,,,,,,,1,
1220,11643,,674.7436432778946,801.890503633266,,,,,,,1,
1221,11644,,5833.136112159453,5946.422107114415,,,,,,,1,
1222,11644,,1667.3511774675057,1733.6399218564604,,,,,,,1,
1223,11644,,1526.6506827838725,1575.4118508744632,,,,,,,0,
1224,11644,,3128.744536009759,3323.750737634779,,,,,,,0,
1225,11644,,3323.750737634779,3352.6320911598473,,,,,,,1,
1226,11644,,1454.008422089511,1526.6506827838725,,,,,,,1,
1227,11644,,1575.4118508744632,1592.980316645475,,,,,,,1,
1228,11644,,1592.980316645475,1667.3511774675057,,,,,,,0,
1229,11644,,3090.509924210984,3128.744536009759,,,,,,,1,
1230,11644,,5044.236464753748,5103.534928120454,,,,,,,1,
1231,11644,,1733.6399218564604,3090.509924210984,,,,,,,0,
1232,11644,,3794.7431815576115,3954.4210229326336,,,,,,,1,
1233,11644,,3352.6320911598473,3794.7431815576115,,,,,,,0,
1234,11644,,5465.819127581528,5546.408047870113,,,,,,,2,
1235,11644,,3954.4210229326336,5044.236464753748,,,,,,,0,
1236,11644,,5103.534928120454,5138.208380017627,,,,,,,2,
1237,11644,,5138.208380017627,5465.819127581528,,,,,,,0,
1238,11644,,5546.408047870113,5833.136112159453,,,,,,,0,
1239,11644,,5946.422107114415,6244.625875736367,,,,,,,0,
1240,11645,,1056.1484815141814,1106.4174957187395,,,,,,,2,
1241,11645,,698.2178278662532,1056.1484815141814,,,,,,,0,
1242,11645,,4717.975192952494,4790.617453646855,,,,,,,0,
1243,11645,,1106.4174957187395,1413.3966147099898,,,,,,,0,
1244,11645,,5980.580478535984,6244.625875736367,,,,,,,0,
1245,11645,,4632.799801017584,4717.975192952494,,,,,,,1,
1246,11645,,4866.000489914511,5959.32855511134,,,,,,,0,
1247,11645,,4790.617453646855,4866.000489914511,,,,,,,1,
1248,11645,,652.0197442853514,698.2178278662532,,,,,,,1,
1249,11645,,5959.32855511134,5980.580478535984,,,,,,,1,
1250,11645,,4226.064256174946,4632.799801017584,,,,,,,0,
1251,11645,,4194.837186616522,4226.064256174946,,,,,,,1,
1252,11645,,1413.3966147099898,1436.8572148419116,,,,,,,1,
1253,11645,,1436.8572148419116,1869.2694639894667,,,,,,,0,
1254,11645,,1869.2694639894667,1912.8683124162073,,,,,,,1,
1255,11645,,2769.9862848496728,4194.837186616522,,,,,,,0,
1256,11645,,1912.8683124162073,2290.2048528037326,,,,,,,0,
1257,11645,,2290.2048528037326,2449.8826941787547,,,,,,,1,
1258,11645,,2449.8826941787547,2726.501198609755,,,,,,,0,
1259,11645,,2726.501198609755,2769.9862848496728,,,,,,,1,
1260,11649,,168.78456041979095,218.25860254477283,,,,,,,1,
1261,11652,,22.974436278164205,92.60813445821155,,,,,,,1,
1262,11653,,63.8017319294016,116.98651034718938,,,,,,,1,
1263,11655,,1539.054838280475,1616.562231914052,,,,,,,1,
1264,11656,,1548.356884789968,1616.562231914052,,,,,,,1,
1265,11657,,722.109562550542,799.1960386675921,,,,,,,1,
1266,11657,,799.1960386675921,848.746554772468,,,,,,,0,
1267,11657,,848.746554772468,1647.485694860067,,,,,,,-1,
1268,11657,,1647.485694860067,1697.7278931382345,,,,,,,0,
1269,11658,,786.4423229835322,848.9813383657668,,,,,,,1,
1270,11658,,848.9813383657668,898.5318544706427,,,,,,,2,
1271,11658,,898.5318544706427,1617.1330706407002,,,,,,,1,
1272,11658,,1617.1330706407002,1697.7278931382348,,,,,,,2,
1273,11659,,744.813753490322,813.4298368256863,,,,,,,1,
1274,11660,,705.8367977990499,715.7595445557856,,,,,,,1,
1275,11660,,715.7595445557856,738.6200943835394,,,,,,,0,
1276,11660,,738.6200943835394,813.4298368256863,,,,,,,1,
1277,11662,,350.61187679157825,386.97250607901316,,,,,,,1,
1278,11663,,1431.7707970000008,1551.3202858701134,,,,,,,1,
1279,11663,,1551.3202858701134,1604.3631941643978,,,,,,,2,
1280,11664,,1549.5986646361853,1604.3631941643978,,,,,,,1,
1281,11665,,758.5271423438617,806.7409213827603,,,,,,,1,
1282,11666,,751.3529142132456,806.7409213827603,,,,,,,1,
1283,11667,,743.1626072534881,749.2262052690278,,,,,,,1,
1284,11667,,749.2262052690278,806.2687582975622,,,,,,,2,
1285,11668,,760.9789757767651,806.268758297562,,,,,,,1,
1286,11669,,1571.9092550024984,1615.1789061798988,,,,,,,1,
1287,11670,,1558.5085181851,1615.1789061798981,,,,,,,1,
1288,11671,,1551.4137202057216,1619.3669116260673,,,,,,,2,
1289,11672,,464.0805814501213,722.2857701687788,,,,,,,1,
1290,11672,,722.2857701687788,1588.9199291477382,,,,,,,0,
1291,11672,,1588.9199291477382,1619.3669116260673,,,,,,,2,
1292,11674,,8.736551243065085,19.682944352524025,,,,,,,1,
1293,11675,,556.6881632702724,574.284445475725,,,,,,,1,
1294,11675,,574.284445475725,925.4401622409994,,,,,,,0,
1295,11675,,925.4401622409994,956.5606554993635,,,,,,,1,
1296,11675,,956.5606554993635,1414.191724018744,,,,,,,0,
1297,11676,,428.27772271969883,457.63106851938034,,,,,,,1,
1298,11676,,457.63106851938034,782.1125736745213,,,,,,,0,
1299,11676,,782.1125736745213,839.9072785430188,,,,,,,1,
1300,11676,,839.9072785430188,1414.191724018744,,,,,,,0,
1301,11680,,1206.7445994061206,1220.4082451638992,,,,,,,1,
1302,11680,,1220.4082451638992,1275.8233469451393,,,,,,,2,
1303,11681,,725.984118187627,777.2786083569385,,,,,,,1,
1304,11682,,649.7915059002645,777.2786083569385,,,,,,,1,
1305,11683,,459.25285920480525,579.6121410632607,,,,,,,1,
1306,11684,,522.601202891898,579.6121410632608,,,,,,,1,
1307,11685,,103.06024537056166,273.60979088837627,,,,,,,-1,
1308,11685,,273.60979088837627,289.6201669512128,,,,,,,0,
1309,11685,,289.6201669512128,341.7149350206378,,,,,,,1,
1310,11686,,283.2937048695669,341.7149350206378,,,,,,,1,
1311,11687,,37.955094083125985,77.4534436120962,,,,,,,1,
1312,11687,,77.4534436120962,185.00639500778215,,,,,,,0,
1313,11687,,185.00639500778215,233.22592673164826,,,,,,,1,
1314,11687,,233.22592673164826,431.0900848147068,,,,,,,0,
1315,11687,,431.0900848147068,474.12714868839595,,,,,,,2,
1316,11689,,263.19265697284345,498.2959759913256,,,,,,,1,
1317,11689,,498.2959759913256,591.3823190598868,,,,,,,0,
1318,11690,,236.73260059208195,298.70818595311624,,,,,,,1,
1319,11690,,519.1762756976726,591.3823190598868,,,,,,,2,
1320,11690,,298.70818595311624,519.1762756976726,,,,,,,0,
1321,11692,,257.4883412605555,351.61531944273423,,,,,,,1,
1322,11692,,351.61531944273423,526.4212278278881,,,,,,,0,
1323,11692,,526.4212278278881,567.0372644258657,,,,,,,1,
1324,11694,,56.27133783273102,88.82390386007219,,,,,,,1,
1325,11694,,88.82390386007219,138.9102145415722,,,,,,,2,
1326,11695,,842.3558525610218,880.1821145813097,,,,,,,1,
1327,11696,,791.187266052048,817.2742041263308,,,,,,,1,
1328,11696,,817.2742041263308,880.1821145813099,,,,,,,2,
1329,11697,,728.0444813401783,767.7492461955557,,,,,,,1,
1330,11698,,709.5820933934672,767.7492461955557,,,,,,,2,
1331,11699,,430.21727465236995,504.73643107137485,,,,,,,1,
1332,11700,,183.85187334493446,504.7364310713748,,,,,,,-1,
1333,11701,,238.1790223467113,289.55782479686405,,,,,,,1,
1334,11703,,163.5563878181939,182.41330354915954,,,,,,,1,
1335,11703,,182.41330354915954,263.1430581143427,,,,,,,0,
1336,11703,,263.1430581143427,279.6900103620625,,,,,,,1,
1337,11703,,279.6900103620625,432.1623337339404,,,,,,,0,
1338,11703,,432.1623337339404,449.34748220715755,,,,,,,1,
1339,11703,,449.34748220715755,483.81519619009225,,,,,,,2,
1340,11703,,483.81519619009225,872.4775802890006,,,,,,,0,
1341,11703,,872.4775802890006,1025.0430117699095,,,,,,,1,
1342,11703,,1025.0430117699095,1096.6938497400974,,,,,,,2,
1343,11704,,194.72636749679205,546.8619933702787,,,,,,,-1,
1344,11704,,546.8619933702787,563.1486281981449,,,,,,,0,
1345,11704,,563.1486281981449,612.8786535500052,,,,,,,1,
1346,11704,,612.8786535500052,786.4477389863889,,,,,,,-1,
1347,11704,,786.4477389863889,817.003839378035,,,,,,,0,
1348,11704,,817.003839378035,951.1229399030116,,,,,,,-1,
1349,11704,,951.1229399030116,979.8395626815487,,,,,,,0,
1350,11704,,979.8395626815487,1037.699418559858,,,,,,,-1,
1351,11704,,1037.699418559858,1096.6938497400974,,,,,,,0,
1352,11705,,179.6923441100979,246.35749707142529,,,,,,,1,
1353,11705,,246.35749707142529,366.6216448454519,,,,,,,0,
1354,11705,,366.6216448454519,520.1979185419997,,,,,,,1,
1355,11706,,76.91482450947339,174.2200413074324,,,,,,,1,
1356,11706,,174.2200413074324,441.9237976935716,,,,,,,0,
1357,11706,,441.9237976935716,465.18803133859717,,,,,,,1,
1358,11706,,465.18803133859717,520.1979185419997,,,,,,,2,
1359,11707,,299.9985563514397,322.2845857199504,,,,,,,1,
1360,11707,,322.2845857199504,719.7290006684784,,,,,,,0,
1361,11707,,719.7290006684784,837.7645018513986,,,,,,,1,
1362,11707,,837.7645018513986,943.453854506582,,,,,,,0,
1363,11707,,943.453854506582,955.9461807698281,,,,,,,1,
1364,11707,,955.9461807698281,1020.7328482237406,,,,,,,0,
1365,11707,,1020.7328482237406,1048.4697199112918,,,,,,,1,
1366,11707,,1048.4697199112918,1185.2550216628752,,,,,,,0,
1367,11707,,1185.2550216628752,1218.9410564274135,,,,,,,1,
1368,11707,,1218.9410564274135,1361.2798976499753,,,,,,,0,
1369,11707,,1361.2798976499753,1413.5236079551478,,,,,,,1,
1370,11707,,1413.5236079551478,1545.2203382594907,,,,,,,0,
1371,11707,,1545.2203382594907,1565.8155087247287,,,,,,,1,
1372,11707,,1565.8155087247287,1621.053847540525,,,,,,,2,
1373,11708,,480.6650678930544,514.1215285616008,,,,,,,1,
1374,11708,,514.1215285616008,707.7392090354739,,,,,,,0,
1375,11708,,707.7392090354739,735.3350245133399,,,,,,,1,
1376,11708,,735.3350245133399,1184.5621129958085,,,,,,,0,
1377,11708,,1184.5621129958085,1220.8396863013174,,,,,,,1,
1378,11708,,1220.8396863013174,1442.4924144678273,,,,,,,0,
1379,11708,,1442.4924144678273,1533.4200408481308,,,,,,,1,
1380,11708,,1533.4200408481308,1621.053847540525,,,,,,,2,
1381,11709,,278.69883386438653,330.6818944617058,,,,,,,1,
1382,11710,,279.975731146391,330.6818944617058,,,,,,,1,
1383,11711,,59.86165402742898,567.4252961059046,,,,,,,-1,
1384,11711,,567.4252961059046,712.5706489788224,,,,,,,0,
1385,11711,,712.5706489788224,765.4591436125979,,,,,,,1,
1386,11712,,102.01501022118424,765.4591436125979,,,,,,,-1,
1387,11713,,1557.7738704727383,1604.2805890458399,,,,,,,1,
1388,11713,,1604.2805890458399,1662.5714171595846,,,,,,,2,
1389,11714,,91.25976279622584,1576.311735275606,,,,,,,-1,
1390,11714,,1576.311735275606,1608.9884018271541,,,,,,,0,
1391,11714,,1608.9884018271541,1662.5714171595844,,,,,,,1,
1392,11715,,759.1766075738897,807.5869671831013,,,,,,,1,
1393,11716,,678.2007048730856,723.5859504881217,,,,,,,1,
1394,11716,,723.5859504881217,807.586967183101,,,,,,,2,
1395,11717,,62.8800755655383,77.47371963030459,,,,,,,1,
1396,11718,,38.1220215443886,77.47371963030459,,,,,,,1,
1397,11719,,395.0104246197801,441.9004474305847,,,,,,,1,
1398,11721,,297.8698950481153,465.3335393461916,,,,,,,1,
1399,11721,,465.3335393461916,577.7293859313929,,,,,,,0,
1400,11721,,577.7293859313929,691.3650052766851,,,,,,,1,
1401,11721,,691.3650052766851,734.1504661220288,,,,,,,2,
1402,11722,,85.3669114790761,268.81692677583726,,,,,,,-1,
1403,11722,,268.81692677583726,436.2805710739135,,,,,,,0,
1404,11722,,436.2805710739135,481.5070300798021,,,,,,,-1,
1405,11722,,481.5070300798021,510.84289436731643,,,,,,,0,
1406,11722,,510.84289436731643,643.2251435221776,,,,,,,-1,
1407,11722,,643.2251435221776,734.1504661220288,,,,,,,1,
1408,11724,,662.9150167405409,716.1088650659844,,,,,,,1,
1409,11731,,649.9732575422527,711.8827835173146,,,,,,,1,
1410,11732,,164.7801771826355,183.53882028489227,,,,,,,1,
1411,11732,,183.53882028489227,231.68320181317648,,,,,,,0,
1412,11732,,231.68320181317648,278.74106210837726,,,,,,,1,
1413,11733,,47.057860295200804,95.202241823485,,,,,,,1,
1414,11733,,95.202241823485,278.74106210837726,,,,,,,0,
1415,11734,,219.81474441245922,247.43982671256242,,,,,,,1,
1416,11734,,247.43982671256242,628.857769382727,,,,,,,0,
1417,11735,,381.4179426701646,628.857769382727,,,,,,,0,
1418,11735,,349.1399479434673,381.4179426701646,,,,,,,1,
1419,11739,,221.90080180158373,272.12150197098333,,,,,,,1,
1420,11740,,132.81486187887856,207.88092315623274,,,,,,,1,
1421,11742,,22.206754686137764,106.94373906898716,,,,,,,1,
1422,11744,,49.11332122336927,104.7900331292843,,,,,,,1,
1423,11746,,38.432633330439714,112.72524711303701,,,,,,,1,
1424,11748,,220.34088928146664,293.72186644273233,,,,,,,1,
1425,11750,,893.9266735936068,980.7473408564757,,,,,,,1,
1426,11751,,941.9129704812617,980.7473408564756,,,,,,,1,
1427,11752,,508.9378774777006,549.6621088749714,,,,,,,1,
1428,11755,,8.663926427081437,39.48366361510759,,,,,,,-1,
1429,11756,,756.417966125674,802.9123384367365,,,,,,,1,
1430,11758,,170.66232228064337,241.3153492225387,,,,,,,2,
1431,11760,,636.9269012024494,728.1672870071866,,,,,,,1,
1432,11760,,728.1672870071866,739.2091650990699,,,,,,,0,
1433,11760,,739.2091650990699,812.8208289182063,,,,,,,2,
1434,11762,,73.27996414353962,124.28139254366056,,,,,,,1,
1435,11764,,135.4170290780505,198.26775117887786,,,,,,,1,
1436,11764,,198.26775117887786,394.2251108652838,,,,,,,0,
1437,11764,,394.2251108652838,403.45769381592555,,,,,,,1,
1438,11764,,403.45769381592555,485.4997994096262,,,,,,,2,
1439,11765,,423.77606087574355,430.75880577325415,,,,,,,1,
1440,11765,,430.75880577325415,485.4997994096262,,,,,,,2,
1441,11768,,78.92399658280067,145.95362524363077,,,,,,,1,
1442,11769,,165.14194392315824,221.68315273475326,,,,,,,1,
1443,11778,,80.599927377131,134.95110056571227,,,,,,,1,
1444,11778,,134.95110056571227,806.7272768635551,,,,,,,0,
1445,11779,,741.485271709369,752.9746205745344,,,,,,,1,
1446,11779,,752.9746205745344,806.7272768635551,,,,,,,2,
1447,11781,,1532.3202886820502,1550.7991624742567,,,,,,,1,
1448,11781,,1550.7991624742567,1606.617678423687,,,,,,,2,
1449,11782,,1549.584173550089,1605.3076592918062,,,,,,,1,
1450,11783,,1554.7102894103796,1605.307659291806,,,,,,,1,
1451,11785,,112.88371835410018,1253.5951272105638,,,,,,,-1,
1452,11785,,1253.5951272105638,1307.4461603556344,,,,,,,0,
1453,11789,,336.1229923692594,413.175706875619,,,,,,,1,
1454,11789,,413.175706875619,457.24175626217067,,,,,,,2,
1455,11790,,384.0585645997065,457.24175626217067,,,,,,,1,
1456,11792,,119.65738048999546,163.5094860981319,,,,,,,1,
1457,11794,,16.44238541230764,55.4925833537756,,,,,,,1,
1458,11795,,841.5031782233749,898.6263221493965,,,,,,,1,
1459,11796,,856.687971531777,898.6263221493965,,,,,,,1,
1460,11797,,1095.4489759565995,1125.4462254474722,,,,,,,1,
1461,11797,,1125.4462254474722,1182.5562996034996,,,,,,,2,
1462,11798,,1115.7069511131863,1182.5562996034996,,,,,,,1,
1463,11799,,57.476410583247656,110.98642262162289,,,,,,,1,
1464,11799,,110.98642262162289,1523.1045030426617,,,,,,,0,
1465,11799,,1523.1045030426617,1547.8296426455545,,,,,,,1,
1466,11799,,1547.8296426455545,1607.8969368698038,,,,,,,2,
1467,11802,,101.02969757980263,199.84225404177576,,,,,,,1,
1468,11803,,567.9474803229199,727.5595572526319,,,,,,,1,
1469,11804,,93.06994264855723,625.9788587734812,,,,,,,-1,
1470,11804,,625.9788587734812,670.7738016504434,,,,,,,0,
1471,11804,,670.7738016504434,727.5595572526319,,,,,,,1,
1472,11805,,752.7654139825689,796.4104902007393,,,,,,,1,
1473,11805,,796.4104902007393,1529.4451175514957,,,,,,,0,
1474,11805,,1529.4451175514957,1581.972743898785,,,,,,,2,
1475,11806,,740.3196036533703,785.5622536980457,,,,,,,1,
1476,11806,,785.5622536980457,1546.1766469347906,,,,,,,0,
1477,11806,,1546.1766469347906,1581.9727438987848,,,,,,,1,
1478,11808,,19.466407254668443,55.305713565017214,,,,,,,1,
1479,11809,,86.66545713227958,175.8183689592361,,,,,,,2,
1480,11811,,168.9604472298642,186.21410212383552,,,,,,,-1,
1481,11811,,186.21410212383552,213.25615849799277,,,,,,,0,
1482,11811,,213.25615849799277,666.7361825305879,,,,,,,-1,
1483,11811,,666.7361825305879,707.2450017870401,,,,,,,0,
1484,11811,,707.2450017870401,1261.7929973653804,,,,,,,-1,
1485,11811,,1261.7929973653804,1324.302543433194,,,,,,,1,
1486,11812,,536.9386340094991,709.4112461305679,,,,,,,1,
1487,11812,,709.4112461305679,1097.4378967429686,,,,,,,0,
1488,11812,,1097.4378967429686,1111.046384935201,,,,,,,1,
1489,11812,,1111.046384935201,1155.3420962033297,,,,,,,0,
1490,11812,,1155.3420962033297,1324.302543433194,,,,,,,1,
1491,11817,,301.505386122758,350.3991222152394,,,,,,,1,
1492,11818,,321.2733679785088,350.39912221523946,,,,,,,1,
1493,11820,,389.5684154947174,410.9107137701942,,,,,,,1,
1494,11821,,66.94693532775972,101.93014813286545,,,,,,,1,
1495,11821,,101.93014813286545,155.2421524765179,,,,,,,0,
1496,11821,,155.2421524765179,355.520494814762,,,,,,,1,
1497,11821,,355.520494814762,410.9107137701942,,,,,,,2,
1498,11822,,255.9146160691503,311.9711730135324,,,,,,,1,
1499,11822,,311.9711730135324,405.2493690195931,,,,,,,2,
1500,11823,,361.93694117670987,405.2493690195931,,,,,,,1,
1501,11826,,339.48005779482304,399.4519463990081,,,,,,,2,
1502,11829,,123.84301779085973,151.54877723892972,,,,,,,1,
1503,11831,,282.79664252832214,309.56662647204354,,,,,,,1,
1504,11833,,742.0471468020579,746.7788881636959,,,,,,,1,
1505,11833,,746.7788881636959,804.6178187497175,,,,,,,2,
1506,11834,,747.933852105676,802.0972383899392,,,,,,,2,
1507,11836,,1538.320870469344,1632.9265264794035,,,,,,,2,
1508,11837,,67.26331648768024,94.60565601005948,,,,,,,1,
1509,11837,,94.60565601005948,1572.4964047952194,,,,,,,0,
1510,11837,,1572.4964047952194,1632.9265264794035,,,,,,,2,
1511,11838,,13.23806505810532,555.9183574738599,,,,,,,-1,
1512,11838,,555.9183574738599,632.1734566166815,,,,,,,0,
1513,11838,,632.1734566166815,708.2681755312723,,,,,,,1,
1514,11839,,90.05793515302622,174.68867065249884,,,,,,,1,
1515,11839,,174.68867065249884,264.30979914952025,,,,,,,0,
1516,11839,,264.30979914952025,283.05563211228235,,,,,,,1,
1517,11839,,283.05563211228235,422.3592921230779,,,,,,,0,
1518,11839,,422.3592921230779,441.72237828723,,,,,,,1,
1519,11839,,441.72237828723,688.621943011597,,,,,,,0,
1520,11839,,688.621943011597,708.2681755312723,,,,,,,1,
1521,11843,,1110.76377478799,1374.7817374764825,,,,,,,1,
1522,11844,,157.17861469196697,1301.8703050749173,,,,,,,-1,
