link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length
1348,451,463,1/3/2016,1,1,1400_1800,5744.0,1436.0,67.484375000625,21.282829435404658,0,0,none,none,1015.25,1642.0,5.657719773454814,<PSTW,66.83333333333333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/30/2016,1,1,1400_1800,6237.75,1559.4375,61.479166666875,25.79770875382337,15,15,none,none,1169.25,1577.0,5.334830019243104,<PSTW,51.05555555666666,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/31/2016,1,1,1400_1800,5952.0,1488.0,66.4427083325,22.39969805883578,0,0,none,none,1376.25,1521.0,4.324795640326975,<PSTW,65.75,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/4/2016,1,1,1400_1800,5069.5,1267.375,31.953125000625,54.719197510784355,6,15,15:30,18:00,2562.25,1024.9,1.9785344911698701,2.5,15.941666667000002,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/5/2016,1,1,1400_1800,3916.25,979.0625,15.7604166669375,74.63801962234442,0,15,14:00,18:00,3916.25,979.0625,1.0,4.0,15.7604166669375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/6/2016,1,1,1400_1800,4983.75,1245.9375,25.802083333125,58.607096358237726,1,15,14:15,18:00,4543.75,1211.6666666666667,1.0968363136176067,3.75,23.35555555533334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/7/2016,1,1,1400_1800,4785.5,1196.375,28.515625,57.221437313672745,3,15,14:45,18:00,3527.75,1085.4615384615386,1.3565303663808377,3.25,20.294871794615386,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/8/2016,1,1,1400_1800,4504.25,1126.0625,24.479166666875,59.390532001346415,3,15,14:45,18:00,3435.0,1056.923076923077,1.3112809315866085,3.25,17.48076923076923,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/9/2016,1,1,1400_1800,6455.25,1613.8125,48.812500000625,35.44389433973756,9,15,16:15,18:00,2595.75,1483.2857142857142,2.486853510546085,1.75,34.90476190714286,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/1/2016,1,1,1400_1800,5239.25,1309.8125,27.8697916675,55.959928662807904,3,15,14:45,18:00,3893.25,1197.923076923077,1.3457265780517562,3.25,20.147435897692308,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/10/2016,1,1,1400_1800,4898.75,1224.6875,24.296874999375,59.15368239514882,2,15,14:30,18:00,4010.25,1145.7857142857142,1.2215572595224737,3.5,19.79761904714286,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/11/2016,1,1,1400_1800,4653.25,1163.3125,22.052083334375002,64.32029870499471,1,15,14:15,18:00,4227.5,1127.3333333333333,1.1007096392667062,3.75,19.605555556666665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/12/2016,1,1,1400_1800,4260.0,1065.0,17.2760416675,66.2026524514819,0,15,14:00,18:00,4260.0,1065.0,1.0,4.0,17.2760416675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/13/2016,1,1,1400_1800,6799.25,1699.8125,55.916666666875,30.5980086576983,8,8,none,none,1706.25,1633.0,3.984908424908425,<PSTW,51.3125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/14/2016,1,1,1400_1800,6307.25,1576.8125,64.53124999875,24.49217902258933,0,0,none,none,1602.0,1665.0,3.9371098626716603,<PSTW,62.145833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/15/2016,1,1,1400_1800,5518.0,1379.5,30.630208333125,50.60135785425176,3,15,14:45,18:00,4243.0,1305.5384615384614,1.3004949328305444,3.25,25.602564102307692,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/16/2016,1,1,1400_1800,4575.5,1143.875,22.0416666675,68.72563405594383,1,15,14:15,18:00,4123.25,1099.5333333333333,1.1096828957739646,3.75,19.39444444533333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/17/2016,1,1,1400_1800,4688.5,1172.125,21.7083333320625,64.12794172533722,0,15,14:00,18:00,4688.5,1172.125,1.0,4.0,21.7083333320625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/18/2016,1,1,1400_1800,4524.0,1131.0,19.63541666625,63.70376681716999,0,15,14:00,18:00,4524.0,1131.0,1.0,4.0,19.63541666625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/19/2016,1,1,1400_1800,4463.0,1115.75,19.07291666625,62.61240841774152,0,15,14:00,18:00,4463.0,1115.75,1.0,4.0,19.07291666625,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/2/2016,1,1,1400_1800,4871.25,1217.8125,26.140625000187498,58.61503842548074,1,15,14:15,18:00,4429.25,1181.1333333333334,1.0997911610317774,3.75,24.00555555553333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/20/2016,1,1,1400_1800,6428.75,1607.1875,43.239583333125,38.50528848416502,5,15,15:15,18:00,4317.75,1570.090909090909,1.4889120490996468,2.75,37.674242424545454,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/21/2016,1,1,1400_1800,6478.75,1619.6875,65.07291666750001,24.899659612422752,0,0,none,none,1703.25,1656.0,3.803757522383678,<PSTW,64.6875000025,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/22/2016,1,1,1400_1800,4448.75,1112.1875,17.036458333312503,69.73341089496347,0,15,14:00,18:00,4448.75,1112.1875,1.0,4.0,17.036458333312503,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/23/2016,1,1,1400_1800,4753.0,1188.25,24.7343749995625,58.74227746622283,2,15,14:30,18:00,3917.25,1119.2142857142858,1.2133512030123172,3.5,19.42261904735714,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/24/2016,1,1,1400_1800,4269.5,1067.375,19.4374999998125,66.20869931415196,0,15,14:00,18:00,4269.5,1067.375,1.0,4.0,19.4374999998125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/25/2016,1,1,1400_1800,4751.5,1187.875,23.729166666875,60.66132387671586,0,15,14:00,18:00,4751.5,1187.875,1.0,4.0,23.729166666875,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/26/2016,1,1,1400_1800,4019.25,1004.8125,15.145833333125001,73.72536204647326,0,15,14:00,18:00,4019.25,1004.8125,1.0,4.0,15.145833333125001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/27/2016,1,1,1400_1800,6329.5,1582.375,45.197916666875,36.409430690337025,8,13,16:00,17:30,2266.0,1510.6666666666667,2.7932480141218003,1.5,39.13888889,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/28/2016,1,1,1400_1800,6346.0,1586.5,63.578125,25.003991542934337,10,10,none,none,1530.5,1301.0,4.146357399542633,<PSTW,58.375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/29/2016,1,1,1400_1800,4680.0,1170.0,21.3385416675,65.78843397112536,1,15,14:15,18:00,4238.25,1130.2,1.1042293399398337,3.75,19.233333334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/3/2016,1,1,1400_1800,4185.75,1046.4375,17.557291666687497,68.7448330830135,0,15,14:00,18:00,4185.75,1046.4375,1.0,4.0,17.557291666687497,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/4/2016,1,1,1400_1800,4884.0,1221.0,23.270833333749998,62.78155846728233,3,15,14:45,18:00,3549.75,1092.2307692307693,1.3758715402493134,3.25,16.91666666692308,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/6/2016,1,1,1400_1800,6918.25,1729.5625,60.177083332500004,28.798201010718973,0,0,none,none,1834.5,1805.0,3.771191060234396,<PSTW,58.9375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/7/2016,1,1,1400_1800,5775.25,1443.8125,66.927083333125,21.59942211680365,0,0,none,none,1652.25,1578.0,3.4953850809502196,<PSTW,66.16666666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/8/2016,1,1,1400_1800,5104.25,1276.0625,25.598958334375,57.91970626760535,2,15,14:30,18:00,4182.0,1194.857142857143,1.2205284552845528,3.5,20.70238095357143,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/9/2016,1,1,1400_1800,4799.0,1199.75,24.609375,61.552609353542024,2,15,14:30,18:00,3933.75,1123.9285714285713,1.2199555131871624,3.5,19.630952380714287,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1350,450,427,1/1/2016,1,1,1400_1800,4240.799999999999,1060.1999999999998,68.300000000625,15.523245082660303,0,0,none,none,785.4,1081.6,5.399541634835752,<PSTW,66.68888889,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/10/2016,1,1,1400_1800,5118.4,1279.6,66.466666666875,19.257427857941664,0,0,none,none,1294.0,1284.8,3.95548686244204,<PSTW,65.4333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/11/2016,1,1,1400_1800,3465.7999999999997,1066.3999999999999,34.45641025538462,37.6075731213765,0,10,14:00,16:45,2980.0,1083.6363636363637,1.1630201342281878,2.75,29.187878787272727,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/12/2016,1,1,1400_1800,4559.4,1139.85,24.8,58.05079715758961,2,15,14:30,18:00,3775.3999999999996,1078.685714285714,1.207660115484452,3.5,19.466666666428573,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/13/2016,1,1,1400_1800,4647.799999999999,1161.9499999999998,25.075,55.94889802153225,2,15,14:30,18:00,3845.4,1098.6857142857143,1.2086648983200705,3.5,19.909523809285712,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/14/2016,1,1,1400_1800,4619.6,1154.9,22.9458333329375,60.334923884779606,1,15,14:15,18:00,4209.2,1122.4533333333334,1.0975007127245084,3.75,20.47555555513333,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/15/2016,1,1,1400_1800,4319.4,1079.85,19.12083333375,61.592555279175116,0,15,14:00,18:00,4319.4,1079.85,1.0,4.0,19.12083333375,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/16/2016,1,1,1400_1800,5404.2,1351.05,35.7166666675,43.66538582784792,0,12,14:00,17:15,4487.8,1380.8615384615384,1.2041980480413566,3.25,28.892307693076926,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/17/2016,1,1,1400_1800,5065.8,1266.45,66.329166666875,19.09929630599196,0,0,none,none,1188.3999999999999,1359.2,4.262706159542242,<PSTW,65.78333333249999,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/18/2016,1,1,1400_1800,5730.6,1432.65,44.083333332500004,37.20749603856994,3,12,14:45,17:15,3581.6,1432.6399999999999,1.6000111681929865,2.5,32.533333332999995,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/19/2016,1,1,1400_1800,4931.799999999999,1232.9499999999998,24.8125,57.03814992867228,1,15,14:15,18:00,4542.599999999999,1211.36,1.0856778056619556,3.75,22.480000000000004,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/2/2016,1,1,1400_1800,5385.0,1346.25,66.216666666875,20.333862947351978,0,0,none,none,976.2,1334.4,5.516287645974185,<PSTW,64.8,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/20/2016,1,1,1400_1800,4689.6,1172.4,25.1458333329375,57.16187585366181,2,15,14:30,18:00,3872.6,1106.4571428571428,1.2109693745803853,3.5,20.20476190407143,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/21/2016,1,1,1400_1800,4733.2,1183.3,25.674999999375,55.69541382823172,2,15,14:30,18:00,3931.5999999999995,1123.3142857142855,1.2038864584393123,3.5,20.376190475714285,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/22/2016,1,1,1400_1800,4884.4,1221.1,22.374999999375,56.93281425910943,0,15,14:00,18:00,4884.4,1221.1,1.0,4.0,22.374999999375,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/23/2016,1,1,1400_1800,5871.2,1467.8,55.1125,27.322614663544748,9,10,none,none,1466.8000000000002,1495.6,4.0027270248159255,<PSTW,49.3333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/24/2016,1,1,1400_1800,4745.0,1186.25,67.462499999375,17.59063732141683,0,0,none,none,1285.4,1281.6,3.691457911934028,<PSTW,67.1833333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/25/2016,1,1,1400_1800,4542.599999999999,1135.6499999999999,25.395833333749998,57.44200960765977,3,15,14:45,18:00,3365.2000000000007,1035.4461538461542,1.3498751931534525,3.25,17.025641025384616,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/26/2016,1,1,1400_1800,4744.400000000001,1186.1000000000001,26.491666666249998,53.391222138006256,2,15,14:30,18:00,3965.2000000000003,1132.9142857142858,1.1965096338141834,3.5,21.571428571428577,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/27/2016,1,1,1400_1800,4876.6,1219.15,27.387499999375002,52.87300718411029,3,15,14:45,18:00,3677.0,1131.3846153846155,1.3262442208322003,3.25,20.220512820000003,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/28/2016,1,1,1400_1800,5070.0,1267.5,41.745833333125,37.832539374010935,0,9,14:00,16:30,3405.6,1362.24,1.488724453840733,2.5,29.439999998999998,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/29/2016,1,1,1400_1800,4337.4,1084.35,20.077083334999998,56.51152242773259,0,15,14:00,18:00,4337.4,1084.35,1.0,4.0,20.077083334999998,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/3/2016,1,1,1400_1800,4792.8,1198.2,68.295833331875,17.548419743736556,0,0,none,none,1132.8,1400.8,4.2309322033898304,<PSTW,68.04999999750001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/30/2016,1,1,1400_1800,5459.0,1364.75,43.220833331875,39.339419055505104,7,15,15:45,18:00,2909.2,1292.9777777777776,1.8764608827168983,2.25,27.22222222111111,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
