o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
12,C2,16,D1,14.43436442129689,"LINESTRING (-84.2126984 40.7802386,-84.3443903 40.7092757)"
12,C2,17,D2,5.353345547906167,"LINESTRING (-84.2126984 40.7802386,-84.2089031 40.7248877)"
12,C2,18,D3,9.741016954976658,"LINESTRING (-84.2126984 40.7802386,-84.1231982 40.7335335)"
12,C2,19,D4,16.3152562574385,"LINESTRING (-84.2126984 40.7802386,-84.0500294 40.7340932)"
12,C2,20,D5,29.171668949303413,"LINESTRING (-84.2126984 40.7802386,-83.9173908 40.7154625)"
12,C2,21,E1,16.65730295396246,"LINESTRING (-84.2126984 40.7802386,-84.3498796 40.6754375)"
12,C2,22,E2,11.019435872126317,"LINESTRING (-84.2126984 40.7802386,-84.2351369 40.6682617)"
12,C2,23,E3,12.421561742636216,"LINESTRING (-84.2126984 40.7802386,-84.1437401 40.6715314)"
12,C2,24,E4,20.643833497356358,"LINESTRING (-84.2126984 40.7802386,-84.0285637 40.6712976)"
12,C2,25,E5,29.434189489975367,"LINESTRING (-84.2126984 40.7802386,-83.9270937 40.6730708)"
12,C2,26,Gate1,26.173574634979836,"LINESTRING (-84.2126984 40.7802386,-84.459406 40.667475)"
12,C2,27,Gate2,24.404277235835483,"LINESTRING (-84.2126984 40.7802386,-84.459406 40.724525)"
12,C2,28,Gate3,23.805170233475017,"LINESTRING (-84.2126984 40.7802386,-84.459406 40.781575)"
12,C2,29,Gate4,24.462382477928536,"LINESTRING (-84.2126984 40.7802386,-84.459406 40.838625)"
12,C2,30,Gate5,26.281834550859536,"LINESTRING (-84.2126984 40.7802386,-84.459406 40.895675)"
12,C2,31,Gate6,21.25922461342728,"LINESTRING (-84.2126984 40.7802386,-84.349776 40.9527295)"
12,C2,32,Gate7,16.853048449651933,"LINESTRING (-84.2126984 40.7802386,-84.240146 40.9527295)"
12,C2,33,Gate8,18.43617173932294,"LINESTRING (-84.2126984 40.7802386,-84.130516 40.9527295)"
12,C2,34,Gate9,24.890885685943516,"LINESTRING (-84.2126984 40.7802386,-84.020886 40.9527295)"
12,C2,35,Gate10,33.511438756532826,"LINESTRING (-84.2126984 40.7802386,-83.911256 40.9527295)"
12,C2,36,Gate11,41.19884706264793,"LINESTRING (-84.2126984 40.7802386,-83.801625 40.8956795)"
12,C2,37,Gate12,40.062620334238275,"LINESTRING (-84.2126984 40.7802386,-83.801625 40.8386295)"
12,C2,38,Gate13,39.66467875843328,"LINESTRING (-84.2126984 40.7802386,-83.801625 40.7815795)"
12,C2,39,Gate14,40.02704808232357,"LINESTRING (-84.2126984 40.7802386,-83.801625 40.7245295)"
12,C2,40,Gate15,41.12963724092551,"LINESTRING (-84.2126984 40.7802386,-83.801625 40.6674795)"
12,C2,41,Gate16,33.383970105262236,"LINESTRING (-84.2126984 40.7802386,-83.911255 40.610425)"
12,C2,42,Gate17,24.718961978734477,"LINESTRING (-84.2126984 40.7802386,-84.020885 40.610425)"
12,C2,43,Gate18,18.203331510919714,"LINESTRING (-84.2126984 40.7802386,-84.130515 40.610425)"
12,C2,44,Gate19,16.59795319791474,"LINESTRING (-84.2126984 40.7802386,-84.240145 40.610425)"
12,C2,45,Gate20,21.05752592536039,"LINESTRING (-84.2126984 40.7802386,-84.349775 40.610425)"
13,C3,1,A1,23.95774000095683,"LINESTRING (-84.135206 40.7647062,-84.3446141 40.8981131)"
13,C3,2,A2,16.67486932615325,"LINESTRING (-84.135206 40.7647062,-84.239164 40.9027554)"
13,C3,3,A3,13.02225581365665,"LINESTRING (-84.135206 40.7647062,-84.1328634 40.8996455)"
13,C3,4,A4,16.50889719866458,"LINESTRING (-84.135206 40.7647062,-84.0501877 40.9131824)"
13,C3,5,A5,26.326694822083656,"LINESTRING (-84.135206 40.7647062,-83.8946584 40.8934718)"
13,C3,6,B1,21.145702760961427,"LINESTRING (-84.135206 40.7647062,-84.3398548 40.8430976)"
13,C3,7,B2,13.510497914980963,"LINESTRING (-84.135206 40.7647062,-84.2533579 40.8398436)"
13,C3,8,B3,6.939108878017115,"LINESTRING (-84.135206 40.7647062,-84.1265173 40.8360947)"
13,C3,9,B4,15.349552651604629,"LINESTRING (-84.135206 40.7647062,-83.988934 40.8272418)"
13,C3,10,B5,21.715935484284298,"LINESTRING (-84.135206 40.7647062,-83.923999 40.8424439)"
13,C3,11,C1,20.334722332281533,"LINESTRING (-84.135206 40.7647062,-84.3443361 40.7907404)"
13,C3,12,C2,7.625959955369847,"LINESTRING (-84.135206 40.7647062,-84.2126984 40.7802386)"
13,C3,13,C3,0.0,"LINESTRING (-84.135206 40.7647062,-84.135206 40.7647062)"
13,C3,14,C4,8.585133247290353,"LINESTRING (-84.135206 40.7647062,-84.0466672 40.7734994)"
13,C3,15,C5,19.59183910042935,"LINESTRING (-84.135206 40.7647062,-83.9322143 40.7693739)"
13,C3,16,D1,20.880804454762806,"LINESTRING (-84.135206 40.7647062,-84.3443903 40.7092757)"
13,C3,17,D2,8.08260513036627,"LINESTRING (-84.135206 40.7647062,-84.2089031 40.7248877)"
13,C3,18,D3,3.223292416648405,"LINESTRING (-84.135206 40.7647062,-84.1231982 40.7335335)"
13,C3,19,D4,8.73339055848323,"LINESTRING (-84.135206 40.7647062,-84.0500294 40.7340932)"
13,C3,20,D5,21.54740314640362,"LINESTRING (-84.135206 40.7647062,-83.9173908 40.7154625)"
13,C3,21,E1,22.433390476763957,"LINESTRING (-84.135206 40.7647062,-84.3498796 40.6754375)"
13,C3,22,E2,13.400559868867068,"LINESTRING (-84.135206 40.7647062,-84.2351369 40.6682617)"
13,C3,23,E3,9.02807567410568,"LINESTRING (-84.135206 40.7647062,-84.1437401 40.6715314)"
13,C3,24,E4,13.679051162254229,"LINESTRING (-84.135206 40.7647062,-84.0285637 40.6712976)"
13,C3,25,E5,21.941193968237176,"LINESTRING (-84.135206 40.7647062,-83.9270937 40.6730708)"
13,C3,26,Gate1,32.658632416624016,"LINESTRING (-84.135206 40.7647062,-84.459406 40.667475)"
13,C3,27,Gate2,31.521407520093256,"LINESTRING (-84.135206 40.7647062,-84.459406 40.724525)"
13,C3,28,Gate3,31.324377679085135,"LINESTRING (-84.135206 40.7647062,-84.459406 40.781575)"
13,C3,29,Gate4,32.08486849165306,"LINESTRING (-84.135206 40.7647062,-84.459406 40.838625)"
13,C3,30,Gate5,33.73819170438642,"LINESTRING (-84.135206 40.7647062,-84.459406 40.895675)"
13,C3,31,Gate6,27.528082896708245,"LINESTRING (-84.135206 40.7647062,-84.349776 40.9527295)"
13,C3,32,Gate7,20.77677789115546,"LINESTRING (-84.135206 40.7647062,-84.240146 40.9527295)"
13,C3,33,Gate8,18.14800888753535,"LINESTRING (-84.135206 40.7647062,-84.130516 40.9527295)"
13,C3,34,Gate9,21.232581781288903,"LINESTRING (-84.135206 40.7647062,-84.020886 40.9527295)"
13,C3,35,Gate10,28.21509183202256,"LINESTRING (-84.135206 40.7647062,-83.911256 40.9527295)"
13,C3,36,Gate11,34.579283597054264,"LINESTRING (-84.135206 40.7647062,-83.801625 40.8956795)"
13,C3,37,Gate12,32.9680948850007,"LINESTRING (-84.135206 40.7647062,-83.801625 40.8386295)"
13,C3,38,Gate13,32.228378035790556,"LINESTRING (-84.135206 40.7647062,-83.801625 40.7815795)"
13,C3,39,Gate14,32.41984061496591,"LINESTRING (-84.135206 40.7647062,-83.801625 40.7245295)"
13,C3,40,Gate15,33.52653314007144,"LINESTRING (-84.135206 40.7647062,-83.801625 40.6674795)"
13,C3,41,Gate16,26.240443215207197,"LINESTRING (-84.135206 40.7647062,-83.911255 40.610425)"
13,C3,42,Gate17,18.528085188690945,"LINESTRING (-84.135206 40.7647062,-84.020885 40.610425)"
13,C3,43,Gate18,14.893474976027234,"LINESTRING (-84.135206 40.7647062,-84.130515 40.610425)"
13,C3,44,Gate19,18.003828160619445,"LINESTRING (-84.135206 40.7647062,-84.240145 40.610425)"
13,C3,45,Gate20,25.50013010723608,"LINESTRING (-84.135206 40.7647062,-84.349775 40.610425)"
14,C4,1,A1,31.162074281077828,"LINESTRING (-84.0466672 40.7734994,-84.3446141 40.8981131)"
14,C4,2,A2,22.372810918425575,"LINESTRING (-84.0466672 40.7734994,-84.239164 40.9027554)"
14,C4,3,A3,14.742025520461178,"LINESTRING (-84.0466672 40.7734994,-84.1328634 40.8996455)"
14,C4,4,A4,13.482296785357791,"LINESTRING (-84.0466672 40.7734994,-84.0501877 40.9131824)"
14,C4,5,A5,18.68522434267432,"LINESTRING (-84.0466672 40.7734994,-83.8946584 40.8934718)"
14,C4,6,B1,29.07583012632186,"LINESTRING (-84.0466672 40.7734994,-84.3398548 40.8430976)"
14,C4,7,B2,20.945799251237123,"LINESTRING (-84.0466672 40.7734994,-84.2533579 40.8398436)"
14,C4,8,B3,9.789910730747186,"LINESTRING (-84.0466672 40.7734994,-84.1265173 40.8360947)"
14,C4,9,B4,7.610713386917234,"LINESTRING (-84.0466672 40.7734994,-83.988934 40.8272418)"
14,C4,10,B5,13.577630297746646,"LINESTRING (-84.0466672 40.7734994,-83.923999 40.8424439)"
14,C4,11,C1,28.770206563027077,"LINESTRING (-84.0466672 40.7734994,-84.3443361 40.7907404)"
14,C4,12,C2,16.033536379186994,"LINESTRING (-84.0466672 40.7734994,-84.2126984 40.7802386)"
14,C4,13,C3,8.585133247290353,"LINESTRING (-84.0466672 40.7734994,-84.135206 40.7647062)"
14,C4,14,C4,0.0,"LINESTRING (-84.0466672 40.7734994,-84.0466672 40.7734994)"
14,C4,15,C5,11.050728613680617,"LINESTRING (-84.0466672 40.7734994,-83.9322143 40.7693739)"
14,C4,16,D1,29.388088544549667,"LINESTRING (-84.0466672 40.7734994,-84.3443903 40.7092757)"
14,C4,17,D2,16.341767213086545,"LINESTRING (-84.0466672 40.7734994,-84.2089031 40.7248877)"
14,C4,18,D3,8.330762033653302,"LINESTRING (-84.0466672 40.7734994,-84.1231982 40.7335335)"
14,C4,19,D4,3.816116916747342,"LINESTRING (-84.0466672 40.7734994,-84.0500294 40.7340932)"
14,C4,20,D5,13.673237868971036,"LINESTRING (-84.0466672 40.7734994,-83.9173908 40.7154625)"
14,C4,21,E1,30.748971416494598,"LINESTRING (-84.0466672 40.7734994,-84.3498796 40.6754375)"
14,C4,22,E2,20.828390280191407,"LINESTRING (-84.0466672 40.7734994,-84.2351369 40.6682617)"
14,C4,23,E3,13.584419296714623,"LINESTRING (-84.0466672 40.7734994,-84.1437401 40.6715314)"
14,C4,24,E4,10.014964712896836,"LINESTRING (-84.0466672 40.7734994,-84.0285637 40.6712976)"
14,C4,25,E5,15.067195198419311,"LINESTRING (-84.0466672 40.7734994,-83.9270937 40.6730708)"
14,C4,26,Gate1,41.11815579013723,"LINESTRING (-84.0466672 40.7734994,-84.459406 40.667475)"
14,C4,27,Gate2,40.104545223049286,"LINESTRING (-84.0466672 40.7734994,-84.459406 40.724525)"
14,C4,28,Gate3,39.832788048588355,"LINESTRING (-84.0466672 40.7734994,-84.459406 40.781575)"
14,C4,29,Gate4,40.31788814050722,"LINESTRING (-84.0466672 40.7734994,-84.459406 40.838625)"
14,C4,30,Gate5,41.53333418722476,"LINESTRING (-84.0466672 40.7734994,-84.459406 40.895675)"
14,C4,31,Gate6,33.977411762800244,"LINESTRING (-84.0466672 40.7734994,-84.349776 40.9527295)"
14,C4,32,Gate7,25.448032146656764,"LINESTRING (-84.0466672 40.7734994,-84.240146 40.9527295)"
14,C4,33,Gate8,19.09284540472999,"LINESTRING (-84.0466672 40.7734994,-84.130516 40.9527295)"
14,C4,34,Gate9,17.47191250647638,"LINESTRING (-84.0466672 40.7734994,-84.020886 40.9527295)"
14,C4,35,Gate10,21.67476143103643,"LINESTRING (-84.0466672 40.7734994,-83.911256 40.9527295)"
14,C4,36,Gate11,26.420234833665198,"LINESTRING (-84.0466672 40.7734994,-83.801625 40.8956795)"
14,C4,37,Gate12,24.46504207404791,"LINESTRING (-84.0466672 40.7734994,-83.801625 40.8386295)"
14,C4,38,Gate13,23.656973663475416,"LINESTRING (-84.0466672 40.7734994,-83.801625 40.7815795)"
14,C4,39,Gate14,24.111639644668568,"LINESTRING (-84.0466672 40.7734994,-83.801625 40.7245295)"
14,C4,40,Gate15,25.762270358120325,"LINESTRING (-84.0466672 40.7734994,-83.801625 40.6674795)"
14,C4,41,Gate16,20.45263104928109,"LINESTRING (-84.0466672 40.7734994,-83.911255 40.610425)"
14,C4,42,Gate17,15.930490230964592,"LINESTRING (-84.0466672 40.7734994,-84.020885 40.610425)"
14,C4,43,Gate18,17.693148296248232,"LINESTRING (-84.0466672 40.7734994,-84.130515 40.610425)"
14,C4,44,Gate19,24.41538551284024,"LINESTRING (-84.0466672 40.7734994,-84.240145 40.610425)"
14,C4,45,Gate20,33.2110098961388,"LINESTRING (-84.0466672 40.7734994,-84.349775 40.610425)"
15,C5,1,A1,41.68628387566384,"LINESTRING (-83.9322143 40.7693739,-84.3446141 40.8981131)"
15,C5,2,A2,32.29298741156632,"LINESTRING (-83.9322143 40.7693739,-84.239164 40.9027554)"
15,C5,3,A3,23.083248144689378,"LINESTRING (-83.9322143 40.7693739,-84.1328634 40.8996455)"
15,C5,4,A4,17.947815960842856,"LINESTRING (-83.9322143 40.7693739,-84.0501877 40.9131824)"
15,C5,5,A5,12.510528824342662,"LINESTRING (-83.9322143 40.7693739,-83.8946584 40.8934718)"
15,C5,6,B1,39.97131693949856,"LINESTRING (-83.9322143 40.7693739,-84.3398548 40.8430976)"
15,C5,7,B2,31.724404780632362,"LINESTRING (-83.9322143 40.7693739,-84.2533579 40.8398436)"
15,C5,8,B3,19.822833566778606,"LINESTRING (-83.9322143 40.7693739,-84.1265173 40.8360947)"
15,C5,9,B4,7.818551379733881,"LINESTRING (-83.9322143 40.7693739,-83.988934 40.8272418)"
15,C5,10,B5,7.0949435572910895,"LINESTRING (-83.9322143 40.7693739,-83.923999 40.8424439)"
15,C5,11,C1,39.81903356650877,"LINESTRING (-83.9322143 40.7693739,-84.3443361 40.7907404)"
15,C5,12,C2,27.084197635227838,"LINESTRING (-83.9322143 40.7693739,-84.2126984 40.7802386)"
15,C5,13,C3,19.59183910042935,"LINESTRING (-83.9322143 40.7693739,-84.135206 40.7647062)"
15,C5,14,C4,11.050728613680617,"LINESTRING (-83.9322143 40.7693739,-84.0466672 40.7734994)"
15,C5,15,C5,0.0,"LINESTRING (-83.9322143 40.7693739,-83.9322143 40.7693739)"
15,C5,16,D1,40.19139016111846,"LINESTRING (-83.9322143 40.7693739,-84.3443903 40.7092757)"
15,C5,17,D2,27.040570738610786,"LINESTRING (-83.9322143 40.7693739,-84.2089031 40.7248877)"
15,C5,18,D3,18.74971506950963,"LINESTRING (-83.9322143 40.7693739,-84.1231982 40.7335335)"
15,C5,19,D4,11.8667421858576,"LINESTRING (-83.9322143 40.7693739,-84.0500294 40.7340932)"
15,C5,20,D5,5.394974998526749,"LINESTRING (-83.9322143 40.7693739,-83.9173908 40.7154625)"
15,C5,21,E1,41.30722385371646,"LINESTRING (-83.9322143 40.7693739,-84.3498796 40.6754375)"
15,C5,22,E2,30.814285209181,"LINESTRING (-83.9322143 40.7693739,-84.2351369 40.6682617)"
15,C5,23,E3,22.48782776304497,"LINESTRING (-83.9322143 40.7693739,-84.1437401 40.6715314)"
15,C5,24,E4,13.265937329303807,"LINESTRING (-83.9322143 40.7693739,-84.0285637 40.6712976)"
15,C5,25,E5,9.305414347191919,"LINESTRING (-83.9322143 40.7693739,-83.9270937 40.6730708)"
15,C5,26,Gate1,51.81022678634179,"LINESTRING (-83.9322143 40.7693739,-84.459406 40.667475)"
15,C5,27,Gate2,51.05246260940223,"LINESTRING (-83.9322143 40.7693739,-84.459406 40.724525)"
15,C5,28,Gate3,50.882343907559964,"LINESTRING (-83.9322143 40.7693739,-84.459406 40.781575)"
15,C5,29,Gate4,51.30571653120661,"LINESTRING (-83.9322143 40.7693739,-84.459406 40.838625)"
15,C5,30,Gate5,52.308171639280246,"LINESTRING (-83.9322143 40.7693739,-84.459406 40.895675)"
15,C5,31,Gate6,44.003778011955966,"LINESTRING (-83.9322143 40.7693739,-84.349776 40.9527295)"
15,C5,32,Gate7,34.5807523703795,"LINESTRING (-83.9322143 40.7693739,-84.240146 40.9527295)"
15,C5,33,Gate8,26.05994944643404,"LINESTRING (-83.9322143 40.7693739,-84.130516 40.9527295)"
15,C5,34,Gate9,19.652228150347025,"LINESTRING (-83.9322143 40.7693739,-84.020886 40.9527295)"
15,C5,35,Gate10,17.807182620203537,"LINESTRING (-83.9322143 40.7693739,-83.911256 40.9527295)"
15,C5,36,Gate11,17.53005263906219,"LINESTRING (-83.9322143 40.7693739,-83.801625 40.8956795)"
15,C5,37,Gate12,14.262878169590328,"LINESTRING (-83.9322143 40.7693739,-83.801625 40.8386295)"
15,C5,38,Gate13,12.655484425472483,"LINESTRING (-83.9322143 40.7693739,-83.801625 40.7815795)"
15,C5,39,Gate14,13.322819619612261,"LINESTRING (-83.9322143 40.7693739,-83.801625 40.7245295)"
15,C5,40,Gate15,15.98244047073609,"LINESTRING (-83.9322143 40.7693739,-83.801625 40.6674795)"
15,C5,41,Gate16,15.469743001867956,"LINESTRING (-83.9322143 40.7693739,-83.911255 40.610425)"
15,C5,42,Gate17,17.562039333946263,"LINESTRING (-83.9322143 40.7693739,-84.020885 40.610425)"
15,C5,43,Gate18,24.522114061876916,"LINESTRING (-83.9322143 40.7693739,-84.130515 40.610425)"
15,C5,44,Gate19,33.43709775135592,"LINESTRING (-83.9322143 40.7693739,-84.240145 40.610425)"
15,C5,45,Gate20,43.11080502005203,"LINESTRING (-83.9322143 40.7693739,-84.349775 40.610425)"
16,D1,1,A1,18.22092967969439,"LINESTRING (-84.3443903 40.7092757,-84.3446141 40.8981131)"
16,D1,2,A2,21.25123781200691,"LINESTRING (-84.3443903 40.7092757,-84.239164 40.9027554)"
16,D1,3,A3,27.458873500243524,"LINESTRING (-84.3443903 40.7092757,-84.1328634 40.8996455)"
16,D1,4,A4,34.5392544176258,"LINESTRING (-84.3443903 40.7092757,-84.0501877 40.9131824)"
16,D1,5,A5,46.89324418774743,"LINESTRING (-84.3443903 40.7092757,-83.8946584 40.8934718)"
16,D1,6,B1,12.919883534319284,"LINESTRING (-84.3443903 40.7092757,-84.3398548 40.8430976)"
16,D1,7,B2,15.35824419608464,"LINESTRING (-84.3443903 40.7092757,-84.2533579 40.8398436)"
16,D1,8,B3,24.32461283811808,"LINESTRING (-84.3443903 40.7092757,-84.1265173 40.8360947)"
16,D1,9,B4,36.13742755584911,"LINESTRING (-84.3443903 40.7092757,-83.988934 40.8272418)"
16,D1,10,B5,42.55007291585346,"LINESTRING (-84.3443903 40.7092757,-83.923999 40.8424439)"
16,D1,11,C1,7.860524499618197,"LINESTRING (-84.3443903 40.7092757,-84.3443361 40.7907404)"
16,D1,12,C2,14.43436442129689,"LINESTRING (-84.3443903 40.7092757,-84.2126984 40.7802386)"
16,D1,13,C3,20.880804454762806,"LINESTRING (-84.3443903 40.7092757,-84.135206 40.7647062)"
16,D1,14,C4,29.388088544549667,"LINESTRING (-84.3443903 40.7092757,-84.0466672 40.7734994)"
16,D1,15,C5,40.19139016111846,"LINESTRING (-84.3443903 40.7092757,-83.9322143 40.7693739)"
16,D1,16,D1,0.0,"LINESTRING (-84.3443903 40.7092757,-84.3443903 40.7092757)"
16,D1,17,D2,13.159659881010159,"LINESTRING (-84.3443903 40.7092757,-84.2089031 40.7248877)"
16,D1,18,D3,21.470785448340294,"LINESTRING (-84.3443903 40.7092757,-84.1231982 40.7335335)"
16,D1,19,D4,28.50365129801717,"LINESTRING (-84.3443903 40.7092757,-84.0500294 40.7340932)"
16,D1,20,D5,41.2054996334131,"LINESTRING (-84.3443903 40.7092757,-83.9173908 40.7154625)"
16,D1,21,E1,3.3077292880623004,"LINESTRING (-84.3443903 40.7092757,-84.3498796 40.6754375)"
16,D1,22,E2,11.260194807610196,"LINESTRING (-84.3443903 40.7092757,-84.2351369 40.6682617)"
16,D1,23,E3,19.700297570051696,"LINESTRING (-84.3443903 40.7092757,-84.1437401 40.6715314)"
16,D1,24,E4,30.69364529520882,"LINESTRING (-84.3443903 40.7092757,-84.0285637 40.6712976)"
16,D1,25,E5,40.416210490429556,"LINESTRING (-84.3443903 40.7092757,-83.9270937 40.6730708)"
16,D1,26,Gate1,11.808073142014202,"LINESTRING (-84.3443903 40.7092757,-84.459406 40.667475)"
16,D1,27,Gate2,11.19498511883827,"LINESTRING (-84.3443903 40.7092757,-84.459406 40.724525)"
16,D1,28,Gate3,13.108372763444443,"LINESTRING (-84.3443903 40.7092757,-84.459406 40.781575)"
16,D1,29,Gate4,16.701371961917626,"LINESTRING (-84.3443903 40.7092757,-84.459406 40.838625)"
16,D1,30,Gate5,21.13402135244999,"LINESTRING (-84.3443903 40.7092757,-84.459406 40.895675)"
16,D1,31,Gate6,23.49660242637935,"LINESTRING (-84.3443903 40.7092757,-84.349776 40.9527295)"
16,D1,32,Gate7,25.553752978442997,"LINESTRING (-84.3443903 40.7092757,-84.240146 40.9527295)"
16,D1,33,Gate8,31.268112070552544,"LINESTRING (-84.3443903 40.7092757,-84.130516 40.9527295)"
16,D1,34,Gate9,39.066506743032285,"LINESTRING (-84.3443903 40.7092757,-84.020886 40.9527295)"
16,D1,35,Gate10,47.94252435180394,"LINESTRING (-84.3443903 40.7092757,-83.911256 40.9527295)"
16,D1,36,Gate11,55.37387071294935,"LINESTRING (-84.3443903 40.7092757,-83.801625 40.8956795)"
16,D1,37,Gate12,53.83818110073111,"LINESTRING (-84.3443903 40.7092757,-83.801625 40.8386295)"
16,D1,38,Gate13,52.83406642447951,"LINESTRING (-84.3443903 40.7092757,-83.801625 40.7815795)"
16,D1,39,Gate14,52.39209911683299,"LINESTRING (-84.3443903 40.7092757,-83.801625 40.7245295)"
16,D1,40,Gate15,52.52647112647432,"LINESTRING (-84.3443903 40.7092757,-83.801625 40.6674795)"
16,D1,41,Gate16,42.867807340324056,"LINESTRING (-84.3443903 40.7092757,-83.911255 40.610425)"
16,D1,42,Gate17,32.639748354827034,"LINESTRING (-84.3443903 40.7092757,-84.020885 40.610425)"
16,D1,43,Gate18,22.73442356073496,"LINESTRING (-84.3443903 40.7092757,-84.130515 40.610425)"
16,D1,44,Gate19,13.861869718215202,"LINESTRING (-84.3443903 40.7092757,-84.240145 40.610425)"
16,D1,45,Gate20,9.552247118036842,"LINESTRING (-84.3443903 40.7092757,-84.349775 40.610425)"
17,D2,1,A1,21.233172820627935,"LINESTRING (-84.2089031 40.7248877,-84.3446141 40.8981131)"
17,D2,2,A2,17.409062021246772,"LINESTRING (-84.2089031 40.7248877,-84.239164 40.9027554)"
17,D2,3,A3,18.38947155259521,"LINESTRING (-84.2089031 40.7248877,-84.1328634 40.8996455)"
17,D2,4,A4,23.761920998556253,"LINESTRING (-84.2089031 40.7248877,-84.0501877 40.9131824)"
17,D2,5,A5,34.4092534882697,"LINESTRING (-84.2089031 40.7248877,-83.8946584 40.8934718)"
17,D2,6,B1,17.022193786649915,"LINESTRING (-84.2089031 40.7248877,-84.3398548 40.8430976)"
17,D2,7,B2,11.892599118704483,"LINESTRING (-84.2089031 40.7248877,-84.2533579 40.8398436)"
17,D2,8,B3,13.354172319130443,"LINESTRING (-84.2089031 40.7248877,-84.1265173 40.8360947)"
17,D2,9,B4,23.41006938003488,"LINESTRING (-84.2089031 40.7248877,-83.988934 40.8272418)"
17,D2,10,B5,29.738618506181275,"LINESTRING (-84.2089031 40.7248877,-83.923999 40.8424439)"
17,D2,11,C1,14.530850550856144,"LINESTRING (-84.2089031 40.7248877,-84.3443361 40.7907404)"
17,D2,12,C2,5.353345547906167,"LINESTRING (-84.2089031 40.7248877,-84.2126984 40.7802386)"
17,D2,13,C3,8.08260513036627,"LINESTRING (-84.2089031 40.7248877,-84.135206 40.7647062)"
17,D2,14,C4,16.341767213086545,"LINESTRING (-84.2089031 40.7248877,-84.0466672 40.7734994)"
17,D2,15,C5,27.040570738610786,"LINESTRING (-84.2089031 40.7248877,-83.9322143 40.7693739)"
17,D2,16,D1,13.159659881010159,"LINESTRING (-84.2089031 40.7248877,-84.3443903 40.7092757)"
17,D2,17,D2,0.0,"LINESTRING (-84.2089031 40.7248877,-84.2089031 40.7248877)"
17,D2,18,D3,8.311637979611229,"LINESTRING (-84.2089031 40.7248877,-84.1231982 40.7335335)"
17,D2,19,D4,15.355440067984894,"LINESTRING (-84.2089031 40.7248877,-84.0500294 40.7340932)"
17,D2,20,D5,28.14271746441663,"LINESTRING (-84.2089031 40.7248877,-83.9173908 40.7154625)"
17,D2,21,E1,14.415390829117536,"LINESTRING (-84.2089031 40.7248877,-84.3498796 40.6754375)"
17,D2,22,E2,6.021711756705418,"LINESTRING (-84.2089031 40.7248877,-84.2351369 40.6682617)"
17,D2,23,E3,8.126446458172701,"LINESTRING (-84.2089031 40.7248877,-84.1437401 40.6715314)"
17,D2,24,E4,18.152999564181556,"LINESTRING (-84.2089031 40.7248877,-84.0285637 40.6712976)"
17,D2,25,E5,27.64763527383098,"LINESTRING (-84.2089031 40.7248877,-83.9270937 40.6730708)"
17,D2,26,Gate1,24.797726217551837,"LINESTRING (-84.2089031 40.7248877,-84.459406 40.667475)"
17,D2,27,Gate2,24.171049020791582,"LINESTRING (-84.2089031 40.7248877,-84.459406 40.724525)"
17,D2,28,Gate3,24.78218392678317,"LINESTRING (-84.2089031 40.7248877,-84.459406 40.781575)"
17,D2,29,Gate4,26.54577770205328,"LINESTRING (-84.2089031 40.7248877,-84.459406 40.838625)"
17,D2,30,Gate5,29.254138709647766,"LINESTRING (-84.2089031 40.7248877,-84.459406 40.895675)"
17,D2,31,Gate6,25.8472665885137,"LINESTRING (-84.2089031 40.7248877,-84.349776 40.9527295)"
17,D2,32,Gate7,22.190184105718636,"LINESTRING (-84.2089031 40.7248877,-84.240146 40.9527295)"
17,D2,33,Gate8,23.24917045115822,"LINESTRING (-84.2089031 40.7248877,-84.130516 40.9527295)"
17,D2,34,Gate9,28.503335912866987,"LINESTRING (-84.2089031 40.7248877,-84.020886 40.9527295)"
17,D2,35,Gate10,36.16839732597649,"LINESTRING (-84.2089031 40.7248877,-83.911256 40.9527295)"
17,D2,36,Gate11,42.613779331457316,"LINESTRING (-84.2089031 40.7248877,-83.801625 40.8956795)"
17,D2,37,Gate12,40.80199861146299,"LINESTRING (-84.2089031 40.7248877,-83.801625 40.8386295)"
17,D2,38,Gate13,39.677155098116856,"LINESTRING (-84.2089031 40.7248877,-83.801625 40.7815795)"
17,D2,39,Gate14,39.29828020258344,"LINESTRING (-84.2089031 40.7248877,-83.801625 40.7245295)"
17,D2,40,Gate15,39.68674415081251,"LINESTRING (-84.2089031 40.7248877,-83.801625 40.6674795)"
17,D2,41,Gate16,30.770494098437684,"LINESTRING (-84.2089031 40.7248877,-83.911255 40.610425)"
17,D2,42,Gate17,21.239313988762394,"LINESTRING (-84.2089031 40.7248877,-84.020885 40.610425)"
17,D2,43,Gate18,13.386193851791242,"LINESTRING (-84.2089031 40.7248877,-84.130515 40.610425)"
17,D2,44,Gate19,11.448514682509392,"LINESTRING (-84.2089031 40.7248877,-84.240145 40.610425)"
17,D2,45,Gate20,17.514090513265646,"LINESTRING (-84.2089031 40.7248877,-84.349775 40.610425)"
18,D3,1,A1,26.619950067259015,"LINESTRING (-84.1231982 40.7335335,-84.3446141 40.8981131)"
18,D3,2,A2,19.794356147003032,"LINESTRING (-84.1231982 40.7335335,-84.239164 40.9027554)"
18,D3,3,A3,16.05525738737371,"LINESTRING (-84.1231982 40.7335335,-84.1328634 40.8996455)"
18,D3,4,A4,18.711167069406486,"LINESTRING (-84.1231982 40.7335335,-84.0501877 40.9131824)"
