segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
312,23083,,159.8472441226399,201.3538274002013,,,,,,,1,
313,23084,,150.61741029818728,192.83959600546382,,,,,,,1,
314,23085,,128.73052728121465,140.44459316808903,,,,,,,1,
315,23085,,140.44459316808903,192.83959600546382,,,,,,,2,
316,23086,,467.4997030134401,482.55435357894953,,,,,,,1,
317,23086,,482.55435357894953,534.4755719970176,,,,,,,2,
318,23088,,42.61848992619603,65.20120133569392,,,,,,,1,
319,23089,,40.273821830673754,65.20120133569392,,,,,,,1,
320,23139,,304.68911659825005,336.3824942650044,,,,,,,1,
321,23140,,299.73219581613034,336.3824942650044,,,,,,,1,
322,23140,,129.19233406345302,162.0900197519658,,,,,,,1,
323,23140,,162.0900197519658,299.73219581613034,,,,,,,0,
324,23141,,230.78900928340684,257.1494147565711,,,,,,,1,
325,23142,,185.61688445411508,257.1494147565711,,,,,,,2,
326,23143,,157.27963522394668,182.0661438291449,,,,,,,1,
327,23143,,182.0661438291449,252.7573115466921,,,,,,,2,
328,23144,,216.6141458361195,252.7573115466921,,,,,,,1,
329,23145,,220.7519701670618,274.751755815757,,,,,,,1,
330,23145,,274.751755815757,449.2388626678138,,,,,,,0,
331,23145,,449.2388626678138,507.6690196467294,,,,,,,1,
332,23146,,178.5285434535203,232.9172638309724,,,,,,,1,
333,23146,,232.9172638309724,433.54563812663594,,,,,,,0,
334,23146,,433.54563812663594,507.6690196467294,,,,,,,1,
335,23147,,279.6218517260802,350.3911112011572,,,,,,,1,
336,23148,,310.10990728684106,350.3911112011571,,,,,,,1,
337,23149,,178.84015656111137,231.6390751440369,,,,,,,1,
338,23149,,231.6390751440369,277.7449352907384,,,,,,,0,
339,23149,,277.7449352907384,356.95428560693347,,,,,,,1,
340,23150,,97.70838766315451,125.31521046289659,,,,,,,1,
341,23150,,125.31521046289659,301.54886231734946,,,,,,,0,
342,23150,,301.54886231734946,356.95428560693347,,,,,,,1,
343,23217,,66.95324085813678,101.80212397860845,,,,,,,1,
344,23218,,52.49560423564305,101.80212397860845,,,,,,,1,
345,23333,,59.06636458801138,93.36160287275416,,,,,,,1,
346,23333,,93.36160287275416,328.8210827219318,,,,,,,0,
347,23333,,328.8210827219318,368.54441935593997,,,,,,,1,
348,23334,,243.6277995548248,275.1828164831858,,,,,,,1,
349,23334,,275.1828164831858,328.3363133319164,,,,,,,0,
350,23334,,328.3363133319164,368.54441935594,,,,,,,1,
351,23335,,273.37143966719793,363.2100760376164,,,,,,,1,
352,23336,,333.2456840038694,363.21007603761643,,,,,,,1,
353,23799,,79.52985239666558,120.26318864289412,,,,,,,2,
354,23800,,85.52927090883198,120.26318864289412,,,,,,,1,
355,24582,,160.37895889637136,231.88707674285075,,,,,,,1,
356,24584,,115.8947226603445,179.08927518737914,,,,,,,1,
357,24586,,34.29380925544352,42.746642952701606,,,,,,,1,
358,24586,,42.746642952701606,119.41133985392413,,,,,,,3,
359,24588,,59.40321028443058,101.98822788763003,,,,,,,-1,
360,24589,,42.585017603199454,101.98822788763003,,,,,,,-1,
361,24659,,124.73182539590822,195.95398957390128,,,,,,,1,
362,24946,,370.84999716619967,453.9276463470852,,,,,,,1,
363,24947,,46.24614401941399,392.8660851574415,,,,,,,-1,
364,24947,,392.8660851574415,453.92764634708533,,,,,,,1,
365,25228,,15.220256728354471,61.18554327579231,,,,,,,1,
366,25230,,32.10097376118153,78.00168036480363,,,,,,,1,
367,25412,,51.18308396395777,92.68640960301965,,,,,,,1,
368,25414,,29.980213109938653,92.19918400320947,,,,,,,1,
369,25416,,31.465681117768707,92.5901580442327,,,,,,,1,
370,25523,,189.6581162507061,219.04591850908577,,,,,,,1,
371,25577,,176.91798815561032,231.6578619554789,,,,,,,1,
372,25898,,44.11285826039874,103.61732057199652,,,,,,,1,
373,25898,,103.61732057199652,177.1749325774399,,,,,,,0,
374,25899,,73.55761200544339,133.06207431704118,,,,,,,-1,
375,25899,,133.06207431704118,177.1749325774399,,,,,,,0,
376,26186,,348.3934225515813,398.1827982315174,,,,,,,1,
377,26186,,398.1827982315174,453.5641072954327,,,,,,,0,
378,26186,,453.5641072954327,524.2070715410501,,,,,,,2,
379,26187,,207.89446935963156,255.9641058687538,,,,,,,1,
380,26187,,255.9641058687538,472.436790823853,,,,,,,0,
381,26187,,472.436790823853,524.2070715410501,,,,,,,1,
382,26188,,46.27824177371516,89.29689197554822,,,,,,,2,
383,26273,,55.16819880791964,86.11447408644926,,,,,,,1,
384,26274,,46.09113895514936,86.11447408644926,,,,,,,1,
385,26286,,123.1262730845672,820.0247521332533,,,,,,,-1,
386,26287,,756.473118867011,820.0247521332534,,,,,,,2,
387,26291,,48.26375796206176,91.40638112149065,,,,,,,1,
388,26292,,154.91726321295624,254.73913974676364,,,,,,,1,
389,26293,,172.14389168793315,254.73913974676364,,,,,,,1,
390,26294,,198.1051239909374,275.15805522189174,,,,,,,1,
391,26296,,317.48280911876077,391.2013420261736,,,,,,,1,
392,26297,,294.44047835561526,391.2013420261736,,,,,,,1,
393,26298,,110.0101191984155,202.86304624499013,,,,,,,1,
394,26298,,202.86304624499013,392.1028605275182,,,,,,,0,
395,26298,,392.1028605275182,527.9978362243318,,,,,,,1,
396,26300,,15.330339562075382,76.93798994927096,,,,,,,1,
397,26537,,503.9065331915256,534.9201100679161,,,,,,,1,
398,26538,,488.20266437619,534.9201100679161,,,,,,,1,
399,26718,,112.1802559262584,162.3652212219774,,,,,,,1,
400,26719,,50.18496529571902,162.3652212219774,,,,,,,1,
401,26722,,53.29468493355655,109.33308413608746,,,,,,,3,
402,26722,,109.33308413608746,216.87655836196848,,,,,,,2,
403,26723,,107.54347422588104,216.87655836196848,,,,,,,1,
404,26724,,28.49401273075901,101.93848921873843,,,,,,,1,
