segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
34,6193,,17.80198966824567,38.440027836985834,,,,,,,1,
35,6195,,29.452090596712207,101.11740654343821,,,,,,,1,
36,6205,,81.93590139181171,166.0307348124156,,,,,,,1,
37,6237,,584.1225590127596,640.6076474370839,,,,,,,1,
38,6237,,640.6076474370839,667.6392713454497,,,,,,,0,
39,6240,,66.26911120436273,114.67570759335027,,,,,,,1,
40,6350,,51.81774810185618,72.97108117696071,,,,,,,1,
41,6350,,72.97108117696071,135.79678544791975,,,,,,,0,
42,6350,,135.79678544791975,215.71808533643326,,,,,,,-1,
43,6351,,79.92129988851352,215.71808533643326,,,,,,,-1,
44,6359,,20.8489352687997,45.08870432126137,,,,,,,1,
45,6379,,40.39402449208343,79.3356006793831,,,,,,,-1,
46,6380,,38.94157618729967,79.3356006793831,,,,,,,-1,
47,6423,,78.71598986908377,157.6541497965461,,,,,,,-1,
48,6423,,20.960033654578,78.71598986908377,,,,,,,1,
49,6424,,78.93815992746232,157.6541497965461,,,,,,,-2,
50,6433,,17.035250631380837,41.57177382008936,,,,,,,1,
51,6459,,13.161984392474679,76.9250033119035,,,,,,,1,
52,6498,,61.96150420956085,149.55332610463833,,,,,,,1,
53,6520,,40.86048687958629,82.90244948755762,,,,,,,1,
54,6529,,33.02226457069126,83.35411377534226,,,,,,,1,
55,6568,,139.67752770948204,176.99898078927384,,,,,,,0,
56,6568,,87.1752322826324,139.67752770948204,,,,,,,1,
57,6587,,19.172709138327207,83.0628096073508,,,,,,,1,
58,6629,,30.967294212418352,70.81756966227181,,,,,,,1,
59,6652,,319.59948883254077,330.8507727718935,,,,,,,2,
60,6652,,330.8507727718935,360.82035353484963,,,,,,,3,
61,6705,,149.39966627599554,171.5354401548879,,,,,,,1,
62,6705,,171.5354401548879,230.63957267925377,,,,,,,2,
63,6706,,49.05683460376847,230.63957267925383,,,,,,,1,
64,6820,,93.8305134420247,128.86449285743842,,,,,,,-1,
65,6821,,35.03397941541373,128.86449285743842,,,,,,,-1,
66,6906,,495.88369685758244,521.0501326148643,,,,,,,1,
67,6906,,521.0501326148643,908.489731818546,,,,,,,0,
68,6906,,908.489731818546,936.0351612957114,,,,,,,1,
69,6906,,936.0351612957114,2014.5103229101967,,,,,,,0,
70,6907,,768.9703703274122,798.712765625235,,,,,,,1,
71,6907,,798.712765625235,1454.7697521687721,,,,,,,0,
72,6907,,1454.7697521687721,1493.4601902953323,,,,,,,1,
73,6907,,1493.4601902953323,1971.8400368426237,,,,,,,0,
74,6907,,1971.8400368426237,2014.5103229101965,,,,,,,1,
75,6908,,1627.1510901143683,1713.8954671360111,,,,,,,1,
76,6909,,972.2735349051366,1025.4340408584683,,,,,,,1,
77,6909,,1025.4340408584683,1176.2727778383755,,,,,,,0,
78,6909,,1176.2727778383755,1203.236260479073,,,,,,,1,
79,6909,,1203.236260479073,1368.7913466932941,,,,,,,0,
80,6909,,1368.7913466932941,1390.437228849204,,,,,,,1,
81,6909,,1390.437228849204,1713.8954671360113,,,,,,,0,
82,6971,,10.750186130334253,63.2866422666649,,,,,,,2,
83,6972,,41.58509803225209,63.2866422666649,,,,,,,1,
84,7015,,130.85237132837446,155.5289000243027,,,,,,,2,
85,7017,,47.07126488776646,139.19646428752543,,,,,,,1,
86,7020,,57.92704056947843,99.9792803417563,,,,,,,1,
87,7029,,307.26283673236344,380.7223962985615,,,,,,,1,
88,7029,,380.7223962985615,1114.9869729355976,,,,,,,0,
