name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,1574,52186348,1745,1700,,6874.8995912774335,,70,,motorway,1,"LINESTRING (-89.770064 36.110987, -89.768893 36.111943, -89.766901 36.113588, -89.766148 36.114211, -89.765037 36.115153, -89.76242 36.117329, -89.761697 36.117935, -89.761354 36.118248, -89.760888 36.118682, -89.760107 36.119454, -89.759692 36.11989, -89.759315 36.120303, -89.758644 36.121083, -89.757714 36.122256, -89.757075 36.123151, -89.756628 36.12383, -89.756195 36.124546, -89.755648 36.125496, -89.755007 36.126796, -89.754494 36.12801, -89.754231 36.128683, -89.754073 36.129137, -89.753937 36.129562, -89.753893 36.129685, -89.75363 36.130596, -89.753437 36.131373, -89.753298 36.132015, -89.753195 36.132606, -89.753091 36.133313, -89.75301 36.133949, -89.752964 36.13447, -89.752918 36.13517, -89.752891 36.135913, -89.752883 36.136523, -89.752878 36.139802, -89.752894 36.141317, -89.752886 36.142082, -89.752894 36.142634, -89.752893 36.143242, -89.752902 36.14411, -89.752898 36.144873, -89.752916 36.147731, -89.75293 36.148644, -89.752931 36.149287, -89.752979 36.151602, -89.753003 36.153594, -89.753017 36.154053, -89.753022 36.154202, -89.753022 36.154782, -89.753037 36.155501, -89.753058 36.156994, -89.75306 36.157688, -89.753077 36.15842, -89.753101 36.160493, -89.7531444 36.1630368, -89.75316 36.163965, -89.753185 36.165755, -89.753197 36.167206, -89.753216 36.168282)",auto
,1575,52186348,1700,1701,,631.6628749934578,,70,,motorway,1,"LINESTRING (-89.753216 36.168282, -89.753233 36.169473, -89.75324 36.170295, -89.753251 36.171589, -89.753252 36.171746, -89.753274 36.17254, -89.753281 36.173136, -89.753306 36.173767, -89.753305 36.173962)",auto
,1576,52186349,1709,1708,,619.1617206217126,,70,,motorway,1,"LINESTRING (-89.8750059 36.0189831, -89.8750118 36.0184428, -89.8750206 36.0180686, -89.8750117 36.0171425, -89.874993 36.0166218, -89.8749903 36.0159558, -89.8749957 36.0152442, -89.8749957 36.0146649, -89.8749983 36.0134152)",auto
,1577,52301703,1738,1699,,210.65327386501315,,70,,motorway,1,"LINESTRING (-89.744309 36.212435, -89.743948 36.212145, -89.743859 36.212067, -89.743663 36.211894, -89.743409 36.211693, -89.742661 36.211086)",auto
,1578,52557648,1155,1139,,64.01114535704227,,,,motorway,1,"LINESTRING (-94.5917691 39.1068336, -94.5916026 39.1067461, -94.5913903 39.1066913, -94.5910762 39.1066579)",auto
Schoolcraft Freeway,1579,52582099,5041,5025,,82.42062184340007,,60,,motorway,1,"LINESTRING (-93.2246093 37.2506123, -93.2246198 37.2501578, -93.2246265 37.2498712)",auto
,1580,52868581,309,3674,,647.139647489858,,70,,motorway,1,"LINESTRING (-94.3506149 38.2238078, -94.3506801 38.2213505, -94.3507827 38.2197075, -94.3509552 38.2179958)",auto
,1581,52868583,305,309,,1185.1480366476928,,70,,motorway,1,"LINESTRING (-94.350232 38.234461, -94.350235 38.234409, -94.350268 38.233757, -94.350289 38.233181, -94.350285 38.232568, -94.350283 38.232347, -94.350327 38.231212, -94.350367 38.229918, -94.350382 38.229229, -94.350476 38.226869, -94.350497 38.226002, -94.3506149 38.2238078)",auto
,1582,52975171,2900,3437,,47.25327501926804,,60,,motorway,1,"LINESTRING (-90.333009 38.7204278, -90.3329252 38.7202678, -90.3328943 38.7201856, -90.3328849 38.7201171, -90.3328921 38.7200197)",auto
,1583,52975172,3436,3438,,44.06256875309635,,35,,motorway,1,"LINESTRING (-90.3328513 38.7199285, -90.33273 38.7199549, -90.332661 38.7199675, -90.3325778 38.7199664, -90.3325027 38.7199512, -90.3323565 38.719924)",auto
,1584,52975729,3387,3439,,36.04984780413527,,,,motorway,1,"LINESTRING (-90.2322174 38.8187226, -90.2322451 38.8186393, -90.2322565 38.8185802, -90.2322464 38.8185118, -90.2321982 38.8184089)",auto
,1585,52975730,3440,3441,,44.04620238978912,,,,motorway,1,"LINESTRING (-90.2307773 38.8177769, -90.2307243 38.8178603, -90.2306633 38.8179157, -90.2305667 38.8179658, -90.2303997 38.8180165)",auto
,1586,53160882,3811,3808,,807.2041669701825,,70,,motorway,1,"LINESTRING (-94.3339507 37.1579125, -94.332804 37.155973, -94.331106 37.153104, -94.330045 37.1513545)",auto
,1587,53161015,1217,1215,,818.625998274611,,70,,motorway,1,"LINESTRING (-94.3250149 37.1428729, -94.324542 37.1421823, -94.324199 37.1417128, -94.3237716 37.141173, -94.3232646 37.1405906, -94.3226893 37.1399934, -94.3220693 37.1394119, -94.3214095 37.1388493, -94.3192658 37.1371664)",auto
,1588,53161015,1215,1218,,1401.7584613548051,,70,,motorway,1,"LINESTRING (-94.3192658 37.1371664, -94.3163802 37.1349207, -94.315425 37.134152, -94.3137227 37.1328472, -94.3133115 37.1324857, -94.312925 37.1321043, -94.3125684 37.1317021, -94.3122665 37.1313088, -94.3119161 37.1307709, -94.3116452 37.1302746, -94.3114514 37.1298546, -94.3112911 37.1294059, -94.3111594 37.1289432, -94.3110625 37.1284885, -94.3110028 37.1280061, -94.3109768 37.1275801, -94.3109792 37.1269936)",auto
,1589,53161040,3813,3812,,687.9261133264597,,70,,motorway,1,"LINESTRING (-94.3300502 37.1519578, -94.330787 37.153205, -94.332432 37.155979, -94.3333666 37.1575514)",auto
,1590,53161177,1191,1193,,757.5560009113638,,70,,motorway,1,"LINESTRING (-94.3115247 37.0998014, -94.3117124 37.0988815, -94.3120129 37.0971615, -94.3121523 37.0961346, -94.3122703 37.0949023, -94.3123562 37.0930281)",auto
,1591,53161177,1193,6802,,683.5617038280594,,70,,motorway,1,"LINESTRING (-94.3123562 37.0930281, -94.312442 37.0902724, -94.3123347 37.0888004, -94.3123939 37.0868846)",auto
,1592,53646173,1163,1165,,669.8554300190323,,70,,motorway,1,"LINESTRING (-94.30329 37.292948, -94.303092 37.297447, -94.30301 37.298968)",auto
,1593,53792046,1158,1160,,742.0733130764785,,70,,motorway,1,"LINESTRING (-94.292167 37.336671, -94.292079 37.339586, -94.292072 37.340963, -94.29215 37.341481, -94.2923797 37.3420985, -94.2925463 37.3425026, -94.2929333 37.3432301)",auto
,1594,53792063,1168,1166,,647.8816527564572,,70,,motorway,1,"LINESTRING (-94.303378 37.298951, -94.303437 37.297489, -94.303633 37.293128)",auto
,1595,53792098,1223,1221,,901.8814801368155,,70,,motorway,1,"LINESTRING (-94.294112 37.34452, -94.2933015 37.3432724, -94.292989 37.342791, -94.2926808 37.3420863, -94.2924459 37.3411417, -94.2924042 37.3408053, -94.2923983 37.3403546, -94.2925109 37.3366885)",auto
,1596,53796141,3675,281,,787.5907161497619,,70,,motorway,1,"LINESTRING (-94.2999789 37.4020388, -94.3000413 37.394956)",auto
,1597,54613240,3762,3758,,652.9510380604773,,70,,motorway,1,"LINESTRING (-94.3520309 37.9128374, -94.351714 37.912569, -94.350878 37.911874, -94.349771 37.910966, -94.347742 37.909234, -94.3469255 37.9085649)",auto
,1598,54613240,3758,2334,,4934.689054062405,,70,,motorway,1,"LINESTRING (-94.3469255 37.9085649, -94.346163 37.90794, -94.345956 37.90777, -94.345637 37.907483, -94.344602 37.906607, -94.344077 37.906087, -94.343871 37.905841, -94.343603 37.905449, -94.343309 37.904918, -94.343129 37.904469, -94.343004 37.904067, -94.342935 37.903537, -94.342896 37.903044, -94.342943 37.901725, -94.342951 37.901189, -94.342996 37.900376, -94.343042 37.899024, -94.343069 37.898544, -94.343115 37.89714, -94.343147 37.895994, -94.343279 37.893157, -94.343314 37.892342, -94.343424 37.889741, -94.343472 37.888764, -94.343507 37.887787, -94.343564 37.886655, -94.343636 37.885086, -94.343752 37.882376, -94.343883 37.879579, -94.343978 37.877546, -94.343989 37.877374, -94.344015 37.87694, -94.344097 37.874929, -94.344224 37.872288, -94.344301 37.870505, -94.344317 37.870123, -94.344404 37.868442, -94.344458 37.86712, -94.344508 37.866087, -94.344548 37.865267)",auto
,1599,54613240,2334,2335,,627.764580273043,,70,,motorway,1,"LINESTRING (-94.344548 37.865267, -94.344583 37.864521, -94.344697 37.861742, -94.344683 37.860904, -94.344672 37.860513, -94.344653 37.860101, -94.344671 37.859624)",auto
,1600,54613240,2335,2369,,584.9192452379617,,70,,motorway,1,"LINESTRING (-94.344671 37.859624, -94.344864 37.855368, -94.3449374 37.8543681)",auto
,1601,54613670,2373,3765,,687.6091900653986,,70,,motorway,1,"LINESTRING (-94.368025 37.949655, -94.367738 37.954969, -94.3676971 37.9558334)",auto
,1602,54613670,3765,2365,,2194.958642381859,,70,,motorway,1,"LINESTRING (-94.3676971 37.9558334, -94.367603 37.95759, -94.367421 37.960851, -94.367417 37.961071, -94.367409 37.96148, -94.367407 37.962006, -94.367411 37.96257, -94.367427 37.963114, -94.367514 37.964282, -94.3677623 37.9673075, -94.368099 37.971191, -94.368171 37.97221, -94.368253 37.97311, -94.368309 37.973874, -94.368361 37.974752, -94.368402 37.975544)",auto
,1603,54613670,2365,2366,,644.5445080361859,,70,,motorway,1,"LINESTRING (-94.368402 37.975544, -94.368406 37.975629, -94.368396 37.976991, -94.368355 37.977663, -94.368143 37.980257, -94.3680599 37.9813323)",auto
,1604,54613874,2374,2375,,694.3075052615442,,70,,motorway,1,"LINESTRING (-94.368029 38.036189, -94.367823 38.036933, -94.367298 38.038918, -94.367142 38.039563, -94.366708 38.041194, -94.366408 38.042301)",auto
,1605,54614056,2378,2379,,678.5931095011421,,70,,motorway,1,"LINESTRING (-94.366782 38.04205, -94.36693 38.041464, -94.367082 38.040864, -94.367269 38.040177, -94.367399 38.039648, -94.367541 38.039123, -94.367692 38.038465, -94.367748 38.038262, -94.367905 38.037693, -94.368095 38.036952, -94.368218 38.036518, -94.368338 38.036072)",auto
,1606,59520772,3445,3446,,158.235205589205,,,,motorway,1,"LINESTRING (-90.502933 38.6406108, -90.5033704 38.6408334, -90.5045751 38.6412147)",auto
,1607,60871616,2910,3864,,284.9921406911396,,35,,motorway,1,"LINESTRING (-90.3610669 38.6770643, -90.3614531 38.6765434, -90.3616476 38.6762503, -90.3617931 38.6760618, -90.3619413 38.6759016, -90.3621163 38.6757278, -90.3622732 38.6755493, -90.3623436 38.6754541, -90.3624047 38.6753514, -90.3624503 38.6752515, -90.3624891 38.6751426, -90.3625119 38.6750305, -90.362524 38.6749227, -90.3625267 38.6748109)",auto
,1608,60871616,3864,6433,,92.14155804865925,,35,,motorway,1,"LINESTRING (-90.3625267 38.6748109, -90.3625777 38.6746055, -90.3625971 38.6745301, -90.3626219 38.6744714, -90.3626601 38.6744191, -90.3627051 38.674372, -90.3627661 38.6743191, -90.3628217 38.6742832, -90.3628955 38.6742501, -90.3629602 38.67423, -90.3630961 38.6741899)",auto
,1609,60872197,2051,6768,,430.87507842701405,,35,,motorway,1,"LINESTRING (-90.3392243 38.7539128, -90.3392277 38.7533439, -90.3392082 38.7531007, -90.3391928 38.7527456, -90.3391828 38.7524225, -90.3391808 38.7520391, -90.3391854 38.7517144, -90.3391901 38.751387, -90.3391942 38.7510576, -90.3391948 38.750827, -90.3391712 38.7500389)",auto
,1610,60872197,6768,6771,,48.141802280733344,,35,,motorway,1,"LINESTRING (-90.3391712 38.7500389, -90.3391647 38.7498218, -90.3391539 38.7497371, -90.3391321 38.7496919, -90.3390677 38.7496266)",auto
,1611,60872197,6771,6770,,8.823241422709264,,35,,motorway,1,"LINESTRING (-90.3390677 38.7496266, -90.3389762 38.7495919)",auto
,1612,60872203,6785,6439,,186.6204671444633,,40,,motorway,1,"LINESTRING (-90.3542618 38.6844896, -90.3540657 38.6850282, -90.3539114 38.6854893, -90.353782 38.6858468, -90.3536928 38.686108)",auto
,1613,64285815,1009,1006,,768.5176351038001,,70,,motorway,1,"LINESTRING (-94.1329846 39.016208, -94.1310172 39.0162406, -94.1292604 39.0162104, -94.1267935 39.0161571, -94.126244 39.0161325, -94.1241011 39.0159784)",auto
,1614,65582649,1046,1045,,36.78329511484561,,,,motorway,1,"LINESTRING (-94.5890104 39.0955693, -94.5887592 39.095661, -94.5887327 39.0956707, -94.5886233 39.0957077)",auto
,1615,65584333,3720,993,,124.46977128173067,,,,motorway,1,"LINESTRING (-94.5858076 39.106968, -94.5861541 39.1071504, -94.5863928 39.1072758, -94.5866982 39.1074446, -94.5868164 39.1074972, -94.5870242 39.1075629)",auto
,1616,65598007,3453,1372,,46.55804267632262,,,,motorway,1,"LINESTRING (-94.5904897 39.0974485, -94.5904316 39.0974538, -94.5903199 39.0974861, -94.5901977 39.0975147, -94.5900465 39.097533, -94.589973 39.0975597)",auto
,1617,65708348,1059,1113,,519.9823445745401,,65,,motorway,1,"LINESTRING (-94.586528 38.940765, -94.587251 38.940796, -94.5913647 38.9409711, -94.592533 38.9409762)",auto
Blue Parkway,1618,65939558,3463,1271,,74.64473173440803,,55,,motorway,1,"LINESTRING (-94.486381 39.006768, -94.4861748 39.0064912, -94.4859953 39.0061686)",auto
,1619,66537905,4180,4184,,713.5783924939687,,70,,motorway,1,"LINESTRING (-94.3511599 38.5563838, -94.3508864 38.5627976)",auto
,1620,66537905,4184,513,,5793.961560637186,,70,,motorway,1,"LINESTRING (-94.3508864 38.5627976, -94.35042 38.574103, -94.349462 38.597255, -94.349348 38.599475, -94.34924 38.60067, -94.349107 38.601494, -94.348918 38.602912, -94.348916 38.602934, -94.34884 38.603662, -94.348766 38.604537, -94.348744 38.605996, -94.348344 38.614857)",auto
,1621,66537905,513,515,,582.7661249232808,,70,,motorway,1,"LINESTRING (-94.348344 38.614857, -94.348316 38.615577, -94.348309 38.615905, -94.348296 38.616567, -94.348295 38.61699, -94.348307 38.617317, -94.34834 38.617803, -94.348419 38.618432, -94.348691 38.62008)",auto
,1622,66538923,526,524,,821.3031699585503,,70,,motorway,1,"LINESTRING (-94.341411 38.483107, -94.341639 38.475723)",auto
,1623,66540349,311,310,,797.9728816729399,,70,,motorway,1,"LINESTRING (-94.342982 38.433995, -94.34302 38.432843, -94.343024 38.432564, -94.343056 38.431594, -94.343139 38.4292, -94.343187 38.427891, -94.343213 38.426821)",auto
,1624,66540349,310,289,,3340.179279803221,,70,,motorway,1,"LINESTRING (-94.343213 38.426821, -94.343243 38.426005, -94.343268 38.425136, -94.343288 38.424591, -94.343307 38.424059, -94.343339 38.422825, -94.343383 38.421766, -94.34342 38.420571, -94.343443 38.419644, -94.343501 38.418091, -94.343522 38.417515, -94.343552 38.41641, -94.343612 38.415261, -94.343641 38.414381, -94.343695 38.413354, -94.343698 38.41299, -94.343699 38.412849, -94.34373 38.411772, -94.343757 38.411289, -94.343809 38.4095508, -94.343813 38.409418, -94.343844 38.40886, -94.343863 38.407926, -94.343811 38.407354, -94.343758 38.406912, -94.343658 38.406423, -94.343512 38.405899, -94.343222 38.405219, -94.342582 38.403799, -94.342203 38.402943, -94.342046 38.402589, -94.341892 38.402264, -94.341828 38.402127, -94.341629 38.401678, -94.341486 38.401287, -94.341351 38.400873, -94.341286 38.400559, -94.341224 38.400159, -94.341207 38.399963, -94.34117 38.399706, -94.34116 38.39942, -94.341167 38.398808, -94.341185 38.398082, -94.341199 38.397821, -94.341216 38.397101)",auto
,1625,66540349,289,291,,600.8692628109252,,70,,motorway,1,"LINESTRING (-94.341216 38.397101, -94.341225 38.396762, -94.341214 38.394959, -94.341273 38.392262, -94.341282 38.391986, -94.341327 38.3917)",auto
,1626,66544983,3673,314,,628.5553679122003,,70,,motorway,1,"LINESTRING (-94.3506581 38.2179132, -94.350507 38.2196023, -94.3504325 38.2205694, -94.3503774 38.2216038, -94.3502942 38.223558)",auto
,1627,66601379,295,297,,551.6945832230971,,70,,motorway,1,"LINESTRING (-94.348859 38.094726, -94.348841 38.095078, -94.348832 38.095432, -94.348771 38.097163, -94.348751 38.097404, -94.348681 38.099175, -94.348622 38.099683)",auto
,1628,66605729,1224,1212,,886.5589868090319,,70,,motorway,1,"LINESTRING (-94.3122851 37.1317804, -94.3126914 37.1322469, -94.313022 37.1325778, -94.3133649 37.1328879, -94.315439 37.134517, -94.3192544 37.1374816)",auto
,1629,66605729,1212,1214,,924.5348220086942,,70,,motorway,1,"LINESTRING (-94.3192544 37.1374816, -94.320536 37.138493, -94.3212644 37.139062, -94.3219339 37.1396462, -94.3224734 37.1401603, -94.3231499 37.1408761, -94.3236771 37.141498, -94.3241164 37.1420541, -94.3244994 37.142599, -94.3248184 37.1431016, -94.3252399 37.143824, -94.3254117 37.1441064)",auto
,1630,66805481,2986,192,,79.88617692631519,,,,motorway,1,"LINESTRING (-94.608347 38.9382811, -94.6084227 38.9379983, -94.6084656 38.937894, -94.6085265 38.9377999, -94.6086835 38.9376233)",auto
,1631,75136065,1268,3474,,39.495803895725594,,,,motorway,1,"LINESTRING (-94.5925203 39.087488, -94.5923283 39.0873481, -94.5922254 39.0872202)",auto
,1632,75738661,3478,3479,,265.0901440637191,,45,,motorway,1,"LINESTRING (-90.5788585 38.7489317, -90.5796698 38.7489595, -90.5799793 38.7489789, -90.5802623 38.7490048, -90.5805589 38.7490329, -90.5807872 38.7490531, -90.5809606 38.7490643, -90.5811229 38.749068, -90.581278 38.7490687, -90.5819065 38.7490439)",auto
,1633,75738665,3481,3482,,380.92015918575373,,60,,motorway,1,"LINESTRING (-90.5824214 38.7478099, -90.5816701 38.7480104, -90.5811311 38.74813, -90.5802679 38.7483237, -90.5794852 38.7484992, -90.5790187 38.7486039, -90.5782285 38.748826)",auto
,1634,75738666,3483,4046,,208.12588238193766,,45,,motorway,1,"LINESTRING (-90.5692914 38.7501604, -90.570015 38.7501653, -90.5706894 38.7501368, -90.570874 38.7501281, -90.5710728 38.7501089, -90.5712645 38.7500859, -90.5714673 38.7500611, -90.5716836 38.7500683)",auto
,1635,76131511,3741,3487,,289.9975217922395,,60,,motorway,1,"LINESTRING (-90.6309955 38.7374153, -90.6308077 38.7375489, -90.6306153 38.7376755, -90.6303989 38.7378235, -90.6301818 38.7379646, -90.6299686 38.7380886, -90.62973 38.7382047, -90.6294789 38.7383152, -90.629248 38.7384082, -90.6289832 38.7384981, -90.6288345 38.7385428, -90.628681 38.7385844, -90.628172 38.7387689)",auto
,1636,76131513,3488,3486,,312.4063158438028,,45,,motorway,1,"LINESTRING (-90.6235161 38.7396908, -90.6227819 38.7397448, -90.6226562 38.7397631, -90.622416 38.7397935, -90.6221495 38.7398214, -90.6219952 38.7398356, -90.6218328 38.7398482, -90.6214584 38.7398741, -90.6211005 38.7398983, -90.6205836 38.7399343, -90.6199319 38.7399429)",auto
,1637,78287923,1868,1869,,263.3743747049222,,,,motorway,1,"LINESTRING (-94.7865677 39.4777536, -94.7865895 39.4779377, -94.7868652 39.4789759, -94.7868948 39.4792471, -94.7868928 39.4797564, -94.7869352 39.4800973)",auto
,1638,78287932,237,264,,683.4330803998985,,70,,motorway,1,"LINESTRING (-94.972184 39.967529, -94.972385 39.967616, -94.972755 39.967764, -94.973031 39.967881, -94.973679 39.9681, -94.97415 39.968235, -94.974474 39.968323, -94.974732 39.968393, -94.975307 39.968512, -94.976096 39.968633, -94.9798491 39.9692079)",auto
,1639,78287954,212,211,,434.2343097003645,,70,,motorway,1,"LINESTRING (-94.9062246 39.9173685, -94.906672 39.917691, -94.908728 39.919227, -94.9098697 39.920095)",auto
,1640,78287955,206,208,,411.91838430096203,,70,,motorway,1,"LINESTRING (-94.854224 39.883424, -94.852245 39.882725, -94.851302 39.88238, -94.850207 39.881991, -94.850019 39.88191, -94.84986 39.881842)",auto
,1641,78287975,931,932,,488.7433614944451,,,,motorway,1,"LINESTRING (-95.3596797 40.1939233, -95.359696 40.194073, -95.3598294 40.1942797, -95.3600651 40.1945046, -95.3606311 40.1949704, -95.3619643 40.19585, -95.3627162 40.1963466, -95.3631748 40.1967282, -95.3635803 40.1970793)",auto
,1642,78287987,929,941,,12267.507464429273,,70,,motorway,1,"LINESTRING (-95.133955 40.042429, -95.13326 40.042038, -95.131863 40.041284, -95.130796 40.040701, -95.129562 40.040041, -95.128293 40.039352, -95.127108 40.038666, -95.125212 40.037657, -95.119066 40.034288, -95.118247 40.03385, -95.116423 40.03284, -95.111332 40.030056, -95.110011 40.029305, -95.1060671 40.0269876, -95.101459 40.024226, -95.098181 40.022274, -95.092509 40.018877, -95.087577 40.015948, -95.08551 40.014714, -95.0811153 40.0120931, -95.07538 40.008653, -95.074494 40.008125, -95.071868 40.006568, -95.070997 40.006052, -95.068478 40.004538, -95.066041 40.003085, -95.063421 40.001515, -95.060619 39.999854, -95.057608 39.998048, -95.054989 39.996488, -95.053484 39.995577, -95.051845 39.994585, -95.0437605 39.9898171, -95.040431 39.987793, -95.040255 39.987688, -95.038058 39.986371, -95.035168 39.984615, -95.03226 39.982897, -95.029547 39.981272, -95.026916 39.979687, -95.024135 39.978053, -95.023174 39.977458, -95.022286 39.976908, -95.021273 39.976406, -95.0198249 39.9757594, -95.0194122 39.9755964)",auto
,1643,78287987,941,940,,793.2087331623512,,70,,motorway,1,"LINESTRING (-95.0194122 39.9755964, -95.017195 39.97489, -95.015819 39.974544, -95.013271 39.974149, -95.0104731 39.973696)",auto
,1644,78288009,1842,1841,,250.47959424798702,,,,motorway,1,"LINESTRING (-94.7870114 39.5185467, -94.7870602 39.5183833, -94.7870756 39.5181755, -94.7871004 39.5178747, -94.7871894 39.5175014, -94.7872295 39.5173364, -94.7872993 39.5171332, -94.7873781 39.5169576, -94.7874734 39.5167424, -94.7875166 39.5165941, -94.7875374 39.5164882, -94.7875305 39.5163429)",auto
,1645,78288011,953,952,,651.7881664773231,,70,,motorway,1,"LINESTRING (-95.1963267 40.0756435, -95.193854 40.074772, -95.193033 40.07447, -95.192881 40.074406, -95.191735 40.073922, -95.19109 40.07362, -95.190332 40.073219, -95.19026 40.073179, -95.189629 40.072831)",auto
,1646,78288022,225,220,,359.64052491895285,,70,,motorway,1,"LINESTRING (-94.9012486 39.9136934, -94.900021 39.912957, -94.899542 39.912665, -94.8979567 39.9116724)",auto
,1647,78288024,420,404,,72.53760432488707,,65,,motorway,1,"LINESTRING (-94.7897919 39.7496625, -94.7897048 39.7490136)",auto
,1648,78288028,939,938,,668.2403956382601,,70,,motorway,1,"LINESTRING (-95.1888736 40.0727186, -95.189703 40.073177, -95.190056 40.073373, -95.190153 40.073427, -95.190702 40.073721, -95.191211 40.073967, -95.191724 40.074208, -95.192741 40.074633, -95.193666 40.074975, -95.195674 40.075689)",auto
,1649,78288058,210,265,,408.31065151995836,,70,,motorway,1,"LINESTRING (-94.8593481 39.8882248, -94.860217 39.8887589, -94.8612555 39.8894025, -94.861717 39.889694, -94.8630795 39.890524)",auto
,1650,78288072,3202,946,,1011.1065537757129,,70,,motorway,1,"LINESTRING (-95.4596817 40.2667202, -95.455861 40.263832, -95.455017 40.263212, -95.453966 40.262414, -95.4512193 40.2603184)",auto
,1651,78288074,1896,1826,,153.30249093391072,,,,motorway,1,"LINESTRING (-94.7872334 39.479137, -94.7872948 39.4790442, -94.7873184 39.4787764, -94.7873614 39.4785225, -94.7874396 39.4782374, -94.7875197 39.4780179, -94.787574 39.4777912)",auto
,1652,78288075,393,410,,402.7581403672548,,65,,motorway,1,"LINESTRING (-94.7895601 39.7499125, -94.7897683 39.7512591, -94.790065 39.7535136)",auto
,1653,78288075,410,415,,2270.3489560814623,,65,,motorway,1,"LINESTRING (-94.790065 39.7535136, -94.7900918 39.7537242, -94.790287 39.755023, -94.790358 39.755491, -94.790431 39.755901, -94.790517 39.756645, -94.790642 39.757441, -94.790832 39.758729, -94.791048 39.760164, -94.791303 39.761718, -94.791425 39.762542, -94.791507 39.763149, -94.791664 39.764162, -94.791756 39.764738, -94.791892 39.765794, -94.791991 39.766438, -94.792219 39.767941, -94.792395 39.769153, -94.792462 39.769579, -94.792536 39.770052, -94.792631 39.770641, -94.792864 39.772287, -94.792971 39.773137, -94.793074 39.773799)",auto
,1654,78288075,415,418,,834.8954857528546,,65,,motorway,1,"LINESTRING (-94.793074 39.773799, -94.79324 39.774881, -94.793358 39.775722, -94.793457 39.776226, -94.793476 39.776342, -94.793636 39.777498, -94.79367 39.777801, -94.793873 39.779103, -94.794063 39.780383, -94.794198 39.781257)",auto
,1655,78288075,418,6237,,447.39508091097713,,65,,motorway,1,"LINESTRING (-94.794198 39.781257, -94.794255 39.781625, -94.794395 39.782743, -94.794537 39.783522, -94.794563 39.783664, -94.794695 39.784447, -94.7947858 39.7852542)",auto
,1656,78288101,944,945,,469.3438873370037,,70,,motorway,1,"LINESTRING (-95.213495 40.098405, -95.21381 40.100803, -95.213903 40.101316, -95.213955 40.1016, -95.214164 40.102388, -95.214223 40.102585)",auto
,1657,78288106,947,948,,512.5169164941365,,70,,motorway,1,"LINESTRING (-95.216174 40.106134, -95.215791 40.105421, -95.215756 40.105353, -95.215603 40.105052, -95.215419 40.104678, -95.215193 40.104169, -95.214994 40.103656, -95.21464 40.102628, -95.214528 40.10224, -95.214475 40.10201, -95.214413 40.101738)",auto
,1658,78288116,1907,4074,,259.79527216695607,,,,motorway,1,"LINESTRING (-94.7866437 39.5146466, -94.7865614 39.5152496, -94.7864815 39.5155806, -94.786233 39.516477, -94.7861428 39.5167129, -94.7861288 39.5169434)",auto
,1659,78288117,263,251,,849.5433124038951,,70,,motorway,1,"LINESTRING (-95.5280174 40.3656742, -95.5349499 40.3711945)",auto
,1660,78288117,251,248,,3884.8489021362957,,70,,motorway,1,"LINESTRING (-95.5349499 40.3711945, -95.5352987 40.371543, -95.5358628 40.3721441, -95.5363026 40.3727729, -95.5369535 40.3739536, -95.5385371 40.3768189, -95.5420069 40.3831212, -95.5470225 40.3922122, -95.550514 40.398598, -95.5530377 40.4032632)",auto
,1661,78288123,1855,1854,,358.20102433508555,,,,motorway,1,"LINESTRING (-94.7587048 39.350967, -94.7589992 39.3513863, -94.7592595 39.3516953, -94.7594472 39.3519539, -94.7596712 39.3522874, -94.7598407 39.35258, -94.7599602 39.3528152, -94.760051 39.352999, -94.7602705 39.3535268, -94.760433 39.353884)",auto
,1662,78288124,936,937,,574.6855647079129,,70,,motorway,1,"LINESTRING (-95.2366558 40.1302521, -95.236898 40.130751, -95.237502 40.132243, -95.238255 40.134025, -95.2387045 40.1351764)",auto
,1663,78289339,6239,429,,164.860568020205,,65,,motorway,1,"LINESTRING (-94.7884018 39.7197655, -94.788427 39.721248)",auto
,1664,80563167,3197,3491,,1093.1122921674748,,70,,motorway,1,"LINESTRING (-94.4243849 36.7342603, -94.4237899 36.7328698, -94.421756 36.7280829, -94.4204789 36.7249417)",auto
,1665,80563171,3492,3199,,970.7483340485443,,70,,motorway,1,"LINESTRING (-94.4206982 36.7262732, -94.4219019 36.729218, -94.4234548 36.7328166, -94.4241929 36.7345416)",auto
,1666,80563175,3491,3493,,432.0616585945292,,60,,motorway,1,"LINESTRING (-94.4204789 36.7249417, -94.4203974 36.7245992, -94.4202934 36.7242905, -94.4202039 36.7237495, -94.4201219 36.7224291, -94.4200574 36.7221408, -94.4199201 36.7218575, -94.4196169 36.7214577, -94.4193833 36.7212432)",auto
,1667,80563176,3494,3492,,438.2915894339037,,70,,motorway,1,"LINESTRING (-94.4182001 36.7229335, -94.4183601 36.723002, -94.4186017 36.7231646, -94.4188843 36.7234746, -94.419901 36.7249071, -94.4202932 36.7255269, -94.4205437 36.726063, -94.4206982 36.7262732)",auto
,1668,80563546,1654,1652,,898.1142910430004,,70,,motorway,1,"LINESTRING (-94.4211271 36.7926941, -94.422505 36.7846929)",auto
,1669,80564405,3497,3501,,4020.823138967214,,70,,motorway,1,"LINESTRING (-94.4308319 36.8842901, -94.4305462 36.8951202, -94.4301492 36.9105568, -94.4299897 36.9175885, -94.4299874 36.9204434)",auto
