link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length
1348,451,463,1/8/2016,1,1,0900_1400,8049.5,1609.9,62.37916666700001,26.028153480361276,18,19,none,none,1679.25,1563.5,4.793509006997171,<PSTW,55.3125,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/9/2016,1,1,0900_1400,7353.75,1470.75,66.508333334,22.160683906318347,0,0,none,none,1291.0,1132.0,5.696165762974438,<PSTW,64.66666666666667,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/1/2016,1,1,0900_1400,7621.75,1524.35,63.554166666,24.011317449721155,0,0,none,none,1671.25,1464.0,4.560508601346298,<PSTW,62.6875,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/10/2016,1,1,0900_1400,7892.25,1578.45,63.52500000000001,24.97125680319645,19,19,none,none,1273.75,1657.0,6.196074582924436,<PSTW,58.52777778,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/11/2016,1,1,0900_1400,8107.25,1621.45,63.366666666499995,25.62061950202313,0,0,none,none,1309.25,1531.0,6.192285659728852,<PSTW,61.36111111,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/12/2016,1,1,0900_1400,8126.75,1625.35,56.145833333,30.217541056387994,17,19,none,none,1198.5,1598.0,6.780767626199416,<PSTW,38.44444444333333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/13/2016,1,1,0900_1400,7958.5,1591.7,61.124999999500005,27.129105508002617,14,15,none,none,1620.75,1414.0,4.910380996452259,<PSTW,48.645833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/14/2016,1,1,0900_1400,6898.0,1379.6,66.4000000005,20.8760969276771,0,0,none,none,1554.5,908.0,4.4374396912190415,<PSTW,62.5,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/15/2016,1,1,0900_1400,8042.25,1608.45,64.6833333335,24.94496425038965,0,0,none,none,1340.25,1243.0,6.000559597090096,<PSTW,61.27777778,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/16/2016,1,1,0900_1400,8012.75,1602.55,63.320833334,25.320504322420952,0,0,none,none,1487.75,1519.0,5.385817509662242,<PSTW,60.958333332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/17/2016,1,1,0900_1400,7971.75,1594.35,63.000000000499995,25.364343843644402,0,0,none,none,1319.0,1581.0,6.043783169067475,<PSTW,60.97222222,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/18/2016,1,1,0900_1400,8146.75,1629.35,62.95833333249999,25.994933050635133,19,19,none,none,1336.25,1723.0,6.0967259120673525,<PSTW,57.833333329999995,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/19/2016,1,1,0900_1400,8127.25,1625.45,58.7708333335,28.86087438718989,17,19,none,none,1159.25,1545.6666666666667,7.010782833728704,<PSTW,36.02777778,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/2/2016,1,1,0900_1400,7740.25,1548.05,63.649999999500004,24.37131608604961,0,0,none,none,1263.25,1568.0,6.127251137937859,<PSTW,60.416666666666664,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/20/2016,1,1,0900_1400,7757.5,1551.5,56.15416666699999,30.130065299168773,13,17,12:15,13:30,1799.25,1439.4,4.311518688342365,1.25,31.733333333999997,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/21/2016,1,1,0900_1400,7022.25,1404.45,67.3583333335,20.896102425616796,0,0,none,none,1547.75,994.0,4.537069940235826,<PSTW,66.5416666675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/22/2016,1,1,0900_1400,7617.5,1523.5,63.77083333400001,23.90878669162553,0,0,none,none,1305.25,1549.0,5.83604673434208,<PSTW,62.083333333333336,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/23/2016,1,1,0900_1400,7961.0,1592.2,61.46666666699999,26.258484457255815,6,6,none,none,1480.25,1317.0,5.378145583516298,<PSTW,58.10416666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/24/2016,1,1,0900_1400,7595.25,1519.05,58.44166666650001,27.823180617747546,17,19,none,none,1150.5,1534.0,6.601694915254237,<PSTW,31.305555556666665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/25/2016,1,1,0900_1400,8111.75,1622.35,60.0666666665,27.289876025113536,19,19,none,none,1251.75,1500.0,6.480327541441981,<PSTW,50.27777778,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/26/2016,1,1,0900_1400,8091.5,1618.3,55.64583333250001,31.240251222770688,14,19,12:30,14:00,2277.5,1518.3333333333333,3.5527991218441275,1.5,36.55555555666666,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/27/2016,1,1,0900_1400,8147.25,1629.45,61.40000000050001,27.815050244964244,17,19,none,none,1214.5,1619.3333333333333,6.708316179497736,<PSTW,39.250000003333334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/28/2016,1,1,0900_1400,6845.25,1369.05,67.520833333,20.32862850063342,0,0,none,none,1229.5,983.0,5.567507116714111,<PSTW,65.55555555666666,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/29/2016,1,1,0900_1400,8112.0,1622.4,63.291666668000005,25.795980979734253,19,19,none,none,1350.0,1651.0,6.0088888888888885,<PSTW,57.02777778,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/3/2016,1,1,0900_1400,7467.5,1493.5,64.220833334,23.30158964476501,0,0,none,none,1271.5,1517.0,5.872984663782933,<PSTW,61.44444444333334,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/4/2016,1,1,0900_1400,7953.5,1590.7,63.7375,24.991487206301073,0,0,none,none,1328.0,1483.0,5.989081325301205,<PSTW,61.86111111,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/6/2016,1,1,0900_1400,6651.0,1662.75,62.005208334375,27.61561578230658,12,13,none,none,1691.0,1531.5,3.9331756357185097,<PSTW,50.208333332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/7/2016,1,1,0900_1400,6222.25,1244.45,68.283333333,18.266273439673665,0,0,none,none,1311.5,808.0,4.744376667937476,<PSTW,67.41666666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/8/2016,1,1,0900_1400,8005.5,1601.1,64.90833333399999,24.68411891598862,0,0,none,none,1525.5,1549.0,5.247787610619469,<PSTW,64.27083333499999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/9/2016,1,1,0900_1400,7868.25,1573.65,62.891666666999996,25.208157724769357,0,0,none,none,1721.0,1527.0,4.571905868680999,<PSTW,55.979166667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1350,450,427,1/1/2016,1,1,0900_1400,4838.2,967.64,69.21666666600001,13.983873756576426,0,0,none,none,1047.8,1016.0,4.617484252719985,<PSTW,68.8333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/10/2016,1,1,0900_1400,5442.8,1088.56,68.72666666699999,15.874754594158523,0,0,none,none,948.4,744.8,5.738928722058204,<PSTW,67.06666666666666,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/11/2016,1,1,0900_1400,7439.399999999999,1487.8799999999997,53.409999999499995,29.184917277331426,15,19,12:45,14:00,1864.4,1491.52,3.990238146320531,1.25,37.613333332,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/12/2016,1,1,0900_1400,7292.400000000001,1458.48,62.4399999995,23.396765985968067,0,0,none,none,1458.2000000000003,1484.0,5.000960087779454,<PSTW,60.900000000000006,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/13/2016,1,1,0900_1400,7166.599999999999,1433.32,63.45333333300001,22.639104735585178,0,0,none,none,1491.0,1584.8,4.806572769953052,<PSTW,61.9,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/14/2016,1,1,0900_1400,7294.600000000001,1458.9200000000003,58.02333333250001,25.810486045432064,0,3,none,none,1424.8000000000002,1424.8000000000002,5.1197361033127455,<PSTW,41.583333335,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/15/2016,1,1,0900_1400,7696.200000000001,1539.2400000000002,45.56666666700001,35.49007809070474,6,19,10:30,14:00,5336.8,1524.8,1.442100134912307,3.5,38.704761905000005,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/16/2016,1,1,0900_1400,7564.4000000000015,1512.8800000000003,56.04999999999999,28.804355804229623,10,11,none,none,1496.8000000000002,1502.4,5.05371459112774,<PSTW,43.3666666675,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/17/2016,1,1,0900_1400,6185.999999999999,1237.1999999999998,67.54333333349999,18.364312280192443,0,0,none,none,1389.4,776.8,4.452281560385777,<PSTW,65.93333333250001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/18/2016,1,1,0900_1400,6646.400000000001,1329.2800000000002,65.783333333,20.23908155691155,0,0,none,none,1481.8,1080.8,4.485355648535565,<PSTW,64.1,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/19/2016,1,1,0900_1400,7288.400000000001,1457.68,63.80666666699999,22.877185819560495,0,0,none,none,1517.4,1490.4,4.803216027415316,<PSTW,61.8333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/2/2016,1,1,0900_1400,5909.0,1181.8,68.87333333400001,17.186990233165947,0,0,none,none,1026.8,818.4,5.754772107518504,<PSTW,68.00000000333334,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/20/2016,1,1,0900_1400,7189.5999999999985,1437.9199999999996,63.27999999949999,22.786965527701724,0,0,none,none,1464.9999999999998,1505.6,4.907576791808873,<PSTW,61.3499999975,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/21/2016,1,1,0900_1400,7387.2,1477.44,62.95333333399999,23.518363723860553,0,0,none,none,1503.1999999999998,1548.8,4.914316125598723,<PSTW,60.2666666675,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/22/2016,1,1,0900_1400,7639.2,1527.84,60.02666666699999,26.031288781910767,18,19,none,none,1180.2,1563.6,6.4728012201321805,<PSTW,46.62222222333333,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/23/2016,1,1,0900_1400,6815.599999999999,1363.12,66.59666666599999,20.515795952337093,0,0,none,none,1486.8,1009.6,4.584073177293516,<PSTW,65.1333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/24/2016,1,1,0900_1400,5544.000000000001,1108.8000000000002,68.226666667,16.28673070941536,0,0,none,none,944.4000000000001,820.0,5.870393900889454,<PSTW,66.93333333333334,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/25/2016,1,1,0900_1400,6989.799999999999,1397.9599999999998,63.1266666665,22.156465836965722,0,0,none,none,1354.8,1352.0,5.159285503395335,<PSTW,61.28333333250001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/26/2016,1,1,0900_1400,6916.2,1383.24,63.34666666700001,21.893838855002446,0,0,none,none,1350.6,1585.6,5.120835184362506,<PSTW,60.46666666750001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/27/2016,1,1,0900_1400,7133.8,1426.76,62.78666666600001,22.801921604701636,0,0,none,none,1488.0,1513.6,4.794220430107527,<PSTW,60.9333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/28/2016,1,1,0900_1400,7371.200000000001,1474.2400000000002,49.743333332999995,31.227350518858763,15,19,12:45,14:00,1816.0,1452.8,4.059030837004405,1.25,37.826666667999994,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/29/2016,1,1,0900_1400,7650.000000000001,1530.0000000000002,56.56000000099999,27.930174258299814,15,19,12:45,14:00,1991.5999999999997,1593.2799999999997,3.841132757581845,1.25,42.413333334,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/3/2016,1,1,0900_1400,6155.200000000001,1231.0400000000002,69.28999999999999,17.805921596861662,0,0,none,none,1371.8,753.6,4.4869514506487835,<PSTW,68.56666666750002,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/30/2016,1,1,0900_1400,6584.2,1316.84,66.63666666750001,19.807414726579033,0,0,none,none,1378.8000000000002,973.6,4.775311865390194,<PSTW,65.55,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/31/2016,1,1,0900_1400,5387.799999999999,1077.56,68.48333333349998,15.784714242565968,0,0,none,none,1310.6,725.6,4.110941553486953,<PSTW,66.7333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/4/2016,1,1,0900_1400,6054.599999999999,1274.6526315789472,55.43157894789474,24.406298222559546,10,16,11:30,13:15,2200.2,1257.2571428571428,2.7518407417507498,1.75,39.114285714285714,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/5/2016,1,1,0900_1400,6647.400000000001,1329.48,55.40000000049999,27.194735445231117,16,19,none,none,1232.2,1232.2,5.394741113455608,<PSTW,28.35,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/6/2016,1,1,0900_1400,6950.999999999999,1390.1999999999998,63.88000000049999,21.783667891207305,0,0,none,none,1409.6,1415.2,4.931186152099886,<PSTW,63.050000000000004,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/7/2016,1,1,0900_1400,6604.599999999999,1320.9199999999998,53.7833333335,25.52345298774615,0,4,09:00,10:15,1581.1999999999998,1264.9599999999998,4.176954211990894,1.25,36.733333334,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/8/2016,1,1,0900_1400,7448.0,1489.6,60.94333333300001,24.968914637048506,19,19,none,none,1165.8,1488.0,6.388745925544691,<PSTW,50.555555553333335,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/9/2016,1,1,0900_1400,6530.2,1306.04,66.69999999949998,19.60640953150851,0,0,none,none,1432.4,1066.4,4.55892208880201,<PSTW,65.98333333250001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,2/1/2016,1,1,0900_1400,7071.4,1414.28,62.41333333299999,22.69251597248373,0,0,none,none,1435.6,1424.8,4.925745332961828,<PSTW,60.4833333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,2/10/2016,1,1,0900_1400,7376.000000000001,1475.2000000000003,62.7433333325,23.632544673318606,0,0,none,none,1194.4,1637.6,6.175485599464166,<PSTW,58.73333333333334,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
