segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
31,3082,,45.077366524878954,130.89920556066,,,,,,,2,
32,3096,,76.06009347737569,133.3573106871281,,,,,,,1,
33,3097,,85.46046585379565,133.3573106871281,,,,,,,1,
34,3099,,14.502291138081292,39.74004975009499,,,,,,,2,
35,3099,,39.74004975009499,103.22681172483522,,,,,,,3,
36,3099,,103.22681172483522,133.71036546781167,,,,,,,2,
37,3109,,1523.9591726289236,1616.0520123206816,,,,,,,1,
38,3110,,1552.5151202478514,1616.0520123206816,,,,,,,1,
39,3129,,80.35241584841212,195.67373126593355,,,,,,,1,
40,3130,,115.32131541752142,195.67373126593355,,,,,,,2,
41,3150,,105.22696863855415,151.5816150046228,,,,,,,1,
42,3157,,353.5776563566623,393.7575321867911,,,,,,,1,
43,3158,,345.07174270515134,393.7575321867911,,,,,,,1,
44,3192,,72.57517625596643,144.95896711732587,,,,,,,-1,
45,3193,,72.38379086135943,144.95896711732587,,,,,,,-2,
46,3470,,72.0735328757587,146.30177310365627,,,,,,,1,
47,3471,,74.22824022789757,146.30177310365627,,,,,,,1,
48,3476,,328.3292428569751,369.9928339017455,,,,,,,1,
49,3485,,1063.3388217483773,1126.989745282746,,,,,,,1,
50,3547,,1527.6399350421634,1566.2252946429116,,,,,,,1,
51,3548,,1523.456817807389,1566.225294642912,,,,,,,1,
52,3550,,798.2810159284084,842.4254614767115,,,,,,,1,
53,3551,,1538.379601056857,1608.376420497741,,,,,,,1,
54,3552,,1546.7966533946467,1608.3764204977406,,,,,,,1,
55,3553,,1575.5054054929078,1616.8614552319737,,,,,,,1,
56,3553,,1616.8614552319737,3288.763997174594,,,,,,,0,
57,3553,,3288.763997174594,3328.91438192237,,,,,,,1,
58,3554,,1669.142231001872,1712.0529266903968,,,,,,,1,
59,3554,,1712.0529266903968,3284.288864420199,,,,,,,0,
60,3554,,3284.288864420199,3328.9143819223705,,,,,,,1,
61,3584,,22.083500012824494,60.85755464819519,,,,,,,1,
62,3589,,50.52791533864019,85.03507792698403,,,,,,,1,
63,3611,,423.36284865851536,482.4831902090408,,,,,,,1,
64,3617,,682.0595883262814,726.7403837024558,,,,,,,1,
65,3618,,1444.671606600831,1489.279784903142,,,,,,,1,
66,3618,,1489.279784903142,1770.6463994409116,,,,,,,0,
67,3619,,261.70718302263356,1703.698014913933,,,,,,,-1,
68,3619,,1703.698014913933,1770.6463994409114,,,,,,,0,
69,3621,,20.892873112804068,1235.687617683499,,,,,,,-1,
70,3622,,757.2433128810795,811.439890077792,,,,,,,1,
71,3623,,54.1965771967125,354.1491911471568,,,,,,,1,
72,3623,,354.1491911471568,811.439890077792,,,,,,,0,
73,3624,,884.0186459427373,1408.8598141881055,,,,,,,0,
74,3624,,1408.8598141881055,1524.8394560772226,,,,,,,1,
75,3624,,784.1193298563695,884.0186459427373,,,,,,,1,
76,3625,,115.97964188911725,323.0329841270998,,,,,,,-1,
77,3625,,323.0329841270998,604.4948730965875,,,,,,,0,
78,3625,,604.4948730965875,1524.8394560772226,,,,,,,-1,
79,3651,,207.8823257403225,263.7244186352764,,,,,,,1,
80,3651,,263.7244186352764,619.6599584766927,,,,,,,0,
81,3652,,411.77763273637015,472.4816255833209,,,,,,,1,
82,3652,,472.4816255833209,619.6599584766927,,,,,,,0,
83,3663,,382.51763879823073,422.1029371280507,,,,,,,1,
84,3664,,380.0983688754116,422.10293712805066,,,,,,,1,
85,3668,,171.90711102008189,220.09688883373974,,,,,,,1,
86,3671,,285.1536646501014,332.89964076281217,,,,,,,1,
87,3673,,250.47985312522513,290.00293605482926,,,,,,,1,
88,3684,,49.18557886580561,96.36835863625927,,,,,,,1,
89,3685,,47.18277977045367,96.36835863625927,,,,,,,1,
90,3700,,61.90371813354828,453.40859054366683,,,,,,,1,
91,3700,,453.40859054366683,488.8248705554909,,,,,,,0,
92,3701,,35.41628001182413,452.59960785148104,,,,,,,1,
93,3701,,452.59960785148104,488.8248705554909,,,,,,,2,
94,3732,,83.42276374627198,802.2929528661912,,,,,,,1,
95,3733,,764.0084326172787,802.2929528661912,,,,,,,1,
96,3739,,240.96712352919542,283.82193035136777,,,,,,,1,
97,3741,,459.6536583407856,480.15087365125913,,,,,,,2,
98,3748,,149.28978031556116,230.18864531261693,,,,,,,1,
99,3762,,138.59378828481996,178.19266632669968,,,,,,,1,
100,3763,,67.69755673872784,178.19266632669968,,,,,,,1,
101,3765,,573.5912537963314,620.426780594246,,,,,,,1,
102,3767,,644.8436334325365,741.4756015045392,,,,,,,1,
103,3769,,41.861542754233234,76.82362265832055,,,,,,,1,
104,3783,,405.7722681578594,446.8477995960224,,,,,,,1,
105,3787,,96.08354676123386,180.74458556029313,,,,,,,1,
106,3789,,1484.0695205817892,1539.823273862773,,,,,,,1,
107,3803,,50.10790482915341,105.20209539718431,,,,,,,1,
108,3804,,55.09419056803089,105.20209539718431,,,,,,,1,
109,3805,,57.9475170167574,115.8264919441821,,,,,,,1,
110,3810,,158.9854767383367,241.27257192609883,,,,,,,1,
111,3811,,161.00226813152125,241.27257192609883,,,,,,,1,
112,3825,,99.4063970334832,158.89291242244124,,,,,,,1,
113,3826,,59.48651538895805,158.89291242244124,,,,,,,1,
114,3827,,1114.0242797960445,1161.0266279943871,,,,,,,1,
115,3828,,1081.5642576855014,1161.0266279943871,,,,,,,1,
116,3833,,302.7745710816123,347.6417282347998,,,,,,,1,
117,3836,,56.715621485085634,104.14114059357402,,,,,,,1,
118,3837,,47.425519108488395,104.14114059357402,,,,,,,1,
119,3838,,48.071223459763075,120.92965602469661,,,,,,,1,
120,3839,,72.85843256493354,120.92965602469661,,,,,,,1,
121,3850,,96.39662991440511,155.90734302851246,,,,,,,1,
122,3852,,119.21207955565006,174.77841531922482,,,,,,,1,
123,3853,,111.16712237546994,174.77841531922482,,,,,,,1,
124,3856,,17.68074156967249,60.23843942392112,,,,,,,1,
125,3864,,1134.465715927673,1197.226338673554,,,,,,,1,
126,3882,,44.87542960265479,89.62851524800666,,,,,,,2,
127,3883,,15.227829308240612,95.14476096959913,,,,,,,1,
128,3885,,125.81286909784797,179.24354088174738,,,,,,,1,
129,3886,,115.47818637529113,179.24354088174738,,,,,,,1,
130,3893,,41.81155033559158,95.42069321952533,,,,,,,1,
131,3894,,53.60914288393376,95.42069321952533,,,,,,,1,
132,3897,,499.3383074273933,562.174580946863,,,,,,,1,
133,3899,,73.25084226516735,139.9936213350278,,,,,,,1,
134,3900,,66.74277906986046,139.9936213350278,,,,,,,1,
135,3901,,93.94223456654632,144.88139252453965,,,,,,,1,
136,3901,,144.88139252453965,191.43781051094197,,,,,,,0,
137,3901,,191.43781051094197,232.54756665164646,,,,,,,1,
138,3902,,138.60533208510014,232.54756665164646,,,,,,,1,
139,3921,,298.57898691499435,324.10986267914154,,,,,,,1,
140,3923,,683.2655139340826,742.2778319059015,,,,,,,1,
141,3946,,60.90152867526867,114.15282973070816,,,,,,,1,
142,3947,,45.62333958301659,84.78622191658712,,,,,,,1,
143,3948,,39.162882333570536,84.78622191658712,,,,,,,1,
144,3964,,192.63244923846509,230.85139066930867,,,,,,,1,
145,3965,,132.76728750500246,230.8513906693087,,,,,,,2,
146,3966,,84.92601486695754,133.3053115958828,,,,,,,1,
147,3967,,83.4912241379539,133.3053115958828,,,,,,,1,
148,3971,,728.2422492654173,788.2844632963302,,,,,,,1,
149,3981,,63.94217522561896,104.86738500236589,,,,,,,1,
150,3982,,40.92520977674694,104.86738500236589,,,,,,,1,
151,3991,,154.6944800410206,204.34487038330937,,,,,,,1,
152,3997,,63.32681934291524,121.24826021144824,,,,,,,1,
153,3998,,57.921440868533,121.24826021144824,,,,,,,2,
154,4007,,83.21849155333288,160.23341124867164,,,,,,,1,
155,4008,,77.01491969533878,160.23341124867164,,,,,,,1,
156,4025,,373.8173786653844,443.05042235874026,,,,,,,1,
157,4027,,60.66049766703343,107.99973257686699,,,,,,,1,
158,4041,,22.295435477281945,88.20452192832524,,,,,,,1,
159,4044,,1521.2007814775866,1584.8848456145518,,,,,,,1,
160,4046,,280.21836711540357,329.6030281166251,,,,,,,1,
161,4048,,321.00951462913207,378.70870182718625,,,,,,,1,
162,4052,,237.23181716552483,282.2287783147416,,,,,,,1,
163,4059,,504.87019802727144,517.5342783371448,,,,,,,1,
164,4059,,517.5342783371448,567.8524302752297,,,,,,,2,
165,4063,,742.0469409610112,796.8660522427576,,,,,,,1,
166,4066,,333.4271391250561,396.71080372097913,,,,,,,1,
167,4067,,360.19867518304596,396.71080372097913,,,,,,,1,
168,4068,,560.1192703636267,591.1929896973954,,,,,,,1,
169,4071,,538.0065883610029,601.0002491954451,,,,,,,1,
170,4073,,928.1714083497806,989.7434043199294,,,,,,,1,
171,4075,,318.36016127385807,361.9884365799678,,,,,,,1,
172,4079,,156.32853459220166,198.78859981885165,,,,,,,1,
173,4080,,397.35827780381027,438.11808060816844,,,,,,,1,
174,4081,,379.57930667529774,438.11808060816844,,,,,,,1,
175,4084,,586.0895666085331,635.0691174215516,,,,,,,1,
176,4088,,687.8027819360606,719.881297475609,,,,,,,1,
177,4088,,719.881297475609,802.9578782431785,,,,,,,3,
178,4095,,1091.612953783641,1198.951732083744,,,,,,,1,
179,4096,,1631.867556422388,1679.9038345757108,,,,,,,1,
180,4107,,1054.205957292685,1131.8932905779047,,,,,,,1,
181,4109,,127.83845380495404,160.4059454585817,,,,,,,1,
182,4112,,207.61428772314144,279.89601061525644,,,,,,,1,
183,4113,,27.386711446516284,55.1395956721712,,,,,,,1,
184,4115,,75.29134833324447,155.28021659144417,,,,,,,1,
185,4116,,79.98886825819972,155.28021659144417,,,,,,,1,
186,4117,,33.70231930041459,169.66911147366218,,,,,,,-1,
187,4119,,106.62322083742305,216.70592687585903,,,,,,,1,
188,4120,,110.08270603843599,216.70592687585903,,,,,,,1,
189,4122,,109.22341679611739,152.9928499878168,,,,,,,1,
190,4124,,335.22488561760156,370.64952809214344,,,,,,,1,
191,4126,,162.13668870661934,206.72028182675348,,,,,,,1,
192,4127,,135.83876609920327,206.72028182675348,,,,,,,1,
193,4130,,168.92377331809763,213.7522989086184,,,,,,,1,
194,4138,,50.35356456414203,510.6833021659345,,,,,,,-1,
195,4138,,510.6833021659345,557.3533610904221,,,,,,,0,
196,4138,,557.3533610904221,733.2633070463218,,,,,,,-1,
197,4139,,25.41935551388457,111.28603848715389,,,,,,,-1,
198,4139,,111.28603848715389,158.74007302372922,,,,,,,0,
199,4139,,158.74007302372922,637.3744508246114,,,,,,,-1,
200,4139,,637.3744508246114,682.9097424821799,,,,,,,0,
201,4139,,682.9097424821799,733.263307046322,,,,,,,-1,
202,4146,,1027.6725638664154,1094.8275280342914,,,,,,,1,
203,4149,,70.91681709264155,130.68323025374747,,,,,,,1,
204,4151,,773.7336538723741,799.7954017852927,,,,,,,1,
205,4151,,799.7954017852927,825.3577519825824,,,,,,,0,
206,4151,,825.3577519825824,859.6612867037283,,,,,,,1,
207,4152,,810.2246530109967,859.6612867037283,,,,,,,1,
208,4153,,446.1106946958562,503.56494974424714,,,,,,,1,
209,4154,,420.3289846834959,503.56494974424714,,,,,,,1,
210,4155,,299.1250170719713,358.95541097855295,,,,,,,1,
211,4156,,259.5365581595581,358.95541097855295,,,,,,,3,
212,4156,,236.3006669661459,259.5365581595581,,,,,,,2,
213,4157,,542.5381224154414,629.1935196378236,,,,,,,1,
214,4164,,328.5616020747917,431.8810371509507,,,,,,,1,
215,4167,,877.0092211892429,906.7383353452291,,,,,,,1,
216,4168,,798.8863888232795,906.7383353452291,,,,,,,1,
217,4170,,872.0645267067019,920.8394801411812,,,,,,,1,
218,4172,,424.33293861737593,512.6419281122527,,,,,,,1,
219,4176,,1545.982007694947,1610.8815552301044,,,,,,,1,
220,4177,,1553.649095112436,1610.8815552301044,,,,,,,1,
221,4178,,12.431992148545882,70.86689848904626,,,,,,,1,
222,4179,,58.434906340500376,70.86689848904626,,,,,,,1,
223,4180,,143.9678594834807,197.32041587885402,,,,,,,1,
224,4181,,147.9594509050197,197.32041587885402,,,,,,,1,
225,4184,,149.43541231215386,186.1301424624624,,,,,,,1,
226,4185,,87.84493893976367,146.33347330577226,,,,,,,-1,
227,4185,,146.33347330577226,186.1301424624624,,,,,,,0,
228,4187,,172.800271577053,256.5531968340615,,,,,,,1,
229,4188,,740.1233432302556,790.1725412723952,,,,,,,1,
230,4189,,101.19897982038695,698.2238660979997,,,,,,,-1,
231,4189,,698.2238660979997,790.1725412723952,,,,,,,0,
232,4190,,1520.7946581837275,1594.2222547795295,,,,,,,2,
233,4191,,1522.0140996116152,1594.2222547795293,,,,,,,1,
234,4211,,1161.026207153036,1203.5030134876324,,,,,,,1,
235,4215,,303.16529796502766,327.6950058164473,,,,,,,1,
236,4215,,327.6950058164473,402.58489231488056,,,,,,,2,
237,4216,,356.24916986695354,402.58489231488056,,,,,,,1,
238,4221,,1556.3858883078356,1612.6760823727127,,,,,,,1,
239,4226,,231.48497814705055,270.14466814989447,,,,,,,1,
240,4227,,227.3908894968345,270.14466814989447,,,,,,,1,
241,4228,,177.25127269946046,253.8200861166828,,,,,,,1,
242,4229,,214.36645617332488,253.8200861166828,,,,,,,1,
243,4233,,622.4744672620027,663.0928796280082,,,,,,,1,
244,4235,,684.3795755299153,759.4135172822938,,,,,,,1,
245,4237,,94.50627384153445,187.0025012331261,,,,,,,1,
246,4245,,722.3143588435905,807.2585009970901,,,,,,,1,
247,4252,,654.0778272023612,720.9096345273485,,,,,,,1,
248,4256,,91.21499004384447,153.98476174029074,,,,,,,1,
249,4257,,133.1680326162947,153.98476174029074,,,,,,,-1,
250,4259,,443.0065778852639,497.8546790084806,,,,,,,1,
251,4260,,456.40210112238475,497.8546790084806,,,,,,,1,
252,4263,,1092.6315790316046,1173.8490833922858,,,,,,,1,
253,4269,,1611.0753460600608,1703.5483339092598,,,,,,,1,
254,4270,,1672.7323219346679,1703.5483339092598,,,,,,,1,
255,4273,,753.499996083559,798.6984404699465,,,,,,,1,
256,4274,,735.3743228393196,798.6984404699465,,,,,,,1,
257,4279,,40.11659127472106,84.98456663357956,,,,,,,1,
258,4280,,62.93413665916786,84.98456663357956,,,,,,,1,
259,4284,,702.2556473198383,761.5178549021351,,,,,,,1,
260,4287,,754.6202512214504,819.1151529260005,,,,,,,1,
261,4290,,549.5913744873081,626.7872565742655,,,,,,,1,
262,4290,,626.7872565742655,1493.4625203879227,,,,,,,0,
263,4291,,1366.5811242130976,1493.4625203879227,,,,,,,1,
264,4295,,1459.0438553382305,1508.170336921696,,,,,,,1,
265,4296,,734.7744383426464,795.8434668031714,,,,,,,1,
266,4299,,751.3114521719458,802.6621895457663,,,,,,,1,
267,4301,,1001.9104492140764,1052.2166072011014,,,,,,,1,
268,4306,,739.1986374893391,761.9422171919343,,,,,,,1,
269,4308,,525.5415822321161,584.7838545198905,,,,,,,1,
270,4313,,725.894022209638,791.3115231954998,,,,,,,1,
271,4315,,539.4802568738189,624.96699796086,,,,,,,1,
272,4316,,730.0791871126476,796.4741873735303,,,,,,,1,
273,4317,,756.1725215181224,796.4741873735303,,,,,,,1,
274,4318,,655.8203825754829,723.2325597256958,,,,,,,1,
275,4322,,244.78661459601273,305.18274843613784,,,,,,,1,
276,4323,,1028.057182061118,1099.241677990234,,,,,,,1,
277,4325,,401.00027998109124,508.5189411283512,,,,,,,1,
278,4331,,167.13868801785983,230.28491691112413,,,,,,,1,
279,4332,,1627.2081348945437,1678.4690761560055,,,,,,,1,
280,4336,,554.8043519936673,601.5230749999267,,,,,,,1,
281,4341,,57.79999207891701,101.133294795525,,,,,,,1,
282,4342,,43.333302716607996,101.133294795525,,,,,,,1,
283,4343,,56.77440102684008,116.19845483389007,,,,,,,1,
284,4344,,59.42405380704999,116.19845483389007,,,,,,,1,
285,4345,,1543.780717760858,1613.2111699689613,,,,,,,1,
286,4346,,1566.709450452186,1613.2111699689613,,,,,,,1,
287,4347,,299.5710221253335,339.8014503162367,,,,,,,1,
288,4350,,403.2494605623561,455.53344754398364,,,,,,,1,
289,4351,,892.6244220492273,948.0489423383567,,,,,,,1,
290,4354,,63.56472075276429,134.09083194451773,,,,,,,1,
291,4355,,753.2146481083314,811.4033936111474,,,,,,,1,
292,4356,,763.6006514912294,811.4033936111474,,,,,,,1,
293,4357,,770.6326200066068,818.2097688789654,,,,,,,1,
294,4358,,755.252676190224,818.2097688789654,,,,,,,1,
295,4359,,356.0648029779599,401.1665824796428,,,,,,,1,
296,4360,,355.19410589859336,401.1665824796428,,,,,,,1,
297,4361,,763.2998418093401,809.1235000832287,,,,,,,1,
298,4362,,765.4895878669972,809.1235000832287,,,,,,,1,
299,4363,,280.1626286033222,334.5646916563609,,,,,,,1,
300,4364,,294.2285739484233,334.5646916563609,,,,,,,1,
301,4365,,417.5828823009658,456.5240054285789,,,,,,,1,
302,4366,,403.39504856654605,456.5240054285789,,,,,,,1,
303,4370,,1446.0779287148953,1519.7339278628747,,,,,,,2,
304,4371,,747.7581057859138,786.6208846330439,,,,,,,1,
305,4371,,786.6208846330439,1019.7649998254512,,,,,,,0,
306,4372,,196.08133105084485,233.14411519240724,,,,,,,1,
307,4372,,233.14411519240724,527.3670029753898,,,,,,,0,
308,4372,,527.3670029753898,569.710507348753,,,,,,,1,
309,4372,,569.710507348753,1019.7649998254512,,,,,,,0,
310,4374,,1163.5939554116285,1197.7998401573543,,,,,,,1,
311,4375,,434.9720376411809,465.8844200869254,,,,,,,1,
312,4376,,427.12791859015067,465.8844200869254,,,,,,,1,
313,4377,,554.5104949968303,602.1404389735234,,,,,,,1,
314,4379,,394.2480392955536,457.74127643204724,,,,,,,1,
315,4382,,1090.6910792877256,1193.5798241831828,,,,,,,2,
316,4383,,1152.9701966601463,1193.5798241831828,,,,,,,1,
317,4384,,371.26117002278454,404.99812239065864,,,,,,,1,
318,4385,,327.00595823313915,404.99812239065864,,,,,,,2,
319,4390,,252.19480137578304,550.0800822595254,,,,,,,0,
320,4390,,220.70439141164957,252.19480137578304,,,,,,,1,
321,4391,,22.60920842084837,265.5489386247882,,,,,,,-1,
322,4391,,265.5489386247882,297.8852808837424,,,,,,,0,
323,4391,,297.8852808837424,550.0800822595254,,,,,,,-1,
324,4393,,464.40441961614295,501.8002605674959,,,,,,,1,
325,4393,,501.8002605674959,857.5535620961559,,,,,,,0,
326,4393,,857.5535620961559,946.6102809767804,,,,,,,2,
327,4396,,656.1916491296964,707.7065626969144,,,,,,,1,
328,4400,,134.80049050762526,176.68419333955666,,,,,,,1,
329,4400,,176.68419333955666,267.98937777551726,,,,,,,2,
330,4405,,80.85136709251205,120.75929209052096,,,,,,,1,
331,4405,,120.75929209052096,593.6417435702065,,,,,,,0,
332,4405,,593.6417435702065,608.7003277462788,,,,,,,1,
333,4405,,608.7003277462788,696.7113390300794,,,,,,,2,
334,4406,,615.8599719375674,696.7113390300794,,,,,,,1,
335,4407,,862.5186845132845,914.6502381291486,,,,,,,1,
336,4408,,782.272153046521,914.6502381291486,,,,,,,1,
337,4409,,487.35922539919534,539.6989052059857,,,,,,,1,
338,4411,,686.7783835957573,743.2189956458836,,,,,,,2,
339,4413,,576.4044663603904,718.6718748381774,,,,,,,1,
340,4414,,142.2674084777869,195.38612211203684,,,,,,,1,
341,4414,,195.38612211203684,718.6718748381774,,,,,,,0,
342,4417,,1223.3429317119626,1286.5900314811838,,,,,,,2,
343,4420,,644.1565622782902,760.585499829465,,,,,,,1,
344,4420,,760.585499829465,856.8461270949596,,,,,,,2,
345,4424,,1541.4522194489143,1590.1950951044207,,,,,,,1,
346,4425,,1505.2684245186178,1590.1950951044207,,,,,,,2,
347,4426,,111.26175384162444,147.88939066878714,,,,,,,1,
348,4426,,147.88939066878714,216.62890340588706,,,,,,,0,
349,4426,,216.62890340588706,265.49490529632743,,,,,,,1,
350,4426,,265.49490529632743,1517.9643853630805,,,,,,,0,
351,4426,,1517.9643853630805,1620.499530758365,,,,,,,1,
352,4427,,1294.9482117383332,1355.004625462038,,,,,,,1,
353,4427,,1355.004625462038,1403.870627352478,,,,,,,0,
354,4427,,1403.870627352478,1472.610140089578,,,,,,,1,
355,4427,,1472.610140089578,1509.2377769167406,,,,,,,0,
356,4427,,1509.2377769167406,1541.9068813323215,,,,,,,1,
357,4427,,1541.9068813323215,1620.499530758365,,,,,,,2,
358,4429,,703.5560630284141,751.3667648308488,,,,,,,1,
359,4431,,489.6099118817041,555.7074823130142,,,,,,,1,
360,4434,,341.8574534007135,401.22252484867556,,,,,,,1,
361,4436,,747.2710227757226,807.9836969674184,,,,,,,1,
362,4441,,27.8776386125451,70.63377692861917,,,,,,,1,
363,4442,,42.75613831607408,70.63377692861917,,,,,,,1,
364,4445,,69.653293821089,143.01597596900518,,,,,,,1,
365,4445,,143.01597596900518,198.98083975014154,,,,,,,2,
366,4446,,168.73251377285496,198.98083975014154,,,,,,,1,
367,4447,,77.58555761618156,145.4615836794987,,,,,,,1,
368,4448,,67.87602606331711,145.4615836794987,,,,,,,1,
369,4449,,154.61790225447595,213.70715284159988,,,,,,,1,
370,4450,,116.66898058037314,146.74449310118436,,,,,,,1,
371,4450,,146.74449310118436,164.36465216737633,,,,,,,0,
372,4450,,164.36465216737633,213.70715284159988,,,,,,,2,
373,4455,,79.77968193393507,91.29070624917188,,,,,,,1,
374,4464,,1007.6038647263694,1070.4032117942895,,,,,,,1,
375,4467,,975.5381285622401,1024.039156761611,,,,,,,1,
376,4469,,574.023485335013,611.9413463366125,,,,,,,1,
377,4474,,599.0808835677957,710.8197411198707,,,,,,,1,
378,4480,,276.58906346133944,312.3361298290315,,,,,,,1,
379,4480,,312.3361298290315,906.807179971519,,,,,,,0,
380,4480,,906.807179971519,942.98859348111,,,,,,,1,
381,4480,,942.98859348111,1393.1142006856687,,,,,,,0,
382,4480,,1393.1142006856687,1431.9506270721706,,,,,,,1,
383,4480,,1431.9506270721706,1705.758241074187,,,,,,,0,
384,4480,,1705.758241074187,1757.8273747299843,,,,,,,1,
385,4481,,1689.9609244351418,1757.8273747299838,,,,,,,1,
386,4489,,358.9051122982705,404.6844358105425,,,,,,,1,
387,4490,,378.24738521942834,404.6844358105425,,,,,,,1,
388,4494,,66.07628751289592,198.13697890878382,,,,,,,1,
389,4495,,28.157608136984347,132.06069139588791,,,,,,,1,
390,4495,,132.06069139588791,198.13697890878382,,,,,,,2,
391,4500,,724.7875262091873,803.228732637922,,,,,,,1,
392,4501,,770.3852327849471,803.228732637922,,,,,,,1,
393,4502,,655.1507991774106,698.7937826467692,,,,,,,1,
394,4505,,376.8080329650297,423.63671939149344,,,,,,,1,
395,4507,,1553.8979459917132,1608.8814768752568,,,,,,,1,
396,4508,,1561.5700870378248,1608.8814768752568,,,,,,,1,
397,4510,,1172.1455129286437,1456.5263933936722,,,,,,,1,
398,4511,,1393.6462668012903,1456.5263933936722,,,,,,,1,
399,4512,,304.6910689361262,335.2496061722127,,,,,,,1,
400,4513,,266.85204008169416,335.2496061722126,,,,,,,1,
401,4515,,482.44173535279657,516.8355112724754,,,,,,,1,
402,4517,,21.70561868195881,44.28966292932352,,,,,,,1,
403,4517,,44.28966292932352,99.99916914300042,,,,,,,2,
404,4520,,756.7198527999799,809.0421438663316,,,,,,,1,
405,4521,,768.2622279509919,809.0421438663316,,,,,,,1,
406,4523,,720.730830191964,799.9049416258058,,,,,,,1,
407,4524,,753.9454953279492,802.2975222541775,,,,,,,1,
408,4525,,742.2651319031627,802.2975222541775,,,,,,,1,
409,4526,,424.13261105387204,469.250082414993,,,,,,,1,
410,4527,,432.85921845674,469.250082414993,,,,,,,1,
411,4529,,297.45286995529534,331.9698443671996,,,,,,,1,
412,4530,,346.79173858850976,404.4331590523534,,,,,,,1,
413,4536,,164.4334026864713,212.49737689512943,,,,,,,1,
414,4537,,140.47347422563104,212.49737689512943,,,,,,,1,
415,4539,,1357.4412057494692,1396.91259201145,,,,,,,1,
416,4540,,94.99874254453195,161.35462565078242,,,,,,,-1,
417,4543,,765.5788392440743,778.110510752593,,,,,,,1,
418,4544,,740.3839349281901,783.1608933356789,,,,,,,1,
419,4545,,721.0571240694062,783.1608933356789,,,,,,,1,
420,4547,,550.9167902153148,605.9466788711404,,,,,,,1,
421,4549,,367.8869795608621,390.03833008656704,,,,,,,1,
422,4551,,68.67708255700866,139.37111545483026,,,,,,,1,
423,4552,,70.6940328978216,139.37111545483026,,,,,,,1,
424,4553,,104.26789735272132,138.194068105021,,,,,,,1,
425,4553,,138.194068105021,194.98575973517214,,,,,,,0,
426,4553,,194.98575973517214,242.88517229138,,,,,,,1,
427,4554,,47.899412556207864,104.69110418635901,,,,,,,1,
428,4554,,104.69110418635901,242.88517229138,,,,,,,0,
429,4555,,359.0969643751033,418.90120137114343,,,,,,,1,
430,4558,,313.39370126514876,374.69267928530354,,,,,,,1,
431,4559,,743.0549830775468,784.8921271770236,,,,,,,1,
432,4561,,722.2947595119017,784.5750504968722,,,,,,,1,
433,4564,,1097.830981912924,1140.1741271362832,,,,,,,1,
434,4566,,736.4215859007968,803.5971582535352,,,,,,,2,
435,4569,,307.9972253327659,348.7280276865607,,,,,,,1,
436,4570,,1108.3539741116142,1148.4862932755705,,,,,,,1,
437,4571,,1116.261590415771,1148.4862932755705,,,,,,,1,
438,4572,,417.9812596281083,465.3950266101699,,,,,,,1,
439,4573,,421.1514272144214,465.3950266101699,,,,,,,1,
440,4579,,533.2209085948259,587.4625212774631,,,,,,,1,
441,4580,,751.5544895936296,803.895790671828,,,,,,,1,
442,4581,,749.8729628978847,803.895790671828,,,,,,,1,
